Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V51	2:Ins:R:2	0.002811105414122502	0.0	0.05278776436792667	0.0096046701734402	0.9347964600445106	0.0	0.0
V51	2:Ins:R:3	0.15716037097200955	0.0	0.0	0.2499415443077731	0.5928980847202173	0.0	0.0
V51	2:Ins:R:4	0.6068051354948069	0.0	0.17232030509426316	0.0829617429526376	0.1379128164582923	0.0	0.0
V51	2:Ins:R:5	0.8042328532779754	0.0	0.0	0.010108408536011367	0.18565873818601325	0.0	0.0
V51	3:Ins:R:0	0.06138209034307088	0.0	4.2987179981409876e-05	0.04738090403669071	0.891194018440257	0.0	0.0
V51	3:Ins:R:1	0.0	0.0	0.21977656481291755	0.2640739468362711	0.5161494883508113	0.0	0.0
V51	3:Ins:R:2	0.49663267515036835	0.0	2.7451937716735233e-05	0.11521795179112065	0.38812192112079424	0.0	0.0
V51	3:Ins:R:3	8.998943737225005e-05	0.0	0.0001792683582708552	0.00023090804254239562	0.9994998341618145	0.0	0.0
V51	3:Ins:R:4	5.3276356450729254e-05	0.0	0.48513620043546124	0.2651637873343689	0.2496467358737191	0.0	0.0
V51	3:Ins:R:5	0.32646094792692393	0.0	0.07056066043809106	0.602978391634985	0.0	0.0	0.0
V51	4:Ins:R:0	0.32557822563481603	0.0	0.0002401836773329385	0.6741586713893807	2.2919298470357803e-05	0.0	0.0
V51	4:Ins:R:1	0.0843704034004247	0.0	0.0	0.2556318308434322	0.659997765756143	0.0	0.0
V51	4:Ins:R:2	0.9968106743222852	0.0	0.0012888075434672635	0.0003308283877365149	0.001569689746511098	0.0	0.0
V51	4:Ins:R:3	0.0967277381826018	0.0	0.38242666881906734	0.09184671532790903	0.42899887767042183	0.0	0.0
V51	4:Ins:R:4	0.5888151352585733	0.0	0.4111176084148646	1.9353683345406765e-05	4.790264321673439e-05	0.0	0.0
V51	4:Ins:R:5	0.4591705477824907	0.0	0.2583722132794832	0.12072449588997256	0.16173274304805366	0.0	0.0
V51	5:Ins:R:0	0.00021286679619194075	0.0	0.0005283833084330683	4.857231104250962e-05	0.9992101775843325	0.0	0.0
V51	5:Ins:R:1	0.0933409692552667	0.0	0.0	0.9066590307447333	0.0	0.0	0.0
V51	5:Ins:R:2	0.9961525643813476	0.0	0.0016610345196896867	0.00034817439825973425	0.0018382267007030718	0.0	0.0
V51	5:Ins:R:3	0.03181817166542531	0.0	0.9674254976810979	2.7664384407822002e-05	0.0007286662690690485	0.0	0.0
V51	5:Ins:R:4	0.41155815868432555	0.0	2.7379528059321696e-05	0.5883891191106447	2.534267697030536e-05	0.0	0.0
V51	5:Ins:R:5	0.0	0.0	0.6524665821866886	0.34751869636924726	1.4721444064094556e-05	0.0	0.0
V51	2:Del:M:1	0.0475157527501657	0.0	0.2564708157920731	0.4126993875937165	0.28331404386404463	0.0	0.0
V51	3:Del:M:1	0.025312710487269293	0.0	0.11327433323650019	0.5579521994478397	0.30346075682839074	0.0	0.0
V51	3:Del:M:2	0.08481085514010701	0.0	0.0	0.48507661396327145	0.4301125308966214	0.0	0.0
V51	4:Del:M:1	0.015895330657802655	0.0	0.15847166236504176	0.5687445544787736	0.25688845249838205	0.0	0.0
V51	4:Del:M:2	3.2937769650832166e-06	0.0	0.0	0.31238055948051946	0.6876161467425155	0.0	0.0
V51	4:Del:M:3	0.012673695318057699	0.0	0.0117392770686515	0.2355427607202103	0.7400442668930804	0.0	0.0
V51	5:Del:M:1	0.0025509673860557615	0.0	4.971340324674812e-07	0.9974485354799116	0.0	0.0	0.0
V51	5:Del:M:2	0.0002186711750130614	0.0	0.8313282831725095	0.16659812644930805	0.0018549192031693817	0.0	0.0
V51	5:Del:M:3	0.01630950342704624	0.0	0.010349685430927338	0.9733408111420265	0.0	0.0	0.0
V51	5:Del:M:4	0.002973620494703116	0.0	0.0	0.9926957915512394	0.004330587954057537	0.0	0.0
V51	5:Del:M:5	0.022229942527099568	0.0	0.09665851549131455	0.7225285600850013	0.15858298189658457	0.0	0.0
V52	1:Del:C:0	0.0	0.0033682969989058675	0.0	0.09698469602354104	0.8550947903544083	0.0	0.044552216623144854
V52	1:Del:C:1	0.0	0.0	0.0	0.3019552121512675	0.4868517477613366	0.0	0.2111930400873959
V52	1:Del:C:2	0.0	0.3466864171872279	0.0	0.43283092873382606	0.1370616650000954	0.0	0.08342098907885061
V52	1:Del:C:3	0.0	0.5764997033243028	0.0	0.18051079494596947	0.194595326009074	0.0	0.048394175720653784
V52	1:Del:C:4	0.0	0.6722893657753289	0.0	0.007542982472141326	0.2584328233118591	0.0	0.06173482844067073
V52	1:Del:C:5	0.0	0.8477339325753186	0.0	7.919113258244233e-45	0.019696991155345	0.0	0.1325690762693364
V52	1:Del:T:0	0.0	0.13552138151397564	0.0	0.16193453236508198	0.5039661358882782	0.0	0.19857795023266422
V52	1:Del:T:1	0.0	0.103323472615626	0.0	0.1145885757774308	0.5252827943530606	0.0	0.25680515725388275
V52	1:Del:T:2	0.0	0.18941642044360513	0.0	0.005200468088553376	0.5593991001563521	0.0	0.2459840113114894
V52	1:Del:T:3	0.0	0.4804013796287045	0.0	0.015512979047348925	0.286961406932222	0.0	0.2171242343917245
V52	1:Del:T:4	0.0	0.6791268042432029	0.0	3.3567377217867197e-46	0.24375218824802974	0.0	0.07712100750876719
V52	1:Del:T:5	0.0	0.999239843209727	0.0	0.00011297047797441151	1.337374598566139e-08	0.0	0.000647172938552601
V52	1:Ins:C:0	0.0	0.45409019123689703	0.0	0.3463436166391249	5.51172566357476e-06	0.0	0.19956068039831448
V52	1:Ins:C:1	0.0	0.18659496766828781	0.0	0.5638619503671128	1.1514905575037834e-05	0.0	0.24953156705902432
V52	1:Ins:C:2	0.0	0.5644052583867695	0.0	0.4355263557844957	4.796238233681522e-05	0.0	2.0423446397919864e-05
V52	1:Ins:C:3	0.0	0.7270162193748718	0.0	0.16222780729540423	0.11048816814940547	0.0	0.00026780518031853205
V52	1:Ins:C:4	0.0	0.8737372205583537	0.0	0.026203756162751723	0.0	0.0	0.10005902327889464
V52	1:Ins:C:5	0.0	0.8808199214895692	0.0	0.023127672749761994	0.05456901909949586	0.0	0.04148338666117297
V52	1:Ins:T:0	0.0	0.4825702980071683	0.0	0.09226659311045177	0.22813244452714032	0.0	0.1970306643552397
V52	1:Ins:T:1	0.0	0.03147012857460686	0.0	0.33656975430351155	0.4296316372257409	0.0	0.20232847989614078
V52	1:Ins:T:2	0.0	0.5466041066615035	0.0	0.0193961998355427	0.18505509799929057	0.0	0.24894459550366319
V52	1:Ins:T:3	0.0	0.3309214571135595	0.0	0.3727259949511483	0.023723026084795765	0.0	0.27262952185049644
V52	1:Ins:T:4	0.0	0.9306810632503862	0.0	0.002690111160158847	0.06662882558945489	0.0	0.0
V52	1:Ins:T:5	0.0	3.651295107142108e-43	0.0	0.9993712783660272	0.00026035790386980747	0.0	0.00036836373010306614
V52	2:Del:R:0	0.0	0.027289535209171756	0.0	0.20819335607435593	0.49453289296946046	0.0	0.2699842157470119
V52	2:Del:R:1	0.0	0.49202627855002534	0.0	0.24255457724965682	0.14276734650245954	0.0	0.12265179769785828
V52	2:Del:R:2	0.0	0.8017556370433931	0.0	0.04423858681252375	0.14448728552990106	0.0	0.00951849061418208
V52	2:Del:R:3	0.0	0.21190648354203748	0.0	0.1924589127199281	0.10586403981147363	0.0	0.4897705639265607
V52	2:Del:R:4	0.0	0.9772412580629369	0.0	4.287499814874423e-06	0.018943331810881238	0.0	0.003811122626366923
V52	2:Del:R:5	0.0	0.0001238489474460775	0.0	0.4930034819397763	0.19611543143616306	0.0	0.3107572376766147
V52	3:Del:R:0	0.0	0.23199974891788214	0.0	0.6837597760516908	0.02787174305375937	0.0	0.05636873197666759
V52	3:Del:R:1	0.0	0.7135184542187071	0.0	0.028567849864757834	0.19977860835378827	0.0	0.05813508756274673
V52	3:Del:R:2	0.0	0.47802448823580773	0.0	0.15202065938109544	0.23814828058577567	0.0	0.13180657179732125
V52	3:Del:R:3	0.0	0.9997333432610879	0.0	3.681064655218362e-43	0.0002165174398258961	0.0	5.013929908618255e-05
V52	3:Del:R:4	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	3:Del:R:5	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	4:Del:R:0	0.0	0.03793920473299973	0.0	0.6081394358527908	0.08065307593292569	0.0	0.2732682834812839
V52	4:Del:R:1	0.0	0.47722704455411313	0.0	0.04590960920201627	0.2335108763264497	0.0	0.24335246991742085
V52	4:Del:R:2	0.0	0.0	0.0	0.08792029995053637	0.03476770935635211	0.0	0.8773119906931115
V52	4:Del:R:3	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	4:Del:R:4	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	4:Del:R:5	0.0	0.000578443318188332	0.0	0.14188769503348958	0.0005499662423715688	0.0	0.8569838954059504
V52	5:Del:R:0	0.0	6.373074305195548e-07	0.0	0.12018993358152572	0.0019095895800313703	0.0	0.8778998395310125
V52	5:Del:R:1	0.0	0.9292970485859905	0.0	0.016525554554990798	0.037896523190211806	0.0	0.016280873668806938
V52	5:Del:R:2	0.0	0.6157994072878885	0.0	0.0850490416198958	0.08587252958981108	0.0	0.2132790215024047
V52	5:Del:R:3	0.0	0.5648990678551766	0.0	0.049104286706736874	0.12530361243153765	0.0	0.2606930330065489
V52	5:Del:R:4	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	5:Del:R:5	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	2:Ins:R:0	0.0	0.5686662514189457	0.0	0.28197926098915516	0.0615521201877134	0.0	0.08780236740418584
V52	2:Ins:R:1	0.0	0.31662696360103604	0.0	0.12825688292873424	0.19440553626160229	0.0	0.3607106172086274
V52	2:Ins:R:2	0.0	0.19532765656785386	0.0	0.012136947879382153	0.5986095461462732	0.0	0.19392584940649077
V52	2:Ins:R:3	0.0	0.06534006190068808	0.0	0.3902248299032974	0.4690898614441969	0.0	0.07534524675181761
V52	2:Ins:R:4	0.0	0.8864425192928658	0.0	0.048746694584437	0.041064967221466055	0.0	0.023745818901231324
V52	2:Ins:R:5	0.0	0.9285818511680672	0.0	0.0030674962924882626	0.028550663349910542	0.0	0.039799989189534056
V52	3:Ins:R:0	0.0	0.15236644695589127	0.0	0.041352173317268974	0.39415478881801874	0.0	0.41212659090882103
V52	3:Ins:R:1	0.0	0.8166555619122493	0.0	0.06824976514196811	0.06760061608841787	0.0	0.0474940568573648
V52	3:Ins:R:2	0.0	0.8060458875214765	0.0	0.02209477540747324	0.037717001680752954	0.0	0.13414233539029713
V52	3:Ins:R:3	0.0	0.00023564823528429653	0.0	0.000354134220625632	0.7768033863612085	0.0	0.22260683118288177
V52	3:Ins:R:4	0.0	0.7418444996759642	0.0	0.1370222100968085	0.06537356890112805	0.0	0.05575972132609909
V52	3:Ins:R:5	0.0	0.8468216412647276	0.0	0.08996190903707259	0.0	0.0	0.06321644969819991
V52	4:Ins:R:0	0.0	6.290585534738638e-05	0.0	0.9997907883949495	1.722454959438864e-05	0.0	0.00012908120010863595
V52	4:Ins:R:1	0.0	0.19478890407913538	0.0	0.22716820036125318	0.29721766669102073	0.0	0.2808252288685905
V52	4:Ins:R:2	0.0	0.7689058281028565	0.0	0.04207543486055259	0.10116707979005496	0.0	0.087851657246536
V52	4:Ins:R:3	0.0	0.6600054494536691	0.0	0.061621522330658034	0.14585606668029988	0.0	0.13251696153537293
V52	4:Ins:R:4	0.0	0.9130419258124922	0.0	5.095946483341148e-06	6.391756965230886e-06	0.0	0.08694658648405923
V52	4:Ins:R:5	0.0	0.942849451598715	0.0	0.034040589529068306	0.023109958872216653	0.0	0.0
V52	5:Ins:R:0	0.0	0.0012211557786872068	0.0	6.890431997324372e-05	0.7183135856970346	0.0	0.28039635420430503
V52	5:Ins:R:1	0.0	0.0891461854916552	0.0	0.542918267452701	0.0	0.0	0.3679355470556438
V52	5:Ins:R:2	0.0	0.3236049119379612	0.0	6.715501546740435e-05	0.00017967193202426227	0.0	0.6761482611145471
V52	5:Ins:R:3	0.0	0.001000488200265277	0.0	0.0002930910217410891	0.003912097933345366	0.0	0.9947943228446482
V52	5:Ins:R:4	0.0	0.5451814652201933	0.0	0.2087749082344292	4.5568601941031675e-06	0.0	0.24603906968518344
V52	5:Ins:R:5	0.0	0.7143482967910211	0.0	0.10447279231020794	2.2427196552653644e-06	0.0	0.18117666817911574
V52	2:Del:M:1	0.0	0.0	0.0	0.4589375079213249	0.15965678498924243	0.0	0.3814057070894327
V52	3:Del:M:1	0.0	0.1409566915357378	0.0	0.4346491814306206	0.11979645226914308	0.0	0.3045976747644987
V52	3:Del:M:2	0.0	0.17434860572618494	0.0	0.42556947346165264	0.1912237250963677	0.0	0.20885819571579475
V52	4:Del:M:1	0.0	0.19932593822756375	0.0	0.5793296762498196	0.1326027878928089	0.0	0.08874159762980784
V52	4:Del:M:2	0.0	0.193650167970766	0.0	0.3205575790394164	0.35757542658012303	0.0	0.12821682640969456
V52	4:Del:M:3	0.0	0.3878462746243176	0.0	0.18682574573177446	0.2974570112557795	0.0	0.12787096838812845
V52	5:Del:M:1	0.0	0.004968316506289623	0.0	0.8172714648991091	0.0	0.0	0.17776021859460117
V52	5:Del:M:2	0.0	0.0	0.0	0.9194967378740583	0.00518805563972937	0.0	0.07531520648621248
V52	5:Del:M:3	0.0	0.15363146738913505	0.0	0.4177687091739535	0.0	0.0	0.42859982343691166
V52	5:Del:M:4	0.0	0.11128690843963378	0.0	0.7817770979584203	0.0017282763000707395	0.0	0.10520771730187516
V52	5:Del:M:5	0.0	0.15114336409410936	0.0	0.5285237069977388	0.05878487264624844	0.0	0.2615480562619034
V53	1:Del:C:0	0.10803813682566966	0.005132569833224238	0.3909277653516243	0.0	0.0	0.0	0.4959015279894817
V53	1:Del:C:1	0.0011298988102321145	0.0	0.1041086127001452	0.0	0.0	0.0	0.8947614884896227
V53	1:Del:C:2	0.05567277210288905	0.34243522066161114	0.0	0.0	0.0	0.0	0.6018920072354997
V53	1:Del:C:3	0.09961435035911415	0.5581395790118896	0.0	0.0	0.0	0.0	0.3422460706289962
V53	1:Del:C:4	0.0	0.29425037465669296	0.5083743860116787	0.0	0.0	0.0	0.19737523933162834
V53	1:Del:C:5	0.00047391812238263363	0.0013631137665684728	0.9966058684573242	0.0	0.0	0.0	0.0015570996537245519
V53	1:Del:T:0	0.0012191324167946402	0.07193946653263728	0.15683903890326337	0.0	0.0	0.0	0.7700023621473048
V53	1:Del:T:1	4.336212237150077e-07	0.051367575151924576	0.0160319005802183	0.0	0.0	0.0	0.9326000906466335
V53	1:Del:T:2	0.01866061297641343	0.08285625211268033	0.11249465602037795	0.0	0.0	0.0	0.7859884788905284
V53	1:Del:T:3	0.0018711057849278713	0.21650232050420395	0.06685338954770298	0.0	0.0	0.0	0.714773184163165
V53	1:Del:T:4	0.04772665422177323	0.4657712576927354	0.10013853697585154	0.0	0.0	0.0	0.3863635511096398
V53	1:Del:T:5	2.5751455817510382e-46	0.9948387550246589	0.0004546704153833668	0.0	0.0	0.0	0.004706574559957739
V53	1:Ins:C:0	1.4850390084588028e-06	0.23751705165553053	0.0	0.0	0.0	0.0	0.7624814633054611
V53	1:Ins:C:1	9.380735889730356e-06	0.08261098896514413	0.11039543437960432	0.0	0.0	0.0	0.8069841959193619
V53	1:Ins:C:2	0.0013129191794487415	0.7954017046343745	0.20307513096304478	0.0	0.0	0.0	0.0002102452231319038
V53	1:Ins:C:3	0.613588732758091	0.38522642037380844	0.00014829132105051828	0.0	0.0	0.0	0.001036555547050042
V53	1:Ins:C:4	0.42212238574006156	0.3146527173809712	1.116031172971e-05	0.0	0.0	0.0	0.26321373656723746
V53	1:Ins:C:5	0.6619149975072045	0.18855947700471776	0.08465654353938216	0.0	0.0	0.0	0.0648689819486956
V53	1:Ins:T:0	0.08529391378156197	0.22968358650536239	0.0	0.0	0.0	0.0	0.6850224997130756
V53	1:Ins:T:1	0.004674014588814607	0.01535966137365094	0.25862338706909793	0.0	0.0	0.0	0.7213429369684365
V53	1:Ins:T:2	0.021957092146429633	0.14266851431097602	0.3607395774623874	0.0	0.0	0.0	0.47463481608020686
V53	1:Ins:T:3	0.6413506364241823	0.051104473702010246	0.0	0.0	0.0	0.0	0.3075448898738074
V53	1:Ins:T:4	0.8774928581778974	0.121072458100371	0.0014346837217317568	0.0	0.0	0.0	0.0
V53	1:Ins:T:5	0.9999640452309916	9.888005871590288e-47	3.522608324665346e-05	0.0	0.0	0.0	7.28685761876858e-07
V53	2:Del:R:0	0.004343317244936351	0.012675593663264557	0.06694584029800095	0.0	0.0	0.0	0.916035248793798
V53	2:Del:R:1	0.13246468669137412	0.27811026747173123	0.08301270160429977	0.0	0.0	0.0	0.506412344232595
V53	2:Del:R:2	0.37876992048602115	0.30718351998786886	0.28740708721962854	0.0	0.0	0.0	0.02663947230648145
V53	2:Del:R:3	0.05957569028912858	0.05258756237592455	0.0	0.0	0.0	0.0	0.8878367473349468
V53	2:Del:R:4	2.294040982047457e-05	0.5635205128097837	0.42040331414135335	0.0	0.0	0.0	0.016053232639042497
V53	2:Del:R:5	0.00021839482236209973	5.4536509434186365e-05	0.0001462553014958455	0.0	0.0	0.0	0.9995808133667079
V53	3:Del:R:0	0.0	0.36038475687214383	0.0	0.0	0.0	0.0	0.6396152431278561
V53	3:Del:R:1	0.4485781480301331	0.28483814129949087	0.09705904160845157	0.0	0.0	0.0	0.16952466906192454
V53	3:Del:R:2	0.0	0.13781620027593883	0.5846033773258472	0.0	0.0	0.0	0.2775804223982138
V53	3:Del:R:3	0.8465506571094685	0.14553537130588962	0.007860654759449484	0.0	0.0	0.0	5.3316825192340636e-05
V53	3:Del:R:4	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	3:Del:R:5	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	4:Del:R:0	7.207244973192096e-06	0.012771278277988978	0.31527142686838566	0.0	0.0	0.0	0.6719500876086522
V53	4:Del:R:1	0.10757426956205694	0.1855412820496923	0.015765332196599882	0.0	0.0	0.0	0.6911191161916508
V53	4:Del:R:2	4.983938504650765e-06	0.0	0.4071577291665615	0.0	0.0	0.0	0.5928372868949338
V53	4:Del:R:3	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	4:Del:R:4	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	4:Del:R:5	0.00018065450919356877	9.230461405333698e-05	0.0007927907489870956	0.0	0.0	0.0	0.9989342501277659
V53	5:Del:R:0	3.3221968228598616e-08	5.113822093995479e-08	0.48543135969116447	0.0	0.0	0.0	0.5145685559486464
V53	5:Del:R:1	0.0	0.7503842894282897	0.15358535817751243	0.0	0.0	0.0	0.09603035239419783
V53	5:Del:R:2	2.0752471223361493e-05	0.2401180836092505	0.15237641008391892	0.0	0.0	0.0	0.6074847538356073
V53	5:Del:R:3	0.07758718278681949	0.08168423634305898	0.565370097351265	0.0	0.0	0.0	0.2753584835188566
V53	5:Del:R:4	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	5:Del:R:5	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	2:Ins:R:0	0.05963196933210783	0.44193392392593217	0.0	0.0	0.0	0.0	0.4984341067419599
V53	2:Ins:R:1	0.0	0.06294307710690819	0.4132627759122915	0.0	0.0	0.0	0.5237941469808004
V53	2:Ins:R:2	0.015564121710248895	0.08435581978711025	0.2883093851305989	0.0	0.0	0.0	0.6117706733720419
V53	2:Ins:R:3	0.8017076010186654	0.021042963484297978	0.0	0.0	0.0	0.0	0.17724943549703662
V53	2:Ins:R:4	0.6356709449617592	0.15577481474156796	0.17807280193986028	0.0	0.0	0.0	0.03048143835681251
V53	2:Ins:R:5	0.6700396122049164	0.2512860930996823	0.0	0.0	0.0	0.0	0.07867429469540123
V53	3:Ins:R:0	0.14662826877718924	0.04110562272422951	0.00010129616704245084	0.0	0.0	0.0	0.8121648123315388
V53	3:Ins:R:1	0.0	0.47149643037343436	0.3282038257591009	0.0	0.0	0.0	0.20029974386746485
V53	3:Ins:R:2	0.35107247642966294	0.2928752510420687	1.9143111174018948e-05	0.0	0.0	0.0	0.3560331294170944
V53	3:Ins:R:3	0.0008587745572073173	0.0001445286159797835	0.001687599148729557	0.0	0.0	0.0	0.9973090976780833
V53	3:Ins:R:4	7.634744072105262e-05	0.20278085456759204	0.6858066212241332	0.0	0.0	0.0	0.1113361767675536
V53	3:Ins:R:5	0.2589734370018701	0.44380263144947446	0.05521596213614021	0.0	0.0	0.0	0.2420079694125152
V53	4:Ins:R:0	0.9990678217189938	1.282964207421194e-05	0.0007270447335042833	0.0	0.0	0.0	0.0001923039054277664
V53	4:Ins:R:1	0.25298136540656646	0.0647829721512419	0.0	0.0	0.0	0.0	0.6822356624421916
V53	4:Ins:R:2	0.9976334451783501	0.0005963984189057196	0.0012724022059954396	0.0	0.0	0.0	0.000497754196748765
V53	4:Ins:R:3	0.1356343925852238	0.13596539135221447	0.5289869868437874	0.0	0.0	0.0	0.19941322921877433
V53	4:Ins:R:4	0.37411039790076744	0.21716066467828718	0.25767062815495584	0.0	0.0	0.0	0.15105830926598954
V53	4:Ins:R:5	0.43997376356840895	0.315808846691325	0.24421738974026602	0.0	0.0	0.0	0.0
V53	5:Ins:R:0	0.0014871979274161896	0.0005927957596588252	0.0036415641204182838	0.0	0.0	0.0	0.9942784421925068
V53	5:Ins:R:1	0.1695833799591567	0.026659631229535595	0.0	0.0	0.0	0.0	0.8037569888113076
V53	5:Ins:R:2	0.27016621138680935	0.04485072996790535	0.00044438752332110994	0.0	0.0	0.0	0.6845386711219642
V53	5:Ins:R:3	0.030194989034880094	8.833259263767896e-06	0.9056391927808575	0.0	0.0	0.0	0.06415698492499863
V53	5:Ins:R:4	0.3874265660791394	0.14256615958722046	2.5425070358764934e-05	0.0	0.0	0.0	0.46998184926328135
V53	5:Ins:R:5	0.0	0.17854988184814724	0.4906592868052542	0.0	0.0	0.0	0.33079083134659854
V53	2:Del:M:1	0.08679342984852781	0.0	0.46213111902910275	0.0	0.0	0.0	0.45107545112236935
V53	3:Del:M:1	0.05800171280503265	0.040867384824830544	0.2560422912256591	0.0	0.0	0.0	0.6450886111444777
V53	3:Del:M:2	0.30750410930568434	0.07102131100593707	0.0	0.0	0.0	0.0	0.6214745796883786
V53	4:Del:M:1	0.06252213782621452	0.07586656144402633	0.6148849881910066	0.0	0.0	0.0	0.24672631253875257
V53	4:Del:M:2	3.033917962553026e-05	0.17133114899013774	0.0	0.0	0.0	0.0	0.8286385118302367
V53	4:Del:M:3	0.06722516726162263	0.25565373689286736	0.061425401778979476	0.0	0.0	0.0	0.6156956940665306
V53	5:Del:M:1	0.0160082995705685	0.0037506329774957244	3.0774557369361257e-06	0.0	0.0	0.0	0.9802379899961988
V53	5:Del:M:2	0.0002634233588000559	0.0	0.9879007708026699	0.0	0.0	0.0	0.011835805838529983
V53	5:Del:M:3	0.020888878494908992	0.04518709729726455	0.013076139922895953	0.0	0.0	0.0	0.9208478842849305
V53	5:Del:M:4	0.02629461624292643	0.12316561099867684	0.0	0.0	0.0	0.0	0.8505397727583969
V53	5:Del:M:5	0.05622357475049265	0.05150988743749049	0.2411561044070597	0.0	0.0	0.0	0.6511104334049571
V54	1:Del:C:0	0.030535120185948606	0.0009333113761235443	0.05696272260291339	0.6281610583113946	0.0	0.0	0.2834077875236199
V54	1:Del:C:1	0.00025120567303309855	0.0	0.011932961101986184	0.5855705498402249	0.0	0.0	0.4022452833847559
V54	1:Del:C:2	0.007027082061341182	0.02780864002298017	0.0	0.8115454170775366	0.0	0.0	0.1536188608381421
V54	1:Del:C:3	0.026359911699795843	0.0950241534429067	0.0	0.6954881255167306	0.0	0.0	0.183127809340567
V54	1:Del:C:4	0.0	0.21031236884731183	0.2911615219566468	0.05515733715742903	0.0	0.0	0.44336877203861236
