Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V3	5:Del:R:0	0.0	0.0002027297936373849	0.0	0.14140106925172252	0.8556317201977731	0.002764480756867122	0.0
V3	5:Del:R:1	0.0	0.1959095262514891	0.0	0.20526215627055486	0.5173283340656814	0.08149998341227471	0.0
V3	5:Del:R:2	0.0	4.788489716252279e-05	0.0	0.1565178811904306	0.8432434664724486	0.000190767439958287	0.0
V3	5:Del:R:3	0.0	4.05346982962939e-05	0.0	0.9987665485513493	0.00020678980318467993	0.0009861269471697963	0.0
V3	5:Del:R:4	0.0	0.0006955105573075023	0.0	0.005899698929850112	0.990201576919747	0.003203213593095311	0.0
V3	5:Del:R:5	0.0	0.05331249501410915	0.0	0.43132709301670374	0.2879931591688624	0.22736725280032466	0.0
V3	2:Ins:R:0	0.0	0.040546119125972085	0.0	0.5898383318580748	0.3696131514145976	2.397601355576228e-06	0.0
V3	2:Ins:R:1	0.0	0.013881234970448143	0.0	0.2897066772364614	0.6463453375978905	0.0500667501952	0.0
V3	2:Ins:R:2	0.0	0.02114535137518479	0.0	0.9788268151909912	8.034892084619265e-06	1.9798541739320964e-05	0.0
V3	2:Ins:R:3	0.0	0.3382370698988099	0.0	0.0	0.6617546769939472	8.253107242803036e-06	0.0
V3	2:Ins:R:4	0.0	0.999839852038503	0.0	0.0	0.0	0.00016014796149693296	0.0
V3	2:Ins:R:5	0.0	0.5515029311510041	0.0	0.12054889618365655	0.2712756505657703	0.056672522099568995	0.0
V3	3:Ins:R:0	0.0	0.0010763995428223429	0.0	0.0076854004877522225	0.9869801667912039	0.0042580331782214	0.0
V3	3:Ins:R:1	0.0	0.001497766887457252	0.0	0.0	1.9691593512971584e-06	0.9985002639531915	0.0
V3	3:Ins:R:2	0.0	0.9752268546694626	0.0	0.010215277542909094	0.009195883194673335	0.005361984592955027	0.0
V3	3:Ins:R:3	0.0	1.070789234771618e-06	0.0	0.691654178680739	0.30831176181284037	3.298871718596058e-05	0.0
V3	3:Ins:R:4	0.0	0.9984837571329438	0.0	0.0007537270737266133	0.0001658586819971919	0.0005966571113323407	0.0
V3	3:Ins:R:5	0.0	0.12977940194720303	0.0	0.6581952738544355	0.0	0.2120253241983614	0.0
V3	4:Ins:R:0	0.0	0.00010591366783697625	0.0	0.00012328675408828548	0.9989985651187613	0.0007722344593134006	0.0
V3	4:Ins:R:1	0.0	0.0177871529708955	0.0	0.6686691818466791	0.1440796126167324	0.16946405256569297	0.0
V3	4:Ins:R:2	0.0	9.179867708483033e-05	0.0	0.0007032401101372541	0.9984027379733205	0.0008022232394573192	0.0
V3	4:Ins:R:3	0.0	0.0001792912312136176	0.0	0.0009931018604154513	0.9982167210156271	0.0006108858927437377	0.0
V3	4:Ins:R:4	0.0	1.7685429658845243e-05	0.0	0.7137322286891471	0.28623398329169897	1.6102589495104568e-05	0.0
V3	4:Ins:R:5	0.0	0.3876645499529961	0.0	0.03731134284442383	0.4726077556500367	0.10241635155254325	0.0
V3	5:Ins:R:0	0.0	8.507134910437241e-06	0.0	0.00014903597727147007	0.7329248720880303	0.2669175847997878	0.0
V3	5:Ins:R:1	0.0	0.012624145439951507	0.0	0.34133179251549234	0.617485451543995	0.028558610500561292	0.0
V3	5:Ins:R:2	0.0	4.07866109533112e-05	0.0	0.6968530697707438	0.12545092465045038	0.17765521896785252	0.0
V3	5:Ins:R:3	0.0	5.430061900896875e-05	0.0	0.7811411637189661	0.21856599622668899	0.00023853943533591726	0.0
V3	5:Ins:R:4	0.0	6.510621942502621e-05	0.0	0.5376709570769439	0.4621362855209898	0.00012765118264138162	0.0
V3	5:Ins:R:5	0.0	0.9903953668125935	0.0	0.004380306122837913	0.0024117795572546376	0.0028125475073139624	0.0
V3	2:Del:M:1	0.0	0.0	0.0	0.5327862268143558	0.46563503572564985	0.0015787374599942712	0.0
V3	3:Del:M:1	0.0	0.015948156819077627	0.0	0.30051124881040847	0.6596180126378426	0.02392258173267134	0.0
V3	3:Del:M:2	0.0	0.013408344087530201	0.0	0.6589640406811964	0.3199249488859448	0.007702666345328716	0.0
V3	4:Del:M:1	0.0	0.027216663704587408	0.0	0.06915457070560689	0.8706516539037453	0.03297711168606042	0.0
V3	4:Del:M:2	0.0	0.0522467990927664	0.0	0.5395886800295968	0.3944608187295339	0.013703702148102754	0.0
V3	4:Del:M:3	0.0	0.029851642682416243	0.0	0.8141489283489689	0.13333918925586982	0.022660239712745035	0.0
V3	5:Del:M:1	0.0	1.0351140120250967e-08	0.0	0.001843651598553811	0.551598010513508	0.446558327536798	0.0
V3	5:Del:M:2	0.0	0.007190434825596625	0.0	0.013743544958095872	0.974876271390811	0.004189748825496655	0.0
V3	5:Del:M:3	0.0	1.038020843409392e-06	0.0	0.001513878082978796	0.9975629959149377	0.000922087981240077	0.0
V3	5:Del:M:4	0.0	0.025582392615281217	0.0	0.017743355030140576	0.9477010002311622	0.00897325212341602	0.0
V3	5:Del:M:5	0.0	0.05755890563792602	0.0	0.057813386049817964	0.8588633507452756	0.025764357566980374	0.0
V4	1:Del:C:0	0.10216066479768351	0.00364061503434738	0.007764739563712678	0.8864339806042565	0.0	0.0	0.0
V4	1:Del:C:1	0.026253920500840203	0.05239045244855093	2.940592224933254e-06	0.921352686458384	0.0	0.0	0.0
V4	1:Del:C:2	0.4250049170659428	0.022917009461179264	0.008283007959977625	0.5437950655129004	0.0	0.0	0.0
V4	1:Del:C:3	0.7426708422046805	0.030620713783116812	0.03065601003424255	0.19605243397796013	0.0	0.0	0.0
V4	1:Del:C:4	0.4000657328102696	0.2602074959265232	0.0	0.33972677126320733	0.0	0.0	0.0
V4	1:Del:C:5	0.3120963184981452	0.6879022110761426	6.974614811061695e-07	7.729642311889059e-07	0.0	0.0	0.0
V4	1:Del:T:0	0.1728682928500795	0.06364959567211141	0.008985816223389183	0.7544962952544199	0.0	0.0	0.0
V4	1:Del:T:1	0.05485054604067603	0.011881759087673617	0.7816570741807158	0.15161062069093462	0.0	0.0	0.0
V4	1:Del:T:2	0.09829251426720285	0.04807936381763747	0.0022904918120522483	0.8513376301031074	0.0	0.0	0.0
V4	1:Del:T:3	0.0	0.22718029505861245	0.024995477284779462	0.747824227656608	0.0	0.0	0.0
V4	1:Del:T:4	0.07278202020789881	0.36025158171427807	0.058903094216027456	0.5080633038617958	0.0	0.0	0.0
V4	1:Del:T:5	0.0071561067441068054	0.9921407913965011	0.0007030624622284881	3.9397163652432906e-08	0.0	0.0	0.0
V4	1:Ins:C:0	7.143446668692782e-06	8.822321252392619e-07	0.9999917633366202	2.109845858647975e-07	0.0	0.0	0.0
V4	1:Ins:C:1	0.00014326179855122539	0.10219587652422808	0.06863920219163828	0.8290216594855823	0.0	0.0	0.0
V4	1:Ins:C:2	0.7892792208607008	0.13248013112917212	0.07822907025258692	1.157775754010833e-05	0.0	0.0	0.0
V4	1:Ins:C:3	0.0006798626083190108	0.7305530508537161	3.0446171301465278e-05	0.2687366403666632	0.0	0.0	0.0
V4	1:Ins:C:4	0.8811387646550669	0.09389501731730744	0.024474938270397865	0.0004912797572276484	0.0	0.0	0.0
V4	1:Ins:C:5	0.9479775763118485	0.05197106591106063	5.083799529228071e-06	4.6273977561565566e-05	0.0	0.0	0.0
V4	1:Ins:T:0	0.7126509953348112	0.017088724539576456	0.0018110470113501904	0.26844923311426205	0.0	0.0	0.0
V4	1:Ins:T:1	0.0	0.0	0.13527393720939496	0.864726062790605	0.0	0.0	0.0
V4	1:Ins:T:2	0.6117350053935027	0.16679775890528165	0.04516314642898948	0.17630408927222616	0.0	0.0	0.0
V4	1:Ins:T:3	0.90851584592321	0.03319284753276203	0.03993137771608705	0.01835992882794082	0.0	0.0	0.0
V4	1:Ins:T:4	0.965180453119089	0.027634586887245977	0.006629453070371737	0.0005555069232932436	0.0	0.0	0.0
V4	1:Ins:T:5	0.9997166936345144	3.792306368408908e-05	0.00020897440372681355	3.640889807464918e-05	0.0	0.0	0.0
V4	2:Del:R:0	0.4961904312083571	0.059537651347519496	0.0	0.44427191744412337	0.0	0.0	0.0
V4	2:Del:R:1	0.48386351628452284	0.29082542911540815	0.0	0.22531105460006906	0.0	0.0	0.0
V4	2:Del:R:2	0.7986956425037609	0.1294901764826127	4.4315042035507604e-07	0.07181373786320608	0.0	0.0	0.0
V4	2:Del:R:3	0.9998701916945334	2.3968129005218605e-05	0.00010150314103535955	4.337035426041037e-06	0.0	0.0	0.0
V4	2:Del:R:4	0.48744817731944895	0.5124779775959112	6.371458546337709e-05	1.0130499176565527e-05	0.0	0.0	0.0
V4	2:Del:R:5	0.005441773008753466	0.006260044116648212	0.9879546585765946	0.0003435242980038532	0.0	0.0	0.0
V4	3:Del:R:0	4.333907857988784e-25	0.0	0.5574141861914573	0.44258581380854267	0.0	0.0	0.0
V4	3:Del:R:1	0.8130832465671302	0.1095737854877761	0.021056454365730882	0.05628651357936287	0.0	0.0	0.0
V4	3:Del:R:2	0.5718096311027104	0.350187651972623	0.07793201480965267	7.070211501387886e-05	0.0	0.0	0.0
V4	3:Del:R:3	0.0	0.41069957385377964	4.279694959725689e-05	0.5892576291966231	0.0	0.0	0.0
V4	3:Del:R:4	0.8718172981166404	0.0002039292440983118	0.12766060227905635	0.00031817036020496525	0.0	0.0	0.0
V4	3:Del:R:5	0.007521803545718022	0.001832572005460574	0.002823198603005035	0.9878224258458164	0.0	0.0	0.0
V4	4:Del:R:0	0.0	0.7248865169144019	0.17653077879791745	0.09858270428768075	0.0	0.0	0.0
V4	4:Del:R:1	0.6006479914569332	0.1846028262050142	0.0	0.21474918233805268	0.0	0.0	0.0
V4	4:Del:R:2	0.8394968304343483	0.13546923274952158	1.974237852093134e-05	0.025014194437609133	0.0	0.0	0.0
V4	4:Del:R:3	0.920895703794	0.040903289102436895	0.027348221901484313	0.010852785202078904	0.0	0.0	0.0
V4	4:Del:R:4	0.6057168169549322	0.1517179734737356	0.16218697367354243	0.08037823589778992	0.0	0.0	0.0
V4	4:Del:R:5	0.00034224750975893114	0.9993599538267094	8.479214919632735e-05	0.00021300651433546318	0.0	0.0	0.0
V4	5:Del:R:0	0.0002391305449888513	0.0002767188550794811	0.9830455896998018	0.016438560900129604	0.0	0.0	0.0
V4	5:Del:R:1	0.0	0.9016660928293044	0.017872245301117865	0.08046166186957768	0.0	0.0	0.0
V4	5:Del:R:2	0.028183462090148104	0.003465655754447091	0.003543205267574748	0.9648076768878302	0.0	0.0	0.0
V4	5:Del:R:3	0.0027964061407323615	0.0004745985544195564	0.0007426556029387609	0.9959863397019095	0.0	0.0	0.0
V4	5:Del:R:4	0.9980479117863641	0.0006132929751216837	0.0008957133066216493	0.00044308193189261083	0.0	0.0	0.0
V4	5:Del:R:5	0.6081261413642584	0.12520648850958754	0.18039047775466113	0.08627689237149308	0.0	0.0	0.0
V4	2:Ins:R:0	0.3818105384728024	0.2760998805939624	0.0	0.3420895809332351	0.0	0.0	0.0
V4	2:Ins:R:1	0.0	0.3600296924827208	1.736137849861565e-06	0.6399685713794293	0.0	0.0	0.0
V4	2:Ins:R:2	0.00013585569115888812	0.08235486837202517	0.592818345916271	0.3246909300205449	0.0	0.0	0.0
V4	2:Ins:R:3	0.7289317773177156	0.2710418355005504	2.6387181733937083e-05	0.0	0.0	0.0	0.0
V4	2:Ins:R:4	0.8945412604466256	0.051121795752573564	0.054336943800800806	0.0	0.0	0.0	0.0
V4	2:Ins:R:5	0.8449299075511788	0.14629582381794737	0.006050706609619843	0.002723562021253959	0.0	0.0	0.0
V4	3:Ins:R:0	0.6312413120208216	0.12667696855910376	0.16504804947658958	0.07703366994348523	0.0	0.0	0.0
V4	3:Ins:R:1	0.6848584352764773	0.1499043583038677	0.16523720641965495	0.0	0.0	0.0	0.0
V4	3:Ins:R:2	0.0015969960838827482	0.5734706115278497	0.42442077462699673	0.0005116177612706391	0.0	0.0	0.0
V4	3:Ins:R:3	0.807697056926938	2.5408951608790854e-06	0.05251504436747119	0.13978535781042978	0.0	0.0	0.0
V4	3:Ins:R:4	0.0	0.9735564267844535	0.026380980446239023	6.259276930733419e-05	0.0	0.0	0.0
V4	3:Ins:R:5	0.29788423113644447	0.022439283858385072	0.6699837149252249	0.009692770079945394	0.0	0.0	0.0
V4	4:Ins:R:0	0.0021418777518029826	0.0015708686527542534	0.9961315157323717	0.00015573786307096233	0.0	0.0	0.0
V4	4:Ins:R:1	0.0	0.22503253558550906	0.05445730520036951	0.7205101592141214	0.0	0.0	0.0
V4	4:Ins:R:2	0.999942436013798	1.564310201901284e-05	3.1714309543386035e-05	1.0206574639674424e-05	0.0	0.0	0.0
V4	4:Ins:R:3	0.6487700563069373	0.14056859357891613	0.1443461670108197	0.06631518310332699	0.0	0.0	0.0
V4	4:Ins:R:4	0.661490770143223	3.6498547126995804e-05	0.21301853364183213	0.12545419766781798	0.0	0.0	0.0
V4	4:Ins:R:5	0.7170946229394529	0.2616877362627281	0.0190724887075026	0.002145152090316417	0.0	0.0	0.0
V4	5:Ins:R:0	0.7315720765444255	0.06545609205619202	0.10530484214077818	0.09766698925860437	0.0	0.0	0.0
V4	5:Ins:R:1	0.3102995294801101	0.16687073404410876	0.1385523254548039	0.38427741102097723	0.0	0.0	0.0
V4	5:Ins:R:2	0.0007117192505525165	0.0006859466284695557	0.00043385666744929103	0.9981684774535287	0.0	0.0	0.0
V4	5:Ins:R:3	0.008381527075008487	0.0008073530449174336	0.0016246690626414931	0.9891864508174326	0.0	0.0	0.0
V4	5:Ins:R:4	0.7073346765205695	5.5482131987952145e-05	0.2535853573435629	0.03902448400387964	0.0	0.0	0.0
V4	5:Ins:R:5	0.001963542827340969	0.9969668742586572	0.000694033992799033	0.00037554892120261784	0.0	0.0	0.0
V4	2:Del:M:1	0.8762483221513336	0.0	0.01911839729908387	0.10463328054958244	0.0	0.0	0.0
V4	3:Del:M:1	0.0	0.358440806473674	0.06630789303278666	0.5752513004935393	0.0	0.0	0.0
V4	3:Del:M:2	0.47616736366402096	0.08596383540019494	0.07804301626163264	0.35982578467415144	0.0	0.0	0.0
V4	4:Del:M:1	0.0	0.8220917054372344	0.0	0.17790829456276544	0.0	0.0	0.0
V4	4:Del:M:2	0.2505363920891542	0.39873232051082874	0.0	0.350731287400017	0.0	0.0	0.0
V4	4:Del:M:3	0.0	0.22659389184185894	0.24705717474974184	0.5263489334083993	0.0	0.0	0.0
V4	5:Del:M:1	0.9538526997053449	3.040961251779773e-06	1.3406810883297142e-05	0.04613085252251997	0.0	0.0	0.0
V4	5:Del:M:2	0.0	0.7871037429483975	0.08476192229954126	0.1281343347520612	0.0	0.0	0.0
V4	5:Del:M:3	0.00010886197944205754	0.00017262771532046477	0.9782755235304127	0.02144298677482489	0.0	0.0	0.0
V4	5:Del:M:4	0.0	0.41190075996001557	0.5637672794984467	0.024331960541537613	0.0	0.0	0.0
V4	5:Del:M:5	0.15554818201959175	0.7779018896810932	2.5988242679974114e-06	0.06654732947504707	0.0	0.0	0.0
V5	1:Del:C:0	0.0037938406265100796	0.0005144545657494145	0.0003776558086068952	0.9690762532032978	0.016557179375381568	0.0	0.009680616420454126
V5	1:Del:C:1	0.0008771148923461355	0.006660262760586038	1.2866814099321578e-07	0.9061590006664483	0.07048146850163375	0.0	0.015822024510844867
V5	1:Del:C:2	0.01436713207638507	0.002947887929516199	0.00036672296810996984	0.5411623512583292	0.3512268594450002	0.0	0.08992904632265926
V5	1:Del:C:3	0.08063576370232539	0.012650961534272455	0.004359341201609454	0.626642363289243	0.07498259544781366	0.0	0.20072897482473598
V5	1:Del:C:4	0.034329866475098815	0.08496449076754932	0.0	0.8581964524903912	0.01731117722980301	0.0	0.00519801303715773
V5	1:Del:C:5	0.07306802206365891	0.6128332297217125	2.13861611915031e-07	5.327387483320771e-06	0.2377579611329661	0.0	0.07633524583256729
V5	1:Del:T:0	0.006591598009514033	0.009235234237362621	0.0004487524220620007	0.846932240067997	0.11439776734873323	0.0	0.02239440791433107
V5	1:Del:T:1	0.008341411062487385	0.006875688705349778	0.15568570355858088	0.6787414580563217	0.05074638200891867	0.0	0.0996093566083416
V5	1:Del:T:2	0.0037690489181499186	0.00701531114276831	0.00011503075656960345	0.9610131781736603	0.024121292125390863	0.0	0.003966138883461027
V5	1:Del:T:3	0.0	0.037073609219278957	0.0014039532612658476	0.9441326736917314	0.008824132814158064	0.0	0.008565631013565753
V5	1:Del:T:4	0.004321780306914277	0.08139943146681229	0.00458089768535783	0.8881219241420941	6.317179506188456e-46	0.0	0.021575966398821603
V5	1:Del:T:5	0.0018725541352173588	0.9878881428306258	0.00024094914261841584	3.034860347653728e-07	0.009997888505101289	0.0	1.6190040227420565e-07
V5	1:Ins:C:0	5.440272220982238e-06	2.556657710801547e-06	0.9974316623151739	4.7302025245017665e-06	2.7767875929728704e-06	0.0	0.002552833764776989
V5	1:Ins:C:1	1.9077844483770034e-06	0.005178561917023223	0.0011971402553303256	0.3249982073513343	0.5561668482998541	0.0	0.11245733439200975
V5	1:Ins:C:2	0.035677849725457525	0.02278744571156385	0.004631376352934237	1.5406664875640917e-05	0.7652183344634911	0.0	0.17166958708167765
V5	1:Ins:C:3	6.357781483055307e-05	0.2599639306924158	3.7289883814121784e-06	0.7398224527922563	0.0001276839400459851	0.0	1.8625772069909814e-05
V5	1:Ins:C:4	0.5489221557804093	0.22257987485723893	0.01996925947440319	0.009009724372175176	0.0	0.0	0.1995189855157734
V5	1:Ins:C:5	0.66047194451123	0.13778274385509184	4.638938650683814e-06	0.0009490942112416932	0.11421341747707604	0.0	0.08657816100670968
V5	1:Ins:T:0	0.07537084360986442	0.006877221696965164	0.0002508592426523204	0.8358047421532162	0.058314028186734715	0.0	0.02338230511056713
V5	1:Ins:T:1	0.0	0.0	0.0053211590952073045	0.7645624110156585	0.1871028736458993	0.0	0.04301355624323492
V5	1:Ins:T:2	0.06672248275774423	0.06922707332377306	0.006451592949500353	0.5660925427538793	0.21398313455855153	0.0	0.07752317365655147
V5	1:Ins:T:3	0.5370061276164686	0.07465658859136876	0.03091255713177005	0.31947281698869384	0.0016779624946893818	0.0	0.036273947177009366
V5	1:Ins:T:4	0.7343962745881387	0.08001139068472339	0.006606532113910311	0.012443071770916482	0.01962321146321019	0.0	0.146919519379101
V5	1:Ins:T:5	0.9688493794298708	0.00013984908582333652	0.0002652444580389285	0.0010387308718513835	0.0007987009909214209	0.0	0.028908095163494005
V5	2:Del:R:0	0.019593079813075866	0.008945876872862796	0.0	0.5164394001284477	0.4095802752825727	0.0	0.04544136790304107
V5	2:Del:R:1	0.03140776691363077	0.07183290908424317	0.0	0.43053936450891356	0.42568493337123964	0.0	0.04053502612197297
V5	2:Del:R:2	0.19600348383876198	0.12091945850026818	1.424319906025181e-07	0.5188074344263893	0.13110085220671722	0.0	0.033168628595872704
V5	2:Del:R:3	0.7631467280660804	6.96106123195511e-05	0.00010146536212435622	9.744814532889126e-05	0.05485059174549736	0.0	0.18173415606864943
V5	2:Del:R:4	0.10091789426913741	0.4037307531011881	1.7276369888542215e-05	6.174286216501567e-05	0.3695418108290146	0.0	0.12573052256860634
V5	2:Del:R:5	9.094496407262082e-06	3.9810031620490785e-05	0.002162465311486014	1.6900979592208417e-05	0.80930587931099	0.0	0.18846584986990417
V5	3:Del:R:0	8.109760989260442e-27	0.0	0.013660931107219875	0.24380468880261877	0.5864079896595457	0.0	0.15612639043061574
V5	3:Del:R:1	0.2568592618131241	0.13171759072359576	0.008712030026883448	0.5234566838770764	0.04665288550904965	0.0	0.032601548050270664
V5	3:Del:R:2	0.1294896470012204	0.301759745253739	0.023113908407822185	0.00047133769067831673	0.2527471786788581	0.0	0.29241818296768207
V5	3:Del:R:3	0.0	0.08264466878377351	2.9641516160066574e-06	0.9173500589453737	0.0	0.0	2.308119236786325e-06
V5	3:Del:R:4	0.8281250237452977	0.0007371007123288448	0.15881854682085378	0.008897056098456146	0.0031594447873118736	0.0	0.0002628278357515637
V5	3:Del:R:5	0.00021838425347173523	0.00020245908851406787	0.0001073531191122712	0.8442953523794949	0.10782610041783357	0.0	0.04735035074157342
V5	4:Del:R:0	0.0	0.102347365202142	0.00857875153526443	0.1076828794780271	0.6970856685568332	0.0	0.08430533522773338
V5	4:Del:R:1	0.0601020684651943	0.07028855749585884	0.0	0.6325823811808605	0.20706384744475498	0.0	0.029963145413331282
V5	4:Del:R:2	0.1789927247164067	0.10990915897648662	5.5130216171264836e-06	0.15700700263914383	0.45466612641846516	0.0	0.0994194742278807
V5	4:Del:R:3	0.0019267496760607195	0.0003256491693260457	7.494071726972464e-05	0.0006684550957532288	0.8376087232965114	0.0	0.15939548204507886
V5	4:Del:R:4	0.00039430385527708617	0.00037581604706350333	0.000138277419015662	0.0015403380555577015	0.9495525649373704	0.0	0.04799869968571557
V5	4:Del:R:5	2.4287443866411003e-05	0.2698611400222315	7.880813662764694e-06	0.00044499033832930666	0.6132446576871898	0.0	0.1164170436947201
V5	5:Del:R:0	1.8179339099283856e-05	8.004951118671175e-05	0.09787924230474325	0.036789426258999544	0.20177341367769827	0.0	0.6634596889082729
V5	5:Del:R:1	0.0	0.2976228524170329	0.0020304703889115643	0.20547018998313907	0.4693674242541961	0.0	0.02550906295672025
V5	5:Del:R:2	0.0001410304508997682	6.599041660316418e-05	2.3221419742717773e-05	0.14212663919985924	0.6940188320659063	0.0	0.1636242864469888
V5	5:Del:R:3	9.533527722413131e-05	6.156823346963919e-05	3.316001751021709e-05	0.9995924141658281	0.0001875835830232886	0.0	2.993872294459221e-05
V5	5:Del:R:4	0.23117114873073863	0.000540539114830394	0.00027172222960953794	0.0030212207891556976	0.4596031242711306	0.0	0.30539224486453515
V5	5:Del:R:5	0.10632967088137718	0.08330374534177605	0.041309344947917916	0.44409049064764894	0.2687532042505998	0.0	0.05621354393068013
V5	2:Ins:R:0	0.02053089795154014	0.05649410685263615	0.0	0.5415219476408931	0.3075652247544088	0.0	0.07388782280052193
V5	2:Ins:R:1	0.0	0.022150858914767386	3.6764906364893186e-08	0.3046142287975077	0.6159749412652514	0.0	0.05725993425756709
V5	2:Ins:R:2	1.1974733434271335e-05	0.027621940843338126	0.0684358327337515	0.8425086305179492	6.268379648111007e-06	0.0	0.06141535279187877
V5	2:Ins:R:3	0.22878777913734602	0.32371227210487075	1.0847080168700132e-05	0.0	0.37824303460285286	0.0	0.06924606707476176
V5	2:Ins:R:4	0.6789752345876376	0.1476510544353627	0.05401603066061924	0.0	0.0	0.0	0.1193576803163805
