Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V4	4:Del:R:4	0.0	0.0	0.9957584583480104	0.0	0.0	0.004241541651989644
V4	4:Del:R:5	0.0	0.0	0.8957645625397088	0.0	0.0	0.10423543746029122
V4	5:Del:R:0	0.0	0.0	0.9999983095812344	0.0	0.0	1.6904187655870221e-06
V4	5:Del:R:1	0.0	0.0	0.6826971958258652	0.0	0.0	0.3173028041741348
V4	5:Del:R:2	0.0	0.0	0.6469317581503766	0.0	0.0	0.3530682418496234
V4	5:Del:R:3	0.0	0.0	0.9553196778374724	0.0	0.0	0.044680322162527514
V4	5:Del:R:4	0.0	0.0	0.993507741834612	0.0	0.0	0.006492258165388003
V4	5:Del:R:5	0.0	0.0	0.983619239422875	0.0	0.0	0.016380760577125
V4	2:Ins:R:0	0.0	0.0	0.9999902456743197	0.0	0.0	9.754325680262969e-06
V4	2:Ins:R:1	0.0	0.0	0.9999655009520048	0.0	0.0	3.449904799526478e-05
V4	2:Ins:R:2	0.0	0.0	0.0008244909001323801	0.0	0.0	0.9991755090998676
V4	2:Ins:R:3	0.0	0.0	0.370167030561804	0.0	0.0	0.6298329694381961
V4	2:Ins:R:4	0.0	0.0	0.9997474830367422	0.0	0.0	0.00025251696325780153
V4	2:Ins:R:5	0.0	0.0	0.9999820427699362	0.0	0.0	1.7957230063697366e-05
V4	3:Ins:R:0	0.0	0.0	0.9998987178719184	0.0	0.0	0.00010128212808154252
V4	3:Ins:R:1	0.0	0.0	0.47058769352303	0.0	0.0	0.52941230647697
V4	3:Ins:R:2	0.0	0.0	0.9997133461738877	0.0	0.0	0.00028665382611218885
V4	3:Ins:R:3	0.0	0.0	0.9809059121581575	0.0	0.0	0.019094087841842543
V4	3:Ins:R:4	0.0	0.0	0.008818422103431171	0.0	0.0	0.9911815778965688
V4	3:Ins:R:5	0.0	0.0	0.5457392329449307	0.0	0.0	0.45426076705506946
V4	4:Ins:R:0	0.0	0.0	0.9996703428049114	0.0	0.0	0.0003296571950886035
V4	4:Ins:R:1	0.0	0.0	0.8538817280697731	0.0	0.0	0.14611827193022683
V4	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V4	4:Ins:R:3	0.0	0.0	0.9585413185022577	0.0	0.0	0.04145868149774237
V4	4:Ins:R:4	0.0	0.0	0.9964230652268994	0.0	0.0	0.00357693477310058
V4	4:Ins:R:5	0.0	0.0	0.9999901580333757	0.0	0.0	9.841966624213526e-06
V4	5:Ins:R:0	0.0	0.0	0.7036528033934466	0.0	0.0	0.2963471966065535
V4	5:Ins:R:1	0.0	0.0	0.9863620673612548	0.0	0.0	0.013637932638745213
V4	5:Ins:R:2	0.0	0.0	0.9987823008850429	0.0	0.0	0.0012176991149571263
V4	5:Ins:R:3	0.0	0.0	0.9986145005506452	0.0	0.0	0.0013854994493548134
V4	5:Ins:R:4	0.0	0.0	0.9651779631998603	0.0	0.0	0.03482203680013968
V4	5:Ins:R:5	0.0	0.0	0.9991020233627254	0.0	0.0	0.0008979766372746659
V4	2:Del:M:1	0.0	0.0	0.9286941593557196	0.0	0.0	0.0713058406442804
V4	3:Del:M:1	0.0	0.0	0.9128801246193481	0.0	0.0	0.08711987538065183
V4	3:Del:M:2	0.0	0.0	0.9999966493553145	0.0	0.0	3.350644685398247e-06
V4	4:Del:M:1	0.0	0.0	0.9999917796679367	0.0	0.0	8.220332063250919e-06
V4	4:Del:M:2	0.0	0.0	0.7170856462467029	0.0	0.0	0.28291435375329704
V4	4:Del:M:3	0.0	0.0	0.8359561683273039	0.0	0.0	0.1640438316726961
V4	5:Del:M:1	0.0	0.0	0.9884128816698775	0.0	0.0	0.011587118330122445
V4	5:Del:M:2	0.0	0.0	0.9781019227701059	0.0	0.0	0.02189807722989417
V4	5:Del:M:3	0.0	0.0	1.0	0.0	0.0	0.0
V4	5:Del:M:4	0.0	0.0	0.9999948194249024	0.0	0.0	5.180575097587378e-06
V4	5:Del:M:5	0.0	0.0	0.9999914430728039	0.0	0.0	8.556927196218365e-06
V5	1:Del:C:0	0.0004711265089054427	0.07872738776647067	0.9207875812856908	0.0	0.0	1.3904438932934693e-05
V5	1:Del:C:1	0.003886042508120229	0.0006149159145803241	0.9427109543792517	0.0	0.0	0.052788087198047555
V5	1:Del:C:2	1.225792783096085e-16	0.0006378794329325478	0.967748184534054	0.0	0.0	0.031613936033013365
V5	1:Del:C:3	0.031158941686902173	0.2236368608279847	0.6924628997175598	0.0	0.0	0.052741297767553326
V5	1:Del:C:4	0.00042592650809293304	0.012887604531599805	0.006038715358868476	0.0	0.0	0.9806477536014389
V5	1:Del:C:5	0.02988655594009543	0.7178467080710977	0.06496939415378807	0.0	0.0	0.1872973418350187
V5	1:Del:T:0	0.004123915579754515	0.13767363813797617	0.8447808120824832	0.0	0.0	0.013421634199786057
V5	1:Del:T:1	4.0019866600452395e-17	2.645049979355952e-16	0.9915326538743803	0.0	0.0	0.008467346125619248
V5	1:Del:T:2	0.006699775779679661	0.27881430890583475	0.5047645538762178	0.0	0.0	0.20972136143826778
V5	1:Del:T:3	0.011495006345153734	0.5611146355491818	0.38597229056026017	0.0	0.0	0.0414180675454044
V5	1:Del:T:4	0.014252209704785416	0.8667118116614743	0.03319190858005503	0.0	0.0	0.08584407005368525
V5	1:Del:T:5	7.202695436659231e-19	0.9818664930057442	0.018132695941516053	0.0	0.0	8.110527397783407e-07
V5	1:Ins:C:0	1.5261055584868035e-16	1.008655405144427e-15	0.9999862247337096	0.0	0.0	1.3775266289133145e-05
V5	1:Ins:C:1	1.8110283514824302e-16	0.0687958113448822	0.9311881772888687	0.0	0.0	1.6011366248906325e-05
V5	1:Ins:C:2	2.7295557102558954e-16	0.011966148946843414	0.9880065537885121	0.0	0.0	2.729726464424294e-05
V5	1:Ins:C:3	0.20422236177904457	0.5749740104065757	0.22070507634896502	0.0	0.0	9.855146541470921e-05
V5	1:Ins:C:4	0.06792877143694911	0.6135435167350608	0.16542195206101384	0.0	0.0	0.15310575976697607
V5	1:Ins:C:5	0.3111731293277705	0.6396387360546422	0.04918780963405694	0.0	0.0	3.2498353029723025e-07
V5	1:Ins:T:0	0.049420519161848614	0.1592258881595889	0.7653910411853284	0.0	0.0	0.025962551493234034
V5	1:Ins:T:1	0.0010538471700787865	5.720827164924735e-16	0.9989461217036428	0.0	0.0	3.112627779128935e-08
V5	1:Ins:T:2	0.012863168012742123	0.23900671118808783	0.7481295615851618	0.0	0.0	5.592140082750674e-07
V5	1:Ins:T:3	0.19288796226018334	0.2726301239346737	0.3877978355115858	0.0	0.0	0.14668407829355723
V5	1:Ins:T:4	0.321078770802342	0.3724934404589301	0.12447299895871122	0.0	0.0	0.18195478978001667
V5	1:Ins:T:5	0.8353975811821996	0.01626870970193008	0.14833216406446306	0.0	0.0	1.5450514071516249e-06
V5	2:Del:R:0	0.009432408817767954	0.012473728363375281	0.9459912397996753	0.0	0.0	0.032102623019181445
V5	2:Del:R:1	0.011754748459860142	0.19045230928100465	0.7792193884282891	0.0	0.0	0.018573553830846037
V5	2:Del:R:2	0.031747507436355675	0.6879230645526302	0.28032942801101407	0.0	0.0	3.836561621633685e-44
V5	2:Del:R:3	0.07995786693412443	0.766968700490565	0.03984229178912253	0.0	0.0	0.11323114078618805
V5	2:Del:R:4	0.007584547609227681	0.6785178605681881	0.2986669828498324	0.0	0.0	0.015230608972751967
V5	2:Del:R:5	5.063801853191458e-16	3.956896897785489e-15	0.9999809258043191	0.0	0.0	1.9074195676518633e-05
V5	3:Del:R:0	0.0013761374435642827	0.0007440435298935498	0.9245470864835985	0.0	0.0	0.07333273254294356
V5	3:Del:R:1	0.10854507719038624	0.6002337411584064	0.22924734338933042	0.0	0.0	0.0619738382618769
V5	3:Del:R:2	0.04321102225630254	0.7122884610652048	0.1659417423223911	0.0	0.0	0.07855877435610144
V5	3:Del:R:3	0.08087614733881872	0.4857310481313945	0.43330846681847834	0.0	0.0	8.433771130846839e-05
V5	3:Del:R:4	1.4486738981140521e-13	9.62326160903836e-13	0.9203102412002261	0.0	0.0	0.07968975879866662
V5	3:Del:R:5	4.624062399443188e-15	3.0562011303779753e-14	0.9974563604841198	0.0	0.0	0.0025436395158449972
V5	4:Del:R:0	7.158881764808819e-05	4.8119881131868245e-05	0.03769796758155788	0.0	0.0	0.9621823237196622
V5	4:Del:R:1	0.034510129750824715	0.44907876191654844	0.48800551027374295	0.0	0.0	0.028405598058883968
V5	4:Del:R:2	0.0004249637978605674	0.3958875703749217	0.2814289201558092	0.0	0.0	0.32225854567140855
V5	4:Del:R:3	1.2348228879390197e-14	0.15021047930811074	0.8429969127607865	0.0	0.0	0.006792607931090527
V5	4:Del:R:4	4.329889630491703e-15	2.8617722772759474e-14	0.9986619248612119	0.0	0.0	0.001338075138755062
V5	4:Del:R:5	0.023197391822927307	0.9354121959167088	0.039928904296115605	0.0	0.0	0.0014615079642483863
V5	5:Del:R:0	4.471358663083003e-06	0.00011418338290249732	0.9998808135965188	0.0	0.0	5.316619156322026e-07
V5	5:Del:R:1	0.008735403952781981	0.7554915736184039	0.20570028501845664	0.0	0.0	0.030072737410357563
V5	5:Del:R:2	0.01784833000232659	0.3109988230112298	0.5728176770197106	0.0	0.0	0.09833516996673312
V5	5:Del:R:3	0.01969201787075829	0.912618994367266	0.06670761218636363	0.0	0.0	0.000981375575612159
V5	5:Del:R:4	0.0022870109643643196	0.34496927195348426	0.6514047566952733	0.0	0.0	0.0013389603868780076
V5	5:Del:R:5	0.06283616469209126	0.23571669153602381	0.6977918254551083	0.0	0.0	0.003655318316776694
V5	2:Ins:R:0	0.023267535834954535	0.10637028926599687	0.8703595043999127	0.0	0.0	2.6704991359470066e-06
V5	2:Ins:R:1	0.0005415252393266034	0.10339875730378408	0.8960499934196742	0.0	0.0	9.724037215193575e-06
V5	2:Ins:R:2	0.00024076776634340266	0.00623730900702365	0.002599509808895989	0.0	0.0	0.9909224134177369
V5	2:Ins:R:3	0.10791944769604649	0.4431959413072066	0.2923939757512121	0.0	0.0	0.15649063524553483
V5	2:Ins:R:4	0.20814937592708066	0.7825434222691027	0.009306462407737276	0.0	0.0	7.393960792613087e-07
V5	2:Ins:R:5	0.16861488051061044	0.7025743644201732	0.1288100274752385	0.0	0.0	7.275939779186691e-07
V5	3:Ins:R:0	5.502852966938593e-05	0.05756830796181914	0.9423466387329512	0.0	0.0	3.0024775560289004e-05
V5	3:Ins:R:1	0.01795375845709219	0.4790560868924062	0.3715198281478391	0.0	0.0	0.13147032650266255
V5	3:Ins:R:2	0.019402141256577934	0.5118875760722901	0.4686680119318916	0.0	0.0	4.2270739240396924e-05
V5	3:Ins:R:3	0.34541177425887437	0.034657115550664634	0.6161583760842502	0.0	0.0	0.0037727341062108004
V5	3:Ins:R:4	0.0024911446259931495	0.022008173150844648	0.026832414720675483	0.0	0.0	0.9486682675024868
V5	3:Ins:R:5	0.1045926293593345	0.8650557667458674	0.024053720775313887	0.0	0.0	0.006297883119484181
V5	4:Ins:R:0	5.342080296977202e-16	0.01501691918945764	0.9848809206062565	0.0	0.0	0.00010216020428519272
V5	4:Ins:R:1	0.04500823316038495	0.4031012938648392	0.5237012752450254	0.0	0.0	0.02818919772975033
V5	4:Ins:R:2	0.09805488675984297	0.0877548777685645	0.8141902354715926	0.0	0.0	0.0
V5	4:Ins:R:3	0.162605967453165	0.7669656942725189	0.06948302524340545	0.0	0.0	0.0009453130309106236
V5	4:Ins:R:4	0.09642085383616489	0.4166310760642376	0.48639884287173457	0.0	0.0	0.0005492272278629453
V5	4:Ins:R:5	0.049827283324490865	0.6045469173307743	0.3456247293460392	0.0	0.0	1.0699986956718633e-06
V5	5:Ins:R:0	1.1702166097767982e-15	7.734362161759735e-15	0.8830215218152712	0.0	0.0	0.11697847818471986
V5	5:Ins:R:1	0.018240921270305518	0.009496795185402099	0.968052079167918	0.0	0.0	0.004210204376374414
V5	5:Ins:R:2	0.2360810153627972	0.02837405309466368	0.7352629607540198	0.0	0.0	0.00028197078851948325
V5	5:Ins:R:3	0.1776292133844249	0.40540617469906326	0.416782721225504	0.0	0.0	0.00018189069100778908
V5	5:Ins:R:4	0.8001841650037627	0.03638648473966547	0.16159548145235925	0.0	0.0	0.001833868804212607
V5	5:Ins:R:5	0.053123655458417754	0.283898964916917	0.6627899995430923	0.0	0.0	0.00018738008157295682
V5	2:Del:M:1	0.028755846784171556	0.023341771493294052	0.9255489573371725	0.0	0.0	0.022353424385361864
V5	3:Del:M:1	0.001089580803796614	4.023067583249037e-05	0.9697590225529681	0.0	0.0	0.02911116596740276
V5	3:Del:M:2	0.0287049908862347	0.316338017591639	0.6549563012275941	0.0	0.0	6.902945324067419e-07
V5	4:Del:M:1	0.0018028976612762659	0.017516539278599277	0.9806780272796488	0.0	0.0	2.5357804756657526e-06
V5	4:Del:M:2	0.008442067822130804	0.17696399886986627	0.7246624073576642	0.0	0.0	0.08993152595033863
V5	4:Del:M:3	0.012217760766807742	0.29207603332647547	0.6552596013609078	0.0	0.0	0.04044660454580902
V5	5:Del:M:1	3.6853206913534974e-07	0.001563250503550015	0.9947681960989412	0.0	0.0	0.0036681848654395864
V5	5:Del:M:2	2.435165391320795e-10	0.0006670319407716337	0.9923445855597437	0.0	0.0	0.0069883822559681915
V5	5:Del:M:3	6.4318390466557314e-12	0.000866864962828239	0.9991331350307399	0.0	0.0	0.0
V5	5:Del:M:4	0.00029613245555978976	0.01956483492412114	0.9801374354196702	0.0	0.0	1.5972006488413868e-06
V5	5:Del:M:5	0.005817804451444077	0.11468527284836215	0.8794945554346006	0.0	0.0	2.3672655931520375e-06
V6	1:Del:C:0	0.0	0.0	0.9999698454694051	0.0	3.015453059488226e-05	0.0
V6	1:Del:C:1	0.0	0.0	0.517370383676339	0.0	0.482629616323661	0.0
V6	1:Del:C:2	0.0	0.0	0.9217208858106333	0.0	0.07827911418936669	0.0
V6	1:Del:C:3	0.0	0.0	0.9079844214383607	0.0	0.0920155785616393	0.0
V6	1:Del:C:4	0.0	0.0	0.999794680354828	0.0	0.00020531964517205852	0.0
V6	1:Del:C:5	0.0	0.0	0.0014873339120597272	0.0	0.9985126660879403	0.0
V6	1:Del:T:0	0.0	0.0	0.8944397389658105	0.0	0.10556026103418943	0.0
V6	1:Del:T:1	0.0	0.0	0.6891133797056117	0.0	0.3108866202943882	0.0
V6	1:Del:T:2	0.0	0.0	0.6498512998859232	0.0	0.3501487001140769	0.0
V6	1:Del:T:3	0.0	0.0	0.6338055585795419	0.0	0.36619444142045815	0.0
V6	1:Del:T:4	0.0	0.0	0.12620674923579794	0.0	0.8737932507642021	0.0
V6	1:Del:T:5	0.0	0.0	0.9998994312103137	0.0	0.00010056878968633743	0.0
V6	1:Ins:C:0	0.0	0.0	0.9801637615848859	0.0	0.019836238415114067	0.0
V6	1:Ins:C:1	0.0	0.0	0.9999829173768172	0.0	1.7082623182738892e-05	0.0
V6	1:Ins:C:2	0.0	0.0	0.9999610260024363	0.0	3.897399756371628e-05	0.0
V6	1:Ins:C:3	0.0	0.0	0.9999725925668165	0.0	2.7407433183643524e-05	0.0
V6	1:Ins:C:4	0.0	0.0	0.8544369660141424	0.0	0.14556303398585757	0.0
V6	1:Ins:C:5	0.0	0.0	0.9999639548652687	0.0	3.604513473136546e-05	0.0
V6	1:Ins:T:0	0.0	0.0	0.9095818239095771	0.0	0.09041817609042285	0.0
V6	1:Ins:T:1	0.0	0.0	0.9870459546353832	0.0	0.012954045364616858	0.0
V6	1:Ins:T:2	0.0	0.0	0.4209161395957127	0.0	0.5790838604042873	0.0
V6	1:Ins:T:3	0.0	0.0	0.5326029592366475	0.0	0.4673970407633527	0.0
V6	1:Ins:T:4	0.0	0.0	0.33397954186971324	0.0	0.6660204581302868	0.0
V6	1:Ins:T:5	0.0	0.0	0.9999828092297766	0.0	1.7190770223369066e-05	0.0
V6	2:Del:R:0	0.0	0.0	0.9678439442406822	0.0	0.03215605575931778	0.0
V6	2:Del:R:1	0.0	0.0	0.794347004635218	0.0	0.20565299536478196	0.0
V6	2:Del:R:2	0.0	0.0	0.3281550506977402	0.0	0.6718449493022598	0.0
V6	2:Del:R:3	0.0	0.0	0.9925938346266316	0.0	0.00740616537336828	0.0
V6	2:Del:R:4	0.0	0.0	0.6960635744463274	0.0	0.3039364255536727	0.0
V6	2:Del:R:5	0.0	0.0	0.6005467417331403	0.0	0.3994532582668597	0.0
V6	3:Del:R:0	0.0	0.0	0.7348156739513568	0.0	0.2651843260486433	0.0
V6	3:Del:R:1	0.0	0.0	0.8875357753200349	0.0	0.11246422467996506	0.0
V6	3:Del:R:2	0.0	0.0	1.0	0.0	0.0	0.0
V6	3:Del:R:3	0.0	0.0	0.9999124319436711	0.0	8.756805632892338e-05	0.0
V6	3:Del:R:4	0.0	0.0	0.8437521735624315	0.0	0.15624782643756854	0.0
V6	3:Del:R:5	0.0	0.0	0.9945758661452468	0.0	0.005424133854753208	0.0
V6	4:Del:R:0	0.0	0.0	0.9999612554054468	0.0	3.8744594553270874e-05	0.0
V6	4:Del:R:1	0.0	0.0	0.31507819858802505	0.0	0.6849218014119749	0.0
V6	4:Del:R:2	0.0	0.0	0.9999740641054483	0.0	2.5935894551684492e-05	0.0
V6	4:Del:R:3	0.0	0.0	0.9830596930227864	0.0	0.016940306977213677	0.0
V6	4:Del:R:4	0.0	0.0	0.9971077155737105	0.0	0.0028922844262894965	0.0
V6	4:Del:R:5	0.0	0.0	0.9274038622025194	0.0	0.07259613779748071	0.0
V6	5:Del:R:0	0.0	0.0	0.999999103328732	0.0	8.966712680121543e-07	0.0
V6	5:Del:R:1	0.0	0.0	0.9558342547266125	0.0	0.04416574527338735	0.0
V6	5:Del:R:2	0.0	0.0	0.472607262892323	0.0	0.527392737107677	0.0
V6	5:Del:R:3	0.0	0.0	0.9812483836581388	0.0	0.0187516163418611	0.0
V6	5:Del:R:4	0.0	0.0	0.9956233411559107	0.0	0.004376658844089237	0.0
V6	5:Del:R:5	0.0	0.0	0.9889212223860884	0.0	0.011078777613911716	0.0
V6	2:Ins:R:0	0.0	0.0	0.7984867223161489	0.0	0.2015132776838511	0.0
V6	2:Ins:R:1	0.0	0.0	0.99999619655309	0.0	3.8034469100571184e-06	0.0
V6	2:Ins:R:2	0.0	0.0	0.11508238495963784	0.0	0.8849176150403621	0.0
V6	2:Ins:R:3	0.0	0.0	0.532521624214592	0.0	0.46747837578540796	0.0
V6	2:Ins:R:4	0.0	0.0	0.1659002768666383	0.0	0.8340997231333617	0.0
V6	2:Ins:R:5	0.0	0.0	0.759299554412834	0.0	0.24070044558716588	0.0
V6	3:Ins:R:0	0.0	0.0	0.5080527065964919	0.0	0.491947293403508	0.0
V6	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V6	3:Ins:R:2	0.0	0.0	0.5463527622688112	0.0	0.45364723773118865	0.0
V6	3:Ins:R:3	0.0	0.0	0.9870745809472434	0.0	0.012925419052756612	0.0
V6	3:Ins:R:4	0.0	0.0	0.9807818027820523	0.0	0.019218197217947635	0.0
V6	3:Ins:R:5	0.0	0.0	0.999339586062924	0.0	0.0006604139370760321	0.0
V6	4:Ins:R:0	0.0	0.0	0.999723205628029	0.0	0.0002767943719710568	0.0
V6	4:Ins:R:1	0.0	0.0	0.7193891517786497	0.0	0.28061084822135024	0.0
V6	4:Ins:R:2	0.0	0.0	0.0021825925288631942	0.0	0.9978174074711369	0.0
V6	4:Ins:R:3	0.0	0.0	0.9774635689946809	0.0	0.022536431005319022	0.0
V6	4:Ins:R:4	0.0	0.0	0.9975909664053525	0.0	0.0024090335946474906	0.0
V6	4:Ins:R:5	0.0	0.0	0.8811513961212851	0.0	0.11884860387871493	0.0
V6	5:Ins:R:0	0.0	0.0	0.999950128193275	0.0	4.9871806724940435e-05	0.0
V6	5:Ins:R:1	0.0	0.0	0.9777846756821812	0.0	0.022215324317818898	0.0
V6	5:Ins:R:2	0.0	0.0	0.9992085467358582	0.0	0.0007914532641417146	0.0
V6	5:Ins:R:3	0.0	0.0	0.998654168001828	0.0	0.0013458319981720242	0.0
V6	5:Ins:R:4	0.0	0.0	0.9758521335630922	0.0	0.02414786643690771	0.0
V6	5:Ins:R:5	0.0	0.0	0.9994151180862564	0.0	0.0005848819137435789	0.0
V6	2:Del:M:1	0.0	0.0	0.9869914235023344	0.0	0.013008576497665665	0.0
V6	3:Del:M:1	0.0	0.0	0.9870627541419801	0.0	0.0129372458580199	0.0
V6	3:Del:M:2	0.0	0.0	0.6362839991561104	0.0	0.3637160008438895	0.0
V6	4:Del:M:1	0.0	0.0	0.6707646913393761	0.0	0.32923530866062384	0.0
V6	4:Del:M:2	0.0	0.0	0.4903957942635003	0.0	0.5096042057364997	0.0
V6	4:Del:M:3	0.0	0.0	0.6483582869029145	0.0	0.35164171309708536	0.0
V6	5:Del:M:1	0.0	0.0	0.9982085536963737	0.0	0.0017914463036262775	0.0
V6	5:Del:M:2	0.0	0.0	0.9620295458558125	0.0	0.03797045414418764	0.0
V6	5:Del:M:3	0.0	0.0	0.04568768816246652	0.0	0.9543123118375336	0.0
V6	5:Del:M:4	0.0	0.0	0.967466177541713	0.0	0.03253382245828701	0.0
V6	5:Del:M:5	0.0	0.0	0.9999967514178255	0.0	3.2485821745720725e-06	0.0
V7	1:Del:C:0	0.0023043660092845705	0.0	0.9976773730264527	0.0	1.8260964262787952e-05	0.0
V7	1:Del:C:1	0.011741719621419245	0.0	0.6309856212292567	0.0	0.35727265914932405	0.0
V7	1:Del:C:2	5.437618279722044e-16	0.0	0.9509786619019567	0.0	0.04902133809804294	0.0
V7	1:Del:C:3	0.1606212557907965	0.0	0.7907397642842763	0.0	0.04863897992492727	0.0
V7	1:Del:C:4	0.24148215043015267	0.0	0.758423313123492	0.0	9.453644635535088e-05	0.0
V7	1:Del:C:5	0.0050579043569801765	0.0	0.002435680443755722	0.0	0.9925064151992642	0.0
V7	1:Del:T:0	0.02014941653016351	0.0	0.9143521694173463	0.0	0.06549841405249031	0.0
V7	1:Del:T:1	1.430344897502954e-16	0.0	0.7850347942516581	0.0	0.2149652057483418	0.0
V7	1:Del:T:2	0.043200637904354064	0.0	0.7210003761412553	0.0	0.23579898595439072	0.0
V7	1:Del:T:3	0.09052553529717496	0.0	0.6733405412497507	0.0	0.23613392345307432	0.0
V7	1:Del:T:4	0.2714507847751492	0.0	0.14004186106085548	0.0	0.5885073541639954	0.0
V7	1:Del:T:5	1.793037652675575e-16	0.0	0.9999389552519801	0.0	6.10447480197304e-05	0.0
V7	1:Ins:C:0	6.80568070725571e-16	0.0	0.987865375086916	0.0	0.012134624913083314	0.0
V7	1:Ins:C:1	8.779434487516583e-16	0.0	0.9999896312741376	0.0	1.0368725861387828e-05	0.0
V7	1:Ins:C:2	1.247111008968335e-15	0.0	0.9999763435527929	0.0	2.3656447205877183e-05	0.0
V7	1:Ins:C:3	0.8068388419608387	0.0	0.19315794466898947	0.0	3.213370171807722e-06	0.0
V7	1:Ins:C:4	0.6268656061014597	0.0	0.33816649328097664	0.0	0.03496790061756361	0.0
V7	1:Ins:C:5	0.9661675013237472	0.0	0.033831758466514136	0.0	7.402097386855207e-07	0.0
V7	1:Ins:T:0	0.2156203256642552	0.0	0.7397458188019046	0.0	0.04463385553384021	0.0
V7	1:Ins:T:1	0.0047024685155527286	0.0	0.9874317290447938	0.0	0.007865802439653515	0.0
V7	1:Ins:T:2	0.04058023303528796	0.0	0.5228295919550804	0.0	0.4365901750096317	0.0
V7	1:Ins:T:3	0.5943201936212347	0.0	0.26468997490355234	0.0	0.14098983147521296	0.0
V7	1:Ins:T:4	0.8404592847237485	0.0	0.07217669490919466	0.0	0.08736402036705691	0.0
V7	1:Ins:T:5	0.9621550056385192	0.0	0.03784459947285023	0.0	3.9488863063584314e-07	0.0
V7	2:Del:R:0	0.04225682479499038	0.0	0.9388108715481369	0.0	0.018932303656872613	0.0
V7	2:Del:R:1	0.05557960830007499	0.0	0.8161662689169342	0.0	0.12825412278299073	0.0
V7	2:Del:R:2	0.185640887140776	0.0	0.36311939212900407	0.0	0.4512397207302199	0.0
V7	2:Del:R:3	0.9001853630137394	0.0	0.09936462761630693	0.0	0.00045000936995371867	0.0
V7	2:Del:R:4	0.08309025151212017	0.0	0.7248103007287449	0.0	0.19209944775913496	0.0
V7	2:Del:R:5	1.6284926114060713e-15	0.0	0.7123895750530985	0.0	0.2876104249468999	0.0
V7	3:Del:R:0	0.005481613183995425	0.0	0.8158162631133757	0.0	0.17870212370262875	0.0
V7	3:Del:R:1	0.6649650402202829	0.0	0.31110697165430573	0.0	0.02392798812541143	0.0
V7	3:Del:R:2	0.5403352755241898	0.0	0.45966472447581025	0.0	0.0	0.0
V7	3:Del:R:3	0.4572668932352607	0.0	0.5427042588193524	0.0	2.8847945386898547e-05	0.0
V7	3:Del:R:4	6.387906940916861e-13	0.0	0.8989570665522765	0.0	0.10104293344708477	0.0
V7	3:Del:R:5	2.085824594071517e-14	0.0	0.9967006746091992	0.0	0.00329932539077989	0.0
V7	4:Del:R:0	0.008499497062928	0.0	0.991477185619475	0.0	2.3317317597164405e-05	0.0
V7	4:Del:R:1	0.12098162458536336	0.0	0.3789782587280057	0.0	0.500040116686631	0.0
V7	4:Del:R:2	0.006770321792545327	0.0	0.9932140422938462	0.0	1.56359136084202e-05	0.0
V7	4:Del:R:3	6.543996249339616e-14	0.0	0.9896488069782483	0.0	0.010351193021686212	0.0
V7	4:Del:R:4	1.95378884827818e-14	0.0	0.9982424694601556	0.0	0.0017575305398248886	0.0
V7	4:Del:R:5	0.7145842900846022	0.0	0.27246984769892535	0.0	0.012945862216472521	0.0
V7	5:Del:R:0	2.0186708831637313e-05	0.0	0.9999792690485401	0.0	5.4424262827656e-07	0.0
V7	5:Del:R:1	0.15716668606805173	0.0	0.8198400812116702	0.0	0.022993232720277968	0.0
V7	5:Del:R:2	0.07737005548357392	0.0	0.5500579971639645	0.0	0.3725719473524616	0.0
V7	5:Del:R:3	0.5684660717186708	0.0	0.4265858775527562	0.0	0.004948050728573129	0.0
V7	5:Del:R:4	0.015560811113158423	0.0	0.9818195151806405	0.0	0.0026196737062010645	0.0
V7	5:Del:R:5	0.28762780543112837	0.0	0.707560900641812	0.0	0.004811293927059633	0.0
V7	2:Ins:R:0	0.09473557108793922	0.0	0.7850152842020646	0.0	0.12024914470999606	0.0
V7	2:Ins:R:1	0.0027207303460434523	0.0	0.9972769673497093	0.0	2.302304247213022e-06	0.0
V7	2:Ins:R:2	0.06870735722183582	0.0	0.16432858328177843	0.0	0.7669640594963858	0.0
V7	2:Ins:R:3	0.5208374441533581	0.0	0.31259905140673655	0.0	0.16656350443990536	0.0
V7	2:Ins:R:4	0.9614189603181653	0.0	0.009522236139487739	0.0	0.02905880354234703	0.0
V7	2:Ins:R:5	0.8320930484420263	0.0	0.1408128919192643	0.0	0.0270940596387094	0.0
V7	3:Ins:R:0	0.0001660014087042352	0.0	0.6297255301871206	0.0	0.37010846840417516	0.0
V7	3:Ins:R:1	0.17908351416451437	0.0	0.8209164858354856	0.0	0.0	0.0
V7	3:Ins:R:2	0.11052473914722055	0.0	0.591414406258184	0.0	0.2980608545945955	0.0
V7	3:Ins:R:3	0.7151541965441409	0.0	0.2825996768083273	0.0	0.0022461266475316986	0.0
V7	3:Ins:R:4	0.2928757321943426	0.0	0.6988129648050975	0.0	0.008311303000559848	0.0
V7	3:Ins:R:5	0.9515064647597193	0.0	0.04847409145878158	0.0	1.9443781499134506e-05	0.0
V7	4:Ins:R:0	2.4481439968341265e-15	0.0	0.9998319755743728	0.0	0.00016802442562480717	0.0
V7	4:Ins:R:1	0.23878768627071273	0.0	0.615489069291916	0.0	0.14572324443737122	0.0
