Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
V58	4:Del:R:4	0.0	0.06814117542038998	0.0	0.5599593730556268	0.11033534063863135	0.0	0.0	0.26156411088535186
V58	4:Del:R:5	0.0	0.00155256059312269	0.0	0.01273406705469136	0.9802900693338128	0.0	0.0	0.005423303018373169
V58	5:Del:R:0	0.0	1.6313512907600663e-05	0.0	0.0002981539442940505	0.09483869016192374	0.0	0.0	0.9048468423808745
V58	5:Del:R:1	0.0	0.022854959614789838	0.0	0.34849742113696497	0.4109962982577627	0.0	0.0	0.2176513209904824
V58	5:Del:R:2	0.0	0.032183009956764486	0.0	0.05831937794895851	0.1798635268819136	0.0	0.0	0.7296340852123635
V58	5:Del:R:3	0.0	0.06814117542038998	0.0	0.5599593730556268	0.11033534063863135	0.0	0.0	0.26156411088535186
V58	5:Del:R:4	0.0	0.06814117542038998	0.0	0.5599593730556268	0.11033534063863135	0.0	0.0	0.26156411088535186
V58	5:Del:R:5	0.0	0.06814117542038998	0.0	0.5599593730556268	0.11033534063863135	0.0	0.0	0.26156411088535186
V58	2:Ins:R:0	0.0	0.04993929404065695	0.0	0.7161103083151349	1.5415522788089233e-06	0.0	0.0	0.2339488560919294
V58	2:Ins:R:1	0.0	0.11924065008747049	0.0	0.8341157249678441	0.0	0.0	0.0	0.046643624944685304
V58	2:Ins:R:2	0.0	0.04136425593309819	0.0	0.05149964281750935	0.9071361012493925	0.0	0.0	0.0
V58	2:Ins:R:3	0.0	0.007584890052585315	0.0	0.8573234287408231	4.245588633564132e-06	0.0	0.0	0.13508743561795794
V58	2:Ins:R:4	0.0	0.9912991410629697	0.0	0.005021426409524947	0.00022779869069477934	0.0	0.0	0.0034516338368105587
V58	2:Ins:R:5	0.0	0.40872414674981716	0.0	0.1274623268731303	0.46381352637705253	0.0	0.0	1.6762032121484226e-44
V58	3:Ins:R:0	0.0	0.0645865528217173	0.0	0.2976166651807075	0.6377898724284666	0.0	0.0	6.9095691086771885e-06
V58	3:Ins:R:1	0.0	0.030842985143913662	0.0	0.6160775243228626	0.04216710376958876	0.0	0.0	0.310912386763635
V58	3:Ins:R:2	0.0	0.06814117542038998	0.0	0.5599593730556268	0.11033534063863135	0.0	0.0	0.26156411088535186
V58	3:Ins:R:3	0.0	0.6516686493447316	0.0	0.3447308568919351	0.001667864957424915	0.0	0.0	0.001932628805908301
V58	3:Ins:R:4	0.0	0.0001819037112098395	0.0	0.0004807156995724086	0.6085389386924589	0.0	0.0	0.3907984418967589
V58	3:Ins:R:5	0.0	0.23590999368706386	0.0	0.052061006253248096	0.33005982420746316	0.0	0.0	0.38196917585222484
V58	4:Ins:R:0	0.0	2.2335153445392534e-06	0.0	0.821750069161027	0.1022416578397522	0.0	0.0	0.07600603948387631
V58	4:Ins:R:1	0.0	0.02858841597522362	0.0	0.5786387918232132	0.0004110472041721955	0.0	0.0	0.39236174499739096
V58	4:Ins:R:2	0.0	7.339642579158508e-05	0.0	0.8962668978846774	0.00013657051668264708	0.0	0.0	0.10352313517284838
V58	4:Ins:R:3	0.0	4.542199569395629e-05	0.0	0.0005776757813662039	5.1778181848999195e-05	0.0	0.0	0.9993251240410909
V58	4:Ins:R:4	0.0	0.4915697303582977	0.0	0.23232506323425078	0.2750629598726614	0.0	0.0	0.0010422465347901953
V58	4:Ins:R:5	0.0	0.00483136750575957	0.0	0.863483439600067	0.13168519289417346	0.0	0.0	0.0
V58	5:Ins:R:0	0.0	2.520608722100448e-06	0.0	0.4620182581683711	2.6695499320089323e-06	0.0	0.0	0.5379765516729748
V58	5:Ins:R:1	0.0	0.10180108176562212	0.0	0.7701637791177101	0.0	0.0	0.0	0.12803513911666797
V58	5:Ins:R:2	0.0	0.3757688036202751	0.0	0.623678556249016	0.00012236221249293806	0.0	0.0	0.00043027791821585287
V58	5:Ins:R:3	0.0	0.006936132519282657	0.0	0.1338202679104863	0.044780513138379684	0.0	0.0	0.8144630864318514
V58	5:Ins:R:4	0.0	0.9600406619682338	0.0	0.023762131991210654	0.005025667213357578	0.0	0.0	0.011171538827197975
V58	5:Ins:R:5	0.0	1.5146535241179286e-05	0.0	0.0	0.004598893764755292	0.0	0.0	0.9953859597000035
V58	2:Del:M:1	0.0	0.011169698184415445	0.0	0.9815877117225501	0.0011848079233104413	0.0	0.0	0.00605778216972401
V58	3:Del:M:1	0.0	0.024605660141863876	0.0	0.9559978104122081	0.01939652944592806	0.0	0.0	0.0
V58	3:Del:M:2	0.0	0.07952044311546536	0.0	0.028079033652123723	0.2021325526570129	0.0	0.0	0.690267970575398
V58	4:Del:M:1	0.0	0.015497439320757285	0.0	0.7963060818538935	0.0	0.0	0.0	0.18819647882534932
V58	4:Del:M:2	0.0	0.0037803545850355154	0.0	0.24025259328218732	0.0016532886875454083	0.0	0.0	0.7543137634452318
V58	4:Del:M:3	0.0	0.0	0.0	0.9525087643032162	0.027320543224094128	0.0	0.0	0.020170692472689593
V58	5:Del:M:1	0.0	0.12377735443758306	0.0	0.460824670663455	0.08681960907122448	0.0	0.0	0.32857836582773753
V58	5:Del:M:2	0.0	2.5360118161918763e-06	0.0	2.0402587848099732e-05	2.9340055634599983e-06	0.0	0.0	0.9999741273947722
V58	5:Del:M:3	0.0	0.0030310385208224713	0.0	0.008648122092848659	0.016497973780539913	0.0	0.0	0.971822865605789
V58	5:Del:M:4	0.0	2.6089502604227125e-06	0.0	0.0	0.999877405165147	0.0	0.0	0.00011998588459262603
V58	5:Del:M:5	0.0	0.16135144668619825	0.0	2.1180874337261006e-05	0.27309681678860903	0.0	0.0	0.5655305556508554
V59	1:Del:C:0	0.19000099701652629	0.09955430846803721	0.0	0.0	0.6744147764000696	0.0	0.036029918115366835	0.0
V59	1:Del:C:1	1.5107921640205464e-05	1.3162994383778606e-06	0.0	0.0	0.0	0.0	0.9999835757789213	0.0
V59	1:Del:C:2	0.0778801024812562	0.125112323003303	0.0	0.0	0.0	0.0	0.7970075745154408	0.0
V59	1:Del:C:3	0.13486464846887009	0.02746054735192152	0.0	0.0	0.3636607933560281	0.0	0.4740140108231803	0.0
V59	1:Del:C:4	0.0	0.0	0.0	0.0	1.0	0.0	1.1392757918240165e-44	0.0
V59	1:Del:C:5	0.04151562662620009	0.04142747253423552	0.0	0.0	0.9161036394813618	0.0	0.0009532613582026868	0.0
V59	1:Del:T:0	0.013962759795477404	0.0321268471167904	0.0	0.0	0.6221897197450003	0.0	0.33172067334273186	0.0
V59	1:Del:T:1	0.8134360034386422	0.0017037456465368852	0.0	0.0	9.286824704862729e-05	0.0	0.1847673826677723	0.0
V59	1:Del:T:2	0.7058449262421086	0.024820543393411065	0.0	0.0	2.4151422772912064e-06	0.0	0.26933211522220296	0.0
V59	1:Del:T:3	0.020000932518192575	0.0239376701969177	0.0	0.0	0.9549693591672435	0.0	0.001092038117646333	0.0
V59	1:Del:T:4	0.0014049332062872893	0.0017111344578174925	0.0	0.0	0.9952633426025627	0.0	0.0016205897333326968	0.0
V59	1:Del:T:5	1.1304885980004732e-06	4.722414094360119e-08	0.0	0.0	0.9998284969450217	0.0	0.00017032534223929933	0.0
V59	1:Ins:C:0	0.00010680683157707111	0.010732587623519342	0.0	0.0	3.5092881630479615e-06	0.0	0.9891570962567405	0.0
V59	1:Ins:C:1	0.1985650470658205	3.258935074916297e-06	0.0	0.0	0.23273737181206983	0.0	0.5686943221870346	0.0
V59	1:Ins:C:2	0.00026497181779187363	0.0001875985099190076	0.0	0.0	0.2506155883928603	0.0	0.7489318412794288	0.0
V59	1:Ins:C:3	4.803720601626232e-06	0.2835012358218111	0.0	0.0	0.5968522757788902	0.0	0.11964168467869703	0.0
V59	1:Ins:C:4	0.028175959946175014	0.03488034558682844	0.0	0.0	0.8654162535549778	0.0	0.07152744091201883	0.0
V59	1:Ins:C:5	0.0	0.3091475867945943	0.0	0.0	0.6630531816165479	0.0	0.027799231588857866	0.0
V59	1:Ins:T:0	0.0	0.40369685948863687	0.0	0.0	0.43926217687306696	0.0	0.15704096363829606	0.0
V59	1:Ins:T:1	0.7806821459955641	0.02413828229204237	0.0	0.0	2.322560239475848e-05	0.0	0.19515634610999869	0.0
V59	1:Ins:T:2	0.47217443387419106	0.0	0.0	0.0	0.49040095628027164	0.0	0.03742460984553724	0.0
V59	1:Ins:T:3	0.015099759389565417	0.4545814239559084	0.0	0.0	0.47827238032524133	0.0	0.052046436329284886	0.0
V59	1:Ins:T:4	0.025449038282473302	0.2977894136535931	0.0	0.0	0.6142260455034948	0.0	0.0625355025604388	0.0
V59	1:Ins:T:5	3.91684875269256e-06	0.9999951828547873	0.0	0.0	2.6701226902848678e-08	0.0	8.735952330255857e-07	0.0
V59	2:Del:R:0	0.014208371324451142	0.13458739754771906	0.0	0.0	0.2144974472194444	0.0	0.6367067839083853	0.0
V59	2:Del:R:1	0.0	0.014808528897895926	0.0	0.0	0.6294339630651113	0.0	0.35575750803699263	0.0
V59	2:Del:R:2	0.0	0.014984594018180024	0.0	0.0	0.9809742558094791	0.0	0.004041150172340968	0.0
V59	2:Del:R:3	0.09953261050082013	0.3234108644369076	0.0	0.0	0.5769509431785035	0.0	0.00010558188376889691	0.0
V59	2:Del:R:4	0.09094987616945847	4.89711821109945e-06	0.0	0.0	0.8582109416929734	0.0	0.05083428501935692	0.0
V59	2:Del:R:5	0.00040538730265777894	0.11470599542967462	0.0	0.0	0.07555921755101074	0.0	0.809329399716657	0.0
V59	3:Del:R:0	0.048552404904946556	0.030207941795787327	0.0	0.0	0.0358391894164078	0.0	0.8854004638828583	0.0
V59	3:Del:R:1	0.27295240241158847	0.0937810125540662	0.0	0.0	0.5719749424022463	0.0	0.061291642632098846	0.0
V59	3:Del:R:2	0.0	0.13631952631308178	0.0	0.0	0.7755412569011724	0.0	0.08813921678574595	0.0
V59	3:Del:R:3	0.00018376748832727268	0.00012991348255301233	0.0	0.0	0.8972514420195048	0.0	0.10243487700961483	0.0
V59	3:Del:R:4	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	3:Del:R:5	0.18028342276905585	0.09732354954619657	0.0	0.0	0.6655926298893075	0.0	0.05680039779544009	0.0
V59	4:Del:R:0	0.21301957965396462	0.0	0.0	0.0	0.035947222258539316	0.0	0.7510331980874961	0.0
V59	4:Del:R:1	0.02406943034960823	0.04224303351668743	0.0	0.0	0.7201165784581295	0.0	0.21357095767557494	0.0
V59	4:Del:R:2	0.04548435257489563	9.811850509874848e-07	0.0	0.0	0.6132850163926673	0.0	0.341229649847386	0.0
V59	4:Del:R:3	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	4:Del:R:4	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	4:Del:R:5	0.0022827641414297144	0.0004250618619920426	0.0	0.0	0.9968584455379941	0.0	0.0004337284585843166	0.0
V59	5:Del:R:0	1.6564342496202814e-06	1.1706059563313477e-07	0.0	0.0	0.002527691650297589	0.0	0.9974705348548571	0.0
V59	5:Del:R:1	0.0	0.014423477957231898	0.0	0.0	0.9633913779816	0.0	0.022185144061168154	0.0
V59	5:Del:R:2	1.142149412543646e-05	0.03648370324840374	0.0	0.0	0.7573396036713357	0.0	0.20616527158613512	0.0
V59	5:Del:R:3	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	5:Del:R:4	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	5:Del:R:5	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	2:Ins:R:0	0.0	0.13114557651019662	0.0	0.0	1.5036432651241224e-05	0.0	0.8688393870571521	0.0
V59	2:Ins:R:1	1.1278726405621697e-05	0.2035226656709105	0.0	0.0	0.0	0.0	0.7964660556026839	0.0
V59	2:Ins:R:2	0.01818354505150435	0.011532101224544422	0.0	0.0	0.9393576749145928	0.0	0.03092667880935833	0.0
V59	2:Ins:R:3	0.22084476984443324	0.043707427794262385	0.0	0.0	9.086971769508458e-05	0.0	0.7353569326436092	0.0
V59	2:Ins:R:4	0.0015872286106872458	0.7800598189830111	0.0	0.0	0.0006658090738486013	0.0	0.21768714333245298	0.0
V59	2:Ins:R:5	0.0010231951586115865	0.1848707703605001	0.0	0.0	0.7792138675495108	0.0	0.034892166931377554	0.0
V59	3:Ins:R:0	0.0	0.02317096720846932	0.0	0.0	0.8498748621180932	0.0	0.12695417067343737	0.0
V59	3:Ins:R:1	0.09153216713007	0.09279618539614908	0.0	0.0	0.47121900712756576	0.0	0.34445264034621526	0.0
V59	3:Ins:R:2	0.20690109842123328	0.10181076619801879	0.0	0.0	0.6123137798542634	0.0	0.07897435552648466	0.0
V59	3:Ins:R:3	9.392208050849616e-05	0.990419175913938	0.0	0.0	0.009415175158762	0.0	7.17268467915672e-05	0.0
V59	3:Ins:R:4	0.00015924325734378291	8.045753007428457e-05	0.0	0.0	0.9997440251101265	0.0	1.6274102455492048e-05	0.0
V59	3:Ins:R:5	0.02336071853202212	0.15760818205628627	0.0	0.0	0.8190310994116917	0.0	0.0	0.0
V59	4:Ins:R:0	0.9310074520632389	3.0197647369444597e-07	0.0	0.0	0.051343723359028745	0.0	0.01764852260125859	0.0
V59	4:Ins:R:1	0.999660582443747	3.926848122032631e-05	0.0	0.0	2.097109068951975e-06	0.0	0.000298051965963782	0.0
V59	4:Ins:R:2	0.18763185252407502	0.09145792128546229	0.0	0.0	0.6320896442632665	0.0	0.0888205819271963	0.0
V59	4:Ins:R:3	0.004414708632101097	0.0004466356315725296	0.0	0.0	0.001891077205345298	0.0	0.993247578530981	0.0
V59	4:Ins:R:4	0.000181082168503735	0.13864482171529144	0.0	0.0	0.2881548550628228	0.0	0.5730192410533821	0.0
V59	4:Ins:R:5	0.8665879998334275	0.001263751379555056	0.0	0.0	0.12793925599454264	0.0	0.004208992792474858	0.0
V59	5:Ins:R:0	0.31449199320181703	1.4526680756753783e-05	0.0	0.0	5.714448381619459e-05	0.0	0.6854363356336101	0.0
V59	5:Ins:R:1	0.12606106295262437	0.08522525598938624	0.0	0.0	0.0	0.0	0.7887136810579894	0.0
V59	5:Ins:R:2	0.7983860359211453	0.2013704087934381	0.0	0.0	0.00024355528541665755	0.0	0.0	0.0
V59	5:Ins:R:3	0.009333985006458127	0.037689132330515754	0.0	0.0	0.9037808420723858	0.0	0.0491960405906403	0.0
V59	5:Ins:R:4	0.0008334920585565523	0.07954324836803649	0.0	0.0	0.0015466168244282585	0.0	0.9180766427489787	0.0
V59	5:Ins:R:5	0.6483480967219925	0.00031134990792547947	0.0	0.0	0.3511269202853928	0.0	0.00021363308468924668	0.0
V59	2:Del:M:1	0.1912191084830376	0.04695995660848716	0.0	0.0	0.018501609334794205	0.0	0.743319325573681	0.0
V59	3:Del:M:1	0.1304750539200301	0.042132875300047765	0.0	0.0	0.12336313993184826	0.0	0.7040289308480738	0.0
V59	3:Del:M:2	0.0	0.0651701745013484	0.0	0.0	0.6152925561153391	0.0	0.3195372693833125	0.0
V59	4:Del:M:1	1.9709196251067448e-06	0.04753012455973123	0.0	0.0	0.0	0.0	0.9524679045206436	0.0
V59	4:Del:M:2	0.22224152716755624	0.05687533161395589	0.0	0.0	0.09238796619688193	0.0	0.628495175021606	0.0
V59	4:Del:M:3	0.009480707485296338	0.0	0.0	0.0	0.62850700362798	0.0	0.3620122888867239	0.0
V59	5:Del:M:1	1.9100143664915554e-06	4.376678684007315e-06	0.0	0.0	1.1402408653901353e-05	0.0	0.9999823108982957	0.0
V59	5:Del:M:2	0.03887774787007117	2.399170778942458e-07	0.0	0.0	1.030970245554567e-06	0.0	0.9611209812426055	0.0
V59	5:Del:M:3	0.020158790907804147	0.0013062883586325198	0.0	0.0	0.02640909493584088	0.0	0.9521258257977224	0.0
V59	5:Del:M:4	0.018215308526740585	1.783738438376503e-07	0.0	0.0	0.25391446019023245	0.0	0.7278700529091832	0.0
V59	5:Del:M:5	0.02513710981716222	0.023940641749322325	0.0	0.0	0.15050636614781346	0.0	0.8004158822857019	0.0
V60	1:Del:C:0	0.0	0.017033776660526	0.0	0.22056606194445705	0.005817835010279221	0.0	0.0	0.7565823263847377
V60	1:Del:C:1	0.0	5.588837181013216e-07	0.0	0.9963233444579311	0.0	0.0	0.0	0.00367609665835072
V60	1:Del:C:2	0.0	0.12291823522090459	0.0	0.392752233054076	0.0	0.0	0.0	0.4843295317250194
V60	1:Del:C:3	0.0	0.0720802142143082	0.0	0.7598313690541437	0.04812677895337714	0.0	0.0	0.11996163777817087
V60	1:Del:C:4	0.0	0.0	0.0	0.13697130366738688	0.03692008813852598	0.0	0.0	0.8261086081940872
V60	1:Del:C:5	0.0	0.4728332809603896	0.0	0.0	0.5271663040159922	0.0	0.0	4.150236180429579e-07
V60	1:Del:T:0	0.0	0.02100348226690537	0.0	0.8861381684427285	0.02050829065963634	0.0	0.0	0.07235005863072974
V60	1:Del:T:1	0.0	0.00401127254746782	0.0	0.9294518590681551	1.1023718007024444e-05	0.0	0.0	0.06652584466637006
V60	1:Del:T:2	0.0	0.00605652289845821	0.0	0.9625563674446703	2.971243424892844e-08	0.0	0.0	0.031387079944437304
V60	1:Del:T:3	0.0	0.027090520894136706	0.0	0.8316288092843677	0.05448893865492359	0.0	0.0	0.08679173116657203
V60	1:Del:T:4	0.0	0.004908239876576055	0.0	0.8272071664567414	0.14393389767042622	0.0	0.0	0.023950695996256294
V60	1:Del:T:5	0.0	9.368164322079527e-07	0.0	8.706346004616941e-08	0.9999985707051137	0.0	0.0	4.054149940540529e-07
V60	1:Ins:C:0	0.0	0.6247683436628817	0.0	0.0015221797597719784	1.0299521294692242e-05	0.0	0.0	0.3736991770560517
V60	1:Ins:C:1	0.0	9.425901746398541e-05	0.0	0.624840116216188	0.3393882173857598	0.0	0.0	0.03567740738058833
V60	1:Ins:C:2	0.0	0.01448252743442821	0.0	0.00847566044426879	0.9754533199434806	0.0	0.0	0.0015884921778224306
V60	1:Ins:C:3	0.0	0.9040350889853436	0.0	0.0	0.0959578746224837	0.0	0.0	7.0363921726739935e-06
V60	1:Ins:C:4	0.0	0.4143398190587726	0.0	0.06735640185621289	0.5183037790850145	0.0	0.0	0.0
V60	1:Ins:C:5	0.0	0.8576087631198513	0.0	0.044382899120121284	0.09273744950740476	0.0	0.0	0.005270888252622715
V60	1:Ins:T:0	0.0	0.16355330136455398	0.0	0.7767943236437785	0.008972452926806726	0.0	0.0	0.050679922064860605
V60	1:Ins:T:1	0.0	0.011553184543971353	0.0	0.8824913439563719	5.604614816584193e-07	0.0	0.0	0.10595491103817513
V60	1:Ins:T:2	0.0	0.0	0.0	0.8892560242973451	0.1093838308998523	0.0	0.0	0.0013601448028025891
V60	1:Ins:T:3	0.0	0.749853888879251	0.0	0.13659827897250643	0.03977623749452243	0.0	0.0	0.07377159465372007
V60	1:Ins:T:4	0.0	0.8603217899187624	0.0	0.030825242273177608	0.08946709403136098	0.0	0.0	0.019385873776698915
V60	1:Ins:T:5	0.0	0.9983167972947516	0.0	0.0016817958054204819	1.3439562239490755e-09	0.0	0.0	1.405555871721467e-06
V60	2:Del:R:0	0.0	0.29468926957092945	0.0	0.5867269672337704	0.023679116256985988	0.0	0.0	0.09490464693831417
V60	2:Del:R:1	0.0	0.1494691514484204	0.0	0.06772758417908359	0.32031203731818453	0.0	0.0	0.4624912270543115
V60	2:Del:R:2	0.0	0.049661747070317945	0.0	0.5065872472016709	0.16391475837950603	0.0	0.0	0.27983624734850504
V60	2:Del:R:3	0.0	0.7256407926018459	0.0	0.20908715756529808	0.06526636215844347	0.0	0.0	5.687674412510247e-06
V60	2:Del:R:4	0.0	8.993619065526898e-05	0.0	0.20522353306109642	0.7946417581026642	0.0	0.0	4.4772645584096555e-05
V60	2:Del:R:5	0.0	0.37661888612746686	0.0	0.6108731429358732	0.012507970936659937	0.0	0.0	0.0
V60	3:Del:R:0	0.0	0.17514432975855018	0.0	0.7432401378216166	0.01047650825385845	0.0	0.0	0.07113902416597483
V60	3:Del:R:1	0.0	0.3637076437412231	0.0	0.5093394020267951	0.1118402036233776	0.0	0.0	0.015112750608604238
V60	3:Del:R:2	0.0	0.2874003189512498	0.0	0.43305789774388825	0.08243611541949424	0.0	0.0	0.19710566788536774
V60	3:Del:R:3	0.0	0.0009798371579845938	0.0	0.00030567835195964105	0.3411907747879193	0.0	0.0	0.6575237097021365
V60	3:Del:R:4	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	3:Del:R:5	0.0	0.0009678438444350386	0.0	0.00044214315494639164	0.00033371773836556593	0.0	0.0	0.9982562952622529
V60	4:Del:R:0	0.0	0.0	0.0	0.22229391604785045	0.017809367580798593	0.0	0.0	0.7598967163713509
V60	4:Del:R:1	0.0	0.15518793772949294	0.0	0.5995247582577476	0.13337950718460256	0.0	0.0	0.11190779682815685
V60	4:Del:R:2	0.0	4.5156788369999975e-06	0.0	0.1212973818685056	0.1423042638545626	0.0	0.0	0.7363938385980948
V60	4:Del:R:3	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	4:Del:R:4	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	4:Del:R:5	0.0	0.008335618052014783	0.0	0.004451986897293297	0.9856043096912527	0.0	0.0	0.001608085359439197
V60	5:Del:R:0	0.0	0.0002407249058100142	0.0	0.0002864914007754556	0.2620703113900628	0.0	0.0	0.7374024723033517
V60	5:Del:R:1	0.0	0.16988217547047157	0.0	0.16868032208347747	0.5720895421425468	0.0	0.0	0.08934796030350409
V60	5:Del:R:2	0.0	0.2926823070643954	0.0	0.034536648490539494	0.30631739369408156	0.0	0.0	0.3664636507509834
V60	5:Del:R:3	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	5:Del:R:4	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	5:Del:R:5	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	2:Ins:R:0	0.0	0.4561028500961028	0.0	0.4258903600767778	2.636558354275811e-06	0.0	0.0	0.11800415326876516
V60	2:Ins:R:1	0.0	0.6769953031121582	0.0	0.3083792348560525	0.0	0.0	0.0	0.014625462031789197
V60	2:Ins:R:2	0.0	0.19275637098788043	0.0	0.015627346399881507	0.791616282612238	0.0	0.0	0.0
V60	2:Ins:R:3	0.0	0.10702091950053134	0.0	0.7877013280734967	1.1218015689782281e-05	0.0	0.0	0.10526653441028207
V60	2:Ins:R:4	0.0	0.9994351347954175	0.0	0.00032966624595268004	4.3009049972851264e-05	0.0	0.0	0.00019218990865695653
V60	2:Ins:R:5	0.0	0.8111527163066894	0.0	0.01647220242741074	0.17237508126589984	0.0	0.0	1.8371938339405668e-45
V60	3:Ins:R:0	0.0	0.31752954884237233	0.0	0.09527891087958974	0.5871896642082687	0.0	0.0	1.876069769186225e-06
V60	3:Ins:R:1	0.0	0.3211881125013987	0.0	0.41776872146846383	0.08223100047779451	0.0	0.0	0.1788121655523428
V60	3:Ins:R:2	0.0	0.48772631136767103	0.0	0.2609880245946957	0.14789038769305382	0.0	0.0	0.1033952763445794
V60	3:Ins:R:3	0.0	0.9660995434637386	0.0	0.03327918674416822	0.00046303591239238326	0.0	0.0	0.00015823387970085415
V60	3:Ins:R:4	0.0	0.0013399445089447718	0.0	0.00023058500247507996	0.8394452371980686	0.0	0.0	0.15898423329051162
V60	3:Ins:R:5	0.0	0.7321752737157426	0.0	0.010521527014824844	0.19183158990400798	0.0	0.0	0.0654716093654246
V60	4:Ins:R:0	0.0	2.9060842746704035e-05	0.0	0.6962360563153484	0.2491184481384228	0.0	0.0	0.054616434703482125
V60	4:Ins:R:1	0.0	0.32481642447747633	0.0	0.42810759369353596	0.0008745775606643256	0.0	0.0	0.24620140426832343
V60	4:Ins:R:2	0.0	0.0011436217797895065	0.0	0.9093736382811336	0.0003984952983125874	0.0	0.0	0.08908424464076428
V60	4:Ins:R:3	0.0	0.0008216262439930559	0.0	0.0006804398635308282	0.00017539355488294784	0.0	0.0	0.9983225403375932
V60	4:Ins:R:4	0.0	0.8805301731959968	0.0	0.027098962977987997	0.09226775744352934	0.0	0.0	0.00010310638248578264
V60	4:Ins:R:5	0.0	0.056362610859627724	0.0	0.6559527220191559	0.28768466712121626	0.0	0.0	0.0
V60	5:Ins:R:0	0.0	4.215091548442831e-05	0.0	0.5031045124771901	8.359847753177774e-06	0.0	0.0	0.4968449767595722
V60	5:Ins:R:1	0.0	0.6401647007734113	0.0	0.31536966538025274	0.0	0.0	0.0	0.044465633846336124
V60	5:Ins:R:2	0.0	0.9023623293217647	0.0	0.09752558048436542	5.502579154951205e-05	0.0	0.0	5.706440232040483e-05
V60	5:Ins:R:3	0.0	0.10049911021879446	0.0	0.12625954704972298	0.12150457857804173	0.0	0.0	0.6517367641534408
V60	5:Ins:R:4	0.0	0.9967757300647035	0.0	0.0016065369865211159	0.0009771478879404025	0.0	0.0	0.0006405850608350188
V60	5:Ins:R:5	0.0	0.00027120456537616807	0.0	0.0	0.015420406300806565	0.0	0.0	0.9843083891338174
V60	2:Del:M:1	0.0	0.14766015203945249	0.0	0.844983995528921	0.0029331114538219687	0.0	0.0	0.004422740977804534
V60	3:Del:M:1	0.0	0.2719154186240902	0.0	0.6879441915085486	0.04014038986736121	0.0	0.0	0.0
V60	3:Del:M:2	0.0	0.5054589614028596	0.0	0.011622157695437776	0.240603595370662	0.0	0.0	0.24231528553104065
V60	4:Del:M:1	0.0	0.19933805525406792	0.0	0.666972307315651	0.0	0.0	0.0	0.13368963743028114
V60	4:Del:M:2	0.0	0.061575791520980146	0.0	0.254825595285862	0.005042952796970305	0.0	0.0	0.6785556603961876
V60	4:Del:M:3	0.0	0.0	0.0	0.9087221155976731	0.07495708572783454	0.0	0.0	0.016320798674492328
V60	5:Del:M:1	0.0	0.6577253559205445	0.0	0.1594544365601861	0.08639327897403656	0.0	0.0	0.09642692854523281
V60	5:Del:M:2	0.0	4.591682173554431e-05	0.0	2.405488586060445e-05	9.948101844195326e-06	0.0	0.0	0.9999200801905596
V60	5:Del:M:3	0.0	0.0502200799654489	0.0	0.009330507230077697	0.05118884096057291	0.0	0.0	0.8892605718439006
V60	5:Del:M:4	0.0	1.3932815350761936e-05	0.0	0.0	0.9999506789238308	0.0	0.0	3.5388260818301046e-05
V60	5:Del:M:5	0.0	0.6620159428626814	0.0	5.658964449501234e-06	0.20983163551665793	0.0	0.0	0.1281467626562111
V61	1:Del:C:0	0.004848169207389377	0.03483815459183934	0.0	0.0	0.0	0.9497935817217237	0.010520094479047644	0.0
V61	1:Del:C:1	4.783650237924652e-07	5.715873169691164e-07	0.0	0.0	0.0	0.6376875179510194	0.3623114320966399	0.0
V61	1:Del:C:2	0.0011995507324359777	0.026428066248599235	0.0	0.0	0.0	0.8319006207596655	0.14047176225929933	0.0
V61	1:Del:C:3	0.010769409401250382	0.03007295779941982	0.0	0.0	0.0	0.5260264842256689	0.43313114857366086	0.0
V61	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0	9.224074090200521e-46	0.0
V61	1:Del:C:5	0.04761053647182027	0.6515580408154515	0.0	0.0	0.0	0.2883219805826624	0.012509442130065739	0.0
V61	1:Del:T:0	0.0006600827636058228	0.020829000250627012	0.0	0.0	0.0	0.799064769097625	0.1794461478881422	0.0
