Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
6,0.009996451155873163,0.009902780416036108,0.010099721921526491,1,1,0.0025453845858204862,0.0030420013854375243,0.002793692985629005,1.399458384198858,27.47035170850454,14.4349050463517,0.9905160564757827,1.5090452771164695,2.442674407200863,0.01,50,0
6,0.010005733017032253,0.009872376552364708,0.010126478483024361,1,1,0.0021001948693725177,0.00440375386900738,0.003251974369189949,1.9458615412066043,23.97670798078373,12.961284760995166,0.9884650248761211,1.5420558634642165,2.2101897576193172,0.01,50,0
6,0.009990901396738815,0.00990921435280918,0.010111573210834637,1,1,0.0022265307398232296,0.004197083980292604,0.0032118073600579168,3.2353441756135655,21.739362380396027,12.487353278004797,0.9886939919715837,1.3464937998160542,2.010506359378433,0.01,50,0
6,0.009994916591811993,0.009897423817533028,0.010087162018554622,1,1,0.002692511228000201,0.004195040325149184,0.0034437757765746926,1.434178943561529,24.301922970734644,12.868050957148087,0.9902680358913448,1.3816976302392996,2.169881588649467,0.01,50,0
6,0.009988701700226877,0.009872043778700719,0.010111656122763768,1,1,0.0025643226782126167,0.0034767167461118393,0.0030205197121622278,2.7049663780953246,23.413853542148967,13.059409960122146,0.9922130385074064,1.307261867838372,2.1975501322087694,0.01,50,0
5,NA,NA,NA,0.8333333333333334,1,0.005310985602444573,0.00850107376751451,0.006906029684979541,15.797317109726013,59.76804525116328,37.78268118044465,NA,2.3130423778939173,3.002296062388347,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.010977465616211896,0.012172582355416949,0.011575023985814423,57.94159810916636,70.56400157245035,64.25279984080835,NA,3.3167824950511466,3.8095798323714964,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006301907581424864,0.006855490519990343,0.006578699050707603,35.358565903506374,54.360705229101306,44.85963556630384,NA,2.3690431486485806,2.911751430345279,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005584567300231189,0.005847426997284407,0.005715997148757798,33.41590106296243,49.44727152828292,41.43158629562268,NA,1.9485719281503744,2.635619862809233,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.0022359011107391654,0.009978764033460529,0.006107332572099847,8.181702787271362,52.00706065399076,30.094381720631063,NA,2.051383587485716,2.634429863125868,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.009334916700370366,0.00856145324151653,0.008948184970943449,19.96032466952396,76.18564426108654,48.07298446530525,NA,3.0127476412997445,3.4705728024729567,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006788609389789282,0.009011889226549883,0.007900249308169582,36.103521960352374,71.42711484032229,53.765318400337335,NA,2.134836219082562,2.705718429827754,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.0020982482921118703,0.01005492288961417,0.00607658559086302,7.96679126699802,45.314796441515625,26.640793854256824,NA,1.8307214052345404,2.4284189699732495,0.1,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005821411913110292,0.006858233914697413,0.006339822913903852,35.10498859841168,59.75331640322411,47.42915250081789,NA,2.379673632379162,2.8679723369601517,0.1,5,0
5,NA,NA,NA,0.6666666666666666,0.8,0.00526283063277851,0.007324770085945666,0.006293800359362087,29.59872837708623,52.6765344336189,41.137631405352565,NA,1.6459716987807544,2.228843136986977,0.1,5,0
6,0.10013889294855471,0.09938430648485216,0.10098122105354021,1,1,0.00223524078460988,0.005217226034299293,0.0037262334094545864,0.9869952488628019,18.836384820824566,9.911690034843684,0.984558015430359,1.2938076681890045,2.103157438090524,0.1,10,0
6,0.09937883172924604,0.09877080137110683,0.10011671470420785,1,1,0.0025039066222925727,0.004172232269282174,0.0033380694457873735,4.646171909107536,26.76595950999956,15.706065709553549,0.9902020620237909,1.436868857814725,2.2687176183043696,0.1,10,0
6,0.10003201583658658,0.09914083042823345,0.10117878442486193,1,1,0.0016779549021108976,0.004325361767951187,0.0030016583350310423,1.6969657092154065,24.04432043395261,12.870643071584007,0.9894428250232359,1.4327210724547297,2.4170288114818828,0.1,10,0
6,0.0998213691532614,0.0994612257088543,0.1002920423631307,1,1,0.001904364407474894,0.0035125483338972825,0.0027084563706860883,1.7262603326668051,21.229642891017413,11.477951611842109,0.991677635859567,1.3928073872169848,2.397480396749139,0.1,10,0
6,0.09949070484778397,0.09856603065048056,0.10015711719625182,1,1,0.0023685580241022217,0.004275535997717169,0.0033220470109096953,4.022164033586446,24.291394125145537,14.156779079365991,0.9883575254774564,1.3548297421884001,2.0586870078893282,0.1,10,0
6,0.09914874996073905,0.09830356415725491,0.09979693396762901,1,1,0.0022634445677470498,0.005509416850255933,0.0038864307090014914,1.6334881369751535,26.878409668196447,14.2559489025858,0.991600345468684,1.4076114772444255,2.3817222624707766,0.1,10,0
6,0.09862756046657713,0.09746885185441831,0.09975487943158123,1,1,0.001954629443762804,0.004962012313175225,0.0034583208784690145,1.9921690573650652,22.211395516057536,12.1017822867113,0.9836379636224447,1.325044175828947,2.147734878437675,0.1,10,0
6,0.0997669073898941,0.09948209241291603,0.10030975630311753,1,1,0.0027039735127343655,0.0038176972222508983,0.003260835367492632,3.6375199173071247,19.639416943119578,11.63846843021335,0.992116874387919,1.4820008528442334,2.105459024682723,0.1,10,0
6,0.09931318212519462,0.09811071761583728,0.10035423800884238,1,1,0.0027167632108595977,0.00453708597175473,0.003626924591307164,6.204967843200164,21.306503216630546,13.755735529915356,0.9884757931954797,1.5274059983694726,2.209372681942611,0.1,10,0
6,0.10012746804312697,0.0995058268302894,0.10091065625983936,1,1,0.0029698288134958313,0.0044196887997592065,0.003694758806627519,5.806107678037444,32.56712920772381,19.186618442880626,0.991053280325592,1.4576803244618113,2.1785623068691016,0.1,10,0
6,0.09939424183434675,0.09822353554988932,0.10021362049121167,1,1,0.0026322476431715255,0.004647917518287363,0.0036400825807294443,4.13782754892655,28.41092452410359,16.27437603651507,0.9869864758625831,1.494620524243667,2.2870527617902394,0.1,20,0
6,0.09961953927444582,0.09850240375834196,0.10111285516170077,1,1,0.0019756713227694197,0.004680207590499237,0.0033279394566343283,1.9990593595600934,24.26392201136074,13.131490685460417,0.9850099347563609,1.2942885021987034,2.2341794211548476,0.1,20,0
6,0.0996038306068328,0.09845594661333235,0.1006491576519363,1,1,0.002752873823748577,0.0053671088821712586,0.004059991352959918,2.1308793689805494,25.191737024196897,13.661308196588724,0.9868019476663026,1.2110021270254425,1.9468943808418437,0.1,20,0
6,0.09975181302214743,0.09891805273668625,0.10044996495912131,1,1,0.0024763308292471394,0.004101472654172636,0.003288901741709888,5.69283760241113,22.35635285011092,14.024595226261024,0.9856689849939259,1.2522739241106897,2.1228690896197047,0.1,20,0
6,0.0995395157787906,0.09848093721669013,0.10078888260953803,1,1,0.003709169245168574,0.004020210170421681,0.0038646897077951273,4.925594513964872,27.68169475661459,16.303644635289732,0.9895705558655964,1.4301000305241915,2.203837239772153,0.1,20,0
6,0.09975474653670438,0.0987544122119274,0.10076304792034149,1,1,0.0031013565291020963,0.004593291263069342,0.0038473238960857192,4.925929429956819,19.935159459758424,12.43054444485762,0.9865103922904657,1.4608791748552092,1.978593841506823,0.1,20,0
6,0.0996862182943622,0.09827917498660615,0.1006357371867069,1,1,0.004125758770955555,0.004030799309575902,0.004078279040265729,6.757888745720482,21.798440047016378,14.27816439636843,0.9853179184018286,1.4916993909560727,2.231599911326414,0.1,20,0
6,0.09988214628780025,0.09863264676062639,0.10118344358447937,1,1,0.002245616639967911,0.005076425138384658,0.0036610208891762843,2.7845335779502367,20.936143818875493,11.860338698412864,0.9897371489994459,1.2127255491899642,2.1626816344794593,0.1,20,0
6,0.09937123038881787,0.0983615634336948,0.10022268759396291,1,1,0.002826340007266261,0.0032221944143971367,0.003024267210831699,1.9726435363264696,22.75951042712339,12.36607698172493,0.9890135066913739,1.5223909466163053,2.3278509487712924,0.1,20,0
6,0.0996738379004181,0.09900045303776703,0.10032008958332213,1,1,0.0018271900530902677,0.004699091038644689,0.0032631405458674783,5.10894903822242,17.424577154833422,11.26676309652792,0.9859217189915082,1.303472842822983,2.1249096119245223,0.1,20,0
6,0.09965673235479748,0.0986558747444835,0.10082850501756288,1,1,0.0021323825227259952,0.003937847336620783,0.003035114929673389,4.074273180591527,15.738490921806559,9.906382051199042,0.987688111662332,1.4140461329268006,2.1418760520010087,0.1,30,0
6,0.09967490608451492,0.09861010514918128,0.10086361454814055,1,1,0.002434270215977305,0.0055769037359628916,0.004005586975970098,3.6538102913617,27.783152373372573,15.718481332367137,0.989222816568932,1.3993747872289322,2.1232144846683667,0.1,30,0
6,0.09940140028347308,0.09789747494281727,0.10083493103807102,1,1,0.0034856331478102433,0.004419518773019117,0.00395257596041468,4.370635042181443,26.430745962856292,15.400690502518868,0.9857728389476366,1.2150425911720186,2.118770899166985,0.1,30,0
6,0.09942558105593467,0.09825800498103501,0.10075511185577872,1,1,0.0022282336752567303,0.0050543022317899155,0.003641267953523323,5.53193882280225,19.955862215061305,12.743900518931778,0.9872122967041383,1.3173708634255867,2.131667552010943,0.1,30,0
6,0.09971033885095355,0.09822323432874519,0.10120300916203508,1,1,0.0031008297342896996,0.006138876879372751,0.0046198533068312255,8.451999655643732,30.52053823086811,19.486268943255922,0.9866631170814879,1.5642340981599308,2.1445960846169503,0.1,30,0
6,0.09979963113013676,0.09855587161670172,0.10044978058198585,1,1,0.0020951690794309592,0.004363994271742989,0.003229581675586974,4.216272423103998,20.22367648185425,12.219974452479123,0.9918819695433302,1.2003092272044906,2.1248284916329547,0.1,30,0
6,0.09966535351084378,0.09875678554279907,0.10071431551095589,1,1,0.0017898245862289555,0.005700147180148981,0.0037449858831889683,5.838066147544417,26.445158048851486,16.141612098197953,0.989699679992923,1.4519606317140883,2.4579304628140997,0.1,30,0
6,0.09958676081383025,0.09809019752364512,0.10125918771639082,1,1,0.002415379390975261,0.004163274916566383,0.0032893271537708223,4.927197795790586,18.981423357289497,11.954310576540042,0.9895363261611889,1.4865816601366557,2.077191602897005,0.1,30,0
6,0.09953305310443743,0.09840479120297328,0.10062423452969721,1,1,0.003046259007460563,0.004661280205775073,0.0038537696066178176,6.135781255816267,23.746063095641098,14.940922175728684,0.9853173287036389,1.1993382155225922,1.8394415789842777,0.1,30,0
6,0.09972158037755596,0.0985800464481814,0.10120523936208016,1,1,0.0022454954139210547,0.004880948664008676,0.003563222038964865,2.4063660777123097,25.33985907440766,13.873112576059984,0.9817271367927609,1.3302003689172501,2.088392884945292,0.1,30,0
6,0.09948164314089708,0.0985722027131323,0.1004841744902894,1,1,0.0022952592151937795,0.004435630880485905,0.0033654450478398422,2.2932180306993795,23.418063931879104,12.855640981289241,0.9866694728805201,1.4322190284713765,2.104892540137921,0.1,40,0
6,0.09958134528921697,0.09865777443889873,0.1004439584082097,1,1,0.0016898436462979777,0.004270106914840281,0.0029799752805691293,0.9807090789613759,24.853868240515308,12.917288659738341,0.9899514124547828,1.451823285034107,2.234368939410435,0.1,40,0
6,0.09948042613518242,0.09802634732456203,0.10081670121183596,1,1,0.001913611052368498,0.003904962488643631,0.0029092867705060644,4.694013989090048,30.998054492464735,17.846034240777392,0.991168101952695,1.3365232740766197,2.1253270417463073,0.1,40,0
6,0.09950144409462951,0.09818761855619815,0.10082218090214595,1,1,0.002451588454883577,0.004310856148048012,0.0033812223014657947,5.708143936323066,34.873223366637866,20.290683651480467,0.9875263289819385,1.630719708904962,2.3128975288242217,0.1,40,0
6,0.09942177058031625,0.0982276565258823,0.10039086222506005,1,1,0.002292531758834547,0.0034363929436906455,0.002864462351262596,2.25440380462243,29.769906920646765,16.012155362634598,0.9909153077736217,1.3904755250867935,2.1947580612612834,0.1,40,0
6,0.09985431314611828,0.09863748055796862,0.1008963472258287,1,1,0.0021299325281032406,0.005934249913497322,0.0040320912208002815,5.960328202351375,27.346496963344453,16.653412582847913,0.9899304903859525,1.3511958465743044,2.2454436874304373,0.1,40,0
6,0.09957113573428862,0.0982311407647358,0.10068784747777534,1,1,0.002638514768513726,0.004747596423926707,0.003693055596220216,4.447185593379106,28.854923609422148,16.651054601400627,0.9856445245413353,1.6187014260409374,2.3967291270634057,0.1,40,0
6,0.09981407778450262,0.0983490854720448,0.10112459740448813,1,1,0.0023292997425168674,0.00410641875048911,0.0032178592465029886,1.1109229025737921,27.901139351619662,14.506031127096726,0.986370127953996,1.5721324645183128,2.176040368211385,0.1,40,0
6,0.09949749443021744,0.0981647935331229,0.10048444127480868,1,1,0.002644058140001947,0.003944463042412677,0.003294260591207312,4.87386461574674,26.200119558658038,15.536992087202389,0.9906222519112282,1.2914699562791547,2.2612762949326113,0.1,40,0
6,0.09935464824348506,0.09832513673744145,0.10044862415149661,1,1,0.0021926693090408658,0.00512167856704967,0.003657173938045268,3.692872729986839,22.834156540560755,13.263514635273797,0.991001370404576,1.418702738250228,2.245446383770204,0.1,40,0
6,0.09936723612232731,0.09813401619122479,0.10062863727281025,1,1,0.002753022283818658,0.0036032871342724926,0.0031781547090455756,6.8603399423378795,22.99655249221342,14.928446217275651,0.9902904010723089,1.3119150869494691,2.0979757465566458,0.1,50,0
6,0.09973247454493527,0.09850166242419948,0.10091187312528854,0.8333333333333334,0.8333333333333334,0.0022530647414755597,0.004660975628874551,0.0034570201851750553,1.5352911487132783,23.13491190770138,12.335101528207328,0.9792566429037544,1.5073432634180484,2.233691564453371,0.1,50,0
6,0.0995372837542539,0.09855280247609605,0.10063395734709245,1,1,0.001844796352650904,0.004891921207846375,0.0033683587802486397,0.2322937110497238,22.93640612308484,11.584349917067282,0.9895497596981983,1.2423322680729725,2.1257773993199574,0.1,50,0
6,0.09966728855489362,0.09859058384418215,0.101071315526076,1,1,0.003208986730699915,0.004784798736289748,0.003996892733494831,3.8700488223618343,28.558611375591642,16.21433009897674,0.9878423219230501,1.5771714294630004,2.1281344013286123,0.1,50,0
6,0.0995164502730666,0.09824166056457638,0.10086979813129396,1,1,0.002002752032932891,0.004154260044362101,0.0030785060386474957,5.042484545316311,25.965801307962938,15.504142926639624,0.990448578110046,1.307789720694791,2.309343649147454,0.1,50,0
6,0.09934356549452548,0.09826272424787266,0.10042833263015402,1,1,0.002945956182038489,0.003816627204239692,0.00338129169313909,8.161154310016387,21.64315074248135,14.90215252624887,0.9901167779328829,1.3923634714949957,2.1935382124626273,0.1,50,0
6,0.09940515272625694,0.09807117027933651,0.10066749856769056,1,1,0.002423555792448271,0.004944308246197669,0.00368393201932297,5.4341669518805045,22.376019868717513,13.90509341029901,0.986428398993239,1.4733871893808985,2.283134861770426,0.1,50,0
6,0.09966670022650814,0.09823700653679426,0.10117502302880872,1,1,0.002134673180781582,0.003785423157767468,0.002960048169274525,1.2911104436821468,23.457258623610187,12.374184533646167,0.9872259756497811,1.407155160099579,2.4950664508753366,0.1,50,0
6,0.0995938213971049,0.09846146819268489,0.10073501092089725,1,1,0.002058406223956496,0.005695848332553377,0.0038771272782549366,4.440267829908702,30.43185110598321,17.436059467945956,0.9873685246888969,1.5657784242274684,2.277353166047708,0.1,50,0
6,0.0992532295852566,0.09796227177026642,0.10007582237630809,1,1,0.0020598870090136083,0.003349556946061459,0.0027047219775375338,3.7341076912188913,20.91281474840587,12.323461219812382,0.9894946356014556,1.3111155178589404,2.351799872399815,0.1,50,0
5,NA,NA,NA,0.6666666666666666,0.8,0.006826220658829344,0.007534746513866914,0.007180483586348129,24.388231421012396,50.4284202688131,37.408325844912746,NA,1.8284577684911008,2.476532339917787,0.25,5,0
5,NA,NA,NA,0.8333333333333334,1,0.006053907903853828,0.00663185746297271,0.006342882683413269,26.657478618590726,46.70876405161694,36.683121335103834,NA,1.9304397019839614,2.6525091300697414,0.25,5,0
5,NA,NA,NA,0.8333333333333334,1,0.00629958273842298,0.0070152302654444415,0.006657406501933711,33.23985807662633,56.6476344481332,44.94374626237976,NA,2.257725918505744,2.9193588658282645,0.25,5,0
5,NA,NA,NA,0.8333333333333334,1,0.005333292017791184,0.00909667133912033,0.007214981678455757,27.93838963480752,61.40354294027316,44.67096628754034,NA,1.773182869929285,2.5271730320964974,0.25,5,0
