Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
7,0.009965347670423431,0.009893316782549783,0.010040478461681589,1,0.8571428571428571,0.021711395538256933,0.00717404696266697,0.014442721250461952,8.257517645406583,40.09591395509369,24.176715800250136,NA,4.297510577503412,4.364067670509624,0.01,10,0.15
7,0.010039671404274874,0.009999503880793605,0.010091558386501151,0.8333333333333334,0.7142857142857143,0.021878852351733234,0.00962412607097254,0.015751489211352887,8.865621168726443,58.59190712584358,33.72876414728501,NA,5.610158503879095,4.967714887197108,0.01,10,0.15
6,0.010012846343630796,0.009843249648871415,0.010129536577992336,1,1,0.004841360715677466,0.004834470168049432,0.0048379154418634485,2.0261847249442404,55.726683654679576,28.87643418981191,0.9812082418971274,6.971083980266201,6.883935028572466,0.01,10,0.15
6,0.009994746167288631,0.009903206510776372,0.010058280466976306,0.8333333333333334,0.8333333333333334,0.003538822644401512,0.00563715593925119,0.004587989291826351,2.7971237552379358,48.40134424194296,25.599233998590446,0.9763525302874825,4.435080674546577,5.975922005507884,0.01,10,0.15
6,0.010016071320284396,0.009955262662893075,0.010111979383640302,1,1,0.00411620229968958,0.005976969404842827,0.005046585852266203,7.577814785145259,44.21791844409379,25.897866614619524,0.9815894111300287,4.82006098793634,5.669296366619054,0.01,10,0.15
7,0.00994660407824183,0.009924876719372321,0.009962208609991731,1,0.8571428571428571,0.022641286895684922,0.009260109912291446,0.015950698403988182,12.277551420123498,45.60297056906889,28.940260994596194,NA,4.036119245211538,5.063026035122432,0.01,10,0.15
6,0.00999830855047084,0.009959686920331895,0.010020387863124782,1,1,0.0046724943958746466,0.004959641201567317,0.004816067798720982,3.8876950040120843,44.27983369165722,24.083764347834652,0.9794508475146795,4.356496442736253,4.9102122876589345,0.01,10,0.15
6,0.01002231906800839,0.009929957695756997,0.010100431086044677,1,1,0.0032844541921604633,0.0041098315488994445,0.003697142870529954,7.65309768159284,51.71842151829239,29.685759599942614,0.9869448059759425,5.376934068946767,6.021536770760395,0.01,10,0.15
6,0.010000307455378065,0.0099734514618517265,0.010055718496958483,1,1,0.004398389367540806,0.006121929387480933,0.005260159377510869,7.556325329202399,43.80580226464429,25.681063796923347,0.9786497535967505,4.248326336667975,4.86369674898119,0.01,10,0.15
6,0.010019587785124118,0.0099437758870101409,0.010115934729535762,0.8333333333333334,0.8333333333333334,0.0071328794093186345,0.006109482623860133,0.006621181016589384,3.527141031192016,59.700848860976954,31.613994946084485,0.9643148850354077,5.45796941757769,4.7722802814164025,0.01,10,0.15
7,0.009958927592948582,0.009883978148557513,0.010030434919649528,1,0.8571428571428571,0.024232554500975424,0.007604858058892399,0.01591870627993391,11.050109196648721,43.067313523609116,27.058711360128918,NA,4.131613068585118,4.149035538935998,0.01,10,0.15
9,0.009931553565917843,0.009931553565917843,0.009931553565917843,1,0.6666666666666666,0.03222920518768041,0.010974405141497702,0.021601805164589056,19.24455551896245,56.53541618347708,37.88998585121976,NA,9.663566301933008,4.897907373776983,0.01,10,0.15
6,0.009995176823233785,0.0099604220706915,0.010045072476255443,0.8333333333333334,0.8333333333333334,0.0036587866739919202,0.005880710276798767,0.004769748475395344,3.530135607690572,32.36620105415001,17.948168330920293,0.9763756209777609,3.082767718117932,4.40307137139661,0.01,10,0.15
7,0.009996820238068959,0.009979187120294471,0.010021844253364803,1,0.8571428571428571,0.025426896880354904,0.00991940180558967,0.01767314934297229,14.765356427062098,51.270846772507724,33.01810159978491,NA,7.800154929325421,4.96049007541205,0.01,10,0.15
6,0.010017381917709227,0.009941253829085325,0.010085118649294086,1,1,0.004023364866930549,0.006217677964099406,0.005120521415514978,3.0214380282712714,58.70256508416005,30.86200155621566,0.9797379848528739,9.431243043236437,5.18149287239469,0.01,10,0.15
6,0.00997522415439176,0.009831723587140056,0.0100738823558655,1,1,0.00464121929858715,0.006561077698747988,0.005601148498667569,9.002221958436072,46.791222916658704,27.89672243754739,0.9758944896102543,4.303013590802542,5.045260675036387,0.01,10,0.15
7,0.0100100845156289,0.009886281741742012,0.010113782537073419,1,0.8571428571428571,0.013083966718962772,0.005597556619873752,0.009340761669418262,10.128987960389644,48.13955617378295,29.134272067086297,NA,4.623610855310939,4.926496407907037,0.01,20,0.15
6,0.00997966416773758,0.009926483188881655,0.01007975445916354,1,1,0.005419696846959737,0.007027209976990856,0.006223453411975296,15.533075067446106,37.539636567113114,26.53635581727961,0.9768135457699636,3.947897812279429,5.014392772969149,0.01,20,0.15
7,0.009987423540126333,0.009892284360245945,0.01008409561507139,1,0.8571428571428571,0.023152538985959266,0.006519658542661375,0.01483609876431032,13.800247086503344,45.126623268854274,29.46343517767881,NA,5.296586183830652,4.361283503035046,0.01,20,0.15
7,0.01001270526773058,0.009939656915975922,0.010086929772502622,1,0.8571428571428571,0.021088518781170556,0.007949366575980187,0.014518942678575371,11.351558923509106,50.04724227452461,30.69940059901686,NA,5.573475838265905,4.414388537472919,0.01,20,0.15
7,0.009987781933694217,0.009864298278525214,0.010181407415005263,1,0.8571428571428571,0.02670841464451871,0.00782424748292463,0.01726633106372167,13.165435914153555,52.33279420574612,32.74911505994984,NA,5.795685153605486,5.472801286220656,0.01,20,0.15
6,0.00996269626570107,0.009849344556422706,0.010096427235052857,1,1,0.0036197978467304667,0.007895759059242688,0.005757778452986577,4.415816673892126,40.36127263503027,22.388544654461196,0.9780519216267756,4.151854777454817,4.880954120526575,0.01,20,0.15
7,0.010029421719170347,0.009954169503851711,0.010118095861703258,1,0.8571428571428571,0.024239535432442963,0.01007242186506469,0.017155978648753827,15.53224976051222,51.05070926548595,33.29147951299908,NA,5.478650843927582,4.612877225526146,0.01,20,0.15
6,0.01000879416488836,0.009905011722087584,0.010099308156647684,1,1,0.0049923283743559446,0.007522282693831344,0.006257305534093644,5.203865990701028,43.71347029215909,24.458668141430056,0.9799067410452611,3.3677913948078753,4.458098418271818,0.01,20,0.15
6,0.009987566200493419,0.009883931152556737,0.010100921737997294,1,1,0.0033036395369501676,0.007192650328921687,0.005248144932935927,3.8513444242479813,47.11685858026718,25.48410150225758,0.9814210467207194,6.5079854521472456,5.199532567328342,0.01,20,0.15
6,0.009999183495644822,0.009924504493776758,0.010106774667855659,1,1,0.003922913528858292,0.006917080153763808,0.00541999684131105,11.598336220952023,42.7914959028691,27.19491606191056,0.9829689562399829,5.149404585721569,5.006382431829838,0.01,20,0.15
6,0.009999579252058001,0.009864169577631626,0.010093774090553464,1,1,0.005112752735873201,0.008961361066254635,0.007037056901063918,8.876854998486204,42.195057746269896,25.53595637237805,0.9759586639327181,4.027996153396015,4.519661702363232,0.01,20,0.15
6,0.010023175939532013,0.009945234444267165,0.010116587780828941,1,1,0.0035771404672359417,0.005660742674812726,0.004618941571024334,0.20353896569798943,40.173450757998694,20.18849486184834,0.9812548214762502,4.277824935827009,5.197914668279195,0.01,20,0.15
7,0.009976862126855144,0.009873524577525888,0.010082892607918493,1,0.8571428571428571,0.024369377374774508,0.008311494553764159,0.01634043596426933,12.243219109648226,48.09639081176016,30.16980496070419,NA,4.812188000858245,5.488746911809395,0.01,20,0.15
7,0.009980760735851617,0.009859693456984099,0.010067974401729594,1,0.8571428571428571,0.027382948649370843,0.00658563165178053,0.016984290150575686,11.150327314469058,49.86303578920044,30.50668155183475,NA,5.663741167537126,4.657110769879503,0.01,20,0.15
8,0.00999860734327458,0.009857669380116667,0.010155077945591458,1,0.75,0.03326991574581255,0.009179713422106758,0.021224814583959653,14.125961888820783,54.70777273644754,34.41686731263416,NA,5.326917687958986,4.705115591102029,0.01,20,0.15
7,0.01000267182325517,0.009920079182783096,0.010077849419656944,1,0.8571428571428571,0.028319558507404814,0.006655694589307051,0.017487626548355933,10.130402319209782,50.00486668131128,30.06763450026053,NA,5.663766461568472,4.976152343161563,0.01,20,0.15
7,0.010014452386172969,0.009841044542759591,0.010143555765306745,0.8333333333333334,0.7142857142857143,0.020085485663234245,0.006942606693469845,0.013514046178352045,9.21214531405121,41.33720675796366,25.274676036007435,NA,4.696205222605327,4.0270030747873395,0.01,20,0.15
7,0.010026860937232582,0.009895222016873699,0.01013907979618794,1,0.8571428571428571,0.02149205555005816,0.006550431391484944,0.014021243470771553,11.810080906226583,52.689192459504035,32.24963668286531,NA,4.786238763989731,4.724903681430184,0.01,20,0.15
7,0.00997248369382074,0.009884187559846373,0.010095547155628819,1,0.8571428571428571,0.026322346642774587,0.008049810634509345,0.017186078638641966,9.367065715524856,46.67122228143954,28.0191439984822,NA,4.714354660135107,4.11802114280605,0.01,20,0.15
7,0.010014063661782056,0.009896116095857794,0.010132928334483107,1,0.8571428571428571,0.021668313151535668,0.008089954815798434,0.01487913398366705,13.266436014418757,38.63540727688809,25.950921645653423,NA,5.122339261290164,4.843149738026532,0.01,20,0.15
6,0.010018990178980905,0.009936508747707976,0.010120784237681495,1,1,0.00279378133806952,0.005849654863938132,0.0043217181010038255,1.015126528965458,35.33716357903887,18.176145054002166,0.9866473145286557,3.5944581697539526,4.703367351122391,0.01,30,0.15
7,0.009969602173872766,0.009856997497391044,0.010112258443102505,0.8333333333333334,0.7142857142857143,0.02693843384325296,0.011193919905961854,0.019066176874607408,19.41518899977652,55.74175124209792,37.57847012093722,NA,5.5170715939407495,5.449814316303425,0.01,30,0.15
6,0.01000819763784893,0.009917506140980005,0.010098640744300388,1,1,0.004111882687253693,0.007604684820007826,0.005858283753630759,6.895891083623945,37.00202562148034,21.948958352552143,0.9775439769880754,3.1879947083365985,4.130733335694047,0.01,30,0.15
6,0.010017682517118192,0.009901945547574769,0.010163798028977686,1,1,0.004303035929102297,0.005997083893193547,0.005150059911147922,6.3163154493100615,42.310449904440254,24.313382676875158,0.9839548091300389,3.976770426656206,4.912324947931806,0.01,30,0.15
7,0.010005212528634939,0.009885718801752328,0.010124297033184524,0.8333333333333334,0.7142857142857143,0.020885781778157888,0.011658610267379776,0.01627219602276883,24.456495263492823,68.34398090801491,46.40023808575387,NA,6.319057906798461,4.347850926850861,0.01,30,0.15
7,0.009995776813714575,0.00988058931213887,0.010096514025135712,1,0.8571428571428571,0.026632321508525483,0.007162493785913201,0.01689740764721934,10.356817253727003,48.56297492871289,29.459896091219946,NA,5.1722705088114775,4.683365719290054,0.01,30,0.15
6,0.01000539986853187,0.0099300702554794,0.010063805682917554,0.8333333333333334,0.8333333333333334,0.003778715539143968,0.005545062887063265,0.004661889213103616,7.2975842205832295,39.49493526548837,23.396259743035802,0.9774789369773723,3.4962610022159204,4.4835698422462205,0.01,30,0.15
6,0.010015478577794796,0.00985328190053861,0.010129392906057645,1,1,0.003928800198939586,0.008278713233482324,0.006103756716210955,6.452621450817583,41.56292248294329,24.007771966880437,0.9825653524771774,3.5502231188296034,4.014666810527679,0.01,30,0.15
6,0.009985795939864081,0.00987006352404967,0.01011141014548539,1,1,0.0032476643919521894,0.006494216942890025,0.004870940667421107,3.121747292042913,40.02579786089075,21.57377257646683,0.9845706941344671,4.065565456403684,5.054308254660781,0.01,30,0.15
7,0.009973717512117418,0.009874264278583943,0.010050143962419687,1,0.8571428571428571,0.025589815272483364,0.009032297630554766,0.017311056451519063,16.214214763159937,51.32559760247904,33.76990618281949,NA,6.572797859047843,4.996033242823365,0.01,30,0.15
7,0.010006394196722477,0.009902000079103867,0.01012642485890059,1,0.8571428571428571,0.01919298501786711,0.00983175932613011,0.014512372171998609,11.521055827070256,52.50097392878338,32.01101487792682,NA,5.416199384383861,5.0354897900627344,0.01,30,0.15
7,0.010001933207213645,0.009943485447435002,0.010086466538873596,1,0.8571428571428571,0.025959503907748354,0.007329605923261826,0.01664455491550509,12.041943908330007,43.99846420809939,28.0202040582147,NA,5.119919773789839,4.648376261871427,0.01,30,0.15
8,0.010007278589543993,0.009901125635070037,0.01013346083030436,1,0.75,0.03267866120747604,0.012434591838275645,0.022556626522875843,19.818512250529366,68.57307194168635,44.19579209610786,NA,7.465074275231847,4.16757531178314,0.01,30,0.15
7,0.009999606418036606,0.009876450634790968,0.010109052068718363,1,0.8571428571428571,0.0175887446437163,0.009161003395305985,0.013374874019511141,20.94184501918854,47.72432814175433,34.33308658047143,NA,4.914232140240163,3.899512985774519,0.01,30,0.15
6,0.009993179895982071,0.009820268747419036,0.010136484536417054,0.8333333333333334,0.8333333333333334,0.004571853473723228,0.005788597571697315,0.005180225522710271,4.286053464944437,40.777031599916604,22.53154253243052,0.9718804154188956,4.2290313834998345,4.965108286143218,0.01,30,0.15
6,0.00999826255731076,0.00990592130884815,0.01009975701744196,1,1,0.0036261872006686895,0.005908296078450798,0.004767241639559744,6.465751182515233,34.838153475362475,20.651952328938854,0.9818189820994853,3.3091504582400106,5.195523501805527,0.01,30,0.15
6,0.009962771877380308,0.009839887922310572,0.010051353618601107,1,1,0.0033662976635215405,0.006317131194893922,0.004841714429207731,1.9275012204290205,37.694681010888964,19.811091115658993,0.9783591586502293,4.576978621110792,3.8480587324303643,0.01,30,0.15
6,0.010003810938900261,0.009917779051094519,0.010125799854089818,1,1,0.004225403598524901,0.006188723000505968,0.005207063299515435,3.3216091719339325,42.14222471469188,22.731916943312903,0.978776840950269,4.246857477617868,4.986127494515318,0.01,30,0.15
6,0.009966611173448117,0.009821574036541962,0.01011797718652187,1,1,0.004233762181003104,0.004756658540452373,0.004495210360727739,6.559377244908225,53.08470067041182,29.822038957660023,0.9831562499868065,5.23960520255214,5.427120689178486,0.01,30,0.15
7,0.009987340741753462,0.009823820771899985,0.01014442840959876,1,0.8571428571428571,0.018984258013632287,0.005717600590642706,0.012350929302137496,18.991182824425156,79.11908667895842,49.05513475169179,NA,8.180479638728979,5.265651828770847,0.01,30,0.15
7,0.009994014473438985,0.009873305904337696,0.010120496309409817,1,0.8571428571428571,0.02074523843835858,0.007097546528683832,0.013921392483521207,14.571747566315938,48.44596062753917,31.508854096927557,NA,5.390280050882136,4.861098076951966,0.01,40,0.15
7,0.009981082230067998,0.009863952023733247,0.010148071253008949,1,0.8571428571428571,0.02392793694504461,0.006974656465409665,0.015451296705227137,13.184029277535375,50.76573046396489,31.974879870750133,NA,5.354093167091821,4.214425483765823,0.01,40,0.15
6,0.009996141223510925,0.009868059149897596,0.010115187446924065,1,1,0.004552074683630238,0.00579688309847155,0.005174478891050894,6.311662849956066,32.345705596490184,19.328684223223124,0.9848903804097641,3.3401074616983237,4.655233617865027,0.01,40,0.15
7,0.009988746880034838,0.009875528252520815,0.010075943870295954,1,0.8571428571428571,0.026315019863878925,0.009731047784253589,0.018023033824066257,10.39387437248653,44.40519818937099,27.39953628092876,NA,5.267781848513301,3.841691014442821,0.01,40,0.15
7,0.010018109572437409,0.009918375372824955,0.01013197337720674,1,0.8571428571428571,0.026962991434713632,0.006984424621347857,0.016973708028030745,13.176776788040048,45.7884835837762,29.48263018590812,NA,5.046876542936213,4.790979280228641,0.01,40,0.15
8,0.010007158143286976,0.009892971722305455,0.010153676518663071,1,0.75,0.024672507574970907,0.008616683175629407,0.016644595375300157,16.55370069249968,68.81251701541584,42.68310885395776,NA,6.965534428170178,4.884625917292757,0.01,40,0.15
6,0.010007400905650879,0.009917226102642705,0.010104826689132533,1,1,0.003603015649942424,0.00572779948431201,0.004665407567127217,2.9973267401018098,43.1956366905725,23.096481715337156,0.984846830299383,4.473685469444404,4.727728238231712,0.01,40,0.15
6,0.010026304271810095,0.009929913050642213,0.010154831465947051,1,1,0.005280682637063359,0.005423767750169779,0.005352225193616569,0.09655414965950987,44.47336626920554,22.284960209432526,0.9775261294938216,4.305709616639961,4.5079201072523665,0.01,40,0.15
6,0.01001568328040637,0.009918002777166238,0.01011758486179655,1,1,0.003950899727408416,0.006572174660323726,0.005261537193866071,5.521616948427281,35.145547913559064,20.33358243099317,0.9781244267326883,3.4905548811714637,4.168026753379141,0.01,40,0.15
