Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V90	5:Del:M:4	0.0003677440346218151	0.0	0.12293150739125688	0.0	0.7778753348229829	0.09882541375113853
V90	5:Del:M:5	0.05788780206870704	0.0	0.8838482314247791	0.0	0.04703562918998232	0.011228337316531709
V91	1:Del:C:0	0.0	0.0	0.0	0.0	0.12484131226845731	0.8751586877315427
V91	1:Del:C:1	0.0	0.0	0.0	0.0	1.1727690800063688e-05	0.9999882723092
V91	1:Del:C:2	0.0	0.0	0.0	0.0	1.9527607073049353e-06	0.9999980472392926
V91	1:Del:C:3	0.0	0.0	0.0	0.0	0.007804484351089152	0.9921955156489108
V91	1:Del:C:4	0.0	0.0	0.0	0.0	0.03273321222637013	0.9672667877736298
V91	1:Del:C:5	0.0	0.0	0.0	0.0	0.9998939451479635	0.00010605485203652281
V91	1:Del:T:0	0.0	0.0	0.0	0.0	0.7020789006486482	0.2979210993513518
V91	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Del:T:2	0.0	0.0	0.0	0.0	0.11372957901085784	0.8862704209891422
V91	1:Del:T:3	0.0	0.0	0.0	0.0	0.7917542291236602	0.20824577087633978
V91	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Del:T:5	0.0	0.0	0.0	0.0	0.8401967435960649	0.15980325640393506
V91	1:Ins:C:0	0.0	0.0	0.0	0.0	0.626915198082445	0.373084801917555
V91	1:Ins:C:1	0.0	0.0	0.0	0.0	0.710950755873911	0.28904924412608896
V91	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Ins:C:3	0.0	0.0	0.0	0.0	0.9999368480652167	6.315193478333877e-05
V91	1:Ins:C:4	0.0	0.0	0.0	0.0	0.8923432490812961	0.10765675091870389
V91	1:Ins:C:5	0.0	0.0	0.0	0.0	0.22424511646548628	0.7757548835345136
V91	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Ins:T:1	0.0	0.0	0.0	0.0	0.004264153031262393	0.9957358469687376
V91	1:Ins:T:2	0.0	0.0	0.0	0.0	0.42936993592405887	0.5706300640759411
V91	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V91	1:Ins:T:5	0.0	0.0	0.0	0.0	0.8959584873678752	0.10404151263212474
V91	2:Del:R:0	0.0	0.0	0.0	0.0	0.4493552810787467	0.5506447189212532
V91	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V91	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V91	2:Del:R:3	0.0	0.0	0.0	0.0	0.9997977176632021	0.00020228233679785572
V91	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V91	2:Del:R:5	0.0	0.0	0.0	0.0	0.9816309847147424	0.018369015285257532
V91	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V91	3:Del:R:1	0.0	0.0	0.0	0.0	0.31659839750733065	0.6834016024926692
V91	3:Del:R:2	0.0	0.0	0.0	0.0	0.34409817464017334	0.6559018253598267
V91	3:Del:R:3	0.0	0.0	0.0	0.0	0.956996886022416	0.043003113977584016
V91	3:Del:R:4	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	3:Del:R:5	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	4:Del:R:0	0.0	0.0	0.0	0.0	0.6032063180530347	0.39679368194696535
V91	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V91	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V91	4:Del:R:3	0.0	0.0	0.0	0.0	0.999999878796794	1.2120320598356445e-07
V91	4:Del:R:4	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	4:Del:R:5	0.0	0.0	0.0	0.0	0.9987310790355067	0.001268920964493276
V91	5:Del:R:0	0.0	0.0	0.0	0.0	0.9998446143649284	0.0001553856350715788
V91	5:Del:R:1	0.0	0.0	0.0	0.0	1.9282433761711238e-05	0.9999807175662383
V91	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V91	5:Del:R:3	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	5:Del:R:4	0.0	0.0	0.0	0.0	0.5430713407495048	0.4569286592504952
V91	5:Del:R:5	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	2:Ins:R:0	0.0	0.0	0.0	0.0	0.3913784584830807	0.6086215415169193
V91	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V91	2:Ins:R:2	0.0	0.0	0.0	0.0	0.4577371936752891	0.5422628063247109
V91	2:Ins:R:3	0.0	0.0	0.0	0.0	0.3278921832631171	0.6721078167368829
V91	2:Ins:R:4	0.0	0.0	0.0	0.0	0.5416948886916626	0.4583051113083374
V91	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V91	3:Ins:R:0	0.0	0.0	0.0	0.0	4.6981851186344956e-05	0.9999530181488135
V91	3:Ins:R:1	0.0	0.0	0.0	0.0	3.006003677326041e-05	0.9999699399632268
V91	3:Ins:R:2	0.0	0.0	0.0	0.0	0.07844132794156142	0.9215586720584386
V91	3:Ins:R:3	0.0	0.0	0.0	0.0	0.5093557606698622	0.49064423933013773
V91	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0010351061049846536	0.9989648938950153
V91	3:Ins:R:5	0.0	0.0	0.0	0.0	0.9999943319933331	5.668006666902826e-06
V91	4:Ins:R:0	0.0	0.0	0.0	0.0	0.9998259087385067	0.00017409126149325988
V91	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V91	4:Ins:R:2	0.0	0.0	0.0	0.0	0.32907367587399367	0.6709263241260063
V91	4:Ins:R:3	0.0	0.0	0.0	0.0	0.002266886332107795	0.9977331136678922
V91	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	1.435768849605875e-41
V91	4:Ins:R:5	0.0	0.0	0.0	0.0	0.15643823171837293	0.8435617682816271
V91	5:Ins:R:0	0.0	0.0	0.0	0.0	1.9477708096091877e-07	0.9999998052229191
V91	5:Ins:R:1	0.0	0.0	0.0	0.0	0.5973708730251397	0.4026291269748603
V91	5:Ins:R:2	0.0	0.0	0.0	0.0	0.9815429057355204	0.018457094264479584
V91	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0009078539412129675	0.9990921460587872
V91	5:Ins:R:4	0.0	0.0	0.0	0.0	0.44789599533801283	0.5521040046619872
V91	5:Ins:R:5	0.0	0.0	0.0	0.0	0.9996958880772632	0.0003041119227368721
V91	2:Del:M:1	0.0	0.0	0.0	0.0	4.827223284877787e-06	0.9999951727767151
V91	3:Del:M:1	0.0	0.0	0.0	0.0	0.9999262487404341	7.375125956590319e-05
V91	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V91	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V91	4:Del:M:2	0.0	0.0	0.0	0.0	1.0401831836908316e-07	0.9999998959816816
V91	4:Del:M:3	0.0	0.0	0.0	0.0	0.949276130490656	0.05072386950934399
V91	5:Del:M:1	0.0	0.0	0.0	0.0	0.987701431611941	0.012298568388058978
V91	5:Del:M:2	0.0	0.0	0.0	0.0	0.6641583310463491	0.33584166895365086
V91	5:Del:M:3	0.0	0.0	0.0	0.0	0.9995874229691525	0.000412577030847563
V91	5:Del:M:4	0.0	0.0	0.0	0.0	0.944732935005491	0.055267064994508903
V91	5:Del:M:5	0.0	0.0	0.0	0.0	0.9009636824697024	0.09903631753029765
V92	1:Del:C:0	4.270186803979341e-05	0.0	0.0	0.9999572981319602	0.0	0.0
V92	1:Del:C:1	0.0006915308676224292	0.0	0.0	0.9993084691323775	0.0	0.0
V92	1:Del:C:2	1.1004838465790866e-16	0.0	0.0	0.9999999999999999	0.0	0.0
V92	1:Del:C:3	0.015806600358415048	0.0	0.0	0.9841933996415849	0.0	0.0
V92	1:Del:C:4	0.005028293395387097	0.0	0.0	0.9949717066046129	0.0	0.0
V92	1:Del:C:5	0.8706249039309827	0.0	0.0	0.12937509606901726	0.0	0.0
V92	1:Del:T:0	0.0011150832569055765	0.0	0.0	0.9988849167430944	0.0	0.0
V92	1:Del:T:1	6.684982984842571e-18	0.0	0.0	1.0	0.0	0.0
V92	1:Del:T:2	0.000974709914670294	0.0	0.0	0.9990252900853296	0.0	0.0
V92	1:Del:T:3	0.0018102164906280047	0.0	0.0	0.9981897835093722	0.0	0.0
V92	1:Del:T:4	0.004049692049268781	0.0	0.0	0.9959503079507311	0.0	0.0
V92	1:Del:T:5	3.1844600001260995e-16	0.0	0.0	0.9999999999999997	0.0	0.0
V92	1:Ins:C:0	0.05189220665057867	0.0	0.0	0.9481077933494213	0.0	0.0
V92	1:Ins:C:1	1.5342084788688072e-13	0.0	0.0	0.9999999999998466	0.0	0.0
V92	1:Ins:C:2	8.397133381025203e-16	0.0	0.0	0.9999999999999991	0.0	0.0
V92	1:Ins:C:3	0.9999999999999285	0.0	0.0	7.148590098248328e-14	0.0	0.0
V92	1:Ins:C:4	0.9866573989980023	0.0	0.0	0.013342601001997599	0.0	0.0
V92	1:Ins:C:5	0.9672035149899845	0.0	0.0	0.03279648501001551	0.0	0.0
V92	1:Ins:T:0	0.01593783659442017	0.0	0.0	0.9840621634055798	0.0	0.0
V92	1:Ins:T:1	0.0003470164377005937	0.0	0.0	0.9996529835622994	0.0	0.0
V92	1:Ins:T:2	0.007398679158579047	0.0	0.0	0.9926013208414208	0.0	0.0
V92	1:Ins:T:3	0.19166588772279508	0.0	0.0	0.8083341122772048	0.0	0.0
V92	1:Ins:T:4	0.48439275821621275	0.0	0.0	0.5156072417837873	0.0	0.0
V92	1:Ins:T:5	0.9324620612316397	0.0	0.0	0.0675379387683603	0.0	0.0
V92	2:Del:R:0	0.004636671017310213	0.0	0.0	0.9953633289826899	0.0	0.0
V92	2:Del:R:1	0.03299435011004248	0.0	0.0	0.9670056498899574	0.0	0.0
V92	2:Del:R:2	0.034327166775118045	0.0	0.0	0.9656728332248821	0.0	0.0
V92	2:Del:R:3	0.2847182142392468	0.0	0.0	0.7152817857607532	0.0	0.0
V92	2:Del:R:4	0.9999999999988924	0.0	0.0	1.1076203558334147e-12	0.0	0.0
V92	2:Del:R:5	0.05189220665057867	0.0	0.0	0.9481077933494213	0.0	0.0
V92	3:Del:R:0	0.003991743224224746	0.0	0.0	0.9960082567757753	0.0	0.0
V92	3:Del:R:1	0.09437019452562749	0.0	0.0	0.9056298054743724	0.0	0.0
V92	3:Del:R:2	0.05118955944870968	0.0	0.0	0.9488104405512903	0.0	0.0
V92	3:Del:R:3	0.09904348313083784	0.0	0.0	0.900956516869162	0.0	0.0
V92	3:Del:R:4	0.05189220665057867	0.0	0.0	0.9481077933494213	0.0	0.0
V92	3:Del:R:5	0.05189220665057867	0.0	0.0	0.9481077933494213	0.0	0.0
V92	4:Del:R:0	0.006186373083034871	0.0	0.0	0.9938136269169651	0.0	0.0
V92	4:Del:R:1	0.017232104281999963	0.0	0.0	0.9827678957179999	0.0	0.0
V92	4:Del:R:2	0.000322371430973276	0.0	0.0	0.9996776285690269	0.0	0.0
V92	4:Del:R:3	1.2441270437887462e-14	0.0	0.0	0.9999999999999877	0.0	0.0
V92	4:Del:R:4	0.05189220665057867	0.0	0.0	0.9481077933494213	0.0	0.0
V92	4:Del:R:5	0.15875071116081063	0.0	0.0	0.8412492888391893	0.0	0.0
V92	5:Del:R:0	0.0009665707256336657	0.0	0.0	0.9990334292743664	0.0	0.0
V92	5:Del:R:1	0.034347550599645615	0.0	0.0	0.9656524494003542	0.0	0.0
V92	5:Del:R:2	0.04091369911363443	0.0	0.0	0.9590863008863655	0.0	0.0
V92	5:Del:R:3	0.21646296568988366	0.0	0.0	0.7835370343101163	0.0	0.0
V92	5:Del:R:4	0.03695577444585436	0.0	0.0	0.9630442255541456	0.0	0.0
V92	5:Del:R:5	0.08562691131498472	0.0	0.0	0.9143730886850153	0.0	0.0
V92	2:Ins:R:0	0.030013156375192338	0.0	0.0	0.9699868436248078	0.0	0.0
V92	2:Ins:R:1	0.0003355329435928002	0.0	0.0	0.9996644670564072	0.0	0.0
V92	2:Ins:R:2	0.025361783203132853	0.0	0.0	0.974638216796867	0.0	0.0
V92	2:Ins:R:3	0.11569466768771801	0.0	0.0	0.884305332312282	0.0	0.0
V92	2:Ins:R:4	0.8946092114253876	0.0	0.0	0.10539078857461238	0.0	0.0
V92	2:Ins:R:5	0.9999999999999967	0.0	0.0	3.3372398035718744e-15	0.0	0.0
V92	3:Ins:R:0	0.00010751673891190023	0.0	0.0	0.999892483261088	0.0	0.0
V92	3:Ins:R:1	0.02692726774487729	0.0	0.0	0.9730727322551228	0.0	0.0
V92	3:Ins:R:2	0.03228193686287913	0.0	0.0	0.967718063137121	0.0	0.0
V92	3:Ins:R:3	0.7421941435485092	0.0	0.0	0.25780585645149084	0.0	0.0
V92	3:Ins:R:4	0.3306369130636913	0.0	0.0	0.6693630869363086	0.0	0.0
V92	3:Ins:R:5	0.9999999999999516	0.0	0.0	4.8431380759262856e-14	0.0	0.0
V92	4:Ins:R:0	1.8012509287335663e-15	0.0	0.0	0.9999999999999982	0.0	0.0
V92	4:Ins:R:1	0.08513657031435877	0.0	0.0	0.9148634296856412	0.0	0.0
V92	4:Ins:R:2	0.1374047786184125	0.0	0.0	0.8625952213815875	0.0	0.0
V92	4:Ins:R:3	0.39595531065642725	0.0	0.0	0.6040446893435728	0.0	0.0
V92	4:Ins:R:4	0.9999999999998108	0.0	0.0	1.8919287924267875e-13	0.0	0.0
V92	4:Ins:R:5	0.9762410643713461	0.0	0.0	0.023758935628653898	0.0	0.0
V92	5:Ins:R:0	1.7854047515268664e-15	0.0	0.0	0.9999999999999981	0.0	0.0
V92	5:Ins:R:1	0.09333969859241037	0.0	0.0	0.9066603014075896	0.0	0.0
V92	5:Ins:R:2	0.18143489238051597	0.0	0.0	0.8185651076194841	0.0	0.0
V92	5:Ins:R:3	0.209143646099012	0.0	0.0	0.790856353900988	0.0	0.0
V92	5:Ins:R:4	0.3168809683508854	0.0	0.0	0.6831190316491146	0.0	0.0
V92	5:Ins:R:5	0.520135261285131	0.0	0.0	0.47986473871486895	0.0	0.0
V92	2:Del:M:1	0.026733893141089617	0.0	0.0	0.9732661068589105	0.0	0.0
V92	3:Del:M:1	0.0024270805185676613	0.0	0.0	0.9975729194814323	0.0	0.0
V92	3:Del:M:2	0.07898954345689528	0.0	0.0	0.9210104565431048	0.0	0.0
V92	4:Del:M:1	0.003873717387681549	0.0	0.0	0.9961262826123183	0.0	0.0
V92	4:Del:M:2	0.0039312021916737975	0.0	0.0	0.9960687978083261	0.0	0.0
V92	4:Del:M:3	0.005618350590937545	0.0	0.0	0.9943816494090625	0.0	0.0
V92	5:Del:M:1	0.0020578133139656785	0.0	0.0	0.9979421866860343	0.0	0.0
V92	5:Del:M:2	9.623539015060377e-08	0.0	0.0	0.9999999037646098	0.0	0.0
V92	5:Del:M:3	3.6509362245730774e-10	0.0	0.0	0.9999999996349065	0.0	0.0
V92	5:Del:M:4	0.0076827986296897	0.0	0.0	0.9923172013703104	0.0	0.0
V92	5:Del:M:5	0.9999999999999091	0.0	0.0	9.092560008865511e-14	0.0	0.0
V93	1:Del:C:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:C:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Del:T:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	1:Ins:T:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V93	2:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	3:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	4:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0
V93	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V94	1:Del:C:0	0.004470385313531731	0.8044564782818001	0.0	0.0	0.005840031213059636	0.18523310519160852
V94	1:Del:C:1	0.08640308567743978	0.014723353332264336	0.0	0.0	2.3299152597945304e-06	0.898871231075036
V94	1:Del:C:2	3.576418745393281e-16	0.002004191415402361	0.0	0.0	4.307283428061082e-07	0.9979953778562547
V94	1:Del:C:3	0.11120722028675849	0.8595338210951268	0.0	0.0	5.0778106562076025e-05	0.02920818051155256
V94	1:Del:C:4	0.026919899713842975	0.8771629195892481	0.0	0.0	0.0007120780850384165	0.09520510261187055
V94	1:Del:C:5	0.037189830763031104	0.9619430031109633	0.0	0.0	0.0008667501718228394	4.159541827941536e-07
V94	1:Del:T:0	0.02611666014741597	0.938918629562289	0.0	0.0	0.011974414056829164	0.02299029623346604
V94	1:Del:T:1	2.1736539248591716e-15	1.5470984155517398e-14	0.0	0.0	0.0	0.9999999999999825
V94	1:Del:T:2	0.018046870230374663	0.808771764419124	0.0	0.0	0.004776254805328612	0.1684051105451726
V94	1:Del:T:3	0.01841697702155602	0.9681218524715703	0.0	0.0	0.006146547125839441	0.007314623381034106
V94	1:Del:T:4	0.014512849918495416	0.9504176899637725	0.0	0.0	0.0	0.03506946011773205
V94	1:Del:T:5	6.8119742854479215e-19	0.9999992723836907	0.0	0.0	3.9107447500286265e-07	3.365418343051531e-07
V94	1:Ins:C:0	1.0869597426782741e-14	7.736437141322005e-14	0.0	0.0	0.27081104214580526	0.7291889578541065
V94	1:Ins:C:1	1.6554047546192539e-15	0.677189540465104	0.0	0.0	0.1136844011852408	0.2091260583496535
V94	1:Ins:C:2	2.1173552632720755e-14	0.9995982109323087	0.0	0.0	0.0	0.000401789067670088
V94	1:Ins:C:3	0.24484388110363206	0.7423410396042959	0.0	0.0	0.012811418405622454	3.660886449696952e-06
V94	1:Ins:C:4	0.09084395815286685	0.8836025398823472	0.0	0.0	0.016530241681662998	0.009023260283122813
V94	1:Ins:C:5	0.28452408292770404	0.6298265975497229	0.0	0.0	0.0051434115142509965	0.08050590800832212
V94	1:Ins:T:0	0.19947721581163927	0.6921001929890498	0.0	0.0	0.0	0.10842259119931093
V94	1:Ins:T:1	0.007011887864267605	4.099071100375865e-15	0.0	0.0	0.0009389595314607525	0.9920491526042674
V94	1:Ins:T:2	0.03456620981373211	0.691644951232769	0.0	0.0	0.03903966639015849	0.23474917256334024
V94	1:Ins:T:3	0.3579243013316664	0.5447900881796092	0.0	0.0	0.0	0.09728561048872456
V94	1:Ins:T:4	0.4253268069949677	0.5313725175788983	0.0	0.0	0.0	0.04330067542613398
V94	1:Ins:T:5	0.9794566319411078	0.02054066043234351	0.0	0.0	1.775022089824002e-06	9.326044588503096e-07
V94	2:Del:R:0	0.14376457025750203	0.204736291720701	0.0	0.0	0.0995502352196783	0.5519489028021187
V94	2:Del:R:1	0.053271668336444145	0.9294766768225272	0.0	0.0	0.017251654841028728	0.0
V94	2:Del:R:2	0.03957363616307754	0.9234332100240821	0.0	0.0	0.036993153812840546	0.0
V94	2:Del:R:3	0.08505667950869279	0.8786059932815876	0.0	0.0	0.03630409368719855	3.323352252098412e-05
V94	2:Del:R:4	0.010074007653837005	0.9705170610500724	0.0	0.0	0.019408931296090625	0.0
V94	2:Del:R:5	2.4021850576114177e-16	2.0214071046402333e-15	0.0	0.0	0.9219422065617927	0.07805779343820496
V94	3:Del:R:0	0.16123878110730966	0.09388048720636967	0.0	0.0	0.0	0.7448807316863207
V94	3:Del:R:1	0.13251237215235145	0.789107184185007	0.0	0.0	0.007279980160757041	0.0711004635018844
V94	3:Del:R:2	0.04667711768040605	0.8285804734324476	0.0	0.0	0.012960990431291893	0.11178141845585453
V94	3:Del:R:3	0.12256424434217955	0.7926993416534011	0.0	0.0	0.07041928474930245	0.014317129255117071
V94	3:Del:R:4	2.774347690000824e-12	1.984640456402294e-11	0.0	0.0	0.18662519627009527	0.813374803707284
V94	3:Del:R:5	2.7743476900011014e-12	1.9746422677052507e-11	0.0	0.0	0.18662519627011395	0.8133748037073653
V94	4:Del:R:0	0.06819627603330515	0.04936388271260199	0.0	0.0	0.2219259675272525	0.6605138737268405
V94	4:Del:R:1	0.06018137697509581	0.8433490121109765	0.0	0.0	0.0	0.09646961091392764
V94	4:Del:R:2	0.0006951933150179457	0.6974206701233512	0.0	0.0	0.0	0.3018841365616308
V94	4:Del:R:3	5.067932004099801e-18	6.638892497688311e-05	0.0	0.0	0.9999330627222497	5.483527734768194e-07
V94	4:Del:R:4	2.7743476900011014e-12	1.9746422677052507e-11	0.0	0.0	0.18662519627011395	0.8133748037073653
V94	4:Del:R:5	0.02110167981551415	0.9163263903715237	0.0	0.0	0.06221428569829709	0.00035764411466511286
V94	5:Del:R:0	0.020480686861080653	0.563218888679718	0.0	0.0	0.4160079049108752	0.00029251954832613383
V94	5:Del:R:1	0.009612863821726885	0.895300274334872	0.0	0.0	4.052415153020412e-07	0.09508645660188564
V94	5:Del:R:2	0.05059209743202883	0.9493211105299786	0.0	0.0	0.0	8.679203799260081e-05
V94	5:Del:R:3	0.01961902096719632	0.9791425171809749	0.0	0.0	0.00023112818617579054	0.0010073336656529386
V94	5:Del:R:4	0.006114287646632777	0.9931785407999079	0.0	0.0	0.00014711726903636395	0.0005600542844230664
V94	5:Del:R:5	0.19693470144675757	0.795558668418645	0.0	0.0	0.0014009263222279455	0.006105703812369476
V94	2:Ins:R:0	0.137931953332373	0.6790537173854485	0.0	0.0	0.02277432853714811	0.1602400007450305
V94	2:Ins:R:1	0.00017273000687889376	0.035516789576831166	0.0	0.0	0.96431048041629	0.0
V94	2:Ins:R:2	0.03460318904002353	0.965348970076901	0.0	0.0	7.522096242826729e-06	4.0318786832842136e-05
V94	2:Ins:R:3	0.1681956812565133	0.743841143457937	0.0	0.0	0.008561446013871309	0.07940172927167834
V94	2:Ins:R:4	0.17444542982385702	0.7062561197058483	0.0	0.0	0.024709569044344775	0.09458888142594987
V94	2:Ins:R:5	0.17964091358435275	0.8060666456794424	0.0	0.0	0.014292440736204802	0.0
V94	3:Ins:R:0	0.00021523988143522824	0.24248651722008452	0.0	0.0	7.863900559666353e-06	0.7572903789979205
V94	3:Ins:R:1	0.03232150296068039	0.9287350324785922	0.0	0.0	2.587374579925913e-07	0.038943205823269406
V94	3:Ins:R:2	0.03399706442705308	0.9659077281249597	0.0	0.0	1.758019313777408e-06	9.344942867336702e-05
