Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V55	4:Del:R:5	0.07487983537541086	0.9007315336725747	0.0	0.023150001759661396	0.0012386291923531412	0.0
V55	5:Del:R:0	0.014508986011659012	0.11052666771703795	0.0	0.8749043219166907	6.002435461234243e-05	0.0
V55	5:Del:R:1	0.035161715955384844	0.9071587827825607	0.0	0.05767296144559616	6.539816458300287e-06	0.0
V55	5:Del:R:2	0.13214996824149886	0.6869020901282858	0.0	0.1807311952434654	0.0002167463867497613	0.0
V55	5:Del:R:3	0.06639445830671224	0.9179049898211737	0.0	0.014021189952970286	0.001679361919143689	0.0
V55	5:Del:R:4	0.020977307481510634	0.943905520201176	0.0	0.03189266305905608	0.003224509258257193	0.0
V55	5:Del:R:5	0.1554032750091887	0.17390315092013117	0.0	0.09681673682681084	0.5738768372438693	0.0
V55	2:Ins:R:0	0.030465043103822753	0.041546874892346854	0.0	0.05744246741085847	0.8705456145929719	0.0
V55	2:Ins:R:1	0.003935266116995019	0.2241492752570689	0.0	0.6840223805548447	0.08789307807109145	0.0
V55	2:Ins:R:2	0.09115706205022832	0.7044592120154302	0.0	0.20437656107996513	7.164854376371296e-06	0.0
V55	2:Ins:R:3	0.3138999136909923	0.3845509364385707	0.0	0.1399771716270573	0.16157197824337985	0.0
V55	2:Ins:R:4	0.4622058293171052	0.5183646381454879	0.0	0.0031767411139862504	0.016252791423420537	0.0
V55	2:Ins:R:5	0.435578189659313	0.5414135767048495	0.0	8.480679626080208e-17	0.02300823363583743	0.0
V55	3:Ins:R:0	0.0011683220051485735	0.36460677068887853	0.0	0.633894368748269	0.00033053855770393367	0.0
V55	3:Ins:R:1	0.09034756706824976	0.7191410224679038	0.0	0.19047877661895377	3.263384489290623e-05	0.0
V55	3:Ins:R:2	0.09413104546608679	0.7408400042383425	0.0	0.16462631718226692	0.0004026331133037364	0.0
V55	3:Ins:R:3	0.9508755873180302	0.028460700870706842	0.0	0.01926974954386478	0.0013939622673982601	0.0
V55	3:Ins:R:4	0.23177771939615036	0.6108342133650785	0.0	0.027375321188521692	0.13001274605024932	0.0
V55	3:Ins:R:5	0.25526783223490407	0.6298044596103018	0.0	7.212736356432235e-16	0.1149277081547933	0.0
V55	4:Ins:R:0	7.609388111047034e-15	0.0638097119413165	0.0	0.2464635130849905	0.6897267749736854	0.0
V55	4:Ins:R:1	0.23108903664304034	0.617402219060543	0.0	0.1448760430584874	0.0066327012379292765	0.0
V55	4:Ins:R:2	0.22708055376446387	0.06062455786075752	0.0	0.08316915185384338	0.6291257365209352	0.0
V55	4:Ins:R:3	0.4004145407107822	0.5633987974870093	0.0	0.03563771539302955	0.000548946409178888	0.0
V55	4:Ins:R:4	0.3054276605500038	0.39369116575977064	0.0	3.3712446409119468e-15	0.3008811736902222	0.0
V55	4:Ins:R:5	0.17011860385692654	0.6157171181909007	0.0	0.00024154543594288134	0.2139227325162299	0.0
V55	5:Ins:R:0	1.0392100442862949e-14	2.048935080091591e-14	0.0	0.339581299759697	0.6604187002402722	0.0
V55	5:Ins:R:1	0.5210550162761793	0.0809245886789532	0.0	0.29528331259797064	0.10273708244689671	0.0
V55	5:Ins:R:2	0.4857704821973605	0.01741638636758358	0.0	0.12786175322544044	0.3689513782096155	0.0
V55	5:Ins:R:3	0.5257355607336713	0.35793975515130627	0.0	0.11598381873808691	0.0003408653769354532	0.0
V55	5:Ins:R:4	0.8752664811546049	0.011872906884534965	0.0	0.11008233739333215	0.002778274567527979	0.0
V55	5:Ins:R:5	0.24304513921492696	0.38746226602116474	0.0	0.013081772685016596	0.3564108220788917	0.0
V55	2:Del:M:1	0.2911763018085229	0.07050668475635188	0.0	0.6184470675238176	0.019869945911307665	0.0
V55	3:Del:M:1	0.00011720985405308736	1.2910070881209625e-06	0.0	0.0028106172590060164	0.9970708818798527	0.0
V55	3:Del:M:2	0.18217406585670723	0.5988901125316868	0.0	0.12392491374528171	0.09501090786632427	0.0
V55	4:Del:M:1	0.052907175807368326	0.15334104826365197	0.0	0.7937398089749601	1.1966954019799085e-05	0.0
V55	4:Del:M:2	0.04537522757769827	0.28374062390709215	0.0	0.6707487742544016	0.00013537426080788127	0.0
V55	4:Del:M:3	0.047766201882803144	0.3406368524156604	0.0	0.49322160448782526	0.11837534121371135	0.0
V55	5:Del:M:1	0.000439193613667629	0.555745461337669	0.0	0.012426034146286818	0.4313893109023764	0.0
V55	5:Del:M:2	5.831534750959668e-08	0.04765052085076087	0.0	0.03535290707425959	0.9169965137596321	0.0
V55	5:Del:M:3	4.999078339088547e-09	0.2009892552603132	0.0	0.7988455357344723	0.0001652040061361587	0.0
V55	5:Del:M:4	0.03539939518076616	0.6976741605129252	0.0	0.2667497543931911	0.00017668991311751406	0.0
V55	5:Del:M:5	0.14533784624452353	0.8546609655590702	0.0	7.709780485981971e-16	1.188196405424726e-06	0.0
V56	1:Del:C:0	0.0013204794042571534	0.09960262778783097	0.8990613373424255	0.0	1.5555465486245658e-05	0.0
V56	1:Del:C:1	0.011600066621041264	0.0008285515502609875	0.98031865790609	0.0	0.007252723922607699	0.0
V56	1:Del:C:2	3.6070143276057605e-16	0.0008472669606385131	0.9920394680190366	0.0	0.0071132650203244215	0.0
V56	1:Del:C:3	0.0832868042176614	0.2698284581610362	0.6448011271619509	0.0	0.0020836104593515807	0.0
V56	1:Del:C:4	0.045624972240195995	0.6231477178540142	0.22534518394257672	0.0	0.10588212596321311	0.0
V56	1:Del:C:5	0.07628448004395104	0.8270711982097667	0.057770338835030716	0.0	0.03887398291125155	0.0
V56	1:Del:T:0	0.011437489703595989	0.17235449072315975	0.8162078530503832	0.0	1.665228610508874e-07	0.0
V56	1:Del:T:1	1.1585912992077914e-16	3.456522380567051e-16	0.9999940721099729	0.0	5.92789002669625e-06	0.0
V56	1:Del:T:2	0.021724528197726984	0.4080900516416567	0.5701835885610979	0.0	1.8315995184310086e-06	0.0
V56	1:Del:T:3	0.02827572310266385	0.6230271403481117	0.3307473781384187	0.0	0.017949758410805896	0.0
V56	1:Del:T:4	0.03417474634810369	0.9380990058870171	0.027726247764879	0.0	0.0	0.0
V56	1:Del:T:5	1.60230635153835e-18	0.9859475388238527	0.014052340365085389	0.0	1.208110619437251e-07	0.0
V56	1:Ins:C:0	4.2106361231804723e-16	1.2561943116739323e-15	0.9611539021173585	0.0	0.03884609788263986	0.0
V56	1:Ins:C:1	4.97327768313728e-16	0.08527668725769819	0.8908215019245341	0.0	0.023901810817767228	0.0
V56	1:Ins:C:2	7.807830191079186e-16	0.015450540106214099	0.9845414396231511	0.0	8.020270634029013e-06	0.0
V56	1:Ins:C:3	0.37773809957204146	0.480050112297829	0.14221178813012944	0.0	0.0	0.0
V56	1:Ins:C:4	0.1568403655621406	0.6394407682623554	0.13305555336801392	0.0	0.07066331280749018	0.0
V56	1:Ins:C:5	0.5022392780946031	0.46600889637437354	0.02765679486657471	0.0	0.004095030664448759	0.0
V56	1:Ins:T:0	0.12521669404695376	0.18210399550955406	0.675575797893848	0.0	0.017103512549644276	0.0
V56	1:Ins:T:1	0.0029935209586730363	7.335240562505269e-16	0.9885132906761135	0.0	0.008493188365212765	0.0
V56	1:Ins:T:2	0.03372792453890859	0.2828802555956711	0.6833674194109497	0.0	2.440045447065608e-05	0.0
V56	1:Ins:T:3	0.4264853912623464	0.2720969915425887	0.29870341885292523	0.0	0.0027141983421397455	0.0
V56	1:Ins:T:4	0.5713738820641101	0.2992115037198622	0.07716488696273537	0.0	0.05224972725329217	0.0
V56	1:Ins:T:5	0.9340153940129191	0.008210409055684284	0.057773932768215075	0.0	2.6416318166971047e-07	0.0
V56	2:Del:R:0	0.004277506709778641	0.002553378696990177	0.14944829915124755	0.0	0.8437208154419836	0.0
V56	2:Del:R:1	0.03144256903625143	0.22995443530725412	0.7261063107557271	0.0	0.012496684900767321	0.0
V56	2:Del:R:2	0.07098650669471135	0.6943155730279919	0.21835877045975494	0.0	0.016339149817541844	0.0
V56	2:Del:R:3	0.1790165905756552	0.7751050874425531	0.031075074020217863	0.0	0.014803247961573939	0.0
V56	2:Del:R:4	0.015748363422016434	0.6359425663693131	0.21603729929333432	0.0	0.1322717709153362	0.0
V56	2:Del:R:5	1.3999544556187298e-15	4.937905821555488e-15	0.9630851757347073	0.0	0.03691482426528611	0.0
V56	3:Del:R:0	0.004250053944458815	0.0010372461694274511	0.9947121969111319	0.0	5.029749818411373e-07	0.0
V56	3:Del:R:1	0.23630357163622698	0.5898362007516964	0.17386022761207662	0.0	0.0	0.0
V56	3:Del:R:2	0.0335187471327978	0.24940204485499906	0.044841967584270934	0.0	0.6722372404279322	0.0
V56	3:Del:R:3	0.16169327902566935	0.4383472059920052	0.30178973724747976	0.0	0.09816977773484563	0.0
V56	3:Del:R:4	4.478925908387349e-13	1.343001197605572e-12	0.9912273490706988	0.0	0.008772650927510416	0.0
V56	3:Del:R:5	1.33035633086125e-14	3.968963373793004e-14	0.9997098631305787	0.0	0.0002901368693681998	0.0
V56	4:Del:R:0	0.005000842500500331	0.001517306776731545	0.9173851418778973	0.0	0.07609670884487076	0.0
V56	4:Del:R:1	0.08400669158821404	0.49344717889710704	0.4138355479110783	0.0	0.008710581603600482	0.0
V56	4:Del:R:2	0.0015332449840454452	0.644736636123853	0.353723668497467	0.0	6.450394634609424e-06	0.0
V56	4:Del:R:3	3.401975429522377e-14	0.18680031248208212	0.8090740356858049	0.0	0.004125651832078784	0.0
V56	4:Del:R:4	7.722493297795549e-15	2.3039160518347742e-14	0.6204902822335503	0.0	0.37950971776641884	0.0
V56	4:Del:R:5	0.05046595932265677	0.9185721365880777	0.030260949172621454	0.0	0.0007009549166440543	0.0
V56	5:Del:R:0	1.2834697690966567e-05	0.0001479448685934769	0.9998391758484658	0.0	4.458524972541507e-08	0.0
V56	5:Del:R:1	0.020728682815273146	0.8092248346235181	0.17004324526582976	0.0	3.2372953790743875e-06	0.0
V56	5:Del:R:2	0.04988290612815901	0.3923410679948639	0.5577073266780543	0.0	6.869919892262254e-05	0.0
V56	5:Del:R:3	0.043251119252462465	0.9047893863619302	0.05104089755592184	0.0	0.0009185968296855652	0.0
V56	5:Del:R:4	0.005936822158387409	0.4042193221988855	0.5890775834842978	0.0	0.0007662721584290926	0.0
V56	5:Del:R:5	0.1034910255658265	0.17524039472807681	0.4003636842070515	0.0	0.3209048954990453	0.0
V56	2:Ins:R:0	0.02494456759410462	0.05147505192200699	0.3250573892694762	0.0	0.5985229912144122	0.0
V56	2:Ins:R:1	0.001465468042476778	0.12630595677647646	0.8447450749538085	0.0	0.027483500227238174	0.0
V56	2:Ins:R:2	0.060772064006161995	0.7106467392849662	0.22857718586129927	0.0	4.010847572435602e-06	0.0
V56	2:Ins:R:3	0.23641833650465638	0.43825621361806777	0.2231442199413227	0.0	0.1021812299359531	0.0
V56	2:Ins:R:4	0.36468253500085535	0.6188696169106762	0.005680155923737191	0.0	0.01076769216473116	0.0
V56	2:Ins:R:5	0.3133517827093984	0.5893583411289441	0.08339148771667902	0.0	0.013898388444978422	0.0
V56	3:Ins:R:0	0.00015530071064051958	0.07333644669135647	0.926471359244201	0.0	3.68933538019093e-05	0.0
V56	3:Ins:R:1	0.049374422177575206	0.5946807429768316	0.35592985977316177	0.0	1.4975072431248648e-05	0.0
V56	3:Ins:R:2	0.0468877041888751	0.5583863071132616	0.3945575853589161	0.0	0.00016840333894718666	0.0
V56	3:Ins:R:3	0.5995384951469751	0.027153337322645573	0.372570162169174	0.0	0.0007380053612052747	0.0
V56	3:Ins:R:4	0.10856438028694264	0.43293557579725744	0.4073652245358451	0.0	0.05113481937995484	0.0
V56	3:Ins:R:5	0.19262369118207653	0.7191236804495577	0.015432158079992998	0.0	0.07282047028837278	0.0
V56	4:Ins:R:0	1.3678836769742173e-15	0.017356832154959853	0.8785333612543936	0.0	0.1041098065906453	0.0
V56	4:Ins:R:1	0.10964563997402192	0.443266038878778	0.4444458054080257	0.0	0.0026425157391742823	0.0
V56	4:Ins:R:2	0.15099040380351483	0.060996123390823866	0.43675890845027304	0.0	0.3512545643553882	0.0
V56	4:Ins:R:3	0.30496330479336126	0.6492887961588586	0.045396837861257214	0.0	0.00035106118652287934	0.0
V56	4:Ins:R:4	0.18066961942010862	0.3523844062083243	0.3174990776957239	0.0	0.14944689667584313	0.0
V56	4:Ins:R:5	0.1005130943430416	0.5504733639863061	0.24288238601929316	0.0	0.10613115565135911	0.0
V56	5:Ins:R:0	3.1622377966207336e-15	9.434168653060344e-15	0.8312570356088568	0.0	0.16874296439113046	0.0
V56	5:Ins:R:1	0.05028037650970763	0.011816250480820658	0.9295788896253137	0.0	0.008324483384158036	0.0
V56	5:Ins:R:2	0.36010413065662944	0.019536163457995474	0.39070188418532253	0.0	0.2296578217000525	0.0
V56	5:Ins:R:3	0.35110506786528295	0.36171284307488544	0.2869909419404666	0.0	0.0001911471193650823	0.0
V56	5:Ins:R:4	0.9144588332142406	0.01877003886936606	0.06433379896013168	0.0	0.0024373289562617277	0.0
V56	5:Ins:R:5	0.11123522111422363	0.268329885137285	0.48346617674449294	0.0	0.1369687170039985	0.0
V56	2:Del:M:1	0.079136638152877	0.02899586797137291	0.8873329524009891	0.0	0.004534541474760976	0.0
V56	3:Del:M:1	0.00013415592097584008	2.235932016264002e-06	0.04159585052734868	0.0	0.9582677576196593	0.0
V56	3:Del:M:2	0.06963315246342067	0.3463864517825436	0.5534861359199909	0.0	0.030494259834044787	0.0
V56	4:Del:M:1	0.0051314182496047704	0.022504300112862446	0.9723633070483654	0.0	9.745891674474116e-07	0.0
V56	4:Del:M:2	0.02477201245828769	0.23439494476363626	0.7407709853611851	0.0	6.205741689091242e-05	0.0
V56	4:Del:M:3	0.030717030827743158	0.331462500981344	0.5739007443220266	0.0	0.06391972386888606	0.0
V56	5:Del:M:1	1.0603610441449195e-06	0.0020302892746076632	0.9970941051851965	0.0	0.0008745451791518465	0.0
V56	5:Del:M:2	6.973244057290781e-10	0.0008621918187978816	0.9899304542571509	0.0	0.00920735322672685	0.0
V56	5:Del:M:3	1.8458136189050546e-11	0.001122935967724427	0.9988765518208623	0.0	5.121929550425792e-07	0.0
V56	5:Del:M:4	0.0008447042937722665	0.02519101963518965	0.9739607358062982	0.0	3.5402647398017636e-06	0.0
V56	5:Del:M:5	0.01598423015699981	0.14222997097889178	0.8417856891363868	0.0	1.0972772146197108e-07	0.0
V57	1:Del:C:0	0.0	0.14370549511013117	0.8374745853712715	0.0	0.0	0.018819919518597277
V57	1:Del:C:1	0.0	0.0013049214406118898	0.9968087389473934	0.0	0.0	0.0018863396119947013
V57	1:Del:C:2	0.0	0.0011506153186374426	0.8697983246338284	0.0	0.0	0.1290510600475342
V57	1:Del:C:3	0.0	0.3729822220300584	0.5754477599560881	0.0	0.0	0.051570018013853414
V57	1:Del:C:4	0.0	0.8041729546673818	0.18775282089188758	0.0	0.0	0.008074224440730509
V57	1:Del:C:5	0.0	0.9430987844190432	0.042530348190907584	0.0	0.0	0.014370867390049325
V57	1:Del:T:0	0.0	0.2455132950862617	0.7506420964450139	0.0	0.0	0.0038446084687243486
V57	1:Del:T:1	0.0	5.353800846198718e-16	0.9999999999999994	0.0	0.0	0.0
V57	1:Del:T:2	0.0	0.5257440390785889	0.4742559609214111	0.0	0.0	0.0
V57	1:Del:T:3	0.0	0.7376119056939058	0.2528116586749148	0.0	0.0	0.009576435631179322
V57	1:Del:T:4	0.0	0.9812753779033727	0.018724622096627223	0.0	0.0	0.0
V57	1:Del:T:5	0.0	0.9902151293162108	0.009111799324347507	0.0	0.0	0.0006730713594416542
V57	1:Ins:C:0	0.0	2.024292590542596e-15	0.9999749760628632	0.0	0.0	2.5023937134784826e-05
V57	1:Ins:C:1	0.0	0.002815584325094439	0.018989286396316956	0.0	0.0	0.9781951292785885
V57	1:Ins:C:2	0.0	0.02026442862657678	0.8336896950008822	0.0	0.0	0.146045876372541
V57	1:Ins:C:3	0.0	0.040315457597505426	0.00771081619416356	0.0	0.0	0.951973726208331
V57	1:Ins:C:4	0.0	0.8676023033178671	0.11655559232163314	0.0	0.0	0.015842104360499657
V57	1:Ins:C:5	0.0	0.9630973491691189	0.036902650830881165	0.0	0.0	0.0
V57	1:Ins:T:0	0.0	0.28604135542943754	0.6851145188898271	0.0	0.0	0.028844125680735327
V57	1:Ins:T:1	0.0	1.1493491406804984e-15	0.999999683782799	0.0	0.0	3.1621719994382294e-07
V57	1:Ins:T:2	0.0	0.39067082467997494	0.6093156719023758	0.0	0.0	1.3503417649247957e-05
V57	1:Ins:T:3	0.0	0.5674310349951958	0.40216963265025246	0.0	0.0	0.0303993323545517
V57	1:Ins:T:4	0.0	0.6096660696764103	0.10151102166001591	0.0	0.0	0.28882290866357385
V57	1:Ins:T:5	0.0	0.1804037679386127	0.8195821223486417	0.0	0.0	1.410971274548234e-05
V57	2:Del:R:0	0.0	0.020668715742019304	0.7810322630000497	0.0	0.0	0.19829902125793103
V57	2:Del:R:1	0.0	0.3290958073498624	0.6709041926501376	0.0	0.0	0.0
V57	2:Del:R:2	0.0	0.7496113918575121	0.152205255161542	0.0	0.0	0.09818335298094585
V57	2:Del:R:3	0.0	0.9747690812314551	0.02523091876854496	0.0	0.0	0.0
V57	2:Del:R:4	0.0	0.8201224619320221	0.17987437036696668	0.0	0.0	3.167701011260492e-06
V57	2:Del:R:5	0.0	7.941263997973836e-15	0.9999798871648387	0.0	0.0	2.0112835153433673e-05
V57	3:Del:R:0	0.0	0.001552957814321354	0.9615126395270723	0.0	0.0	0.03693440265860626
V57	3:Del:R:1	0.0	0.8401213174915221	0.15987868250847798	0.0	0.0	0.0
V57	3:Del:R:2	0.0	0.03244094451589443	0.0037658054211400964	0.0	0.0	0.9637932500629653
V57	3:Del:R:3	0.0	0.6921511951036979	0.30765709360512655	0.0	0.0	0.00019171129117550315
V57	3:Del:R:4	0.0	2.057933492672758e-12	0.9806362590658751	0.0	0.0	0.019363740932066876
V57	3:Del:R:5	0.0	6.146215921153335e-14	0.9995037655844291	0.0	0.0	0.0004962344155095557
V57	4:Del:R:0	0.0	0.002555234810302945	0.9974447651896969	0.0	0.0	0.0
V57	4:Del:R:1	0.0	0.5617732382750932	0.3041780734988654	0.0	0.0	0.13404868822604146
V57	4:Del:R:2	0.0	0.7383932406931585	0.26154668483873383	0.0	0.0	6.007446810767538e-05
V57	4:Del:R:3	0.0	0.26146233809331004	0.7311383125256731	0.0	0.0	0.007399349381016881
V57	4:Del:R:4	0.0	5.742410702427197e-14	0.9984867812589718	0.0	0.0	0.0015132187409709237
V57	4:Del:R:5	0.0	0.9782372664640446	0.020806221499002808	0.0	0.0	0.0009565120369525188
V57	5:Del:R:0	0.0	0.0002287107250991062	0.9979217983733559	0.0	0.0	0.0018494909015449505
V57	5:Del:R:1	0.0	0.8805403761610748	0.11945908744674981	0.0	0.0	5.363921754105497e-07
V57	5:Del:R:2	0.0	0.5151851725375333	0.4728089303221689	0.0	0.0	0.012005897140297836
V57	5:Del:R:3	0.0	0.9636494118055761	0.03509696816333831	0.0	0.0	0.0012536200310856614
V57	5:Del:R:4	0.0	0.5145856604484053	0.4841643883044994	0.0	0.0	0.0012499512470953136
V57	5:Del:R:5	0.0	0.40311293162275186	0.5946027592970446	0.0	0.0	0.0022843090802035643
V57	2:Ins:R:0	0.0	0.19696578568198672	0.8030337126403504	0.0	0.0	5.016776628399616e-07
V57	2:Ins:R:1	0.0	0.13701127051752085	0.5916132127081544	0.0	0.0	0.2713755167743248
V57	2:Ins:R:2	0.0	0.6238385554356665	0.12954810415409793	0.0	0.0	0.24661334041023564
V57	2:Ins:R:3	0.0	0.6504956381093756	0.21383642448109508	0.0	0.0	0.13566793740952926
V57	2:Ins:R:4	0.0	0.9941091912851163	0.005890808714883706	0.0	0.0	0.0
V57	2:Ins:R:5	0.0	0.9146450238187148	0.08355541468259828	0.0	0.0	0.001799561498686922
V57	3:Ins:R:0	0.0	0.1092017670579774	0.8906796631708769	0.0	0.0	0.00011856977114569925
V57	3:Ins:R:1	0.0	0.7127204592249318	0.275409875928321	0.0	0.0	0.01186966484674724
V57	3:Ins:R:2	0.0	0.6865226474819378	0.3131916981021996	0.0	0.0	0.00028565441586266287
V57	3:Ins:R:3	0.0	0.10112577150222454	0.8958317272927878	0.0	0.0	0.0030425012049877216
V57	3:Ins:R:4	0.0	0.009450168761315297	0.005740899934665202	0.0	0.0	0.9848089313040196
V57	3:Ins:R:5	0.0	0.859668779061205	0.011910608878930995	0.0	0.0	0.12842061205986385
V57	4:Ins:R:0	0.0	0.016688457162655868	0.5453605489879372	0.0	0.0	0.43795099384940706
V57	4:Ins:R:1	0.0	0.607031340855307	0.39295715674765347	0.0	0.0	1.1502397039616499e-05
V57	4:Ins:R:2	0.0	0.0006259139354665666	0.002893569341009374	0.0	0.0	0.9964805167235241
V57	4:Ins:R:3	0.0	0.9564921158964431	0.04317663817875777	0.0	0.0	0.000331245924799014
V57	4:Ins:R:4	0.0	0.3962457422270156	0.23049957591331643	0.0	0.0	0.37325468185966804
V57	4:Ins:R:5	0.0	0.7782893666552548	0.22170758119227035	0.0	0.0	3.0521524748086585e-06
V57	5:Ins:R:0	0.0	1.7575597427047674e-14	0.9998193334364246	0.0	0.0	0.00018066656355791071
V57	5:Ins:R:1	0.0	0.019308394269456165	0.9806916057305438	0.0	0.0	0.0
V57	5:Ins:R:2	0.0	0.07180059145534268	0.9270731063694003	0.0	0.0	0.0011263021752570012
V57	5:Ins:R:3	0.0	0.6612513950270009	0.3387276096628168	0.0	0.0	2.099531018230417e-05
V57	5:Ins:R:4	0.0	1.2386579589333678e-05	2.7409755326547413e-05	0.0	0.0	0.9999602036650841
V57	5:Ins:R:5	0.0	0.4142915060239769	0.4819287290398338	0.0	0.0	0.10377976493618939
V57	2:Del:M:1	0.0	0.04723525037954149	0.9332466804679762	0.0	0.0	0.01951806915248233
V57	3:Del:M:1	0.0	6.954029675063921e-05	0.8352330858350913	0.0	0.0	0.16469737386815805
V57	3:Del:M:2	0.0	0.4660054109015359	0.4807469579880502	0.0	0.0	0.05324763111041381
V57	4:Del:M:1	0.0	0.030023447448078763	0.8375357339767158	0.0	0.0	0.1324408185752055
V57	4:Del:M:2	0.0	0.32890381545188463	0.6710955665838954	0.0	0.0	6.179642200677989e-07
V57	4:Del:M:3	0.0	0.45856844137011044	0.5126090674754867	0.0	0.0	0.028822491154402836
V57	5:Del:M:1	0.0	0.003129545868910739	0.992291532198216	0.0	0.0	0.004578921932873371
V57	5:Del:M:2	0.0	0.001347205968518395	0.9986527940314817	0.0	0.0	0.0
V57	5:Del:M:3	0.0	0.0017359259420886702	0.9969370926403326	0.0	0.0	0.0013269814175786592
V57	5:Del:M:4	0.0	0.0385181573669995	0.9614815203470021	0.0	0.0	3.2228599832839547e-07
V57	5:Del:M:5	0.0	0.20154106326674956	0.7701116581300013	0.0	0.0	0.028347278603249225
V58	1:Del:C:0	0.0005201315988623898	0.0	0.9994798684011377	0.0	0.0	0.0
V58	1:Del:C:1	0.004175159281484449	0.0	0.9958248407185155	0.0	0.0	0.0
V58	1:Del:C:2	1.2882964037636803e-16	0.0	0.9999999999999999	0.0	0.0	0.0
V58	1:Del:C:3	0.043763553710322714	0.0	0.9562364462896773	0.0	0.0	0.0
V58	1:Del:C:4	0.06693641530183252	0.0	0.9330635846981675	0.0	0.0	0.0
V58	1:Del:C:5	0.31874223767871906	0.0	0.6812577623212809	0.0	0.0	0.0
V58	1:Del:T:0	0.004940556278611426	0.0	0.9950594437213885	0.0	0.0	0.0
V58	1:Del:T:1	4.105156469146169e-17	0.0	1.0	0.0	0.0	0.0
V58	1:Del:T:2	0.013320139769183056	0.0	0.9866798602308169	0.0	0.0	0.0
V58	1:Del:T:3	0.02940046942555507	0.0	0.9705995305744448	0.0	0.0	0.0
V58	1:Del:T:4	0.3039740498858608	0.0	0.6960259501141393	0.0	0.0	0.0
V58	1:Del:T:5	4.0401154131766575e-17	0.0	0.9999999999999998	0.0	0.0	0.0
V58	1:Ins:C:0	1.552214215155005e-16	0.0	1.0	0.0	0.0	0.0
V58	1:Ins:C:1	1.9781029721009958e-16	0.0	0.9999999999999999	0.0	0.0	0.0
V58	1:Ins:C:2	2.8099153508452785e-16	0.0	0.9999999999999997	0.0	0.0	0.0
V58	1:Ins:C:3	0.4848375636288195	0.0	0.5151624363711805	0.0	0.0	0.0
V58	1:Ins:C:4	0.2946116904458827	0.0	0.7053883095541174	0.0	0.0	0.0
V58	1:Ins:C:5	0.8654895233408071	0.0	0.13451047665919294	0.0	0.0	0.0
V58	1:Ins:T:0	0.061625602521685176	0.0	0.9383743974783149	0.0	0.0	0.0
V58	1:Ins:T:1	0.0010718423762963575	0.0	0.9989281576237036	0.0	0.0	0.0
V58	1:Ins:T:2	0.0171871182984061	0.0	0.9828128817015941	0.0	0.0	0.0
V58	1:Ins:T:3	0.33594331172800657	0.0	0.6640566882719935	0.0	0.0	0.0
V58	1:Ins:T:4	0.7240313113274796	0.0	0.27596868867252045	0.0	0.0	0.0
V58	1:Ins:T:5	0.8513720731652765	0.0	0.14862792683472348	0.0	0.0	0.0
V58	2:Del:R:0	0.010039554530555524	0.0	0.9899604454694444	0.0	0.0	0.0
V58	2:Del:R:1	0.015111300573807121	0.0	0.9848886994261931	0.0	0.0	0.0
V58	2:Del:R:2	0.10328909956778136	0.0	0.8967109004322186	0.0	0.0	0.0
V58	2:Del:R:3	0.6711785800954512	0.0	0.3288214199045488	0.0	0.0	0.0
V58	2:Del:R:4	0.02517843287378411	0.0	0.9748215671262159	0.0	0.0	0.0
V58	2:Del:R:5	5.150460809527954e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V58	3:Del:R:0	0.0015116000613527674	0.0	0.9984883999386472	0.0	0.0	0.0
V58	3:Del:R:1	0.32504411539327205	0.0	0.674955884606728	0.0	0.0	0.0
V58	3:Del:R:2	0.20939242468512004	0.0	0.7906075753148801	0.0	0.0	0.0
V58	3:Del:R:3	0.15954983086609892	0.0	0.8404501691339011	0.0	0.0	0.0
V58	3:Del:R:4	1.6010226644552438e-13	0.0	0.9999999999998399	0.0	0.0	0.0
V58	3:Del:R:5	4.715099715099693e-15	0.0	0.9999999999999952	0.0	0.0	0.0
V58	4:Del:R:0	0.0019277483242718294	0.0	0.9980722516757281	0.0	0.0	0.0
V58	4:Del:R:1	0.06709935699262866	0.0	0.9329006430073714	0.0	0.0	0.0
V58	4:Del:R:2	0.0015334789448796723	0.0	0.9984665210551203	0.0	0.0	0.0
V58	4:Del:R:3	1.489840534979402e-14	0.0	0.9999999999999851	0.0	0.0	0.0
V58	4:Del:R:4	4.409805488942161e-15	0.0	0.9999999999999956	0.0	0.0	0.0
V58	4:Del:R:5	0.37142437483934937	0.0	0.6285756251606507	0.0	0.0	0.0
V58	5:Del:R:0	4.548313556853307e-06	0.0	0.9999954516864432	0.0	0.0	0.0
V58	5:Del:R:1	0.04140422953902411	0.0	0.9585957704609759	0.0	0.0	0.0
V58	5:Del:R:2	0.030717964812973043	0.0	0.9692820351870269	0.0	0.0	0.0
V58	5:Del:R:3	0.23091423185673893	0.0	0.7690857681432611	0.0	0.0	0.0
V58	5:Del:R:4	0.0035582000247782785	0.0	0.9964417999752218	0.0	0.0	0.0
V58	5:Del:R:5	0.08390456860567534	0.0	0.9160954313943247	0.0	0.0	0.0
V58	2:Ins:R:0	0.02647048731584624	0.0	0.9735295126841538	0.0	0.0	0.0
V58	2:Ins:R:1	0.0006143002505400631	0.0	0.9993856997494599	0.0	0.0	0.0
V58	2:Ins:R:2	0.08609338863047342	0.0	0.9139066113695266	0.0	0.0	0.0
V58	2:Ins:R:3	0.272937924651071	0.0	0.7270620753489291	0.0	0.0	0.0
