Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83E	ID83F
V4	1:Del:C:1	0.005045374151131057	0.0	0.9914277817260152	0.0	0.003526844122853828	0.0
V4	1:Del:C:2	1.4318952433884293e-16	0.0	0.9157000786225012	0.0	0.08429992137749863	0.0
V4	1:Del:C:3	0.05088622217358272	0.0	0.91603216029452	0.0	0.03308161753189734	0.0
V4	1:Del:C:4	0.06652206668559416	0.0	0.7639629948315925	0.0	0.16951493848281352	0.0
V4	1:Del:C:5	0.3403254362702192	0.0	0.5992720958911062	0.0	0.060402467838674666	0.0
V4	1:Del:T:0	0.0058817093822011515	0.0	0.9759656590579406	0.0	0.01815263155985819	0.0
V4	1:Del:T:1	4.973417642935449e-17	0.0	0.998120591241277	0.0	0.001879408758723038	0.0
V4	1:Del:T:2	0.015816537714331003	0.0	0.9652430926839232	0.0	0.01894036960174595	0.0
V4	1:Del:T:3	0.03413485997673959	0.0	0.9284141212681821	0.0	0.03745101875507812	0.0
V4	1:Del:T:4	0.2844433324251821	0.0	0.5365898824900924	0.0	0.1789667850847254	0.0
V4	1:Del:T:5	4.9036863776432413e-17	0.0	0.9999694090577601	0.0	3.0590942239660614e-05	0.0
V4	1:Ins:C:0	1.8840062977181289e-16	0.0	0.9999735053128449	0.0	2.649468715493114e-05	0.0
V4	1:Ins:C:1	2.4009928549489823e-16	0.0	0.9999994743690818	0.0	5.256309180428669e-07	0.0
V4	1:Ins:C:2	3.4106107035892443e-16	0.0	0.9999924321536771	0.0	7.567846322786545e-06	0.0
V4	1:Ins:C:3	0.5332103686367989	0.0	0.46677148133998086	0.0	1.8150023220090368e-05	0.0
V4	1:Ins:C:4	0.2804988932902988	0.0	0.5533083616983395	0.0	0.16619274501136175	0.0
V4	1:Ins:C:5	0.886055957442112	0.0	0.11345228466768653	0.0	0.0004917578902015465	0.0
V4	1:Ins:T:0	0.07311857245680745	0.0	0.9172769384014238	0.0	0.00960448914176883	0.0
V4	1:Ins:T:1	0.001238996807204209	0.0	0.9513302765838989	0.0	0.04743072660889689	0.0
V4	1:Ins:T:2	0.020517242892920045	0.0	0.9665950646298149	0.0	0.01288769247726511	0.0
V4	1:Ins:T:3	0.3589738685566457	0.0	0.584601319016061	0.0	0.056424812427293206	0.0
V4	1:Ins:T:4	0.6923624441335885	0.0	0.21741713263341314	0.0	0.09022042323299846	0.0
V4	1:Ins:T:5	0.8740623555422783	0.0	0.1257133025107209	0.0	0.00022434194700067474	0.0
V4	2:Del:R:0	0.011845471544631368	0.0	0.9623067958215387	0.0	0.025847732633829893	0.0
V4	2:Del:R:1	0.018111414766502357	0.0	0.9725131586111441	0.0	0.00937542662235357	0.0
V4	2:Del:R:2	0.1140878335403466	0.0	0.8160092661791175	0.0	0.06990290028053592	0.0
V4	2:Del:R:3	0.712437268189502	0.0	0.28755865364899985	0.0	4.078161498136453e-06	0.0
V4	2:Del:R:4	0.030397610393988417	0.0	0.9696023896060115	0.0	0.0	0.0
V4	2:Del:R:5	5.711821836868251e-16	0.0	0.9136636882674727	0.0	0.08633631173252675	0.0
V4	3:Del:R:0	0.0018241158746626523	0.0	0.9926961677629538	0.0	0.005479716362383561	0.0
V4	3:Del:R:1	0.34310057428860286	0.0	0.586965160944578	0.0	0.06993426476681912	0.0
V4	3:Del:R:2	0.21046509384983333	0.0	0.6546932786069969	0.0	0.13484162754316983	0.0
V4	3:Del:R:3	0.18726718097629808	0.0	0.8127090449528939	0.0	2.3774070807967433e-05	0.0
V4	3:Del:R:4	1.9142201105858824e-13	0.0	0.9850362070237443	0.0	0.014963792976064249	0.0
V4	3:Del:R:5	5.7223458659491215e-15	0.0	0.9998642061577162	0.0	0.00013579384227816835	0.0
V4	4:Del:R:0	0.002307232625777333	0.0	0.9841489446365418	0.0	0.013543822737680867	0.0
V4	4:Del:R:1	0.07973798914600627	0.0	0.9133560563841564	0.0	0.006905954469837179	0.0
V4	4:Del:R:2	0.0018606933044646781	0.0	0.9981327014277203	0.0	6.605267815070873e-06	0.0
V4	4:Del:R:3	1.800901353660646e-14	0.0	0.9958821262055728	0.0	0.0041178737944090795	0.0
V4	4:Del:R:4	7.439906098341423e-17	0.0	0.01389971258297586	0.0	0.9861002874170242	0.0
V4	4:Del:R:5	0.41610891092254904	0.0	0.5801655683515592	0.0	0.0037255207258916666	0.0
V4	5:Del:R:0	5.520674721011799e-06	0.0	0.9999944427078292	0.0	3.66174497463431e-08	0.0
V4	5:Del:R:1	0.04291540974816869	0.0	0.8185813841245209	0.0	0.13850320612731043	0.0
V4	5:Del:R:2	0.03704175166879501	0.0	0.9629573233813109	0.0	9.249498939826939e-07	0.0
V4	5:Del:R:3	2.5214814453668166e-05	0.0	6.918909509628762e-05	0.0	0.9999055960904499	0.0
V4	5:Del:R:4	0.00431507473322962	0.0	0.9955605992740055	0.0	0.0001243259927648854	0.0
V4	5:Del:R:5	0.10000070236269985	0.0	0.8995306345721935	0.0	0.000468663065106556	0.0
V4	2:Ins:R:0	0.031948713996634966	0.0	0.9680512860033651	0.0	0.0	0.0
V4	2:Ins:R:1	0.0007083051830475879	0.0	0.9493594061376855	0.0	0.04993228867926674	0.0
V4	2:Ins:R:2	0.06726050499652685	0.0	0.5882337524353092	0.0	0.34450574256816385	0.0
V4	2:Ins:R:3	0.3130232680567035	0.0	0.6869767319432964	0.0	0.0	0.0
V4	2:Ins:R:4	0.9650493127429841	0.0	0.034950687257015944	0.0	0.0	0.0
V4	2:Ins:R:5	0.6177414452515481	0.0	0.38225855474845205	0.0	0.0	0.0
V4	3:Ins:R:0	7.208460431562595e-05	0.0	0.9999124957389551	0.0	1.5419656729238048e-05	0.0
V4	3:Ins:R:1	0.05228853725556382	0.0	0.8764553812488456	0.0	0.07125608149559064	0.0
V4	3:Ins:R:2	0.04862099129126958	0.0	0.9513408804490114	0.0	3.8128259718931e-05	0.0
V4	3:Ins:R:3	0.40892315481666763	0.0	0.5908722876509895	0.0	0.0002045575323425864	0.0
V4	3:Ins:R:4	0.10281843204201302	0.0	0.8970744606284321	0.0	0.00010710732955494528	0.0
V4	3:Ins:R:5	0.4128115851376347	0.0	0.0769006057979543	0.0	0.510287809064411	0.0
V4	4:Ins:R:0	6.696161962700224e-16	0.0	0.9999907024066726	0.0	9.297593326550698e-06	0.0
V4	4:Ins:R:1	0.09368743221484876	0.0	0.8830182969709651	0.0	0.02329427081418604	0.0
V4	4:Ins:R:2	0.005288146961738625	0.0	0.03556778851551847	0.0	0.9591440645227429	0.0
V4	4:Ins:R:3	0.7419651772181908	0.0	0.2568162275755308	0.0	0.0012185952062784974	0.0
V4	4:Ins:R:4	0.1966106561399059	0.0	0.8033879483221236	0.0	1.3955379705403913e-06	0.0
V4	4:Ins:R:5	0.12119933514897249	0.0	0.6809802815122541	0.0	0.19782038333877322	0.0
V4	5:Ins:R:0	1.4621021566497932e-15	0.0	0.8936746692401021	0.0	0.1063253307598965	0.0
V4	5:Ins:R:1	0.02247759204747408	0.0	0.9662698704582804	0.0	0.01125253749424549	0.0
V4	5:Ins:R:2	0.2838597264834229	0.0	0.7161139010198977	0.0	2.637249667955742e-05	0.0
V4	5:Ins:R:3	0.34473465606589954	0.0	0.6552046309217641	0.0	6.071301233649472e-05	0.0
V4	5:Ins:R:4	0.7232773127058933	0.0	0.11831527093599019	0.0	0.1584074163581165	0.0
V4	5:Ins:R:5	0.09003847627550779	0.0	0.9099401587257642	0.0	2.1364998727967875e-05	0.0
V4	2:Del:M:1	0.036359963244096107	0.0	0.9479673299145831	0.0	0.015672706841320713	0.0
V4	3:Del:M:1	0.0013839581345070676	0.0	0.9977552881698896	0.0	0.0008607536956033794	0.0
V4	3:Del:M:2	0.051267301862518606	0.0	0.9475280447451169	0.0	0.0012046533923645026	0.0
V4	4:Del:M:1	0.0022644530134713	0.0	0.9977354035787454	0.0	1.4340778342830003e-07	0.0
V4	4:Del:M:2	0.014136954049272935	0.0	0.9829681402423359	0.0	0.0028949057083911146	0.0
V4	4:Del:M:3	0.022500798738866387	0.0	0.9774992012611337	0.0	0.0	0.0
V4	5:Del:M:1	4.572220387514958e-07	0.0	0.9997017725076968	0.0	0.0002977702702646264	0.0
V4	5:Del:M:2	3.028057418434892e-10	0.0	0.999527730391256	0.0	0.00047226930593829243	0.0
V4	5:Del:M:3	7.947217627155566e-12	0.0	0.9999999999920528	0.0	0.0	0.0
V4	5:Del:M:4	0.00037285534375048625	0.0	0.9996271446562494	0.0	0.0	0.0
V4	5:Del:M:5	0.00805338759872688	0.0	0.9861644374312388	0.0	0.005782174970034247	0.0
V5	1:Del:C:0	0.0	0.016360180911451867	0.0	0.9835166494991721	0.0001231695893759382	0.0
V5	1:Del:C:1	0.0	0.00025469528331697864	0.0	0.997810450391994	0.0019348543246889961	0.0
V5	1:Del:C:2	0.0	0.0010585857140736387	0.0	0.7929908048763127	0.20595060940961377	0.0
V5	1:Del:C:3	0.0	0.20502914702922415	0.0	0.7630345888561639	0.03193626411461188	0.0
V5	1:Del:C:4	0.0	0.25314793067842417	0.0	0.7101895957862164	0.03666247353535946	0.0
V5	1:Del:C:5	0.0	0.9848712147764311	0.0	0.002613909431137213	0.012514875792431773	0.0
V5	1:Del:T:0	0.0	0.07892649972313612	0.0	0.908525904487684	0.012547595789179926	0.0
V5	1:Del:T:1	0.0	1.0288964043639068e-16	0.0	0.998988368396754	0.0010116316032459086	0.0
V5	1:Del:T:2	0.0	0.08609503740464007	0.0	0.9096446346937804	0.004260327901579406	0.0
V5	1:Del:T:3	0.0	0.169932262802755	0.0	0.823499608733608	0.0065681284636370275	0.0
V5	1:Del:T:4	0.0	0.36328281782782174	0.0	0.6302536235273135	0.00646355864486467	0.0
V5	1:Del:T:5	0.0	0.9990119690481956	0.0	0.0009872447642955947	7.861875089321701e-07	0.0
V5	1:Ins:C:0	0.0	2.7329968524405068e-11	0.0	3.241035569592229e-11	0.9999999999402597	0.0
V5	1:Ins:C:1	0.0	0.992683199482495	0.0	0.007306962521810991	9.837995694062337e-06	0.0
V5	1:Ins:C:2	0.0	0.07902450720011547	0.0	0.9209067096314785	6.878316840601546e-05	0.0
V5	1:Ins:C:3	0.0	0.9999792093858417	0.0	1.0892154177114847e-14	2.0790614147470264e-05	0.0
V5	1:Ins:C:4	0.0	0.8981109092731144	0.0	0.0005768459086716846	0.10131224481821391	0.0
V5	1:Ins:C:5	0.0	0.9925155467921554	0.0	0.007023626644604944	0.00046082656323978436	0.0
V5	1:Ins:T:0	0.0	0.10762768379866823	0.0	0.8848264890576459	0.007545827143685804	0.0
V5	1:Ins:T:1	0.0	4.1705638394994594e-16	0.0	0.9494238415394466	0.05057615846055293	0.0
V5	1:Ins:T:2	0.0	0.2406393819527659	0.0	0.7453710796930059	0.013989538354228141	0.0
V5	1:Ins:T:3	0.0	0.4046478631062971	0.0	0.5179668329197337	0.07738530397396921	0.0
V5	1:Ins:T:4	0.0	0.6302144663228073	0.0	0.24805616857028723	0.12172936510690543	0.0
V5	1:Ins:T:5	0.0	0.38194304380311733	0.0	0.6094003144289193	0.008656641767963446	0.0
V5	2:Del:R:0	0.0	0.013609893795656709	0.0	0.947771745267274	0.03861836093706918	0.0
V5	2:Del:R:1	0.0	0.5461656538504508	0.0	0.4238266388962902	0.030007707253259137	0.0
V5	2:Del:R:2	0.0	0.6228329611566762	0.0	0.34688118085724395	0.030285857986079825	0.0
V5	2:Del:R:3	0.0	0.8989926628451864	0.0	0.1010064145830353	9.225717782119367e-07	0.0
V5	2:Del:R:4	0.0	0.9999999999999947	0.0	5.311371276564295e-15	0.0	0.0
V5	2:Del:R:5	0.0	3.006190671514897e-14	0.0	3.0153755127058736e-14	0.9999999999999398	0.0
V5	3:Del:R:0	0.0	0.00479547433386181	0.0	0.9493857622955635	0.04581876337057476	0.0
V5	3:Del:R:1	0.0	0.5531380621986713	0.0	0.41180011358713076	0.0350618242141978	0.0
V5	3:Del:R:2	0.0	0.6454892720042841	0.0	0.3113673408874778	0.043143387108238236	0.0
V5	3:Del:R:3	0.0	0.6061371337193197	0.0	0.39384083295627	2.2033324410338928e-05	0.0
V5	3:Del:R:4	0.0	4.9415042328063505e-11	0.0	5.830562114834575e-11	0.9999999998922794	0.0
V5	3:Del:R:5	0.0	1.619606845689286e-10	0.0	1.920676707310008e-10	0.9999999996459715	0.0
V5	4:Del:R:0	0.0	0.008435636540967057	0.0	0.8648776560811077	0.12668670737792523	0.0
V5	4:Del:R:1	0.0	0.3458342383753331	0.0	0.6502076032893727	0.003958158335294274	0.0
V5	4:Del:R:2	0.0	0.41185904092234016	0.0	0.5881382601765184	2.6989011414460424e-06	0.0
V5	4:Del:R:3	0.0	0.2586055227652747	0.0	0.7330352138235334	0.008359263411191947	0.0
V5	4:Del:R:4	0.0	2.8997592733776614e-16	0.0	3.438797574859813e-16	0.9999999999999994	0.0
V5	4:Del:R:5	0.0	0.9462908129127229	0.0	0.053347874251498506	0.0003613128357786234	0.0
V5	5:Del:R:0	0.0	0.05445534964175159	0.0	0.9455203274357192	2.4322922529194094e-05	0.0
V5	5:Del:R:1	0.0	0.8308243193008258	0.0	0.11586038764995886	0.05331529304921541	0.0
V5	5:Del:R:2	0.0	0.634061365650505	0.0	0.36593707177945406	1.562570040968718e-06	0.0
V5	5:Del:R:3	0.0	0.0006791230366880101	0.0	2.275476940004344e-05	0.9992981221939118	0.0
V5	5:Del:R:4	0.0	0.9307154234313759	0.0	0.06897885855549007	0.00030571801313402275	0.0
V5	5:Del:R:5	0.0	0.44977602584559606	0.0	0.5492576652482835	0.0009663089061205513	0.0
V5	2:Ins:R:0	0.0	0.24797191748000907	0.0	0.7520280825199909	0.0	0.0
V5	2:Ins:R:1	0.0	0.12006736970145532	0.0	0.8037015451181471	0.07623108518039767	0.0
V5	2:Ins:R:2	0.0	0.5059770063559794	0.0	0.32199034521865555	0.17203264842536503	0.0
V5	2:Ins:R:3	0.0	0.5560386548426041	0.0	0.443961345157396	0.0	0.0
V5	2:Ins:R:4	0.0	0.9867357061487843	0.0	0.0132642938512157	0.0	0.0
V5	2:Ins:R:5	0.0	0.9999999999999996	0.0	3.4358828603296247e-16	0.0	0.0
V5	3:Ins:R:0	0.0	0.207731875787465	0.0	0.7921950805666733	7.304364586165169e-05	0.0
V5	3:Ins:R:1	0.0	0.5992266050478254	0.0	0.3481452315173892	0.05262816343478525	0.0
V5	3:Ins:R:2	0.0	0.6722777393883824	0.0	0.32768789772435947	3.4362887258155124e-05	0.0
V5	3:Ins:R:3	0.0	0.4010084112916284	0.0	0.5955535192409752	0.0034380694673963466	0.0
V5	3:Ins:R:4	0.0	0.9103263762975248	0.0	0.08948903591790944	0.00018458778456579417	0.0
V5	3:Ins:R:5	0.0	0.7955337734467836	0.0	1.9984338723001367e-15	0.2044662265532144	0.0
V5	4:Ins:R:0	0.0	0.1055612192330273	0.0	0.8943491161224127	8.966464455994135e-05	0.0
V5	4:Ins:R:1	0.0	0.640018948232648	0.0	0.32942613835719	0.03055491341016184	0.0
V5	4:Ins:R:2	0.0	0.002836687955537942	0.0	0.008536150960967033	0.9886271610834951	0.0
V5	4:Ins:R:3	0.0	0.8776948948865837	0.0	0.12177954460459041	0.0005255605088258742	0.0
V5	4:Ins:R:4	0.0	0.9999971751501899	0.0	1.878322697968414e-14	2.8248497911253426e-06	0.0
V5	4:Ins:R:5	0.0	0.8115562534517159	0.0	0.0006983498918542903	0.18774539665642975	0.0
V5	5:Ins:R:0	0.0	1.8091365018377845e-14	0.0	0.6576937854939499	0.3423062145060321	0.0
V5	5:Ins:R:1	0.0	0.09383226058397053	0.0	0.7510129346494381	0.15515480476659127	0.0
V5	5:Ins:R:2	0.0	0.05846312759967414	0.0	0.9414591561447997	7.771625552613854e-05	0.0
V5	5:Ins:R:3	0.0	0.5844894519290716	0.0	0.41543298763942876	7.756043149966305e-05	0.0
V5	5:Ins:R:4	0.0	0.033760942483666664	0.0	0.6866129283901693	0.2796261291261641	0.0
V5	5:Ins:R:5	0.0	0.9309819307089913	0.0	0.06894698350048342	7.108579052525477e-05	0.0
V5	2:Del:M:1	0.0	0.04727382309036526	0.0	0.9095567466597367	0.0431694302498982	0.0
V5	3:Del:M:1	0.0	0.00020810058225199728	0.0	0.9937638886083648	0.006028010809383156	0.0
V5	3:Del:M:2	0.0	0.6860808071963989	0.0	0.3114035694948593	0.002515623308741722	0.0
V5	4:Del:M:1	0.0	0.08094405403790915	0.0	0.9190550386435231	9.073185675279811e-07	0.0
V5	4:Del:M:2	0.0	0.1612353267913935	0.0	0.8360560701745091	0.0027086030340974033	0.0
V5	4:Del:M:3	0.0	0.23946074968347322	0.0	0.7605392503165268	0.0	0.0
V5	5:Del:M:1	0.0	0.7615746325903949	0.0	0.037351317179493096	0.20107405023011204	0.0
V5	5:Del:M:2	0.0	0.27727314008850446	0.0	0.4512343100645133	0.27149254984698223	0.0
V5	5:Del:M:3	0.0	0.1028997186757014	0.0	0.8971002813242985	0.0	0.0
V5	5:Del:M:4	0.0	0.5438730329854965	0.0	0.45612696701450356	0.0	0.0
V5	5:Del:M:5	0.0	0.9410582187854043	0.0	1.8620934381150753e-15	0.058941781214593876	0.0
V6	1:Del:C:0	9.544722978576263e-05	0.0	0.0	0.0	0.00012556637621214864	0.9997789863940021
V6	1:Del:C:1	0.03777165560302075	0.0	0.0	0.0	0.047479694782697465	0.9147486496142817
V6	1:Del:C:2	1.5652064988273782e-18	0.0	0.0	0.0	0.0016570536715690403	0.9983429463284309
V6	1:Del:C:3	0.29782443885187404	0.0	0.0	0.0	0.34817362442273453	0.35400193672539143
V6	1:Del:C:4	0.0004151817102563256	0.0	0.0	0.0	0.001902521031395964	0.9976822972583478
V6	1:Del:C:5	0.6528276519129308	0.0	0.0	0.0	0.208356869747306	0.13881547833976318
V6	1:Del:T:0	0.04022806671900619	0.0	0.0	0.0	0.2232616871963998	0.7365102460845939
V6	1:Del:T:1	2.234362043632e-16	0.0	0.0	0.0	0.015183394309285012	0.9848166056907147
V6	1:Del:T:2	0.0799016187174202	0.0	0.0	0.0	0.17206067239636683	0.7480377088862131
V6	1:Del:T:3	0.33636703693386866	0.0	0.0	0.0	0.6636329630661314	0.0
V6	1:Del:T:4	0.29373338658693665	0.0	0.0	0.0	0.33233723387252406	0.3739293795405394
V6	1:Del:T:5	5.907925048784551e-13	0.0	0.0	0.0	0.6627567418133001	0.337243258186109
V6	1:Ins:C:0	3.880342726532587e-12	0.0	0.0	0.0	0.9812858606744538	0.01871413932166588
V6	1:Ins:C:1	1.5207129920289558e-15	0.0	0.0	0.0	5.986683534024356e-06	0.9999940133164645
V6	1:Ins:C:2	6.485951079073101e-15	0.0	0.0	0.0	0.000258799141965974	0.9997412008580275
V6	1:Ins:C:3	0.9991166735617364	0.0	0.0	0.0	6.115666795618213e-05	0.0008221697703074807
V6	1:Ins:C:4	0.48412827022475263	0.0	0.0	0.0	0.5158107183692286	6.10114060187066e-05
V6	1:Ins:C:5	0.9005751776495825	0.0	0.0	0.0	0.0008987919397771109	0.0985260304106403
V6	1:Ins:T:0	0.1735850612860408	0.0	0.0	0.0	0.04100227205784326	0.785412666656116
V6	1:Ins:T:1	0.013949791066631247	0.0	0.0	0.0	0.9602986167852425	0.025751592148126126
V6	1:Ins:T:2	0.0019477627602062064	0.0	0.0	0.0	0.002200093979257146	0.9958521432605365
V6	1:Ins:T:3	0.6876154047778561	0.0	0.0	0.0	0.1943577649245591	0.11802683029758486
V6	1:Ins:T:4	0.8040963385250622	0.0	0.0	0.0	0.18842063018129335	0.00748303129364451
V6	1:Ins:T:5	0.9939477983053591	0.0	0.0	0.0	0.00045875483465691446	0.005593446859984115
V6	2:Del:R:0	0.20309060681871322	0.0	0.0	0.0	0.7969093931812867	0.0
V6	2:Del:R:1	0.10712243184367669	0.0	0.0	0.0	0.09971674548064195	0.7931608226756814
V6	2:Del:R:2	0.2036614932846127	0.0	0.0	0.0	0.22439532016433783	0.5719431865510494
V6	2:Del:R:3	0.2308966887412721	0.0	0.0	0.0	2.37675548583133e-06	0.7691009345032421
V6	2:Del:R:4	0.9976609973226589	0.0	0.0	0.0	0.0	0.0023390026773411517
V6	2:Del:R:5	9.718374823359635e-18	0.0	0.0	0.0	0.0026415661707368658	0.9973584338292631
V6	3:Del:R:0	0.035513335246131456	0.0	0.0	0.0	0.1918430751561964	0.7726435895976721
V6	3:Del:R:1	0.7317768563604944	0.0	0.0	0.0	0.2682231436395056	0.0
V6	3:Del:R:2	0.37689178039024646	0.0	0.0	0.0	0.4342197612889971	0.18888845832075643
V6	3:Del:R:3	0.9988121781350935	0.0	0.0	0.0	0.00022802093259634225	0.0009598009323100713
V6	3:Del:R:4	1.3654059342373444e-12	0.0	0.0	0.0	0.19193784405761846	0.808062155941016
V6	3:Del:R:5	2.7425875920264876e-12	0.0	0.0	0.0	0.11703492733264113	0.8829650726646162
V6	4:Del:R:0	0.017235811771778513	0.0	0.0	0.0	0.18194102166831505	0.8008231665599065
V6	4:Del:R:1	0.0872280096226301	0.0	0.0	0.0	0.013585117654401466	0.8991868727229684
V6	4:Del:R:2	0.9305542328747769	0.0	0.0	0.0	0.0059402720476656335	0.06350549507755746
V6	4:Del:R:3	1.3963094679165994e-12	0.0	0.0	0.0	0.5741347056533384	0.42586529434526527
V6	4:Del:R:4	4.195581301888019e-17	0.0	0.0	0.0	0.9999879855610802	1.2014438919624325e-05
V6	4:Del:R:5	0.922609724475359	0.0	0.0	0.0	0.014854122635244951	0.06253615288939603
V6	5:Del:R:0	0.015894167412111568	0.0	0.0	0.0	0.00018957572599515626	0.9839162568618932
V6	5:Del:R:1	0.14697745725117745	0.0	0.0	0.0	0.8529946410495451	2.7901699277315495e-05
V6	5:Del:R:2	0.043980462416103	0.0	0.0	0.0	1.974856265046692e-06	0.9560175627276319
V6	5:Del:R:3	1.4023012107929762e-05	0.0	0.0	0.0	0.999985127734356	8.492535362666004e-07
V6	5:Del:R:4	0.02341959738292611	0.0	0.0	0.0	0.0012133945738226637	0.9753670080432513
V6	5:Del:R:5	0.9671362403218355	0.0	0.0	0.0	0.008150689430386847	0.024713070247777667
V6	2:Ins:R:0	0.34861332074831974	0.0	0.0	0.0	0.0	0.6513866792516803
V6	2:Ins:R:1	0.004051830205861468	0.0	0.0	0.0	0.5136429130586498	0.4823052567354887
V6	2:Ins:R:2	0.072868235662795	0.0	0.0	0.0	0.6711561989497693	0.25597556538743566
V6	2:Ins:R:3	0.42959433968720734	0.0	0.0	0.0	0.0	0.5704056603127926
V6	2:Ins:R:4	0.9998239366414264	0.0	0.0	0.0	0.0	0.00017606335857358143
V6	2:Ins:R:5	0.9999981508446216	0.0	0.0	0.0	0.0	1.8491553783493178e-06
V6	3:Ins:R:0	0.33699179859003653	0.0	0.0	0.0	0.12962850965718375	0.5333796917527797
V6	3:Ins:R:1	0.0541477753936301	0.0	0.0	0.0	0.13269210132427972	0.8131601232820901
V6	3:Ins:R:2	0.9854569047448908	0.0	0.0	0.0	0.0013896640439581428	0.013153431211151053
V6	3:Ins:R:3	0.9945085844069125	0.0	0.0	0.0	0.0008946049960803158	0.004596810597007244
V6	3:Ins:R:4	0.9957023874560641	0.0	0.0	0.0	0.0018652058673039433	0.0024324066766320115
V6	3:Ins:R:5	0.16493943461862476	0.0	0.0	0.0	0.3666374531951395	0.46842311218623583
V6	4:Ins:R:0	2.445182394075146e-11	0.0	0.0	0.0	0.6105269882587285	0.3894730117168196
V6	4:Ins:R:1	0.28672115801527925	0.0	0.0	0.0	0.12819660852245676	0.585082233462264
V6	4:Ins:R:2	0.0030565795380122812	0.0	0.0	0.0	0.9969308575431617	1.2562918825929144e-05
V6	4:Ins:R:3	0.9848458150387421	0.0	0.0	0.0	0.0029086615899181828	0.01224552337133964
V6	4:Ins:R:4	0.9961138509448711	0.0	0.0	0.0	1.271430407135732e-05	0.003873434751057478
V6	4:Ins:R:5	0.2541206777049237	0.0	0.0	0.0	0.745864292475389	1.502981968727406e-05
V6	5:Ins:R:0	7.64400508686075e-15	0.0	0.0	0.0	0.9996063396125875	0.0003936603874049222
V6	5:Ins:R:1	0.2702302897684809	0.0	0.0	0.0	0.2432672919214353	0.48650241831008373
V6	5:Ins:R:2	0.9990512794847016	0.0	0.0	0.0	0.00016691072994233757	0.0007818097853560705
V6	5:Ins:R:3	0.2144844070596657	0.0	0.0	0.0	6.792686490000262e-05	0.7854476660754344
V6	5:Ins:R:4	0.7167867836401219	0.0	0.0	0.0	0.2822992125831101	0.0009140037767679716
V6	5:Ins:R:5	0.994131072819938	0.0	0.0	0.0	0.00042419680451089204	0.005444730375551107
V6	2:Del:M:1	0.5241014046169116	0.0	0.0	0.0	0.4062420807784956	0.06965651460459274
V6	3:Del:M:1	0.4718217416446998	0.0	0.0	0.0	0.5276949067533433	0.000483351601956857
V6	3:Del:M:2	0.11756422619742217	0.0	0.0	0.0	0.004967591161898127	0.8774681826406796
V6	4:Del:M:1	0.010273351686669669	0.0	0.0	0.0	1.169958817307429e-06	0.989725478354513
V6	4:Del:M:2	0.05211796648157017	0.0	0.0	0.0	0.01919177079349864	0.928690262724931
V6	4:Del:M:3	0.051440877356630006	0.0	0.0	0.0	0.0	0.9485591226433701
V6	5:Del:M:1	0.00015504839359694808	0.0	0.0	0.0	0.18158102362294506	0.8182639279834578
V6	5:Del:M:2	3.5341274459163334e-07	0.0	0.0	0.0	0.9911898153585222	0.008809831228733158
V6	5:Del:M:3	2.4417213750965015e-10	0.0	0.0	0.0	0.0	0.9999999997558279
V6	5:Del:M:4	0.005383296141265844	0.0	0.0	0.0	0.0	0.9946167038587341
V6	5:Del:M:5	0.3359247521787524	0.0	0.0	0.0	0.43371420156774304	0.23036104625350462
V7	1:Del:C:0	0.00024827618217480364	0.0	0.06353103187786346	0.0	0.0	0.9362206919399617
V7	1:Del:C:1	0.024108089886155308	0.0	0.7657072297289165	0.0	0.0	0.21018468038492832
V7	1:Del:C:2	4.3354957983042296e-18	0.0	0.004481392816951014	0.0	0.0	0.9955186071830489
V7	1:Del:C:3	0.23054389181201485	0.0	0.6708051229771603	0.0	0.0	0.09865098521082491
V7	1:Del:C:4	0.0011521575939356457	0.0	0.00213870416341503	0.0	0.0	0.9967091382426493
V7	1:Del:C:5	0.7346636584733434	0.0	0.2090982712280797	0.0	0.0	0.05623807029857694
