Sample Names	MutationType	ID1	ID2	ID8	ID9	ID14	ID83F	ID83G
V17	5:Ins:R:2	0.5590830259091911	0.006318969321940998	0.4345980047688679	0.0	0.0	0.0	0.0
V17	5:Ins:R:3	0.5554753106269471	0.11922033949266853	0.32530434988038426	0.0	0.0	0.0	0.0
V17	5:Ins:R:4	0.9481542721751731	0.004054513786478367	0.04779121403834853	0.0	0.0	0.0	0.0
V17	5:Ins:R:5	0.21661190957437013	0.10885987113847263	0.6745282192871572	0.0	0.0	0.0	0.0
V17	2:Del:M:1	0.1097718795800775	0.008379312355518757	0.8818488080644039	0.0	0.0	0.0	0.0
V17	3:Del:M:1	0.00448134553740334	1.5560227560428265e-05	0.9955030942350362	0.0	0.0	0.0	0.0
V17	3:Del:M:2	0.1293456095951276	0.13404644308627017	0.7366079473186022	0.0	0.0	0.0	0.0
V17	4:Del:M:1	0.007263333332725408	0.006636251470374021	0.9861004151969004	0.0	0.0	0.0	0.0
V17	4:Del:M:2	0.04099021868832089	0.08080271419776479	0.8782070671139143	0.0	0.0	0.0	0.0
V17	4:Del:M:3	0.06011741741547464	0.13514943903608	0.8047331435484452	0.0	0.0	0.0	0.0
V17	5:Del:M:1	1.4834260046698696e-06	0.0005917371107514398	0.9994067794632439	0.0	0.0	0.0	0.0
V17	5:Del:M:2	9.829381390105705e-10	0.00025319433312906214	0.9997468046839326	0.0	0.0	0.0	0.0
V17	5:Del:M:3	2.5783392722983117e-11	0.000326787904013131	0.9996732120702035	0.0	0.0	0.0	0.0
V17	5:Del:M:4	0.0012000343973777073	0.007455787163755004	0.9913441784388671	0.0	0.0	0.0	0.0
V17	5:Del:M:5	0.024639487853033888	0.045676186360064396	0.9296843257869016	0.0	0.0	0.0	0.0
V18	1:Del:C:0	0.0005141119414356338	0.01512381872054323	0.979679948089333	0.0	0.0	0.004682121248688053	0.0
V18	1:Del:C:1	0.0042096032478367166	0.0001172640322042934	0.995673132719959	0.0	0.0	0.0	0.0
V18	1:Del:C:2	1.2894446304267405e-16	0.00011812442539611735	0.9925505145949913	0.0	0.0	0.007331360979612369	0.0
V18	1:Del:C:3	0.007461894534383076	0.009428123593808119	0.1616841819957123	0.0	0.0	0.8214257998760964	0.0
V18	1:Del:C:4	0.047470904346121036	0.2528602179807822	0.6562087399687189	0.0	0.0	0.04346013770437796	0.0
V18	1:Del:C:5	0.13114230439472307	0.5545160546418424	0.2779587644523644	0.0	0.0	0.036382876511070104	0.0
V18	1:Del:T:0	0.0047144773301702764	0.02770703454400872	0.9416129920071525	0.0	0.0	0.025965496118668482	0.0
V18	1:Del:T:1	3.8550410964070615e-17	4.485416018893563e-17	0.9312472697860725	0.0	0.0	0.06875273021392743	0.0
V18	1:Del:T:2	0.011949826736353912	0.08754510535600599	0.8777984414454735	0.0	0.0	0.02270662646216666	0.0
V18	1:Del:T:3	0.02292534628883283	0.19700341619223455	0.7505289209475321	0.0	0.0	0.02954231657140052	0.0
V18	1:Del:T:4	0.0709031688299624	0.7590556690980081	0.16099792649162814	0.0	0.0	0.0090432355804012	0.0
V18	1:Del:T:5	3.780365108444273e-18	0.9072074461101741	0.09279096467509708	0.0	0.0	1.589214728749505e-06	0.0
V18	1:Ins:C:0	1.5652305915126775e-16	1.8211765303816312e-16	0.9999824689758235	0.0	0.0	1.7531024176225714e-05	0.0
V18	1:Ins:C:1	1.9630357174618377e-16	0.01312745145385737	0.9841131194577658	0.0	0.0	0.0027594290883765295	0.0
V18	1:Ins:C:2	2.827345297872785e-16	0.0021820101400048426	0.9978179898599949	0.0	0.0	0.0	0.0
V18	1:Ins:C:3	0.32524225106032995	0.16120085830827285	0.3427051271280343	0.0	0.0	0.17085176350336292	0.0
V18	1:Ins:C:4	0.20143492537575097	0.3202888756375783	0.47827619898667073	0.0	0.0	0.0	0.0
V18	1:Ins:C:5	0.6476931056642438	0.23437830807844967	0.09982269394610038	0.0	0.0	0.01810589231120624	0.0
V18	1:Ins:T:0	0.057658118737580276	0.03270260256814298	0.8706450898279227	0.0	0.0	0.03899418886635412	0.0
V18	1:Ins:T:1	0.001077532629724633	1.0297388437287824e-16	0.9958627258611659	0.0	0.0	0.0030597415091092855	0.0
V18	1:Ins:T:2	0.016399454344532084	0.05364225463061203	0.9299570418761359	0.0	0.0	1.2491487199338244e-06	0.0
V18	1:Ins:T:3	0.30692124385376646	0.07636795077532114	0.6016332373894018	0.0	0.0	0.0150775679815107	0.0
V18	1:Ins:T:4	0.6320266422861379	0.1290796844354368	0.23889307631833534	0.0	0.0	5.969600900711387e-07	0.0
V18	1:Ins:T:5	0.84994350703972	0.00291383817181471	0.14714204769960676	0.0	0.0	6.070888587057854e-07	0.0
V18	2:Del:R:0	0.010099265721284577	0.0023511424205876247	0.9875495918581279	0.0	0.0	0.0	0.0
V18	2:Del:R:1	0.014476249697745112	0.041289957894400306	0.9356363611576342	0.0	0.0	0.008597431250220496	0.0
V18	2:Del:R:2	0.07449461873136208	0.28416501610115363	0.6413403651674843	0.0	0.0	0.0	0.0
V18	2:Del:R:3	0.16582252045700768	0.2800112142351262	0.08056218557495441	0.0	0.0	0.4736040797329118	0.0
V18	2:Del:R:4	0.01813440107693747	0.2855947966176003	0.6962502519763932	0.0	0.0	2.0550329069046207e-05	0.0
V18	2:Del:R:5	5.193670661369678e-16	7.144435328967216e-16	0.9999862658885016	0.0	0.0	1.3734111497169981e-05	0.0
V18	3:Del:R:0	0.0014727083354725422	0.00014017441398392447	0.9646917914992439	0.0	0.0	0.03369532575129961	0.0
V18	3:Del:R:1	0.22483007467785554	0.21886693161825507	0.46297037324347656	0.0	0.0	0.09333262046041292	0.0
V18	3:Del:R:2	0.010145670935424983	0.029441342673143894	0.03798800557219616	0.0	0.0	0.9224249808192349	0.0
V18	3:Del:R:3	0.13180279984662516	0.1393527416050029	0.6885032142115778	0.0	0.0	0.04034124433679418	0.0
V18	3:Del:R:4	2.0400631375295533e-16	2.38567202102493e-16	0.001263606478719967	0.0	0.0	0.9987363935212795	0.0
V18	3:Del:R:5	4.751841447487568e-15	5.52886083825876e-15	0.9993940857004443	0.0	0.0	0.0006059142995454221	0.0
V18	4:Del:R:0	0.001943469266830774	0.00022997069885091328	0.99782651436526	0.0	0.0	4.566905815495457e-08	0.0
V18	4:Del:R:1	0.05810141042904953	0.13310000482592643	0.8010680757376902	0.0	0.0	0.0077305090073339815	0.0
V18	4:Del:R:2	0.0008557484613140175	0.1403400187981764	0.5525448460313953	0.0	0.0	0.30625938670911407	0.0
V18	4:Del:R:3	1.453595093592418e-14	0.031128233903795946	0.9675410000612736	0.0	0.0	0.0013307660349158822	0.0
V18	4:Del:R:4	4.4438276498681505e-15	5.170480736119249e-15	0.999317490042631	0.0	0.0	0.0006825099573594122	0.0
V18	4:Del:R:5	0.10224796947890108	0.7258285277479208	0.17159615113135573	0.0	0.0	0.0003273516418224216	0.0
V18	5:Del:R:0	4.585197252585738e-06	2.0612795433405648e-05	0.9997038545211361	0.0	0.0	0.0002709474861780145	0.0
V18	5:Del:R:1	0.023443226310759895	0.35692706721101886	0.5382374302256782	0.0	0.0	0.08139227625254308	0.0
V18	5:Del:R:2	0.028280076639037473	0.0867475488052316	0.8849200238395506	0.0	0.0	5.235071618041013e-05	0.0
V18	5:Del:R:3	0.0797362887772878	0.6505351566802341	0.2633575709329849	0.0	0.0	0.006370983609493277	0.0
V18	5:Del:R:4	0.0032743378587995957	0.08694630425219216	0.9093075228964919	0.0	0.0	0.00047183499251642606	0.0
V18	5:Del:R:5	0.07991609430721354	0.05277526100096178	0.8652768300397167	0.0	0.0	0.002031814652108121	0.0
V18	2:Ins:R:0	0.02612582428299843	0.0210259400567144	0.9528464099240225	0.0	0.0	1.8257362646488075e-06	0.0
V18	2:Ins:R:1	0.0005813184004958894	0.0195400719148411	0.9378474969091812	0.0	0.0	0.04203111277548195	0.0
V18	2:Ins:R:2	0.062159989378751695	0.2834818900834504	0.6543478263342667	0.0	0.0	1.0294203531099962e-05	0.0
V18	2:Ins:R:3	0.2291153261090156	0.16564017219183444	0.6052397781246208	0.0	0.0	4.723574529072242e-06	0.0
V18	2:Ins:R:4	0.5863569461763077	0.38807072149576843	0.02556090370908287	0.0	0.0	1.1428618841008177e-05	0.0
V18	2:Ins:R:5	0.39319827130946966	0.2884187374806315	0.29286669704229873	0.0	0.0	0.025516294167600075	0.0
V18	3:Ins:R:0	5.922866455515685e-05	0.010907945722241385	0.9889158398950179	0.0	0.0	0.00011698571818566252	0.0
V18	3:Ins:R:1	0.0005682017832693092	0.0026690029180258374	0.011463937962826236	0.0	0.0	0.9852988573358786	0.0
V18	3:Ins:R:2	0.03423696334438599	0.15901410028815396	0.806334986416226	0.0	0.0	0.0004139499512341146	0.0
V18	3:Ins:R:3	0.3626727793782374	0.006405981925107197	0.6307754693346765	0.0	0.0	0.00014576936197896237	0.0
V18	3:Ins:R:4	0.07657002779063318	0.11908562185189721	0.8041262443893642	0.0	0.0	0.0002181059681054014	0.0
V18	3:Ins:R:5	0.2524140053612341	0.3675123557917639	0.05659776067280742	0.0	0.0	0.3234758781741945	0.0
V18	4:Ins:R:0	5.547176474832347e-16	0.002745098207182896	0.9971257020378197	0.0	0.0	0.0001291997549969236	0.0
V18	4:Ins:R:1	0.06253101770295104	0.09859007478105891	0.7094009724130331	0.0	0.0	0.129477935102957	0.0
V18	4:Ins:R:2	0.108034688828519	0.017020829451857396	0.8746302387562888	0.0	0.0	0.00031424296333485807	0.0
V18	4:Ins:R:3	0.4446129033214661	0.3691790033901281	0.18523750276310788	0.0	0.0	0.0009705905252979889	0.0
V18	4:Ins:R:4	0.14971940600438632	0.11388702660304702	0.7363838771924074	0.0	0.0	9.690200159208332e-06	0.0
V18	4:Ins:R:5	0.09656874054373762	0.20625991793493847	0.6530986444002922	0.0	0.0	0.04407269712103179	0.0
V18	5:Ins:R:0	1.1449225226973886e-15	1.3321398385312138e-15	0.8423367429659179	0.0	0.0	0.1576632570340796	0.0
V18	5:Ins:R:1	0.018688013638956023	0.0017128089233910682	0.9669849420355844	0.0	0.0	0.01261423540206856	0.0
V18	5:Ins:R:2	0.18027711986865289	0.003814313591118107	0.5474278034998152	0.0	0.0	0.2684807630404138	0.0
V18	5:Ins:R:3	0.27096700759894976	0.10886990736040758	0.6198924463026498	0.0	0.0	0.0002706387379927525	0.0
V18	5:Ins:R:4	0.8297492161218921	0.006642207986158962	0.16337692831214892	0.0	0.0	0.00023164757979992248	0.0
V18	5:Ins:R:5	0.07087893941886876	0.06668198811616709	0.862203580009156	0.0	0.0	0.00023549245580808893	0.0
V18	2:Del:M:1	0.030704029750910366	0.0043875138660728315	0.96354772168302	0.0	0.0	0.0013607346999967896	0.0
V18	3:Del:M:1	0.0011398693601035416	7.409150840673022e-06	0.9891543865533864	0.0	0.0	0.009698334935669295	0.0
V18	3:Del:M:2	0.03946514574138074	0.07656374319332171	0.8779569843797944	0.0	0.0	0.006014126685503094	0.0
V18	4:Del:M:1	0.0018560570964249732	0.0031745636231915795	0.9843540150183164	0.0	0.0	0.010615364262067108	0.0
V18	4:Del:M:2	0.01115933253156973	0.04118032571350017	0.9339631265152671	0.0	0.0	0.01369721523966287	0.0
V18	4:Del:M:3	0.01686560380700008	0.07097765885685987	0.8819181609674817	0.0	0.0	0.030238576368658343	0.0
V18	5:Del:M:1	2.5987902352135246e-07	0.00019406177061587085	0.6839469990708212	0.0	0.0	0.3158586792795394	0.0
V18	5:Del:M:2	2.5137089631517337e-10	0.00012121284170957884	0.9987427757241861	0.0	0.0	0.0011360111827334839	0.0
V18	5:Del:M:3	6.599473369872629e-12	0.00015658171097424192	0.9995444006012011	0.0	0.0	0.00029901768122525535	0.0
V18	5:Del:M:4	0.0003078766381970472	0.0035808191495357673	0.9935330545488903	0.0	0.0	0.0025782496633769054	0.0
V18	5:Del:M:5	0.006542433589503439	0.022704049608042735	0.9643128950194719	0.0	0.0	0.006440621782981928	0.0
V19	1:Del:C:0	4.51855823706371e-05	0.0060667912391197155	0.0	0.9938880231785097	0.0	0.0	0.0
V19	1:Del:C:1	0.0007361198375303638	9.358959645921791e-05	0.0	0.9991702905660105	0.0	0.0	0.0
V19	1:Del:C:2	1.1710299087760623e-16	0.0004896214024926379	0.0	0.9995103785975071	0.0	0.0	0.0
V19	1:Del:C:3	0.015325243146870475	0.0883769337439335	0.0	0.896297823109196	0.0	0.0	0.0
V19	1:Del:C:4	0.004735422807563531	0.11512434160240508	0.0	0.8801402355900314	0.0	0.0	0.0
V19	1:Del:C:5	0.048927939905322695	0.9442427077041909	0.0	0.006829352390486318	0.0	0.0	0.0
V19	1:Del:T:0	0.0011504302205551345	0.030858312396195662	0.0	0.9679912573832493	0.0	0.0	0.0
V19	1:Del:T:1	7.117005694747361e-18	3.77943104529975e-17	0.0	0.9999999999999998	0.0	0.0	0.0
V19	1:Del:T:2	0.0010028420985188126	0.03353190396061648	0.0	0.9654652539408647	0.0	0.0	0.0
V19	1:Del:T:3	0.00179157581471321	0.07026651900143151	0.0	0.9279419051838553	0.0	0.0	0.0
V19	1:Del:T:4	0.0035604335625512747	0.17396675573628043	0.0	0.8224728107011683	0.0	0.0	0.0
V19	1:Del:T:5	9.10549907728639e-19	0.9973142168213731	0.0	0.002685783178626894	0.0	0.0	0.0
V19	1:Ins:C:0	0.04260385494095311	0.22624448949383785	0.0	0.7311516555652089	0.0	0.0	0.0
V19	1:Ins:C:1	3.211937305700829e-15	0.9803353747734024	0.0	0.019664625226594352	0.0	0.0	0.0
V19	1:Ins:C:2	8.666891936033093e-16	0.03052788310640781	0.0	0.9694721168935914	0.0	0.0	0.0
V19	1:Ins:C:3	0.3065490431326289	0.6934509568673505	0.0	2.0583695705542388e-14	0.0	0.0	0.0
V19	1:Ins:C:4	0.12092203101984904	0.8775419996358237	0.0	0.0015359693443273974	0.0	0.0	0.0
V19	1:Ins:C:5	0.3726552814134708	0.6154755661476048	0.0	0.011869152438924396	0.0	0.0	0.0
V19	1:Ins:T:0	0.016237872714221883	0.04203454746803396	0.0	0.9417275798177442	0.0	0.0	0.0
V19	1:Ins:T:1	0.00036943438504763546	1.611348114931715e-16	0.0	0.999630565614952	0.0	0.0	0.0
V19	1:Ins:T:2	0.007045007707418881	0.10517547766674569	0.0	0.8877795146258355	0.0	0.0	0.0
V19	1:Ins:T:3	0.16401399801345282	0.18626038568605355	0.0	0.6497256163004937	0.0	0.0	0.0
V19	1:Ins:T:4	0.3410689020105692	0.3179215942452919	0.0	0.3410095037441389	0.0	0.0	0.0
V19	1:Ins:T:5	0.9227816425049332	0.01443875373857888	0.0	0.06277960375648794	0.0	0.0	0.0
V19	2:Del:R:0	0.004909100448409066	0.005216106525397439	0.0	0.9898747930261935	0.0	0.0	0.0
V19	2:Del:R:1	0.024069062088813337	0.3133306913578246	0.0	0.6626002465533621	0.0	0.0	0.0
V19	2:Del:R:2	0.022304560890608113	0.38832449095788885	0.0	0.589370948151503	0.0	0.0	0.0
V19	2:Del:R:3	0.09036053115017954	0.6964117390933683	0.0	0.21322772975645218	0.0	0.0	0.0
V19	2:Del:R:4	0.013721359990836148	0.9862786400091494	0.0	1.4275491836619912e-14	0.0	0.0	0.0
V19	2:Del:R:5	0.04091647969936895	0.25688997669862107	0.0	0.7021935436020099	0.0	0.0	0.0
V19	3:Del:R:0	0.004240789894106106	0.0018422737151755411	0.0	0.9939169363907183	0.0	0.0	0.0
V19	3:Del:R:1	0.06917027900400259	0.30732696521034575	0.0	0.6235027557856516	0.0	0.0	0.0
V19	3:Del:R:2	0.03159109501426999	0.41840504726811173	0.0	0.5500038577176183	0.0	0.0	0.0
V19	3:Del:R:3	0.0695897559461564	0.3358084267811805	0.0	0.594601817272663	0.0	0.0	0.0
V19	3:Del:R:4	0.04255510629134177	0.22712984450029888	0.0	0.7303150492083592	0.0	0.0	0.0
V19	3:Del:R:5	0.04260385494095311	0.22624448949383785	0.0	0.7311516555652089	0.0	0.0	0.0
V19	4:Del:R:0	0.006560215275076341	0.0035429768454010593	0.0	0.9898968078795226	0.0	0.0	0.0
V19	4:Del:R:1	0.015378746178894905	0.16079321559744336	0.0	0.8238280382236618	0.0	0.0	0.0
V19	4:Del:R:2	0.00027305470628215354	0.20438097424465163	0.0	0.7953459710490661	0.0	0.0	0.0
V19	4:Del:R:3	1.1727129882391984e-14	0.114619408577101	0.0	0.8853805914228874	0.0	0.0	0.0
V19	4:Del:R:4	0.04260385494095311	0.22624448949383785	0.0	0.7311516555652089	0.0	0.0	0.0
V19	4:Del:R:5	0.026057448920750504	0.8442413736657559	0.0	0.1297011774134934	0.0	0.0	0.0
V19	5:Del:R:0	0.001007696994806197	0.020675890734751103	0.0	0.9783164122704427	0.0	0.0	0.0
V19	5:Del:R:1	0.010320260676591279	0.71714696676126	0.0	0.2725327725621487	0.0	0.0	0.0
V19	5:Del:R:2	0.02701327087995374	0.37818926638568773	0.0	0.5947974627343584	0.0	0.0	0.0
V19	5:Del:R:3	0.02401732449673698	0.8943237722143574	0.0	0.08165890328890574	0.0	0.0	0.0
V19	5:Del:R:4	0.006817932697577551	0.826296174504001	0.0	0.1668858927984216	0.0	0.0	0.0
V19	5:Del:R:5	0.07120271161764373	0.21460906754020795	0.0	0.7141882208421484	0.0	0.0	0.0
V19	2:Ins:R:0	0.028546918661458132	0.10485763380293271	0.0	0.8665954475356091	0.0	0.0	0.0
V19	2:Ins:R:1	0.00033865082093116925	0.051954074865962444	0.0	0.9477072743131064	0.0	0.0	0.0
V19	2:Ins:R:2	0.01726778384384354	0.35942343215573835	0.0	0.6233087840004181	0.0	0.0	0.0
V19	2:Ins:R:3	0.08711480806395544	0.28744774861374145	0.0	0.6254374433223031	0.0	0.0	0.0
V19	2:Ins:R:4	0.24205270230412929	0.7311628795201349	0.0	0.02678441817573584	0.0	0.0	0.0
V19	2:Ins:R:5	0.2299982148012611	0.7700017851987382	0.0	7.209661468768754e-16	0.0	0.0	0.0
V19	3:Ins:R:0	0.00010441788309803765	0.08776903173740608	0.0	0.9121265503794959	0.0	0.0	0.0
V19	3:Ins:R:1	0.017736056257897207	0.3802409699800735	0.0	0.6020229737620292	0.0	0.0	0.0
V19	3:Ins:R:2	0.019858833415121555	0.42096842884542834	0.0	0.55917273773945	0.0	0.0	0.0
V19	3:Ins:R:3	0.7107887656642404	0.0573015933927711	0.0	0.23190964094298835	0.0	0.0	0.0
V19	3:Ins:R:4	0.10000099551047274	0.7098396311369354	0.0	0.19015937335259184	0.0	0.0	0.0
V19	3:Ins:R:5	0.1307994979156093	0.8692005020843848	0.0	5.950259694189926e-15	0.0	0.0	0.0
V19	4:Ins:R:0	1.8380479819371493e-15	0.04151434052254419	0.0	0.958485659477454	0.0	0.0	0.0
V19	4:Ins:R:1	0.05467599236869959	0.3934501983417841	0.0	0.5518738092895163	0.0	0.0	0.0
V19	4:Ins:R:2	0.13130663141967686	0.09441903337449346	0.0	0.7742743352058297	0.0	0.0	0.0
V19	4:Ins:R:3	0.16070243767494138	0.6090217326830664	0.0	0.2302758296419922	0.0	0.0	0.0
V19	4:Ins:R:4	0.22362485385204436	0.776375146147916	0.0	3.9739998758232765e-14	0.0	0.0	0.0
V19	4:Ins:R:5	0.09283958735189962	0.9050381159252895	0.0	0.002122296722810872	0.0	0.0	0.0
V19	5:Ins:R:0	1.90078805179559e-15	1.0093988513727186e-14	0.0	0.999999999999988	0.0	0.0	0.0
V19	5:Ins:R:1	0.09485661669443353	0.03967973838633904	0.0	0.8654636449192274	0.0	0.0	0.0
V19	5:Ins:R:2	0.18746537880097544	0.018103070941733395	0.0	0.7944315502572912	0.0	0.0	0.0
V19	5:Ins:R:3	0.15660139819492297	0.2871722485257128	0.0	0.5562263532793642	0.0	0.0	0.0
V19	5:Ins:R:4	0.32664427625649806	0.011934275726362993	0.0	0.661421448017139	0.0	0.0	0.0
V19	5:Ins:R:5	0.16232653310856993	0.6970055526879533	0.0	0.14066791420347682	0.0	0.0	0.0
V19	2:Del:M:1	0.027895585188490047	0.01819340533917819	0.0	0.9539110094723318	0.0	0.0	0.0
V19	3:Del:M:1	0.0025833294307395136	7.663877311193891e-05	0.0	0.9973400317961486	0.0	0.0	0.0
V19	3:Del:M:2	0.048061603053012464	0.42556224809614646	0.0	0.5263761488508412	0.0	0.0	0.0
V19	4:Del:M:1	0.003994462521413185	0.031182178224027877	0.0	0.9648233592545589	0.0	0.0	0.0
V19	4:Del:M:2	0.003908738307588454	0.06583298519718012	0.0	0.9302582764952315	0.0	0.0	0.0
V19	4:Del:M:3	0.005363305467202405	0.10301671680137647	0.0	0.891619977731421	0.0	0.0	0.0
V19	5:Del:M:1	0.0002587517918204848	0.8818760018605395	0.0	0.11786524634763997	0.0	0.0	0.0
V19	5:Del:M:2	8.360326303648038e-08	0.18399764428767332	0.0	0.8160022721090637	0.0	0.0	0.0
V19	5:Del:M:3	3.729886724510225e-10	0.04039083128303851	0.0	0.9596091683439728	0.0	0.0	0.0
V19	5:Del:M:4	0.005701119486809909	0.3026364195241655	0.0	0.6916624609890247	0.0	0.0	0.0
V19	5:Del:M:5	0.05938702448659343	0.9406129755134015	0.0	5.0720174014171054e-15	0.0	0.0	0.0
V20	1:Del:C:0	0.0	0.13998123137265292	0.0	0.0	0.36451673150736313	0.048149811465018684	0.4473522256549653
V20	1:Del:C:1	0.0	0.0023565510544354905	0.0	0.0	0.2169623337121558	0.0	0.7806811152334088
V20	1:Del:C:2	0.0	0.0012061957629828778	0.0	0.0	0.2772206668002318	0.08317758021737261	0.6383955572194128
V20	1:Del:C:3	0.0	0.009684905854091552	0.0	0.0	0.001996571427825566	0.9375232873423109	0.0507952353757719
V20	1:Del:C:4	0.0	0.5456932717200729	0.0	0.0	0.3064643840668898	0.10420841193431063	0.04363393227872662
V20	1:Del:C:5	0.0	0.7262655526031565	0.0	0.0	0.12313686743204857	0.05294463296538447	0.09765294699941054
V20	1:Del:T:0	0.0	0.1597171941013363	0.0	0.0	0.38671013690678935	0.16630367225164813	0.28726899674022627
V20	1:Del:T:1	0.0	1.4563461863808982e-16	0.0	0.0	0.0328622371820925	0.24802498416621063	0.7191127786516966
V20	1:Del:T:2	0.0	0.31728658674763616	0.0	0.0	0.5117902328935898	0.09143575327869766	0.07948742708007639
V20	1:Del:T:3	0.0	0.43315493777392966	0.0	0.0	0.38456852121325846	0.07217015672803202	0.11010638428477988
V20	1:Del:T:4	0.0	0.6461532754914951	0.0	0.0	0.19135911634084668	0.008553214332582585	0.1539343938350756
V20	1:Del:T:5	0.0	0.9527828433360425	0.0	0.0	0.04721514918480135	1.8544430129607073e-06	1.5303614316200734e-07
V20	1:Ins:C:0	0.0	8.304124742346442e-18	0.0	0.0	0.9986832859853705	8.88163040312662e-07	0.0013158258515893833
V20	1:Ins:C:1	0.0	0.015434402002218559	0.0	0.0	0.9081611301270697	0.0036047256202557674	0.0727997422504561
V20	1:Ins:C:2	0.0	0.013383734350636793	0.0	0.0	0.35185823676108985	0.0	0.6347580288882733
V20	1:Ins:C:3	0.0	0.16720309837358563	0.0	0.0	0.6358858547329007	0.1968974199524619	1.3626941051820209e-05
V20	1:Ins:C:4	0.0	0.4735713471393905	0.0	0.0	0.2617594853678119	0.0	0.26466916749279756
V20	1:Ins:C:5	0.0	0.5058379075752177	0.0	0.0	0.134472199366664	0.04341676680301446	0.31627312625510384
V20	1:Ins:T:0	0.0	0.033921260356952504	0.0	0.0	0.8705120701390499	0.04494000776351733	0.05062666174048033
V20	1:Ins:T:1	0.0	5.905209743726438e-16	0.0	0.0	0.4948097493662271	0.01949559790333645	0.48569465273043577
V20	1:Ins:T:2	0.0	0.18510298562139477	0.0	0.0	0.5307549990591839	4.789212817634993e-06	0.28413722610660375
V20	1:Ins:T:3	0.0	0.3376691835745469	0.0	0.0	0.38266970005292594	0.07407218818607868	0.20558892818644836
V20	1:Ins:T:4	0.0	0.2475981561209516	0.0	0.0	0.35516082248445	1.2722673931815089e-06	0.3972397491272051
V20	1:Ins:T:5	0.0	0.010468997781013553	0.0	0.0	0.8131909305678072	2.42345818479429e-06	0.17633764819299447
V20	2:Del:R:0	0.0	0.03798465832746873	0.0	0.0	0.16048372109243433	0.0	0.8015316205800971
V20	2:Del:R:1	0.0	0.2547541680567715	0.0	0.0	0.49253852326769565	0.058937153713828606	0.19377015496170436
V20	2:Del:R:2	0.0	0.366172277506959	0.0	0.0	0.559233266701627	0.0	0.07459445579141398
V20	2:Del:R:3	0.0	0.2824635772907841	0.0	0.0	0.15695230140151467	0.5308185036925512	0.029765617615149908
V20	2:Del:R:4	0.0	0.7466117654088751	0.0	0.0	0.0012479121020776399	5.969073242836552e-05	0.25208063175661904
V20	2:Del:R:5	0.0	4.971631405015612e-15	0.0	0.0	0.048637207759209565	0.00010618793385015041	0.9512566043069353
V20	3:Del:R:0	0.0	0.0012001294866419879	0.0	0.0	0.11509528498741288	0.3205328941638375	0.5631716913621075
V20	3:Del:R:1	0.0	0.3668941880526807	0.0	0.0	0.3710677883878871	0.17383520366278585	0.08820281989664622
V20	3:Del:R:2	0.0	0.026835766119768654	0.0	0.0	0.01290717060600185	0.9341810008142524	0.026076062459977088
V20	3:Del:R:3	0.0	0.5076511593608547	0.0	0.0	0.32905164886348914	0.16328366636790287	1.3525407753156657e-05
V20	3:Del:R:4	0.0	2.1498782612388472e-16	0.0	0.0	5.202882620541048e-16	0.9999944627994047	5.537200594605982e-06
V20	3:Del:R:5	0.0	1.2646231124042046e-13	0.0	0.0	3.075988346016994e-13	0.015398564848154125	0.9846014351514117
V20	4:Del:R:0	0.0	0.005973069596825786	0.0	0.0	0.09995806315931298	1.3179250528049445e-06	0.8940675493188085
V20	4:Del:R:1	0.0	0.5531482780511539	0.0	0.0	0.1687318556367635	0.035695639963755896	0.2424242263483268
V20	4:Del:R:2	0.0	0.21314862007192825	0.0	0.0	0.2150453650652008	0.5168136694085312	0.054992345454339675
V20	4:Del:R:3	0.0	0.03767813371715454	0.0	0.0	0.2725386576052025	0.0017896998356390836	0.6879935088420038
V20	4:Del:R:4	0.0	9.376713615549649e-14	0.0	0.0	0.1918395758007563	0.013752204056832876	0.794408220142317
V20	4:Del:R:5	0.0	0.6344059854558088	0.0	0.0	2.8967790433315416e-14	0.0003179006018513669	0.3652761139423108
V20	5:Del:R:0	0.0	7.233230889321665e-05	0.0	0.0	0.011955473600639647	0.0010563896791626066	0.9869158044113044
