Sample Names	MutationType	ID1	ID2	ID8	ID9	ID19	ID83F
V3	5:Del:M:5	0.052147035211111414	0.0	0.9478529647888884	3.6013566769924976e-16	0.0	0.0
V4	1:Del:C:0	0.000390165952680551	0.0	0.0	0.8428719559428752	0.15673787810444426	0.0
V4	1:Del:C:1	0.006355167761540097	0.0	0.0	0.8472131196610629	0.1464317125773969	0.0
V4	1:Del:C:2	6.658678557453865e-16	0.0	0.0	0.5581899762860639	0.44181002371393535	0.0
V4	1:Del:C:3	0.09233876605970462	0.0	0.0	0.5304002219702122	0.37726101197008305	0.0
V4	1:Del:C:4	0.03024923880753273	0.0	0.0	0.5521819761711835	0.4175687850212839	0.0
V4	1:Del:C:5	0.8832810464741007	0.0	0.0	0.012108662270309307	0.10461029125558997	0.0
V4	1:Del:T:0	0.009957333775539451	0.0	0.0	0.8228655506659276	0.1671771155585329	0.0
V4	1:Del:T:1	6.470920455377611e-17	0.0	0.0	0.8929834507620592	0.10701654923794088	0.0
V4	1:Del:T:2	0.009377850128348773	0.0	0.0	0.8867108893255632	0.10391126054608806	0.0
V4	1:Del:T:3	0.015727672620885754	0.0	0.0	0.8000639822657921	0.1842083451133221	0.0
V4	1:Del:T:4	0.034051811571932204	0.0	0.0	0.7725623646746269	0.19338582375344085	0.0
V4	1:Del:T:5	1.0301456585307745e-15	0.0	0.0	0.29842863592521496	0.7015713640747839	0.0
V4	1:Ins:C:0	1.7114823512528095e-16	0.0	0.0	2.8847332342254914e-16	0.9999999999999997	0.0
V4	1:Ins:C:1	8.433291846983416e-17	0.0	0.0	5.070962591903076e-05	0.9999492903740809	0.0
V4	1:Ins:C:2	1.7737703637131367e-16	0.0	0.0	0.019486955711668592	0.9805130442883312	0.0
V4	1:Ins:C:3	0.09017909247218829	0.0	0.0	5.947081784989562e-16	0.9098209075278112	0.0
V4	1:Ins:C:4	0.12754318933726724	0.0	0.0	0.00015911424048879898	0.872297696422244	0.0
V4	1:Ins:C:5	0.4219143584603906	0.0	0.0	0.0013198099402054629	0.5767658315994039	0.0
V4	1:Ins:T:0	0.06210515967411769	0.0	0.0	0.3537516726315969	0.5841431676942854	0.0
V4	1:Ins:T:1	0.0009136961098459973	0.0	0.0	0.24281675478055037	0.7562695491096035	0.0
V4	1:Ins:T:2	0.011824276598531244	0.0	0.0	0.1463433154286583	0.8418324079728104	0.0
V4	1:Ins:T:3	0.3039510621230982	0.0	0.0	0.1182571484046733	0.5777917894722285	0.0
V4	1:Ins:T:4	0.6344419989559095	0.0	0.0	0.06230041604322297	0.3032575850008675	0.0
V4	1:Ins:T:5	0.9794423523158806	0.0	0.0	0.006544450181083023	0.01401319750303641	0.0
V4	2:Del:R:0	0.04011607599154285	0.0	0.0	0.7944589361584623	0.16542498784999485	0.0
V4	2:Del:R:1	0.19321421272153413	0.0	0.0	0.5224035963899006	0.28438219088856515	0.0
V4	2:Del:R:2	0.06427662296893695	0.0	0.0	0.1668102604419237	0.7689131165891393	0.0
V4	2:Del:R:3	0.369476518111115	0.0	0.0	0.08563009239564626	0.5448933894932388	0.0
V4	2:Del:R:4	0.5009748824406212	0.0	0.0	5.1189930037845754e-14	0.4990251175593276	0.0
V4	2:Del:R:5	4.0751000307742414e-13	0.0	0.0	6.868651892882602e-13	0.9999999999989054	0.0
V4	3:Del:R:0	0.031182605630502	0.0	0.0	0.7177784238216588	0.25103897054783936	0.0
V4	3:Del:R:1	0.3255688745095521	0.0	0.0	0.28822814756600723	0.38620297792444064	0.0
V4	3:Del:R:2	0.20975634429879877	0.0	0.0	0.35866650741708017	0.431577148284121	0.0
V4	3:Del:R:3	0.5095990524012922	0.0	0.0	0.4276457822223324	0.0627551653763753	0.0
V4	3:Del:R:4	7.315927614309932e-14	0.0	0.0	1.2331123083296376e-13	0.9999999999998035	0.0
V4	3:Del:R:5	2.3605362553585263e-14	0.0	0.0	3.978724864701262e-14	0.9999999999999366	0.0
V4	4:Del:R:0	0.023809932852616084	0.0	0.0	0.3528618167590732	0.6233282503883107	0.0
V4	4:Del:R:1	0.15736228400895705	0.0	0.0	0.8279249157013392	0.014712800289703785	0.0
V4	4:Del:R:2	0.002298193854430409	0.0	0.0	0.6574575856939923	0.3402442204515773	0.0
V4	4:Del:R:3	3.459628952181746e-14	0.0	0.0	0.25653253200939796	0.7434674679905674	0.0
V4	4:Del:R:4	1.4345029931977028e-14	0.0	0.0	2.417879714648658e-14	0.9999999999999615	0.0
V4	4:Del:R:5	0.12530605000047423	0.0	0.0	0.061257423448544984	0.8134365265509808	0.0
V4	5:Del:R:0	0.0014232591806422603	0.0	0.0	0.13570880688172232	0.8628679339376354	0.0
V4	5:Del:R:1	0.06838722275235541	0.0	0.0	0.17736899159401748	0.754243785653627	0.0
V4	5:Del:R:2	0.07849882909705516	0.0	0.0	0.16975781433055206	0.7517433565723928	0.0
V4	5:Del:R:3	0.10782651483951713	0.0	0.0	0.03600635406248162	0.8561671310980014	0.0
V4	5:Del:R:4	0.2347778904904574	0.0	0.0	0.5644152964212413	0.20080681308830123	0.0
V4	5:Del:R:5	0.4830666242247108	0.0	0.0	0.4758804294354254	0.04105294633986361	0.0
V4	2:Ins:R:0	0.004252250736078794	0.0	0.0	0.012677998414217101	0.983069750849704	0.0
V4	2:Ins:R:1	0.0002609683239595863	0.0	0.0	0.07172730942933032	0.92801172224671	0.0
V4	2:Ins:R:2	0.04154334906231094	0.0	0.0	0.1472796728808712	0.8111769780568179	0.0
V4	2:Ins:R:3	0.2253675093517875	0.0	0.0	0.15891242728622412	0.6157200633619884	0.0
V4	2:Ins:R:4	0.39047831935348637	0.0	0.0	0.004243692129271835	0.6052779885172419	0.0
V4	2:Ins:R:5	0.31441480818695433	0.0	0.0	9.67983740163404e-17	0.6855851918130456	0.0
V4	3:Ins:R:0	4.710580253475314e-06	0.0	0.0	0.0040413762302535785	0.995953913189493	0.0
V4	3:Ins:R:1	0.035563220811168986	0.0	0.0	0.11855824333299897	0.845878535855832	0.0
V4	3:Ins:R:2	0.026480198930242747	0.0	0.0	0.07322985302420028	0.900289948045557	0.0
V4	3:Ins:R:3	0.19720949545821748	0.0	0.0	0.006319471113429146	0.7964710334283533	0.0
V4	3:Ins:R:4	0.2581232422340727	0.0	0.0	0.048207564186924484	0.6936691935790029	0.0
V4	3:Ins:R:5	0.5088713250222229	0.0	0.0	2.2735917523214575e-15	0.49112867497777485	0.0
V4	4:Ins:R:0	5.586534694833793e-17	0.0	0.0	0.002861184988956591	0.9971388150110433	0.0
V4	4:Ins:R:1	0.22978800028373092	0.0	0.0	0.2277954881287238	0.5424165115875453	0.0
V4	4:Ins:R:2	0.05687976267954912	0.0	0.0	0.03294129302203026	0.9101789442984207	0.0
V4	4:Ins:R:3	0.2876130776741202	0.0	0.0	0.04047708073018258	0.6719098415956972	0.0
V4	4:Ins:R:4	0.14973213937535332	0.0	0.0	2.6133493626958208e-15	0.850267860624644	0.0
V4	4:Ins:R:5	0.9976158523402605	0.0	0.0	0.0022398085907027205	0.00014433906903666685	0.0
V4	5:Ins:R:0	8.276137141243207e-18	0.0	0.0	0.0004276304751772894	0.9995723695248226	0.0
V4	5:Ins:R:1	0.11318919487772629	0.0	0.0	0.10142869371455493	0.7853821114077187	0.0
V4	5:Ins:R:2	0.38992270854379407	0.0	0.0	0.16228881938439865	0.4477884720718072	0.0
V4	5:Ins:R:3	0.0994836041579587	0.0	0.0	0.034704204939069505	0.8658121909029718	0.0
V4	5:Ins:R:4	0.5134793475989635	0.0	0.0	0.10211766234195967	0.3844029900590769	0.0
V4	5:Ins:R:5	0.9030916744422866	0.0	0.0	0.0768620627773965	0.020046262780316793	0.0
V4	2:Del:M:1	0.14925160657941142	0.0	0.0	0.5012634766560072	0.34948491676458143	0.0
V4	3:Del:M:1	0.024396569816963726	0.0	0.0	0.9250535848575494	0.05054984532548671	0.0
V4	3:Del:M:2	0.3300893413360745	0.0	0.0	0.35506193345626413	0.3148487252076614	0.0
V4	4:Del:M:1	0.023720406535003843	0.0	0.0	0.5627120941229552	0.41356749934204085	0.0
V4	4:Del:M:2	0.0394683443450875	0.0	0.0	0.9225512859872952	0.03798036966761738	0.0
V4	4:Del:M:3	0.049085728794372015	0.0	0.0	0.8014513482674237	0.1494629229382044	0.0
V4	5:Del:M:1	0.006599085347361781	0.0	0.0	0.29523021992907605	0.6981706947235622	0.0
V4	5:Del:M:2	2.270120654160963e-07	0.0	0.0	0.21761646048385644	0.7823833125040781	0.0
V4	5:Del:M:3	1.7622143629454272e-09	0.0	0.0	0.4452789297894421	0.5547210684483435	0.0
V4	5:Del:M:4	0.06875865159499471	0.0	0.0	0.8192870232886705	0.11195432511633482	0.0
V4	5:Del:M:5	0.144446033888106	0.0	0.0	1.2116284241228017e-15	0.8555539661118928	0.0
V5	1:Del:C:0	0.0	0.006546286072554996	0.1180998005154942	0.8753539134119509	0.0	0.0
V5	1:Del:C:1	0.0	9.025406186257585e-05	0.2134273878288222	0.7864823581093151	0.0	0.0
V5	1:Del:C:2	0.0	0.00024953884496340864	0.5839591913379465	0.41579126981709014	0.0	0.0
V5	1:Del:C:3	0.0	0.07115376360362802	0.33983771212861813	0.5890085242677539	0.0	0.0
V5	1:Del:C:4	0.0	0.12558226658781105	0.09076559264027649	0.7836521407719124	0.0	0.0
V5	1:Del:C:5	0.0	0.8729755959579323	0.12187083287530387	0.0051535711667639325	0.0	0.0
V5	1:Del:T:0	0.0	0.027724674015936035	0.2624099342452787	0.7098653917387852	0.0	0.0
V5	1:Del:T:1	0.0	3.652470039492047e-17	0.21119341509509035	0.7888065849049096	0.0	0.0
V5	1:Del:T:2	0.0	0.03663857677472136	0.10231350409119813	0.8610479191340804	0.0	0.0
V5	1:Del:T:3	0.0	0.07788084846820437	0.08263342943163363	0.8394857221001619	0.0	0.0
V5	1:Del:T:4	0.0	0.2033351127373616	0.012011312423096937	0.7846535748395416	0.0	0.0
V5	1:Del:T:5	0.0	0.9702294352080402	0.027637894706936523	0.0021326700850232837	0.0	0.0
V5	1:Ins:C:0	0.0	6.539254359084415e-16	0.9999999999999977	1.7249161146719435e-15	0.0	0.0
V5	1:Ins:C:1	0.0	0.04567312089540836	0.9535790850987715	0.0007477940058200519	0.0	0.0
V5	1:Ins:C:2	0.0	0.006481773571582585	0.8255052677192393	0.16801295870917815	0.0	0.0
V5	1:Ins:C:3	0.0	0.6281068334730131	0.3718931665269717	1.5217783840176038e-14	0.0	0.0
V5	1:Ins:C:4	0.0	0.7055624720420757	0.29342952826161645	0.0010079996963077839	0.0	0.0
V5	1:Ins:C:5	0.0	0.8815570528241968	0.10456677733482986	0.01387616984097328	0.0	0.0
V5	1:Ins:T:0	0.0	0.03745166158692417	0.27769071396671746	0.6848576244463584	0.0	0.0
V5	1:Ins:T:1	0.0	1.289153096548397e-16	0.3472228569607266	0.6527771430392734	0.0	0.0
V5	1:Ins:T:2	0.0	0.07862913377190481	0.37963896724133667	0.5417318989867586	0.0	0.0
V5	1:Ins:T:3	0.0	0.16552755835104943	0.36318041524448796	0.47129202640446266	0.0	0.0
V5	1:Ins:T:4	0.0	0.4182455456190254	0.21557997659611003	0.36617447778486456	0.0	0.0
V5	1:Ins:T:5	0.0	0.05372661869993595	0.7556006176751779	0.19067276362488614	0.0	0.0
V5	2:Del:R:0	0.0	0.0036646502812532913	0.428690580155927	0.5676447695628196	0.0	0.0
V5	2:Del:R:1	0.0	0.11065603734267289	0.6983436573790819	0.19100030527824524	0.0	0.0
V5	2:Del:R:2	0.0	0.3487513390736243	0.21921248042736607	0.43203618049900955	0.0	0.0
V5	2:Del:R:3	0.0	0.7518565262973227	0.06024516757568834	0.1878983061269889	0.0	0.0
V5	2:Del:R:4	0.0	0.5956055210640683	0.40439447893592456	7.036561027622004e-15	0.0	0.0
V5	2:Del:R:5	0.0	2.565325310165997e-15	0.9999999999999917	5.723509526971991e-15	0.0	0.0
V5	3:Del:R:0	0.0	0.0004240800045135683	0.8128287528665656	0.18674716712892078	0.0	0.0
V5	3:Del:R:1	0.0	0.30815938754483396	0.1815431560155907	0.5102974564395754	0.0	0.0
V5	3:Del:R:2	0.0	0.4111332783577932	0.14774164838711115	0.4411250732550957	0.0	0.0
V5	3:Del:R:3	0.0	0.26169327773578	0.3600928097148058	0.3782139125494143	0.0	0.0
V5	3:Del:R:4	0.0	6.779028585867481e-13	0.9999999999975429	1.7791550720927696e-12	0.0	0.0
V5	3:Del:R:5	0.0	1.9864034270812493e-14	0.9999999999999278	5.239709443098895e-14	0.0	0.0
V5	4:Del:R:0	0.0	0.0006956715361736453	0.8406557681405259	0.1586485603233004	0.0	0.0
V5	4:Del:R:1	0.0	0.14581210574576778	0.24440853238511648	0.6097793618691157	0.0	0.0
V5	4:Del:R:2	0.0	0.18965060120259006	0.20795609504087487	0.6023933037565351	0.0	0.0
V5	4:Del:R:3	0.0	0.06265061010057164	0.542339990233284	0.3950093996661443	0.0	0.0
V5	4:Del:R:4	0.0	1.8577873778457817e-14	0.9999999999999325	4.9004476805961127e-14	0.0	0.0
V5	4:Del:R:5	0.0	0.839461813038604	0.05527208936802071	0.10526609759337525	0.0	0.0
V5	5:Del:R:0	0.0	7.381795897733164e-05	0.9970752462555998	0.0028509357854228723	0.0	0.0
V5	5:Del:R:1	0.0	0.5779804350394129	0.24273867576845673	0.17928088919213045	0.0	0.0
V5	5:Del:R:2	0.0	0.1951308794536061	0.5543757699867494	0.2504933505596445	0.0	0.0
V5	5:Del:R:3	0.0	0.8422646292514613	0.09496313136901827	0.06277223937952056	0.0	0.0
V5	5:Del:R:4	0.0	0.24524707122299239	0.7143234627526653	0.04042946602434218	0.0	0.0
V5	5:Del:R:5	0.0	0.12073656900588496	0.5513088232192199	0.32795460777489505	0.0	0.0
V5	2:Ins:R:0	0.0	0.049099410064409384	0.6196909905343735	0.33120959940121725	0.0	0.0
V5	2:Ins:R:1	0.0	0.0341809208310821	0.4569000991523066	0.5089189800166113	0.0	0.0
V5	2:Ins:R:2	0.0	0.32697383256708007	0.21019760833173778	0.4628285591011821	0.0	0.0
V5	2:Ins:R:3	0.0	0.263601420228608	0.2682507617666848	0.4681478180047073	0.0	0.0
V5	2:Ins:R:4	0.0	0.9539758098014158	0.01749984155621299	0.028524348642371265	0.0	0.0
V5	2:Ins:R:5	0.0	0.7795453233221132	0.22045467667788618	5.95764748807352e-16	0.0	0.0
V5	3:Ins:R:0	0.0	0.02879212922149651	0.7269785147360777	0.24422935604242574	0.0	0.0
V5	3:Ins:R:1	0.0	0.2866530779142089	0.34290420903764085	0.3704427130481502	0.0	0.0
V5	3:Ins:R:2	0.0	0.2860049932661551	0.4039102841788958	0.31008472255494923	0.0	0.0
V5	3:Ins:R:3	0.0	0.03151913413219945	0.864360262852725	0.10412060301507536	0.0	0.0
V5	3:Ins:R:4	0.0	0.3226577916417504	0.606790108683268	0.07055209967498167	0.0	0.0
V5	3:Ins:R:5	0.0	0.9588736546448522	0.04112634535514246	5.3578139646701286e-15	0.0	0.0
V5	4:Ins:R:0	0.0	0.008263883734588976	0.8360026442970475	0.15573347196836348	0.0	0.0
V5	4:Ins:R:1	0.0	0.24103091811755387	0.4830173895847599	0.2759516922976861	0.0	0.0
V5	4:Ins:R:2	0.0	0.04544513886014651	0.6503731909551206	0.30418167018473297	0.0	0.0
V5	4:Ins:R:3	0.0	0.6904350723100231	0.09648197762324073	0.2130829500667361	0.0	0.0
V5	4:Ins:R:4	0.0	0.35704297945041513	0.6429570205495699	1.4917189765191373e-14	0.0	0.0
V5	4:Ins:R:5	0.0	0.5308516783808166	0.46813225374627965	0.0010160678729036765	0.0	0.0
V5	5:Ins:R:0	0.0	3.891568388904902e-15	0.6853178185338099	0.3146821814661863	0.0	0.0
V5	5:Ins:R:1	0.0	0.005680677299849323	0.8931868933318273	0.10113242936832335	0.0	0.0
V5	5:Ins:R:2	0.0	0.013022562935628108	0.520521111841322	0.46645632522305	0.0	0.0
V5	5:Ins:R:3	0.0	0.23999672471204758	0.38057936204669107	0.3794239132412613	0.0	0.0
V5	5:Ins:R:4	0.0	0.01883694442371281	0.129038747967849	0.852124307608438	0.0	0.0
V5	5:Ins:R:5	0.0	0.20982800193456824	0.7556073175931455	0.03456468047228628	0.0	0.0
V5	2:Del:M:1	0.0	0.009527554594521745	0.5827303005328133	0.40774214487266486	0.0	0.0
V5	3:Del:M:1	0.0	2.0918540432297006e-05	0.7777830090683575	0.22219607239121014	0.0	0.0
V5	3:Del:M:2	0.0	0.19218966363785836	0.6137783070037097	0.19403202935843192	0.0	0.0
V5	4:Del:M:1	0.0	0.008880010453222287	0.7668531160827614	0.2242668734640163	0.0	0.0
V5	4:Del:M:2	0.0	0.05304992240028742	0.33508588484552854	0.6118641927541841	0.0	0.0
V5	4:Del:M:3	0.0	0.08676782835637797	0.30025951002037954	0.6129726616232425	0.0	0.0
V5	5:Del:M:1	0.0	0.0010176435068758336	0.9988713408444077	0.00011101564871645052	0.0	0.0
V5	5:Del:M:2	0.0	0.0004349006973518411	0.9979908282831746	0.0015742710194735687	0.0	0.0
V5	5:Del:M:3	0.0	0.000556102020104575	0.9886599853327104	0.010783912647185192	0.0	0.0
V5	5:Del:M:4	0.0	0.012478305364808758	0.9642440563084645	0.02327763832672662	0.0	0.0
V5	5:Del:M:5	0.0	0.07794872194998992	0.9220512780500096	3.4307499028430814e-16	0.0	0.0
V6	1:Del:C:0	0.005557493571877493	0.0	0.0	0.0	0.8629748548922833	0.1314676515358392
V6	1:Del:C:1	0.09873460883888806	0.0	0.0	0.0	0.8793709411390076	0.021894450022104314
V6	1:Del:C:2	3.898776562054418e-15	0.0	0.0	0.0	0.9999319362990046	6.806370099163139e-05
V6	1:Del:C:3	0.37772106668100863	0.0	0.0	0.0	0.5965181250961756	0.0257608082228157
V6	1:Del:C:4	0.15500582100348037	0.0	0.0	0.0	0.8270964583174821	0.017897720679037436
V6	1:Del:C:5	0.6022951252924353	0.0	0.0	0.0	0.027572708285462575	0.37013216642210217
V6	1:Del:T:0	0.042270730154964256	0.0	0.0	0.0	0.27432670693725075	0.683402562907785
V6	1:Del:T:1	1.2600205949713622e-15	0.0	0.0	0.0	0.8054843438476142	0.19451565615238448
V6	1:Del:T:2	0.15937091952326862	0.0	0.0	0.0	0.6825948100594506	0.15803427041728085
V6	1:Del:T:3	0.11477579334161797	0.0	0.0	0.0	0.5196246222588736	0.3655995843995084
V6	1:Del:T:4	0.2672413270454354	0.0	0.0	0.0	0.5866547763608283	0.14610389659373624
V6	1:Del:T:5	3.7859750048083495e-15	0.0	0.0	0.0	0.9966565793332521	0.0033434206667440907
V6	1:Ins:C:0	4.4276097947981495e-16	0.0	0.0	0.0	0.9999804109322242	1.9589067775266873e-05
V6	1:Ins:C:1	2.1541757588747382e-16	0.0	0.0	0.0	0.98731687281569	0.012683127184309879
V6	1:Ins:C:2	4.679980028445844e-16	0.0	0.0	0.0	0.9999874718989327	1.252810106677187e-05
V6	1:Ins:C:3	0.1959856036781853	0.0	0.0	0.0	0.7643086966665104	0.03970569965530435
V6	1:Ins:C:4	0.202167791164726	0.0	0.0	0.0	0.5344585105298331	0.26337369830544083
V6	1:Ins:C:5	0.6328687256325826	0.0	0.0	0.0	0.33441321540888685	0.032718058958530624
V6	1:Ins:T:0	0.1787067748993077	0.0	0.0	0.0	0.6497214636439322	0.17157176145676006
V6	1:Ins:T:1	0.0030279873563789834	0.0	0.0	0.0	0.968776228340122	0.028195784303499043
V6	1:Ins:T:2	0.03473187433695573	0.0	0.0	0.0	0.9558150388267398	0.009453086836304385
V6	1:Ins:T:3	0.5042266546848556	0.0	0.0	0.0	0.3704998860180276	0.12527345929711675
V6	1:Ins:T:4	0.591747016774959	0.0	0.0	0.0	0.10933278289488578	0.29892020033015515
V6	1:Ins:T:5	0.994499398392058	0.0	0.0	0.0	0.005499933852442439	6.677554994722131e-07
V6	2:Del:R:0	0.2661770166727925	0.0	0.0	0.0	0.42427534696104724	0.3095476363661603
V6	2:Del:R:1	0.024266889969988298	0.0	0.0	0.0	0.013806132116994621	0.9619269779130171
V6	2:Del:R:2	0.17780874312379383	0.0	0.0	0.0	0.8221894660210803	1.7908551258734183e-06
V6	2:Del:R:3	0.6368711518051415	0.0	0.0	0.0	0.36305368747900585	7.516071585247837e-05
V6	2:Del:R:4	0.050931966367346836	0.0	0.0	0.0	0.01961062681483384	0.9294574068178193
V6	2:Del:R:5	2.17300877482742e-14	0.0	0.0	0.0	0.020611888492642633	0.9793881115073356
V6	3:Del:R:0	0.2431779909939517	0.0	0.0	0.0	0.7567415625374836	8.044646856473108e-05
V6	3:Del:R:1	0.6087617075535431	0.0	0.0	0.0	0.27913522474434305	0.11210306770211392
V6	3:Del:R:2	0.49970567282733236	0.0	0.0	0.0	0.39742226429571464	0.10287206287695305
V6	3:Del:R:3	0.00040160338471646615	0.0	0.0	0.0	1.9116694905956394e-05	0.9995792799203777
V6	3:Del:R:4	1.8142562566001785e-13	0.0	0.0	0.0	0.9585699443024467	0.04143005569737196
V6	3:Del:R:5	6.070001690634202e-14	0.0	0.0	0.0	0.9939687142656181	0.006031285734321197
V6	4:Del:R:0	0.051687259161918804	0.0	0.0	0.0	0.5230421892920372	0.425270551546044
V6	4:Del:R:1	0.9651204567976218	0.0	0.0	0.0	0.03487954320237815	0.0
V6	4:Del:R:2	0.008614637960463046	0.0	0.0	0.0	0.49298727152258015	0.4983980905169569
V6	4:Del:R:3	1.1956934447978768e-13	0.0	0.0	0.0	0.9932232408573122	0.006776759142568174
V6	4:Del:R:4	3.679949662934693e-14	0.0	0.0	0.0	0.9915965278364106	0.008403472163552715
V6	4:Del:R:5	0.28388570566144694	0.0	0.0	0.0	0.7123439388790422	0.0037703554595106847
V6	5:Del:R:0	0.0033943254154990958	0.0	0.0	0.0	0.795441765057995	0.20116390952650579
V6	5:Del:R:1	0.18999521536482933	0.0	0.0	0.0	0.809979478543361	2.5306091809673292e-05
V6	5:Del:R:2	0.21266138866329515	0.0	0.0	0.0	0.787208261973921	0.00013034936278387535
V6	5:Del:R:3	0.24335579813514682	0.0	0.0	0.0	0.7469116937299134	0.009732508134939703
V6	5:Del:R:4	0.006230749039737614	0.0	0.0	0.0	0.002059947181341749	0.9917093037789206
V6	5:Del:R:5	0.9460748562498874	0.0	0.0	0.0	0.03107830879589009	0.022846834954222368
V6	2:Ins:R:0	0.011066415457343671	0.0	0.0	0.0	0.9889333355833368	2.4895931942913875e-07
V6	2:Ins:R:1	0.0007265651737527979	0.0	0.0	0.0	0.9986994733445177	0.0005739614817294835
V6	2:Ins:R:2	0.11696672537532979	0.0	0.0	0.0	0.8828176783180545	0.00021559630661572513
V6	2:Ins:R:3	0.21323868467077378	0.0	0.0	0.0	0.22519180050345902	0.5615695148257672
V6	2:Ins:R:4	0.6253230529561996	0.0	0.0	0.0	0.3746769470438004	0.0
V6	2:Ins:R:5	0.5353064161044877	0.0	0.0	0.0	0.451185842070178	0.013507741825334273
V6	3:Ins:R:0	5.315055961904988e-07	0.0	0.0	0.0	0.043437743322532224	0.9565617251718714
V6	3:Ins:R:1	0.09809658886372519	0.0	0.0	0.0	0.9018938021305658	9.609005709003034e-06
V6	3:Ins:R:2	0.07063342814862522	0.0	0.0	0.0	0.9282522718072583	0.0011143000441163743
V6	3:Ins:R:3	0.3903720480316819	0.0	0.0	0.0	0.6094182488579115	0.0002097031104064903
V6	3:Ins:R:4	0.48956398455090927	0.0	0.0	0.0	0.5085449369711637	0.0018910784779271016
V6	3:Ins:R:5	0.4922358865745507	0.0	0.0	0.0	0.18363487488930874	0.32412923853614045
V6	4:Ins:R:0	1.4270450637771935e-16	0.0	0.0	0.0	0.9845672543612691	0.015432745638730696
V6	4:Ins:R:1	0.3515248087247245	0.0	0.0	0.0	0.32074220774341083	0.32773298353186464
V6	4:Ins:R:2	0.1390539554233506	0.0	0.0	0.0	0.8600960116598702	0.0008500329167791799
V6	4:Ins:R:3	0.5241593042470619	0.0	0.0	0.0	0.47332587918511954	0.0025148165678186302
V6	4:Ins:R:4	0.28415548283145026	0.0	0.0	0.0	0.6237224151657587	0.09212210200279124
V6	4:Ins:R:5	0.9999440769501167	0.0	0.0	0.0	5.59230498833605e-05	0.0
V6	5:Ins:R:0	2.1419910647062146e-17	0.0	0.0	0.0	0.9999972299790811	2.770020918696672e-06
V6	5:Ins:R:1	0.27158520150012677	0.0	0.0	0.0	0.7284113667101747	3.4317896986385485e-06
V6	5:Ins:R:2	0.6918208250217779	0.0	0.0	0.0	0.3071019606668846	0.0010772143113375833
V6	5:Ins:R:3	0.22911231684311725	0.0	0.0	0.0	0.7707529591839402	0.00013472397294256693
V6	5:Ins:R:4	0.7738382592646987	0.0	0.0	0.0	0.22392807787393632	0.002233662861365127
V6	5:Ins:R:5	0.9901048279151823	0.0	0.0	0.0	0.008495272942712863	0.001399899142104842
V6	2:Del:M:1	0.39766745692715083	0.0	0.0	0.0	0.35993497758326914	0.24239756548958016
V6	3:Del:M:1	0.2603532696448634	0.0	0.0	0.0	0.20852046121373077	0.5311262691414058
V6	3:Del:M:2	0.7028308161019717	0.0	0.0	0.0	0.25912887606768664	0.03804030783034169
V6	4:Del:M:1	0.12920146260869492	0.0	0.0	0.0	0.8707355621255175	6.297526578771298e-05
V6	4:Del:M:2	0.18862561604155928	0.0	0.0	0.0	0.07016257639166937	0.7412118075667713
V6	4:Del:M:3	0.4593251436318208	0.0	0.0	0.0	0.5406211415372538	5.371483092538798e-05
V6	5:Del:M:1	0.0017763639322431678	0.0	0.0	0.0	0.07264477701049087	0.925578859057266
V6	5:Del:M:2	7.502759721704155e-07	0.0	0.0	0.0	0.9995079551417949	0.0004912945822328949
V6	5:Del:M:3	1.1947610527619007e-09	0.0	0.0	0.0	0.14537561302200802	0.8546243857832311
V6	5:Del:M:4	0.6134178399813442	0.0	0.0	0.0	0.3860686219520916	0.0005135380665642567
V6	5:Del:M:5	0.303969754649062	0.0	0.0	0.0	0.6959318904971249	9.835485381308065e-05
