Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:R:1	0.024722556551447027	0.05350346721439493	0.8918582733157746	0.028162133682964916	0.0017535692354185247
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:R:2	0.03768955541126379	0.005265304802060917	0.9312234025189557	0.025821178055671086	5.592120484088246e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:R:3	0.02210803452984376	0.03414604568741685	0.8918996188565681	0.051845838931916174	4.619942552291867e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:R:4	0.016988790997918873	0.008549124365487396	0.9521339233706958	0.022327372020326194	7.892455717938341e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:R:5	0.09096529615318368	0.08953783893733433	0.8012537694252696	0.01824230463250914	7.908517032581403e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:0	0.0012183998515228787	0.016928242643553127	0.6510942648355824	0.3281561794324209	0.0026029132369205592
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:1	0.0224508073405949	0.22455721698772896	0.567648990379749	0.1784056628068551	0.006937322485072071
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:2	0.028670585483513582	0.19473467846110631	0.6915327081676437	0.0850616481157588	3.7977197752963445e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:3	0.05569776748767803	0.05077923962708764	0.8558695931866753	0.03765017529902444	3.2243995344845983e-06
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:4	0.4014254891597804	0.1858709612524001	0.1579214320571459	0.2547709413524128	1.117617826090455e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:R:5	0.007804457223641569	0.18861802163489505	0.7360753303535845	0.06749989885911463	2.2919287642903296e-06
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:0	0.13182970768262317	0.5833695828673333	0.2440064377867068	0.03544970887427276	0.005344562789063846
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:1	0.04873959351715284	0.5841280114142795	0.33593784560197765	0.025310142698188317	0.005884406768401818
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:2	0.5022565572385598	0.46817520248582656	1.2680318482036581e-05	0.029548116105620158	7.443851511451712e-06
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:3	0.49439634570121277	0.21990438496617282	0.28568788588259186	0.0	1.1383450022524724e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:4	0.47764288712918496	0.4673696382478657	0.03523092705869175	0.019729567866806456	2.6979697451083165e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Ins:R:5	0.07332282829426794	0.7486100088452026	0.17804607517604656	0.0	2.108768448293651e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:0	0.03812750839094429	0.279492665691708	0.6276979411209497	0.0488530152621922	0.005828869534205809
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:1	0.09559326355085292	0.35747181821754737	0.5246538904660496	0.02227862685494465	2.4009106054429203e-06
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:2	0.11448848507604556	0.4176073190284501	0.4678393239980148	0.0	6.4871897489431e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:3	0.5983614341107796	0.26382453226508	0.004598571141717249	7.497470155138554e-05	0.13314048778087179
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:4	0.002772767609523215	0.029806372858032098	0.9494459068044027	0.013328056942901716	0.004646895785140288
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Ins:R:5	0.0027727673535029055	0.029806350859410587	0.9494459271818607	0.013328058811366807	0.004646895793859018
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:0	0.010651403940218322	0.3730478596942686	0.5544895609799205	0.05710823446731857	0.004702940918273967
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:1	0.030546361229314384	0.0065363252325105845	0.8244229794172464	0.13848927500830752	5.059112621205953e-06
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:2	0.000629384613689994	0.9865876016936685	0.012482746279770803	0.00014281963472488336	0.0001574477781457174
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:3	0.00010734585266913691	0.9699238765624283	0.028593451360315155	0.00036980897140773795	0.0010055172531797144
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:4	3.082638029297924e-05	0.00011760873949848673	0.010535609779537962	0.9891746404682237	0.00014131463244684156
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Ins:R:5	0.002772767911140245	0.029806373765435844	0.9494459036810318	0.013328058637266443	0.004646896005125541
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:0	4.113669141227511e-05	0.1742621951602761	0.7322285771477465	0.08560285490220435	0.007865236098360746
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:1	0.0	0.0	0.8632530921863676	0.13673677845215162	1.0129361480581835e-05
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:2	0.00011913218449722832	0.9649217861611626	0.03410261073173327	0.00047220187857676467	0.00038426904402998736
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:3	0.002772767911140245	0.029806373765435844	0.9494459036810318	0.013328058637266443	0.004646896005125541
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:4	0.002772767609523215	0.029806372858032098	0.9494459068044027	0.013328056942901716	0.004646895785140288
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Ins:R:5	0.0027727673535029055	0.029806350859410587	0.9494459271818607	0.013328058811366807	0.004646895793859018
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	2:Del:M:1	0.04302107207770195	0.05649622963637297	0.8812553748311892	0.01806510273416325	0.0011622207205726472
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Del:M:1	0.004495385166731262	0.0	0.8408755198746841	0.15291953061361951	0.0017095643449650687
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	3:Del:M:2	0.03452668805518478	0.022478950173946355	0.8763144486286941	0.06443449370653333	0.0022454194356416298
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:M:1	0.00874652783993131	0.01692075126635287	0.8371950514374702	0.13713745133052768	2.181257178874437e-07
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:M:2	0.00817280357198423	0.06572016234117738	0.7764801242978668	0.14962689308590155	1.6703070020834215e-08
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	4:Del:M:3	0.028429917717519754	0.02580378182050514	0.869345848392189	0.06997584292344328	0.0064446091463427994
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:M:1	0.000801835187447627	0.026941536807230375	0.4912402734822011	0.4799966783217628	0.0010196762013580296
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:M:2	0.00014433754841381322	0.05121384286690726	0.05094199751146926	0.8956718435738668	0.0020279784993429343
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:M:3	0.002331907561139362	0.0004784620131786947	0.023538220049262985	0.9704513341150621	0.003200076261356841
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:M:4	0.002312697878266671	0.01924285782127988	6.485843976597375e-45	0.9784444313914745	1.2908978745133358e-08
e56b0990.ff67.47c1.b9ad.87ef1d4aa2ae..Panc.AdenoCA..DO33368	5:Del:M:5	0.005992849499276021	0.0678394621097159	0.11976362874981904	0.803788898258855	0.002615161382334028
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:0	0.007284129220307516	0.004256415436193444	0.6533810312681961	0.33358217938058626	0.0014962446947166955
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:1	0.0033751857930271723	0.02651752985965686	0.6999941536242043	0.26896265487697507	0.001150475846136751
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:2	0.01490729736866172	0.030094268474447464	0.607336413777497	0.34638160084197983	0.0012804195374139322
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:3	0.08811820613709853	0.02283922797868724	0.6157676871958496	0.2732748709461095	7.742255054001832e-09
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:4	0.39793838509319096	0.02534063432531477	0.2527762947202813	0.3239446450081714	4.085304178978482e-08
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:C:5	0.7206382378177586	0.058224623951630174	0.12077926460269786	0.0981631696251782	0.0021947040027353146
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:0	0.014243568256269205	0.017846688916863456	0.7291618036496891	0.23748206142732764	0.0012658777498506125
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:1	0.02512703931399471	0.04936307719698773	0.7600182376958549	0.16462100069891905	0.000870645094243513
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:2	0.033022107668387445	0.023279915234350853	0.6655174494539876	0.27720329076875094	0.000977236874523065
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:3	0.15410674648740255	0.04340106030023896	0.4874801251883026	0.31408022011385184	0.0009318479102041508
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:4	0.3934378841658275	0.02570170091966794	0.31812058870014964	0.25922105106024157	0.003518775154113453
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Del:T:5	0.8780038439044608	0.0755376668532572	5.680564368780826e-07	0.0438171188621629	0.0026408023236821113
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:0	0.024187397546559887	1.1351589512820364e-20	0.1492361972791796	0.23980703498537378	0.5867693701888868
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:1	0.06253564085443697	0.07667442907517645	0.0	0.2277864306298165	0.6330034994405701
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:2	0.13091819533613708	0.4467517700477701	0.03194435852362583	0.03931169008170291	0.351073986010764
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:3	0.1190408982794905	0.27604752988838555	0.1705502472095871	0.021681936966298037	0.41267938765623885
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:4	0.14801627489825714	0.17818575965515576	6.947856615767837e-06	0.23946619438562144	0.4343248232043499
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:C:5	0.19585225344586135	0.28281529560393454	0.48328239871511197	0.0	0.038050052235092134
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:0	0.0779048730902231	0.6440583851903559	0.16725900420887455	0.04485135010970877	0.06592638740083784
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:1	0.06508929066221772	0.6275941756168187	0.2288613100367799	0.029919233805940235	0.048535989878243334
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:2	0.07813306067483039	0.6741188696401045	0.19353399962269108	0.0021896538183664013	0.05202441624400763
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:3	0.06065505706172666	0.6688673138066621	0.18656059884389356	0.0413407401904794	0.04257629009723841
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:4	0.10491309737903727	0.7434191320142202	0.025679797400974123	0.09529891744005686	0.030689055765711615
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	1:Ins:T:5	0.1037376774884303	0.7365102393136888	0.0807331550175821	0.06462828229105291	0.014390645889245948
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:0	0.034647983641928365	0.013441082306842921	0.7270335799158617	0.2248773299478032	2.418756371342662e-08
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:1	0.06549325299191386	0.026811307092188083	0.7593692122268325	0.1455221323287443	0.002804095360321268
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:2	0.06046994776887551	0.02366941857127518	0.7800404319632923	0.13496896582896178	0.0008512358675951828
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:3	0.4415388358462342	0.017437674065498322	0.38458045448356093	0.15644279756631524	2.3803839122701403e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:4	0.575625002019869	0.00230475864852189	0.2933494755323415	0.12871991631304344	8.474862242682678e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:R:5	0.14200050037861714	0.0	0.8004271715851246	0.05757223981385027	8.822240788741198e-08
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:0	0.00699872733560846	0.03968211324784664	0.46075646964685457	0.4920228730728099	0.0005398166968805045
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:1	0.04605895941394067	0.018075322722277676	0.8259380622066461	0.10906766781774632	0.0008599878393890842
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:2	0.04617701880941529	0.028350244498645448	0.8658680173450267	0.05887913198487282	0.0007255873620396607
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:3	0.06854799622112065	0.06291553505096092	0.8425337659154905	0.013731649755179523	0.0122710530572485
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:4	0.014362045094158131	4.408245630744988e-05	0.9244404852865126	0.061153114619881745	2.7254314002150705e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:R:5	0.0207749094833401	0.016362736582270675	0.9628621663988821	0.0	1.8753550719227945e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:0	0.0008182600589575151	0.003644326409130489	0.5369039853684958	0.4586333311634091	9.700000719996405e-08
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:1	0.02458275370169128	0.04437458113060605	0.8164895529388473	0.11341377773779167	0.0011393344910638143
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:2	0.037538059846085096	0.0043741081199912485	0.853930106470175	0.1041573616332068	3.6393054191574363e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:3	0.020437476461207787	0.026328901611041088	0.7591205527669347	0.1941127900961273	2.790646890394068e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:4	0.017140029421768715	0.00719425642535529	0.8844326450032092	0.09123254885135136	5.202983155165823e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:R:5	0.09308340783544936	0.07642198852293387	0.7548910188373327	0.07560305601485158	5.287894326756657e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:0	0.0006262469931417255	0.007257430417431647	0.30811817871532293	0.6831239521622244	0.0008741917118792446
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:1	0.015382787369446128	0.128335048830559	0.35809691505957447	0.4950793582875526	0.003105890452867853
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:2	0.024456749998178175	0.13855451072973737	0.543115934189414	0.29387259340440197	2.1167826870145368e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:3	0.05363089626249555	0.040782951164262976	0.758756632172732	0.14682749170301343	2.028697496024027e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:4	0.23154180245057623	0.08942340412996078	0.08386546784583764	0.5951651133738451	4.212199780131401e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:R:5	0.006991896549807698	0.1409453211939712	0.6071446715325394	0.2449167690571664	1.3416665152342844e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:0	0.13314280397195558	0.4914319403894184	0.22689416666931325	0.14500407020757022	0.003527018761742662
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:1	0.051218138813794875	0.5119942833109884	0.32502626603189794	0.10772080587389525	0.004040505969423481
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:2	0.4960815845306622	0.38570128523146646	1.153122078636801e-05	0.11820079486919853	4.80414788644446e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:3	0.5254743030635577	0.19495092904367722	0.27956686217488136	0.0	7.905717883456783e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:4	0.48747316680361236	0.3978534100131307	0.03310465811905301	0.08155077322125015	1.799184295362524e-05
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Ins:R:5	0.08509338529877286	0.724648522700521	0.19024210096237237	0.0	1.5991038333690548e-05
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:0	0.03628293231983003	0.22184495565897774	0.5499615071401182	0.18828617698359654	0.0036244278974776546
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:1	0.09885156387383295	0.30832820456777804	0.4995129930702202	0.0933056162171036	1.6222710652901567e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:2	0.12812137458380565	0.3898011097073416	0.482030079763699	0.0	4.743594515368455e-05
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:3	0.657576203337835	0.2418314944817921	0.004652892722379762	0.0003337031834519803	0.09560570627454107
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:4	0.0028919026553970804	0.02592952235361066	0.9117128173539802	0.05629893086974341	0.0031668267672687405
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Ins:R:5	0.0028919023650626555	0.025929503007264026	0.9117128295715525	0.05629893830844036	0.003166826747680192
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:0	0.009985453022506453	0.2917028413117479	0.47859915568686	0.21683169353749526	0.0028808564413903234
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:1	0.02252782952249754	0.004020765179666436	0.5597931659172155	0.4136558014272684	2.4379533520297516e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:2	0.0007531130185596787	0.9846794529530938	0.013752188373449712	0.0006921417735157475	0.00012310388138110344
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:3	0.00012815944258991006	0.9658688927808656	0.03143037448890345	0.0017881580109278972	0.0007844152767131759
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:4	7.67559855471294e-06	2.4425558613693748e-05	0.0024152774869258876	0.9975296298175739	2.2991538331789377e-05
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Ins:R:5	0.0028919029543230655	0.025929523002665367	0.9117128094207454	0.05629893772221716	0.0031668269000489557
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:0	3.511779548879613e-05	0.1240841345376857	0.5755223539941149	0.295971058369523	0.004387335303187611
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:1	0.0	0.0	0.5893503754436469	0.41064471670916286	4.907847190325344e-06
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:2	0.00014207490324831526	0.9598327508019635	0.03744497347384638	0.002280757355678219	0.00029944346526363327
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:3	0.0028919029543230655	0.025929523002665367	0.9117128094207454	0.05629893772221716	0.0031668269000489557
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:4	0.0028919026553970804	0.02592952235361066	0.9117128173539802	0.05629893086974341	0.0031668267672687405
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Ins:R:5	0.0028919023650626555	0.025929503007264026	0.9117128295715525	0.05629893830844036	0.003166826747680192
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	2:Del:M:1	0.04410429203132091	0.04830969335014446	0.8318002395916814	0.07500723774089717	0.0007785372859560294
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:M:1	0.0032129601798394857	0.0	0.5533345395368995	0.442654110330785	0.0007983899524760788
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	3:Del:M:2	0.030757926106555908	0.016702956183724374	0.7187531095064857	0.23247896247479974	0.0013070457284342495
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:M:1	0.006483319237001214	0.010461562505275284	0.5713549738358659	0.41170003877422406	1.0564763364497688e-07
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:M:2	0.005905656145028488	0.03961055359512015	0.5165889058038504	0.4378948765694961	7.886504832993911e-09
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	4:Del:M:3	0.024982858804530907	0.018913202861407297	0.7033585176881686	0.24904497277574592	0.003700447870147274
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:M:1	0.0003313030351428475	0.009284913411577203	0.18687530059022617	0.8032331908536877	0.00027529210936612234
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:M:2	3.881473815792775e-05	0.011487350962318503	0.012612783542194413	0.9755047047812684	0.000356345976060753
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:M:3	0.0005893276796488516	0.00010085749124041383	0.005476924617659677	0.9933044485935175	0.0005284416179334653
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:M:4	0.0005809139432554761	0.0040316020619057796	1.4999508613434205e-45	0.995387481876107	2.1187316824501315e-09
e6eda5db.4d4f.418e.b0d4.ed9b3e5259d3..Panc.AdenoCA..DO51525	5:Del:M:5	0.001747207808607235	0.016497144386938042	0.03214798618520851	0.9491094649018701	0.0004981967173760663
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:0	0.026134479542315483	0.01044297561399586	0.9018442967119509	0.054957313394848384	0.006620934736889372
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:1	0.011081820598936263	0.05953749219655898	0.884171823004939	0.04055009274866724	0.004658771450898383
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:2	0.05201124423419887	0.07180028360970754	0.8151855562984717	0.055493176051400146	0.0055097398062217565
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:3	0.2495036582875162	0.04422183197523176	0.6707443028155675	0.03553017988464003	2.7037044378559386e-08
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:4	0.7545479254368268	0.032857348818800564	0.1843894915207108	0.028205138685723642	9.553793804475105e-08
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:C:5	0.8851609931475656	0.04890527410080871	0.05707240485775257	0.00553655955691808	0.003324768336955038
e7048a93.a1ed.4cdc.a1ab.fa507408ca77..Panc.AdenoCA..DO51480	1:Del:T:0	0.04459107656124058	0.038205936568887267	0.8781766674702092	0.03413865484381728	0.004887664555845765
