Sample Names	MutationType	ID2	ID6	ID8	ID83B	ID83C	ID83E
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Del:T:1	1.6244418063269e-16	0.0	0.0	0.9999999999999998	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Del:T:2	0.3275937615596251	0.0	0.0	0.672406238440375	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Del:T:3	0.39236076399715303	0.0	0.0	0.607639236002847	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Del:T:4	0.6957943392190592	0.0	0.0	0.3042056607809408	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Del:T:5	0.6958095332166907	0.0	0.0	0.30419046678330935	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:0	0.9983007661247822	0.0	0.0	0.0016992338752178625	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:1	0.02986816959640638	0.0	0.0	0.9701318304035936	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:2	0.0013614548781128097	0.0	0.0	0.9986385451218873	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:3	0.12121479617321489	0.0	0.0	0.8787852038267852	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:4	0.7141369296966462	0.0	0.0	0.2858630703033538	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:C:5	0.7968099134824718	0.0	0.0	0.20319008651752818	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:0	0.0003487826345675169	0.0	0.0	0.9996512173654324	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:1	2.4416918113488175e-18	0.0	0.0	1.0	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:2	0.0013132061540854236	0.0	0.0	0.9986867938459146	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:3	0.003458218262295712	0.0	0.0	0.9965417817377042	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:4	0.01596916629243433	0.0	0.0	0.9840308337075657	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	1:Ins:T:5	0.010531967966683873	0.0	0.0	0.9894680320333161	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:0	0.03885208007300718	0.0	0.0	0.9611479199269928	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:1	0.23201661099726628	0.0	0.0	0.7679833890027337	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:2	0.35886351343911954	0.0	0.0	0.6411364865608804	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:3	0.4616088169075273	0.0	0.0	0.5383911830924727	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:4	0.943834153217652	0.0	0.0	0.05616584678234809	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:0	0.0019456909617940723	0.0	0.0	0.9980543090382059	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:1	0.4067989088049189	0.0	0.0	0.5932010911950811	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:2	0.46801556391999755	0.0	0.0	0.5319844360800025	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:3	0.1912300502447453	0.0	0.0	0.8087699497552547	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:4	1.2228352921905725e-12	0.0	0.0	0.9999999999987772	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:R:5	2.557789531234579e-15	0.0	0.0	0.9999999999999974	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:0	0.024461692254585932	0.0	0.0	0.9755383077454141	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:1	0.1570786490989012	0.0	0.0	0.8429213509010988	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:2	0.7237142000502252	0.0	0.0	0.27628579994977476	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:3	0.005724898052526499	0.0	0.0	0.9942751019474735	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:4	1.4645409288980846e-14	0.0	0.0	0.9999999999999853	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:R:5	0.13029291171920654	0.0	0.0	0.8697070882807935	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:0	0.004199879106044639	0.0	0.0	0.9958001208939554	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:1	0.1337269486712808	0.0	0.0	0.8662730513287193	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:2	0.10546460993951505	0.0	0.0	0.894535390060485	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:3	0.3145385158168653	0.0	0.0	0.6854614841831348	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:4	0.27580935077089613	0.0	0.0	0.7241906492291038	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:R:5	0.019713269874720232	0.0	0.0	0.9802867301252797	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:0	0.0011160818611437348	0.0	0.0	0.9988839181388562	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:1	0.011974677278655409	0.0	0.0	0.9880253227213446	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:2	0.3426207553775879	0.0	0.0	0.657379244622412	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:3	0.5079305527219775	0.0	0.0	0.4920694472780226	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:4	0.7704387597537576	0.0	0.0	0.22956124024624236	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Ins:R:5	0.9282943115419368	0.0	0.0	0.0717056884580632	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:0	0.0013684265837313218	0.0	0.0	0.9986315734162686	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:1	0.35238597633785645	0.0	0.0	0.6476140236621435	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:2	0.47771474493444316	0.0	0.0	0.5222852550655569	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:3	0.07613841710377853	0.0	0.0	0.9238615828962216	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:4	0.9988694356260301	0.0	0.0	0.0011305643739698392	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Ins:R:5	0.9999139331448318	0.0	0.0	8.606685516820479e-05	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:0	0.0002858378732554516	0.0	0.0	0.9997141621267446	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:1	0.968744144423367	0.0	0.0	0.031255855576633046	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:2	0.07095149777555884	0.0	0.0	0.9290485022244412	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:3	0.5982238804919597	0.0	0.0	0.4017761195080404	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:4	0.9999378500043019	0.0	0.0	6.214999569812308e-05	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Ins:R:5	0.9999268345741427	0.0	0.0	7.316542585731848e-05	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:0	6.010756916951035e-17	0.0	0.0	1.0	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:2	0.05857743434483487	0.0	0.0	0.9414225656551651	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:3	0.9983598756210165	0.0	0.0	0.0016401243789835077	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:4	0.9305331463716326	0.0	0.0	0.06946685362836738	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Ins:R:5	0.9986138356520724	0.0	0.0	0.001386164347927624	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	2:Del:M:1	0.00954097914781488	0.0	0.0	0.9904590208521852	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	3:Del:M:2	0.4133975016529377	0.0	0.0	0.5866024983470622	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:M:1	0.10354698178083223	0.0	0.0	0.8964530182191679	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:M:2	0.06267006066691175	0.0	0.0	0.9373299393330883	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	4:Del:M:3	0.15313438883296354	0.0	0.0	0.8468656111670365	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:M:1	0.04381350163536573	0.0	0.0	0.9561864983646342	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:M:2	0.0045953026077635625	0.0	0.0	0.9954046973922365	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:M:3	0.24273663149650485	0.0	0.0	0.7572633685034952	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:M:4	0.10984054305706233	0.0	0.0	0.8901594569429377	0.0	0.0
db2a1df8.487d.4dad.a347.5c5ed539d5ad..Panc.AdenoCA..DO51531	5:Del:M:5	0.13536153637931345	0.0	0.0	0.8646384636206865	0.0	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:0	0.01517809634934709	0.0	0.0	0.012318677270371161	0.9725032263802817	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:1	0.00011465303274044053	0.0	0.0	0.06859894766231965	0.93128639930494	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:2	3.3925068981056433e-05	0.0	0.0	0.0878792223515575	0.9120868525794614	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:3	0.041511771854227324	0.0	0.0	0.06447675275308336	0.8940114753926892	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:4	0.18368364390240183	0.0	0.0	0.13316590299220324	0.6831504531053949	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:C:5	0.42075046487227186	0.0	0.0	0.28026157248556494	0.2989879626421632	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:0	0.032793559380594736	0.0	0.0	0.04393964068752499	0.9232667999318802	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:1	2.556855512533559e-17	0.0	0.0	0.11213030032445968	0.8878696996755403	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:2	0.04173568708299842	0.0	0.0	0.06102736733010994	0.8972369455868917	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:3	0.1179767880319149	0.0	0.0	0.13016006657525875	0.7518631453928264	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:4	0.30357361734764027	0.0	0.0	0.09455214426258375	0.601874238389776	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Del:T:5	0.7625191412180851	0.0	0.0	0.2374799403238952	9.184580198018887e-07	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:0	1.2197345726142796e-16	0.0	0.0	1.4790336102256592e-19	1.0	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:1	0.041426872520809774	0.0	0.0	0.9585731274791902	0.0	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:2	0.0018424227339656695	0.0	0.0	0.9627539578879105	0.035403619378123745	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:3	0.12811016058552838	0.0	0.0	0.6616550514764052	0.21023478793806652	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:4	0.7781062257045614	0.0	0.0	0.22188932471847017	4.449576968367496e-06	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:C:5	0.7455371316307402	0.0	0.0	0.13543721706713854	0.1190256513021212	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:0	0.0004318711478637431	0.0	0.0	0.8817973569504839	0.11777077190165235	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:1	2.886164017079477e-18	0.0	0.0	0.8420756662282669	0.15792433377173312	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:2	0.001605744022004212	0.0	0.0	0.8699487491332977	0.12844550684469808	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:3	0.0042420381004941434	0.0	0.0	0.8708405298259411	0.12491743207356475	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:4	0.02189232000552861	0.0	0.0	0.9610350067698381	0.0170726732246334	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	1:Ins:T:5	0.013946639858252638	0.0	0.0	0.9334322050198433	0.05262115512190399	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:0	0.0019651067471284094	0.0	0.0	0.03463243744693097	0.9634024558059407	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:1	0.02652140149930087	0.0	0.0	0.06253889081855653	0.9109397076821427	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:2	0.04193920546343702	0.0	0.0	0.05337800562520312	0.9046827889113599	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:3	0.08884808492501206	0.0	0.0	0.07382320081468748	0.8373287142603005	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:4	0.26195933420338463	0.0	0.0	0.011105329704012755	0.7269353360926026	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:R:5	1.1781342970989215e-16	0.0	0.0	0.0	1.0	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:0	0.00039237745949683307	0.0	0.0	0.14338552799949605	0.8562220945410071	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:1	0.037805548700258866	0.0	0.0	0.03927341475330292	0.9229210365464382	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:2	0.06882814129115743	0.0	0.0	0.05573469498651744	0.8754371637223252	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:3	0.04038249788024881	0.0	0.0	0.12166985841700795	0.8379476437027433	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:4	1.5914357481817745e-16	0.0	0.0	9.271331321455369e-05	0.9999072866867853	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:R:5	1.148451219920553e-16	0.0	0.0	0.03198664602489286	0.9680133539751071	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:0	0.000458293697267681	0.0	0.0	0.013020350368880863	0.9865213559338515	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:1	0.02439134853554252	0.0	0.0	0.09324523875825974	0.8823634127061977	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:2	0.03499264082215184	0.0	0.0	0.009516760628353061	0.9554905985494953	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:3	0.0005103787516150195	0.0	0.0	0.06314694559028533	0.9363426756580996	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:4	3.200972065554103e-16	0.0	0.0	0.015570455846419248	0.9844295441535804	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:R:5	0.03343108656615137	0.0	0.0	0.1589731093346894	0.8075958040991592	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:0	0.00025920520871190305	0.0	0.0	0.043782450579038394	0.9559583442122498	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:1	0.08171764056983356	0.0	0.0	0.37711399028037323	0.5411683691497932	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:2	0.052019459878848616	0.0	0.0	0.31432402077773763	0.6336565193434137	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:3	0.0574481186768857	0.0	0.0	0.08918791085350734	0.853363970469607	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:4	0.26506020656030266	0.0	0.0	0.49580330268905787	0.23913649075063947	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Del:R:5	0.008702774272968714	0.0	0.0	0.3082997211653668	0.6829975045616645	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:0	0.0012658545296760268	0.0	0.0	0.8070932731282195	0.19164087234210456	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:1	0.012663074371384468	0.0	0.0	0.7443280258838023	0.24300889974481316	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:2	0.42249737162733547	0.0	0.0	0.5774937491294914	8.879243173108422e-06	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:3	0.4547237012572177	0.0	0.0	0.31382722097540583	0.23144907776737644	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:4	0.8187661591148118	0.0	0.0	0.17379660145995002	0.007437239425238214	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Ins:R:5	0.9412133446305982	0.0	0.0	0.05179370193622091	0.006992953433180798	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:0	0.0008448112407780827	0.0	0.0	0.4392021229705762	0.5599530657886458	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:1	0.29411187659593757	0.0	0.0	0.3850624293034116	0.3208256941006508	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:2	0.43971654950880557	0.0	0.0	0.34247816410391524	0.21780528638727925	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:3	0.1027778981185994	0.0	0.0	0.8884310995920067	0.008791002289393968	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:4	0.9848462449245202	0.0	0.0	0.0007941013994248202	0.014359653676054993	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Ins:R:5	0.9988312247776704	0.0	0.0	6.124722004928503e-05	0.0011075280022802866	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:0	0.00021762880145072174	0.0	0.0	0.5422423070202694	0.4575400641782798	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:1	0.3747079193655842	0.0	0.0	0.008612636725270049	0.6166794439091458	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:2	0.09619825357384591	0.0	0.0	0.8973563985664151	0.006445347859738912	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:3	0.6727381770438695	0.0	0.0	0.32187511734121577	0.005386705614914701	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:4	0.9977092528798067	0.0	0.0	4.4176677679111854e-05	0.0022465704425141263	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Ins:R:5	0.9990062637390861	0.0	0.0	5.207470866099024e-05	0.0009416615522529642	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:0	2.492331679487562e-17	0.0	0.0	0.29539125181694226	0.7046087481830577	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:1	0.13716598835063534	0.0	0.0	0.0	0.8628340116493646	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:2	0.07887112878554808	0.0	0.0	0.9030114786623755	0.018117392552076363	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:3	0.9781544813752593	0.0	0.0	0.0011447695557424253	0.020700749068998242	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:4	0.4963095758690778	0.0	0.0	0.026394861780922766	0.47729556234999937	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	5:Ins:R:5	0.9814790294236642	0.0	0.0	0.0009705527108576144	0.017550417865478257	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	2:Del:M:1	0.0013701962798926884	0.0	0.0	0.1013321612616528	0.8972976424584546	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:M:1	1.8567455353211016e-05	0.0	0.0	0.0	0.9999814325446468	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	3:Del:M:2	0.041013860238446394	0.0	0.0	0.04145984405468335	0.9175262957068702	0.0
dc856038.f5f7.4dfc.a0a4.3e3a6b8d160f..Panc.AdenoCA..DO34728	4:Del:M:1	0.005543290457670048	0.0	0.0	0.03418839248856244	0.9602683170537675	0.0
