Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83D
V62	3:Ins:R:1	0.1905007297853477	0.6920157682176562	0.0	0.0	0.11748350199699609	0.0
V62	3:Ins:R:2	0.1944378988705375	0.6983838828061129	0.0	0.0	0.10717821832334969	0.0
V62	3:Ins:R:3	0.9848943238133072	0.013453437741771445	0.0	0.0	0.0016522384449213356	0.0
V62	3:Ins:R:4	0.45217783698459457	0.5438544502100955	0.0	0.0	0.0039677128053100235	0.0
V62	3:Ins:R:5	0.47037090371193424	0.5296290962880658	0.0	0.0	0.0	0.0
V62	4:Ins:R:0	2.5962244080352713e-13	0.9935758401463642	0.0	0.0	0.006424159853376288	0.0
V62	4:Ins:R:1	0.40376985068527677	0.49231659673002287	0.0	0.0	0.10391355258470039	0.0
V62	4:Ins:R:2	0.1125591559954681	0.013714223192506585	0.0	0.0	0.8737266208120253	0.0
V62	4:Ins:R:3	0.05096636149791174	0.032727395995430876	0.0	0.0	0.9163062425066575	0.0
V62	4:Ins:R:4	0.271444363517407	0.1596797623011722	0.0	0.0	0.5688758741814208	0.0
V62	4:Ins:R:5	0.28487566117571345	0.4705507932166381	0.0	0.0	0.24457354560764843	0.0
V62	5:Ins:R:0	6.532208220827253e-10	5.877689336461765e-10	0.0	0.0	0.9999999987590102	0.0
V62	5:Ins:R:1	0.9332318262177394	0.06614670359877596	0.0	0.0	0.0006214701834846744	0.0
V62	5:Ins:R:2	0.9833213417256643	0.016089558967563748	0.0	0.0	0.0005890993067718486	0.0
V62	5:Ins:R:3	0.7626614756497039	0.23697151110344286	0.0	0.0	0.00036701324685319394	0.0
V62	5:Ins:R:4	0.9934963451261166	0.006150420140862929	0.0	0.0	0.00035323473302038036	0.0
V62	5:Ins:R:5	0.3831413505146058	0.27875537192894567	0.0	0.0	0.33810327755644853	0.0
V62	2:Del:M:1	0.2368265210491256	0.02617136350036707	0.0	0.0	0.7370021154505074	0.0
V62	3:Del:M:1	0.9947990018257769	0.005000593912921018	0.0	0.0	0.00020040426130216385	0.0
V62	3:Del:M:2	0.016350992517879033	0.024531632902358574	0.0	0.0	0.9591173745797624	0.0
V62	4:Del:M:1	0.16099253862028254	0.21294690999210772	0.0	0.0	0.6260605513876097	0.0
V62	4:Del:M:2	0.15694571448529823	0.44789262366370275	0.0	0.0	0.39516166185099905	0.0
V62	4:Del:M:3	0.23504177237307983	0.7649582276269201	0.0	0.0	0.0	0.0
V62	5:Del:M:1	0.0004984714144723149	0.28786039159984433	0.0	0.0	0.7116411369856834	0.0
V62	5:Del:M:2	2.6767719102223545e-06	0.9982007592053174	0.0	0.0	0.0017965640227723164	0.0
V62	5:Del:M:3	2.8079645077081087e-09	0.05152242053148658	0.0	0.0	0.9484775766605488	0.0
V62	5:Del:M:4	0.10005471595760194	0.899945284042398	0.0	0.0	0.0	0.0
V62	5:Del:M:5	0.22229429168280132	0.5965752131533254	0.0	0.0	0.18113049516387336	0.0
V63	1:Del:C:0	0.00010118368823650098	0.00802359354101161	0.0	0.9918752227707518	0.0	0.0
V63	1:Del:C:1	0.001650170765466787	0.00012391023748166402	0.0	0.9982259189970517	0.0	0.0
V63	1:Del:C:2	2.6271802699962456e-16	0.0006487562092865855	0.0	0.9993512437907132	0.0	0.0
V63	1:Del:C:3	0.03281845177813324	0.11177608455258431	0.0	0.8554054636692825	0.0	0.0
V63	1:Del:C:4	0.010184211805769977	0.14622952466681904	0.0	0.843586263527411	0.0	0.0
V63	1:Del:C:5	0.08025595138893822	0.9147516551874032	0.0	0.00499239342365863	0.0	0.0
V63	1:Del:T:0	0.002552111487451029	0.04043065520761399	0.0	0.957017233304935	0.0	0.0
V63	1:Del:T:1	1.5969390860268736e-17	5.008604171160667e-17	0.0	1.0	0.0	0.0
V63	1:Del:T:2	0.0022231946622155393	0.04390382868390228	0.0	0.953872976653882	0.0	0.0
V63	1:Del:T:3	0.003921642908804722	0.09084071445297753	0.0	0.9052376426382178	0.0	0.0
V63	1:Del:T:4	0.007529663321486523	0.21728922120733438	0.0	0.7751811154711792	0.0	0.0
V63	1:Del:T:5	1.5427333064699631e-18	0.9979720043776906	0.0	0.002027995622309423	0.0	0.0
V63	1:Ins:C:0	0.08485561595750975	0.2661392633883086	0.0	0.6490051206541816	0.0	0.0
V63	1:Ins:C:1	5.464730706757415e-15	0.9850893580200764	0.0	0.014910641979918125	0.0	0.0
V63	1:Ins:C:2	1.9255898759826255e-15	0.04005865374507197	0.0	0.9599413462549261	0.0	0.0
V63	1:Ins:C:3	0.42807735709275385	0.5719226429072334	0.0	1.2810161573007881e-14	0.0	0.0
V63	1:Ins:C:4	0.18897321472548703	0.809957025339009	0.0	0.0010697599355039508	0.0	0.0
V63	1:Ins:C:5	0.502603603782005	0.4902621681632918	0.0	0.007134228054703167	0.0	0.0
V63	1:Ins:T:0	0.03524155558556702	0.05388049304262034	0.0	0.9108779513718128	0.0	0.0
V63	1:Ins:T:1	0.0008285692905540324	2.134421273226849e-16	0.0	0.9991714307094458	0.0	0.0
V63	1:Ins:T:2	0.015156580071056882	0.1336390827374808	0.0	0.8512043371914624	0.0	0.0
V63	1:Ins:T:3	0.2910211068902767	0.195192586241252	0.0	0.5137863068684712	0.0	0.0
V63	1:Ins:T:4	0.5009736507349817	0.27579858656114314	0.0	0.2232277627038753	0.0	0.0
V63	1:Ins:T:5	0.9619443351602295	0.008889553580102398	0.0	0.029166111259668174	0.0	0.0
V63	2:Del:R:0	0.010929933267937984	0.006859007714945197	0.0	0.9822110590171167	0.0	0.0
V63	2:Del:R:1	0.04771605884029364	0.366866099688404	0.0	0.5854178414713024	0.0	0.0
V63	2:Del:R:2	0.04336756588016099	0.4459286730114099	0.0	0.5107037611084292	0.0	0.0
V63	2:Del:R:3	0.15143503157171373	0.6893073477576586	0.0	0.15925762067062776	0.0	0.0
V63	2:Del:R:4	0.02301371604074573	0.9769862839592437	0.0	1.0670619512505529e-14	0.0	0.0
V63	2:Del:R:5	0.08092960271834192	0.3000927847331498	0.0	0.6189776125485082	0.0	0.0
V63	3:Del:R:0	0.009460066947275728	0.0024271736951846914	0.0	0.9881127593575396	0.0	0.0
V63	3:Del:R:1	0.13086709317083925	0.343408344016618	0.0	0.5257245628125428	0.0	0.0
V63	3:Del:R:2	0.06030882051997636	0.4717504437956459	0.0	0.4679407356843777	0.0	0.0
V63	3:Del:R:3	0.13058337848343485	0.37216319776545337	0.0	0.4972534237511118	0.0	0.0
V63	3:Del:R:4	0.08474142345110086	0.26712683970748485	0.0	0.6481317368414142	0.0	0.0
V63	3:Del:R:5	0.08485561595750975	0.2661392633883086	0.0	0.6490051206541816	0.0	0.0
V63	4:Del:R:0	0.014584234814619816	0.004651929436728706	0.0	0.9807638357486514	0.0	0.0
V63	4:Del:R:1	0.03220705604372332	0.19888272770093354	0.0	0.7689102162553431	0.0	0.0
V63	4:Del:R:2	0.000574319663488889	0.253888910519656	0.0	0.745536769816855	0.0	0.0
V63	4:Del:R:3	2.5368096803194687e-14	0.1464379234280006	0.0	0.853562076571974	0.0	0.0
V63	4:Del:R:4	0.08485561595750975	0.2661392633883086	0.0	0.6490051206541816	0.0	0.0
V63	4:Del:R:5	0.044735630226735344	0.8560271596992739	0.0	0.0992372100739908	0.0	0.0
V63	5:Del:R:0	0.002243210594043358	0.027183386478561656	0.0	0.970573402927395	0.0	0.0
V63	5:Del:R:1	0.01858396881795661	0.7627025777270843	0.0	0.2187134534549591	0.0	0.0
V63	5:Del:R:2	0.05240659995107996	0.4333285033659112	0.0	0.5142648966830088	0.0	0.0
V63	5:Del:R:3	0.04080383725463412	0.8973676376745465	0.0	0.06182852507081922	0.0	0.0
V63	5:Del:R:4	0.011977881063561575	0.8573581410138982	0.0	0.13066397792254028	0.0	0.0
V63	5:Del:R:5	0.13792519024456387	0.24552423888050892	0.0	0.6165505708749273	0.0	0.0
V63	2:Ins:R:0	0.059885921233484206	0.12991664533022312	0.0	0.8101974334362926	0.0	0.0
V63	2:Ins:R:1	0.0007469411750830589	0.0676788750120925	0.0	0.9315741838128243	0.0	0.0
V63	2:Ins:R:2	0.034036370726525746	0.4184198468396378	0.0	0.5475437824338366	0.0	0.0
V63	2:Ins:R:3	0.16264306277264842	0.3169580006908201	0.0	0.5203989365365315	0.0	0.0
V63	2:Ins:R:4	0.35293903020339357	0.6296556930892477	0.0	0.017405276707358742	0.0	0.0
V63	2:Ins:R:5	0.33587789434636584	0.6641221056536337	0.0	4.692246210665855e-16	0.0	0.0
V63	3:Ins:R:0	0.0002277654500252801	0.11307159449260698	0.0	0.8867006400573678	0.0	0.0
V63	3:Ins:R:1	0.03473502067412136	0.43981360607921827	0.0	0.5254513732466604	0.0	0.0
V63	3:Ins:R:2	0.038360467507464	0.48026278225020413	0.0	0.4813767502423318	0.0	0.0
V63	3:Ins:R:3	0.8382084809234532	0.03990960612809391	0.0	0.12188191294845288	0.0	0.0
V63	3:Ins:R:4	0.1655685787885166	0.694117649867894	0.0	0.1403137713435894	0.0	0.0
V63	3:Ins:R:5	0.20305556759351467	0.796944432406481	0.0	4.116742550428953e-15	0.0	0.0
V63	4:Ins:R:0	4.0693350511397416e-15	0.05428301927386037	0.0	0.9457169807261355	0.0	0.0
V63	4:Ins:R:1	0.10258123879675217	0.4359736897543931	0.0	0.46144507144885477	0.0	0.0
V63	4:Ins:R:2	0.2467527025894578	0.10479342998407777	0.0	0.6484538674264644	0.0	0.0
V63	4:Ins:R:3	0.2579404527363302	0.5773365213439795	0.0	0.16472302591969026	0.0	0.0
V63	4:Ins:R:4	0.32781966449599703	0.672180335503977	0.0	2.5962812900279625e-14	0.0	0.0
V63	4:Ins:R:5	0.14776125074382723	0.8507333821456708	0.0	0.0015053671105021286	0.0	0.0
V63	5:Ins:R:0	4.265055929919396e-15	1.3376826397289607e-14	0.0	0.9999999999999823	0.0	0.0
V63	5:Ins:R:1	0.18820793710954722	0.04649843667490969	0.0	0.7652936262155431	0.0	0.0
V63	5:Ins:R:2	0.3394833421465334	0.019361941161457893	0.0	0.6411547166920086	0.0	0.0
V63	5:Ins:R:3	0.27277794473711253	0.2954305028007818	0.0	0.43179155246210577	0.0	0.0
V63	5:Ins:R:4	0.519748989280058	0.011215378007222629	0.0	0.4690356327127194	0.0	0.0
V63	5:Ins:R:5	0.25496006679823846	0.6465738502986579	0.0	0.0984660829031037	0.0	0.0
V63	2:Del:M:1	0.06015013918531364	0.023169379499465424	0.0	0.9166804813152208	0.0	0.0
V63	3:Del:M:1	0.005777856947978801	0.00010123595507142344	0.0	0.9941209070969498	0.0	0.0
V63	3:Del:M:2	0.09000474018878489	0.4706840397217602	0.0	0.4393112200894549	0.0	0.0
V63	4:Del:M:1	0.008829505721530243	0.04070837237036877	0.0	0.950462121908101	0.0	0.0
V63	4:Del:M:2	0.008546040433605585	0.08501022078950225	0.0	0.9064437387768923	0.0	0.0
V63	4:Del:M:3	0.01156956963047586	0.13124767633732598	0.0	0.8571827540321982	0.0	0.0
V63	5:Del:M:1	0.0004510777422155763	0.9079769088847411	0.0	0.09157201337304333	0.0	0.0
V63	5:Del:M:2	1.770000968158493e-07	0.23007095002046965	0.0	0.7699288729794335	0.0	0.0
V63	5:Del:M:3	8.260738049258541e-10	0.05283299698225854	0.0	0.9471670021916677	0.0	0.0
V63	5:Del:M:4	0.011571398076396539	0.362782332420527	0.0	0.6256462695030763	0.0	0.0
V63	5:Del:M:5	0.09657675600962974	0.9034232439903666	0.0	3.675959729531185e-15	0.0	0.0
V64	1:Del:C:0	0.15509502150177037	0.8449049784982298	0.0	0.0	0.0	0.0
V64	1:Del:C:1	0.9948678975757399	0.005132102424260136	0.0	0.0	0.0	0.0
V64	1:Del:C:2	5.894632698456473e-12	0.9999999999941054	0.0	0.0	0.0	0.0
V64	1:Del:C:3	0.810384609330079	0.189615390669921	0.0	0.0	0.0	0.0
V64	1:Del:C:4	0.5034197214022808	0.4965802785977193	0.0	0.0	0.0	0.0
V64	1:Del:C:5	0.5608435398104613	0.4391564601895387	0.0	0.0	0.0	0.0
V64	1:Del:T:0	0.47885029635807486	0.521149703641925	0.0	0.0	0.0	0.0
V64	1:Del:T:1	0.8227293126661374	0.17727068733386267	0.0	0.0	0.0	0.0
V64	1:Del:T:2	0.4243262645450967	0.5756737354549034	0.0	0.0	0.0	0.0
V64	1:Del:T:3	0.38590012323451217	0.6140998767654877	0.0	0.0	0.0	0.0
V64	1:Del:T:4	0.33528865982841577	0.6647113401715842	0.0	0.0	0.0	0.0
V64	1:Del:T:5	2.250198857287591e-17	1.0	0.0	0.0	0.0	0.0
V64	1:Ins:C:0	0.8227293126661374	0.17727068733386267	0.0	0.0	0.0	0.0
V64	1:Ins:C:1	8.074981584623001e-14	0.9999999999999193	0.0	0.0	0.0	0.0
V64	1:Ins:C:2	6.997064004692697e-13	0.9999999999993003	0.0	0.0	0.0	0.0
V64	1:Ins:C:3	0.915932150968543	0.084067849031457	0.0	0.0	0.0	0.0
V64	1:Ins:C:4	0.7725281593315878	0.22747184066841222	0.0	0.0	0.0	0.0
V64	1:Ins:C:5	0.9371963385243213	0.06280366147567878	0.0	0.0	0.0	0.0
V64	1:Ins:T:0	0.9049498907458243	0.09505010925417573	0.0	0.0	0.0	0.0
V64	1:Ins:T:1	0.9999999999999823	1.7697132616487144e-14	0.0	0.0	0.0	0.0
V64	1:Ins:T:2	0.6227671192587544	0.37723288074124567	0.0	0.0	0.0	0.0
V64	1:Ins:T:3	0.9559519689956827	0.04404803100431742	0.0	0.0	0.0	0.0
V64	1:Ins:T:4	0.9635576436711987	0.03644235632880133	0.0	0.0	0.0	0.0
V64	1:Ins:T:5	0.9993655374725312	0.000634462527468834	0.0	0.0	0.0	0.0
V64	2:Del:R:0	0.9586700811758153	0.04132991882418474	0.0	0.0	0.0	0.0
V64	2:Del:R:1	0.6543665816745748	0.34563341832542516	0.0	0.0	0.0	0.0
V64	2:Del:R:2	0.5860283641909364	0.41397163580906365	0.0	0.0	0.0	0.0
V64	2:Del:R:3	0.761784387811664	0.23821561218833595	0.0	0.0	0.0	0.0
V64	2:Del:R:4	0.2553338084253402	0.7446661915746597	0.0	0.0	0.0	0.0
V64	2:Del:R:5	0.7969768919506404	0.20302310804935958	0.0	0.0	0.0	0.0
V64	3:Del:R:0	0.9826791192252184	0.017320880774781652	0.0	0.0	0.0	0.0
V64	3:Del:R:1	0.8472612211116409	0.15273877888835902	0.0	0.0	0.0	0.0
V64	3:Del:R:2	0.650456443772315	0.34954355622768496	0.0	0.0	0.0	0.0
V64	3:Del:R:3	0.8362651518988684	0.16373484810113156	0.0	0.0	0.0	0.0
V64	3:Del:R:4	0.8219915151933225	0.17800848480667744	0.0	0.0	0.0	0.0
V64	3:Del:R:5	0.8227293126661374	0.17727068733386267	0.0	0.0	0.0	0.0
V64	4:Del:R:0	0.9785569202666412	0.02144307973335878	0.0	0.0	0.0	0.0
V64	4:Del:R:1	0.7021355859844821	0.29786441401551783	0.0	0.0	0.0	0.0
V64	4:Del:R:2	0.031877813776325654	0.9681221862236744	0.0	0.0	0.0	0.0
V64	4:Del:R:3	2.521637921906666e-12	0.9999999999974784	0.0	0.0	0.0	0.0
V64	4:Del:R:4	0.8227293126661374	0.17727068733386267	0.0	0.0	0.0	0.0
V64	4:Del:R:5	0.4320446396295479	0.5679553603704521	0.0	0.0	0.0	0.0
V64	5:Del:R:0	0.5457020967595534	0.45429790324044655	0.0	0.0	0.0	0.0
V64	5:Del:R:1	0.26181604478482934	0.7381839552151707	0.0	0.0	0.0	0.0
V64	5:Del:R:2	0.637736731255413	0.3622632687445869	0.0	0.0	0.0	0.0
V64	5:Del:R:3	0.3982716975101872	0.6017283024898127	0.0	0.0	0.0	0.0
V64	5:Del:R:4	0.16899367556716124	0.8310063244328388	0.0	0.0	0.0	0.0
V64	5:Del:R:5	0.8910327376245454	0.10896726237545468	0.0	0.0	0.0	0.0
V64	2:Ins:R:0	0.8702946280624861	0.12970537193751386	0.0	0.0	0.0	0.0
V64	2:Ins:R:1	0.13841407853857218	0.8615859214614278	0.0	0.0	0.0	0.0
V64	2:Ins:R:2	0.542140356765248	0.45785964323475203	0.0	0.0	0.0	0.0
V64	2:Ins:R:3	0.88192704484942	0.11807295515057994	0.0	0.0	0.0	0.0
V64	2:Ins:R:4	0.8908195716147422	0.10918042838525777	0.0	0.0	0.0	0.0
V64	2:Ins:R:5	0.880408008935371	0.119591991064629	0.0	0.0	0.0	0.0
V64	3:Ins:R:0	0.028486020749076843	0.9715139792509232	0.0	0.0	0.0	0.0
V64	3:Ins:R:1	0.5347974857748787	0.46520251422512127	0.0	0.0	0.0	0.0
V64	3:Ins:R:2	0.5376068267533556	0.4623931732466444	0.0	0.0	0.0	0.0
V64	3:Ins:R:3	0.9967396911625535	0.003260308837446616	0.0	0.0	0.0	0.0
V64	3:Ins:R:4	0.776391808586087	0.22360819141391297	0.0	0.0	0.0	0.0
V64	3:Ins:R:5	0.787632380591594	0.21236761940840598	0.0	0.0	0.0	0.0
V64	4:Ins:R:0	1.0912087912076005e-12	0.9999999999989088	0.0	0.0	0.0	0.0
V64	4:Ins:R:1	0.7740094809223328	0.22599051907766715	0.0	0.0	0.0	0.0
V64	4:Ins:R:2	0.9716512351195796	0.028348764880420402	0.0	0.0	0.0	0.0
V64	4:Ins:R:3	0.8667266481831905	0.1332733518168096	0.0	0.0	0.0	0.0
V64	4:Ins:R:4	0.8765280722439914	0.1234719277560086	0.0	0.0	0.0	0.0
V64	4:Ins:R:5	0.7165712539244542	0.2834287460755458	0.0	0.0	0.0	0.0
V64	5:Ins:R:0	0.8227293126661374	0.17727068733386267	0.0	0.0	0.0	0.0
V64	5:Ins:R:1	0.983310523977098	0.016689476022902012	0.0	0.0	0.0	0.0
V64	5:Ins:R:2	0.9960971333338472	0.0039028666661527272	0.0	0.0	0.0	0.0
V64	5:Ins:R:3	0.9307483755502345	0.06925162444976556	0.0	0.0	0.0	0.0
V64	5:Ins:R:4	0.9985197722938446	0.00148022770615547	0.0	0.0	0.0	0.0
V64	5:Ins:R:5	0.8516292945818498	0.1483707054181503	0.0	0.0	0.0	0.0
V64	2:Del:M:1	0.9742197980547138	0.02578020194528613	0.0	0.0	0.0	0.0
V64	3:Del:M:1	0.99879774345695	0.0012022565430500325	0.0	0.0	0.0	0.0
V64	3:Del:M:2	0.7356913677130006	0.2643086322869994	0.0	0.0	0.0	0.0
V64	4:Del:M:1	0.7594530417582114	0.24054695824178868	0.0	0.0	0.0	0.0
V64	4:Del:M:2	0.5940454173465204	0.4059545826534796	0.0	0.0	0.0	0.0
V64	4:Del:M:3	0.5620066759268587	0.4379933240731412	0.0	0.0	0.0	0.0
V64	5:Del:M:1	0.007179525155649863	0.9928204748443503	0.0	0.0	0.0	0.0
V64	5:Del:M:2	1.1198381460599562e-05	0.9999888016185393	0.0	0.0	0.0	0.0
V64	5:Del:M:3	2.2759457579532488e-07	0.9999997724054244	0.0	0.0	0.0	0.0
V64	5:Del:M:4	0.3170745604188435	0.6829254395811564	0.0	0.0	0.0	0.0
V64	5:Del:M:5	0.608774750790071	0.391225249209929	0.0	0.0	0.0	0.0
V65	1:Del:C:0	4.2231693064996875e-05	0.0	0.0	0.9999577683069351	0.0	0.0
V65	1:Del:C:1	0.0006839215550796347	0.0	0.0	0.9993160784449204	0.0	0.0
V65	1:Del:C:2	1.0883663013515306e-16	0.0	0.0	1.0	0.0	0.0
V65	1:Del:C:3	0.0156352734835126	0.0	0.0	0.9843647265164874	0.0	0.0
V65	1:Del:C:4	0.00497320167114341	0.0	0.0	0.9950267983288567	0.0	0.0
V65	1:Del:C:5	0.8693726390070308	0.0	0.0	0.13062736099296932	0.0	0.0
V65	1:Del:T:0	0.001102818496748222	0.0	0.0	0.9988971815032517	0.0	0.0
V65	1:Del:T:1	6.611373922868528e-18	0.0	0.0	1.0	0.0	0.0
V65	1:Del:T:2	0.0009639876257739907	0.0	0.0	0.999036012374226	0.0	0.0
V65	1:Del:T:3	0.0017903196889422124	0.0	0.0	0.9982096803110577	0.0	0.0
V65	1:Del:T:4	0.004005279059151163	0.0	0.0	0.995994720940849	0.0	0.0
V65	1:Del:T:5	3.149395570787292e-16	0.0	0.0	0.9999999999999997	0.0	0.0
V65	1:Ins:C:0	0.05135015701686756	0.0	0.0	0.9486498429831325	0.0	0.0
V65	1:Ins:C:1	1.517315145369201e-13	0.0	0.0	0.9999999999998482	0.0	0.0
V65	1:Ins:C:2	8.304671648085917e-16	0.0	0.0	0.9999999999999991	0.0	0.0
V65	1:Ins:C:3	0.9999999999999277	0.0	0.0	7.228180364614724e-14	0.0	0.0
V65	1:Ins:C:4	0.9865108503121777	0.0	0.0	0.013489149687822319	0.0	0.0
V65	1:Ins:C:5	0.9668504731504353	0.0	0.0	0.03314952684956479	0.0	0.0
V65	1:Ins:T:0	0.015765110042584966	0.0	0.0	0.984234889957415	0.0	0.0
V65	1:Ins:T:1	0.0003431967139911013	0.0	0.0	0.9996568032860089	0.0	0.0
V65	1:Ins:T:2	0.00731780767634472	0.0	0.0	0.9926821923236554	0.0	0.0
V65	1:Ins:T:3	0.1899563281634759	0.0	0.0	0.810043671836524	0.0	0.0
V65	1:Ins:T:4	0.48162791681801254	0.0	0.0	0.5183720831819874	0.0	0.0
V65	1:Ins:T:5	0.9317614258067072	0.0	0.0	0.06823857419329284	0.0	0.0
V65	2:Del:R:0	0.004585850267319512	0.0	0.0	0.9954141497326805	0.0	0.0
V65	2:Del:R:1	0.03264290510361763	0.0	0.0	0.9673570948963824	0.0	0.0
V65	2:Del:R:2	0.0339620236428475	0.0	0.0	0.9660379763571525	0.0	0.0
V65	2:Del:R:3	0.28246870866553025	0.0	0.0	0.7175312913344698	0.0	0.0
V65	2:Del:R:4	0.99999999999888	0.0	0.0	1.1199522699510157e-12	0.0	0.0
V65	2:Del:R:5	0.05135015701686756	0.0	0.0	0.9486498429831325	0.0	0.0
V65	3:Del:R:0	0.003947963239889058	0.0	0.0	0.9960520367601109	0.0	0.0
V65	3:Del:R:1	0.09342815732420574	0.0	0.0	0.9065718426757943	0.0	0.0
V65	3:Del:R:2	0.050654457312468905	0.0	0.0	0.9493455426875311	0.0	0.0
V65	3:Del:R:3	0.09805984670311095	0.0	0.0	0.901940153296889	0.0	0.0
V65	3:Del:R:4	0.05135015701686756	0.0	0.0	0.9486498429831325	0.0	0.0
V65	3:Del:R:5	0.05135015701686756	0.0	0.0	0.9486498429831325	0.0	0.0
V65	4:Del:R:0	0.006118671064591597	0.0	0.0	0.9938813289354085	0.0	0.0
V65	4:Del:R:1	0.017045594048832862	0.0	0.0	0.9829544059511671	0.0	0.0
V65	4:Del:R:2	0.0003188228964145157	0.0	0.0	0.9996811771035854	0.0	0.0
V65	4:Del:R:3	1.2304278279676332e-14	0.0	0.0	0.9999999999999877	0.0	0.0
V65	4:Del:R:4	0.05135015701686756	0.0	0.0	0.9486498429831325	0.0	0.0
V65	4:Del:R:5	0.15727761469705467	0.0	0.0	0.8427223853029453	0.0	0.0
V65	5:Del:R:0	0.0009559378861500771	0.0	0.0	0.9990440621138499	0.0	0.0
V65	5:Del:R:1	0.03398219827176577	0.0	0.0	0.9660178017282343	0.0	0.0
V65	5:Del:R:2	0.04048143109251647	0.0	0.0	0.9595185689074834	0.0	0.0
V65	5:Del:R:3	0.21459094568650522	0.0	0.0	0.7854090543134947	0.0	0.0
V65	5:Del:R:4	0.03656372912272701	0.0	0.0	0.963436270877273	0.0	0.0
V65	5:Del:R:5	0.0847639837184874	0.0	0.0	0.9152360162815126	0.0	0.0
V65	2:Ins:R:0	0.029692491020453918	0.0	0.0	0.970307508979546	0.0	0.0
V65	2:Ins:R:1	0.0003318395805082178	0.0	0.0	0.9996681604194918	0.0	0.0
V65	2:Ins:R:2	0.025089528432683722	0.0	0.0	0.9749104715673161	0.0	0.0
V65	2:Ins:R:3	0.11456669086534181	0.0	0.0	0.8854333091346581	0.0	0.0
V65	2:Ins:R:4	0.8935607166161322	0.0	0.0	0.10643928338386777	0.0	0.0
V65	2:Ins:R:5	0.9999999999999967	0.0	0.0	3.3743956344761993e-15	0.0	0.0
V65	3:Ins:R:0	0.00010633298649628987	0.0	0.0	0.9998936670135037	0.0	0.0
V65	3:Ins:R:1	0.026638667061152293	0.0	0.0	0.9733613329388477	0.0	0.0
V65	3:Ins:R:2	0.03193782962290428	0.0	0.0	0.9680621703770957	0.0	0.0
V65	3:Ins:R:3	0.740069896221143	0.0	0.0	0.25993010377885695	0.0	0.0
V65	3:Ins:R:4	0.32819107282693816	0.0	0.0	0.6718089271730618	0.0	0.0
V65	3:Ins:R:5	0.999999999999951	0.0	0.0	4.897060128277094e-14	0.0	0.0
V65	4:Ins:R:0	1.7814171622835123e-15	0.0	0.0	0.9999999999999982	0.0	0.0
V65	4:Ins:R:1	0.08427812879388974	0.0	0.0	0.9157218712061104	0.0	0.0
V65	4:Ins:R:2	0.1360977128592264	0.0	0.0	0.8639022871407736	0.0	0.0
V65	4:Ins:R:3	0.3933102000143436	0.0	0.0	0.6066897999856564	0.0	0.0
V65	4:Ins:R:4	0.9999999999998087	0.0	0.0	1.9129929623492427e-13	0.0	0.0
V65	4:Ins:R:5	0.9759828926032367	0.0	0.0	0.02401710739676342	0.0	0.0
V65	5:Ins:R:0	1.7657454690272887e-15	0.0	0.0	0.9999999999999982	0.0	0.0
V65	5:Ins:R:1	0.09240689854918877	0.0	0.0	0.9075931014508112	0.0	0.0
V65	5:Ins:R:2	0.17979629023974594	0.0	0.0	0.8202037097602541	0.0	0.0
V65	5:Ins:R:3	0.2073181767221041	0.0	0.0	0.792681823277896	0.0	0.0
V65	5:Ins:R:4	0.3144890766428252	0.0	0.0	0.6855109233571748	0.0	0.0
V65	5:Ins:R:5	0.5173711178084572	0.0	0.0	0.4826288821915428	0.0	0.0
V65	2:Del:M:1	0.026447308674796294	0.0	0.0	0.9735526913252037	0.0	0.0
V65	3:Del:M:1	0.0024004198264733867	0.0	0.0	0.9975995801735265	0.0	0.0
V65	3:Del:M:2	0.07818778594222058	0.0	0.0	0.9218122140577796	0.0	0.0
V65	4:Del:M:1	0.003831226888427548	0.0	0.0	0.9961687731115724	0.0	0.0
V65	4:Del:M:2	0.003888083607307592	0.0	0.0	0.9961119163926924	0.0	0.0
V65	4:Del:M:3	0.0055568301014034425	0.0	0.0	0.9944431698985965	0.0	0.0
V65	5:Del:M:1	0.0020352006268853267	0.0	0.0	0.9979647993731147	0.0	0.0
V65	5:Del:M:2	9.517573208721782e-08	0.0	0.0	0.9999999048242678	0.0	0.0
V65	5:Del:M:3	3.6107353756957986e-10	0.0	0.0	0.9999999996389265	0.0	0.0
V65	5:Del:M:4	0.007598845345835417	0.0	0.0	0.9924011546541647	0.0	0.0
V65	5:Del:M:5	0.999999999999908	0.0	0.0	9.193793855415945e-14	0.0	0.0
V66	1:Del:C:0	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:C:1	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:C:2	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:C:3	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:C:4						
V66	1:Del:C:5	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:0	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:1	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:2	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:3	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:4	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Del:T:5	0.0	0.0	0.0	0.0	1.0	0.0
V66	1:Ins:C:0	0.0	0.0	0.0	0.0	1.0	0.0
