Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V46	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V46	1:Ins:T:0	0.9069635382149084	0.0	0.0	0.0	0.09303646178509159	0.0
V46	1:Ins:T:1	0.1536084511309572	0.0	0.0	0.0	0.8463915488690427	0.0
V46	1:Ins:T:2	0.15372448736702993	0.0	0.0	0.0	0.8462755126329701	0.0
V46	1:Ins:T:3	0.6832265971369688	0.0	0.0	0.0	0.3167734028630312	0.0
V46	1:Ins:T:4	0.9620563501231774	0.0	0.0	0.0	0.0379436498768226	0.0
V46	1:Ins:T:5	0.9999977796989545	0.0	0.0	0.0	2.220301045515107e-06	0.0
V46	2:Del:R:0	0.48819158529076395	0.0	0.0	0.0	0.511808414709236	0.0
V46	2:Del:R:1	0.41716926296226087	0.0	0.0	0.0	0.5828307370377392	0.0
V46	2:Del:R:2	0.3255606505032332	0.0	0.0	0.0	0.6744393494967668	0.0
V46	2:Del:R:3	0.46055777784366003	0.0	0.0	0.0	0.5394422221563399	0.0
V46	2:Del:R:4	0.9847572026537597	0.0	0.0	0.0	0.015242797346240266	0.0
V46	2:Del:R:5	2.1708997568434993e-12	0.0	0.0	0.0	0.9999999999978291	0.0
V46	3:Del:R:0	0.9716992981031651	0.0	0.0	0.0	0.028300701896834916	0.0
V46	3:Del:R:1	0.609925057430372	0.0	0.0	0.0	0.39007494256962805	0.0
V46	3:Del:R:2	0.9999888268998854	0.0	0.0	0.0	1.1173100114552265e-05	0.0
V46	3:Del:R:3	0.7882132032968592	0.0	0.0	0.0	0.21178679670314077	0.0
V46	3:Del:R:4	2.812010869324536e-12	0.0	0.0	0.0	0.999999999997188	0.0
V46	3:Del:R:5	6.467050578588485e-14	0.0	0.0	0.0	0.9999999999999354	0.0
V46	4:Del:R:0	0.9997591956640538	0.0	0.0	0.0	0.00024080433594622882	0.0
V46	4:Del:R:1	0.5245841306323225	0.0	0.0	0.0	0.47541586936767766	0.0
V46	4:Del:R:2	0.006126562551278818	0.0	0.0	0.0	0.993873437448721	0.0
V46	4:Del:R:3	2.812010869324536e-12	0.0	0.0	0.0	0.999999999997188	0.0
V46	4:Del:R:4	2.812010869324536e-12	0.0	0.0	0.0	0.999999999997188	0.0
V46	4:Del:R:5	0.9608641175063198	0.0	0.0	0.0	0.039135882493680184	0.0
V46	5:Del:R:0	0.002269645249872597	0.0	0.0	0.0	0.9977303547501274	0.0
V46	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V46	5:Del:R:2	0.3756712703863173	0.0	0.0	0.0	0.6243287296136827	0.0
V46	5:Del:R:3	0.9878618946046464	0.0	0.0	0.0	0.012138105395353684	0.0
V46	5:Del:R:4	0.8839226361773957	0.0	0.0	0.0	0.11607736382260422	0.0
V46	5:Del:R:5	0.9868802984858235	0.0	0.0	0.0	0.01311970151417645	0.0
V46	2:Ins:R:0	0.78361033975469	0.0	0.0	0.0	0.21638966024530998	0.0
V46	2:Ins:R:1	0.003489188282867084	0.0	0.0	0.0	0.996510811717133	0.0
V46	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V46	2:Ins:R:3	0.9998618582327912	0.0	0.0	0.0	0.00013814176720885067	0.0
V46	2:Ins:R:4	0.8729469203865402	0.0	0.0	0.0	0.12705307961345985	0.0
V46	2:Ins:R:5	0.7777258620629903	0.0	0.0	0.0	0.22227413793700965	0.0
V46	3:Ins:R:0	0.584165501795127	0.0	0.0	0.0	0.4158344982048729	0.0
V46	3:Ins:R:1	0.9999839228042042	0.0	0.0	0.0	1.607719579576279e-05	0.0
V46	3:Ins:R:2	1.482654353610959e-05	0.0	0.0	0.0	0.9999851734564638	0.0
V46	3:Ins:R:3	0.11270938500175157	0.0	0.0	0.0	0.8872906149982486	0.0
V46	3:Ins:R:4	0.04713219481075364	0.0	0.0	0.0	0.9528678051892463	0.0
V46	3:Ins:R:5	0.017913329773008888	0.0	0.0	0.0	0.982086670226991	0.0
V46	4:Ins:R:0	1.5501957701837727e-10	0.0	0.0	0.0	0.9999999998449806	0.0
V46	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V46	4:Ins:R:2	0.9846486930367582	0.0	0.0	0.0	0.015351306963241869	0.0
V46	4:Ins:R:3	0.9982536227143783	0.0	0.0	0.0	0.0017463772856216666	0.0
V46	4:Ins:R:4	0.9995346936789424	0.0	0.0	0.0	0.0004653063210575455	0.0
V46	4:Ins:R:5	0.3217039683917704	0.0	0.0	0.0	0.6782960316082295	0.0
V46	5:Ins:R:0	1.859459677041722e-10	0.0	0.0	0.0	0.9999999998140541	0.0
V46	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V46	5:Ins:R:2	0.998907396044191	0.0	0.0	0.0	0.001092603955808963	0.0
V46	5:Ins:R:3	0.4332056613715175	0.0	0.0	0.0	0.5667943386284825	0.0
V46	5:Ins:R:4	0.48156769677552513	0.0	0.0	0.0	0.5184323032244748	0.0
V46	5:Ins:R:5	0.9902728455227514	0.0	0.0	0.0	0.009727154477248565	0.0
V46	2:Del:M:1	0.28827812119045515	0.0	0.0	0.0	0.7117218788095449	0.0
V46	3:Del:M:1	0.06998097704646918	0.0	0.0	0.0	0.9300190229535309	0.0
V46	3:Del:M:2	0.4930534964087997	0.0	0.0	0.0	0.5069465035912003	0.0
V46	4:Del:M:1	0.016937736710911977	0.0	0.0	0.0	0.9830622632890881	0.0
V46	4:Del:M:2	0.9998824073673277	0.0	0.0	0.0	0.00011759263267231506	0.0
V46	4:Del:M:3	0.3420008450314767	0.0	0.0	0.0	0.6579991549685232	0.0
V46	5:Del:M:1	0.0006524386158747043	0.0	0.0	0.0	0.9993475613841253	0.0
V46	5:Del:M:2	1.7591098475014242e-07	0.0	0.0	0.0	0.9999998240890152	0.0
V46	5:Del:M:3	1.3501079663209094e-07	0.0	0.0	0.0	0.9999998649892033	0.0
V46	5:Del:M:4	0.998070967827704	0.0	0.0	0.0	0.0019290321722960154	0.0
V46	5:Del:M:5	0.5534726612985171	0.0	0.0	0.0	0.4465273387014829	0.0
V47	1:Del:C:0	0.046699430927768626	0.9533005690722314	0.0	0.0	0.0	0.0
V47	1:Del:C:1	0.9810362935271153	0.018963706472884635	0.0	0.0	0.0	0.0
V47	1:Del:C:2	1.5730716229083769e-12	0.999999999998427	0.0	0.0	0.0	0.0
V47	1:Del:C:3	0.5328274919852329	0.4671725080147671	0.0	0.0	0.0	0.0
V47	1:Del:C:4	0.2129334769438318	0.7870665230561681	0.0	0.0	0.0	0.0
V47	1:Del:C:5	0.2541829873478236	0.7458170126521765	0.0	0.0	0.0	0.0
V47	1:Del:T:0	0.196919270458823	0.803080729541177	0.0	0.0	0.0	0.0
V47	1:Del:T:1	0.5532812606801758	0.4467187393198243	0.0	0.0	0.0	0.0
V47	1:Del:T:2	0.16437212356328296	0.835627876436717	0.0	0.0	0.0	0.0
V47	1:Del:T:3	0.14361412328169954	0.8563858767183005	0.0	0.0	0.0	0.0
V47	1:Del:T:4	0.11863993335201099	0.881360066647989	0.0	0.0	0.0	0.0
V47	1:Del:T:5	6.00499496637264e-18	1.0	0.0	0.0	0.0	0.0
V47	1:Ins:C:0	0.5532812606801758	0.4467187393198243	0.0	0.0	0.0	0.0
V47	1:Ins:C:1	2.1549306014520988e-14	0.9999999999999784	0.0	0.0	0.0	0.0
V47	1:Ins:C:2	1.8672720409358145e-13	0.9999999999998131	0.0	0.0	0.0	0.0
V47	1:Ins:C:3	0.7440842583053755	0.2559157416946246	0.0	0.0	0.0	0.0
V47	1:Ins:C:4	0.47542729642491016	0.5245727035750898	0.0	0.0	0.0	0.0
V47	1:Ins:C:5	0.7992907382465799	0.20070926175341997	0.0	0.0	0.0	0.0
V47	1:Ins:T:0	0.7175747653687155	0.2824252346312845	0.0	0.0	0.0	0.0
V47	1:Ins:T:1	0.9999999999999337	6.631490586400808e-14	0.0	0.0	0.0	0.0
V47	1:Ins:T:2	0.3058268903184319	0.6941731096815682	0.0	0.0	0.0	0.0
V47	1:Ins:T:3	0.8527600890677692	0.1472399109322307	0.0	0.0	0.0	0.0
V47	1:Ins:T:4	0.8758700256893983	0.12412997431060165	0.0	0.0	0.0	0.0
V47	1:Ins:T:5	0.9976266711888041	0.002373328811195881	0.0	0.0	0.0	0.0
V47	2:Del:R:0	0.860919518738446	0.13908048126155406	0.0	0.0	0.0	0.0
V47	2:Del:R:1	0.33565381037801123	0.6643461896219887	0.0	0.0	0.0	0.0
V47	2:Del:R:2	0.2741951025113633	0.7258048974886366	0.0	0.0	0.0	0.0
V47	2:Del:R:3	0.46045160999022167	0.5395483900097784	0.0	0.0	0.0	0.0
V47	2:Del:R:4	0.08383265879380697	0.9161673412061929	0.0	0.0	0.0	0.0
V47	2:Del:R:5	0.5116213591675143	0.4883786408324858	0.0	0.0	0.0	0.0
V47	3:Del:R:0	0.9380431521955669	0.06195684780443314	0.0	0.0	0.0	0.0
V47	3:Del:R:1	0.5968285187927366	0.40317148120726354	0.0	0.0	0.0	0.0
V47	3:Del:R:2	0.3318197861330659	0.668180213866934	0.0	0.0	0.0	0.0
V47	3:Del:R:3	0.5768084498359806	0.4231915501640193	0.0	0.0	0.0	0.0
V47	3:Del:R:4	0.5520326362582382	0.4479673637417618	0.0	0.0	0.0	0.0
V47	3:Del:R:5	0.5532812606801758	0.4467187393198243	0.0	0.0	0.0	0.0
V47	4:Del:R:0	0.9241183260686042	0.07588167393139568	0.0	0.0	0.0	0.0
V47	4:Del:R:1	0.3861501815579456	0.6138498184420543	0.0	0.0	0.0	0.0
V47	4:Del:R:2	0.008710649617545268	0.9912893503824548	0.0	0.0	0.0	0.0
V47	4:Del:R:3	6.729371041608605e-13	0.9999999999993271	0.0	0.0	0.0	0.0
V47	4:Del:R:4	0.5532812606801758	0.4467187393198243	0.0	0.0	0.0	0.0
V47	4:Del:R:5	0.16874807599495942	0.8312519240050406	0.0	0.0	0.0	0.0
V47	5:Del:R:0	0.24274436273052957	0.7572556372694704	0.0	0.0	0.0	0.0
V47	5:Del:R:1	0.08646650041375321	0.9135334995862466	0.0	0.0	0.0	0.0
V47	5:Del:R:2	0.3196332541824125	0.6803667458175875	0.0	0.0	0.0	0.0
V47	5:Del:R:3	0.15011700569588934	0.8498829943041107	0.0	0.0	0.0	0.0
V47	5:Del:R:4	0.051476157688996854	0.9485238423110031	0.0	0.0	0.0	0.0
V47	5:Del:R:5	0.6857494237707789	0.31425057622922115	0.0	0.0	0.0	0.0
V47	2:Ins:R:0	0.6416549225182864	0.3583450774817137	0.0	0.0	0.0	0.0
V47	2:Ins:R:1	0.04110952189322719	0.9588904781067729	0.0	0.0	0.0	0.0
V47	2:Ins:R:2	0.24011487395241457	0.7598851260475854	0.0	0.0	0.0	0.0
V47	2:Ins:R:3	0.6659212263917705	0.3340787736082295	0.0	0.0	0.0	0.0
V47	2:Ins:R:4	0.6852765185603364	0.31472348143966355	0.0	0.0	0.0	0.0
V47	2:Ins:R:5	0.6626861065557187	0.33731389344428125	0.0	0.0	0.0	0.0
V47	3:Ins:R:0	0.007764069770797989	0.992235930229202	0.0	0.0	0.0	0.0
V47	3:Ins:R:1	0.2347652177521383	0.7652347822478618	0.0	0.0	0.0	0.0
V47	3:Ins:R:2	0.2368007377753558	0.7631992622246442	0.0	0.0	0.0	0.0
V47	3:Ins:R:3	0.9878913858811587	0.012108614118841454	0.0	0.0	0.0	0.0
V47	3:Ins:R:4	0.48094669478137003	0.5190533052186299	0.0	0.0	0.0	0.0
V47	3:Ins:R:5	0.49742516354404226	0.5025748364559577	0.0	0.0	0.0	0.0
V47	4:Ins:R:0	2.9120552066972163e-13	0.9999999999997088	0.0	0.0	0.0	0.0
V47	4:Ins:R:1	0.477534886882772	0.5224651131172281	0.0	0.0	0.0	0.0
V47	4:Ins:R:2	0.9014465221771956	0.09855347782280435	0.0	0.0	0.0	0.0
V47	4:Ins:R:3	0.6344393000195484	0.36556069998045154	0.0	0.0	0.0	0.0
V47	4:Ins:R:4	0.6545144485818798	0.3454855514181202	0.0	0.0	0.0	0.0
V47	4:Ins:R:5	0.40287620213501063	0.5971237978649893	0.0	0.0	0.0	0.0
V47	5:Ins:R:0	0.5532812606801758	0.4467187393198243	0.0	0.0	0.0	0.0
V47	5:Ins:R:1	0.9402026759385324	0.0597973240614676	0.0	0.0	0.0	0.0
V47	5:Ins:R:2	0.9855302760061825	0.014469723993817497	0.0	0.0	0.0	0.0
V47	5:Ins:R:3	0.7819779426868573	0.21802205731314267	0.0	0.0	0.0	0.0
V47	5:Ins:R:4	0.9944757375395094	0.005524262460490688	0.0	0.0	0.0	0.0
V47	5:Ins:R:5	0.6050197538190066	0.39498024618099337	0.0	0.0	0.0	0.0
V47	2:Del:M:1	0.9097854469960672	0.09021455300393266	0.0	0.0	0.0	0.0
V47	3:Del:M:1	0.9955097207144972	0.004490279285502813	0.0	0.0	0.0	0.0
V47	3:Del:M:2	0.42621304118053793	0.5737869588194621	0.0	0.0	0.0	0.0
V47	4:Del:M:1	0.4572722417196465	0.5427277582803536	0.0	0.0	0.0	0.0
V47	4:Del:M:2	0.28084023665505214	0.7191597633449478	0.0	0.0	0.0	0.0
V47	4:Del:M:3	0.25507954394058324	0.7449204560594168	0.0	0.0	0.0	0.0
V47	5:Del:M:1	0.0019261027088056917	0.9980738972911943	0.0	0.0	0.0	0.0
V47	5:Del:M:2	2.988481492450768e-06	0.9999970115185075	0.0	0.0	0.0	0.0
V47	5:Del:M:3	6.073705466711594e-08	0.9999999392629455	0.0	0.0	0.0	0.0
V47	5:Del:M:4	0.11024305566558174	0.8897569443344183	0.0	0.0	0.0	0.0
V47	5:Del:M:5	0.2934167209903096	0.7065832790096904	0.0	0.0	0.0	0.0
V48	1:Del:C:0	0.00014316220392263627	0.0	0.09271858944865013	0.8847053745850609	0.004280401636023946	0.018152472126342294
V48	1:Del:C:1	0.0021439799445035815	0.0	0.17234879597319905	0.8176066704868089	0.003562872737942173	0.004337680857546331
V48	1:Del:C:2	1.8637731345820045e-16	0.0	0.48759010205540926	0.4469357397315648	0.029898525991766896	0.035575632221258875
V48	1:Del:C:3	0.03780760113383646	0.0	0.2784257913275066	0.6212362756632493	0.0	0.06253033187540767
V48	1:Del:C:4	0.016868159501642926	0.0	0.0792490594954201	0.8808329039031452	0.016708104501488606	0.006341772598303281
V48	1:Del:C:5	0.5471051035331482	0.0	0.3941125282561419	0.021454879279472917	0.037327488931236934	0.0
V48	1:Del:T:0	0.0032282904383782274	0.0	0.21914088084749883	0.7631615299578207	0.012568548341478936	0.0019007504148233678
V48	1:Del:T:1	2.0385461723437588e-17	0.0	0.1673664735933528	0.8047406807950751	0.00011357356266924056	0.02777927204890303
V48	1:Del:T:2	0.0032741062750565545	0.0	0.08174061144135548	0.8855836313603331	0.012740031208918322	0.016661619714336537
V48	1:Del:T:3	0.006203423034993746	0.0	0.0690231600991397	0.9027130311663483	0.017754602322594872	0.0043057833769234635
V48	1:Del:T:4	0.014603228557066994	0.0	0.01126977985984461	0.947764119322757	0.007888091203729188	0.01847478105660215
V48	1:Del:T:5	1.0775618459774515e-16	0.0	0.8989303884931371	0.08929807919065284	0.011673611767541836	9.792054866809544e-05
V48	1:Ins:C:0	3.9762592411891377e-16	0.0	0.8633773741130804	1.9171936362464665e-15	1.4434564809835187e-06	0.13662118243043606
V48	1:Ins:C:1	5.36527058052038e-16	0.0	0.9141561004986177	0.0009228751676795404	0.08491549168763372	5.532646068439323e-06
V48	1:Ins:C:2	4.787104216902299e-16	0.0	0.5741921801191996	0.15044492442043447	0.2753628954603656	0.0
V48	1:Ins:C:3	0.46899446554137203	0.0	0.16795513030609416	8.84756623963934e-15	0.07579397393973845	0.28725643021278646
V48	1:Ins:C:4	0.4175643796325512	0.0	0.33696077935074203	0.0014901612842265534	0.08238595043164021	0.16159872930083985
V48	1:Ins:C:5	0.7925310864179519	0.0	0.041513392991291254	0.007091881169956038	0.0	0.15886363942080092
V48	1:Ins:T:0	0.04448399541273281	0.0	0.2282949932251387	0.724824160158784	0.0023968512033444083	0.0
V48	1:Ins:T:1	0.0009274575779135963	0.0	0.2913231612746848	0.7050647185242355	0.0026842575979056406	4.0502526041646803e-07
V48	1:Ins:T:2	0.011193903923165301	0.0	0.21573816335600396	0.39631265365769536	0.032368623041941415	0.3443866560211939
V48	1:Ins:T:3	0.3058644676112101	0.0	0.20377261180616674	0.3404166701703493	0.0744881009052443	0.07545814950702963
V48	1:Ins:T:4	0.6420862922386285	0.0	0.08248471694802771	0.1803642560840766	0.013301662392020571	0.08176307233724675
V48	1:Ins:T:5	0.9260081024099537	0.0	0.05448455831281587	0.017699749813072697	1.079944764081822e-06	0.001806509519393527
V48	2:Del:R:0	0.010936611115225729	0.0	0.36346600485513575	0.6195749253219698	0.0060224587076686195	0.0
V48	2:Del:R:1	0.03181185402908326	0.0	0.6987984282478883	0.24604476197691263	0.023344955746115822	0.0
V48	2:Del:R:2	0.07928915582661394	0.0	0.2320007451867826	0.5886288684214934	0.08627773118831462	0.01380349937679531
V48	2:Del:R:3	0.40927887674991137	0.0	0.06758012199052951	0.2713419587245352	0.25179904253502405	0.0
V48	2:Del:R:4	0.07112960227438131	0.0	0.9281634058305659	2.0791078525604182e-14	0.0005783088238633964	0.0001286830711685744
V48	2:Del:R:5	1.2719532566081725e-17	0.0	0.008323436925561594	6.132851359165598e-17	3.077551366834459e-06	0.9916734855230714
V48	3:Del:R:0	7.806742665597849e-05	0.0	0.017380153787592056	0.005140506535011445	1.1942881150792924e-06	0.9774000779626255
V48	3:Del:R:1	0.21889985592725297	0.0	0.15319908944052382	0.5543665820227408	0.07353447260948238	0.0
V48	3:Del:R:2	0.1018441064499669	0.0	0.12960254674969848	0.49816094318004894	5.977070434025258e-07	0.27039180591324236
V48	3:Del:R:3	0.18807290667318682	0.0	0.33390235765701726	0.45148140962935984	0.02654332604043607	0.0
V48	3:Del:R:4	4.127143323180819e-13	0.0	0.8688197787288203	1.9899439234533016e-12	0.0770914979834485	0.054088723285328454
V48	3:Del:R:5	1.3185448691572656e-15	0.0	0.09425006526967042	6.357497534536369e-15	0.010709336981607549	0.8950405977487144
V48	4:Del:R:0	0.004486218019117914	0.0	0.7828339480335332	0.1901887941982424	5.675749236457057e-07	0.022490472174182846
V48	4:Del:R:1	0.047142334027676557	0.0	0.22090510023498897	0.7095114970282262	0.022441068709108194	0.0
V48	4:Del:R:2	0.0008391237755086558	0.0	0.184144751309997	0.6866970196247013	0.07150133769943559	0.056817767590357456
V48	4:Del:R:3	2.2649192537089514e-14	0.0	0.5123781079085387	0.48042290272781113	0.00423067493438554	0.00296831442924205
V48	4:Del:R:4	1.3029850647025295e-14	0.0	0.995858494466604	6.282474362574024e-14	0.002433864361428615	0.0017076411718916012
V48	4:Del:R:5	0.3327535084440328	0.0	0.18979615339762754	0.4653367835213004	0.007118848130011352	0.0049947065070279455
V48	5:Del:R:0	1.3278199518560204e-05	0.0	0.9839305518770485	0.0036217734681886415	0.003065972977451246	0.009368423477793226
V48	5:Del:R:1	0.055643578646443884	0.0	0.43419366465754944	0.4128343612267322	0.0	0.09732839546927444
V48	5:Del:R:2	0.02960300851553375	0.0	0.3148264434283861	0.18313042390004164	0.025841345083857232	0.4465987790721811
V48	5:Del:R:3	0.023488739542766462	0.0	0.02636704222959435	0.022437338820375963	0.00015159619880201968	0.9275552832084613
V48	5:Del:R:4	0.003646714016540191	0.0	0.3441921123801678	0.025078487469052523	0.0002515410768503507	0.6268311450573891
V48	5:Del:R:5	0.133120234364964	0.0	0.4898654502925416	0.37513962530867884	0.0009295601082093281	0.0009451299256061974
V48	2:Ins:R:0	0.03555581988551057	0.0	0.4407329402968096	0.3032498397735979	0.005157283118773595	0.21530411692530832
V48	2:Ins:R:1	0.0006731401352557853	0.0	0.3690927820084509	0.5292492899089084	0.10098038543956991	4.402507814947753e-06
V48	2:Ins:R:2	0.0038683769927490767	0.0	0.013840074788702908	0.03923088923209464	0.0	0.9430606589864533
V48	2:Ins:R:3	0.1700358652683391	0.0	0.15266018021938643	0.34297711772211303	1.2339554214776863e-05	0.33431449723594664
V48	2:Ins:R:4	0.5999613310318923	0.0	0.00888892624603909	0.018652122462292173	0.045866388767344196	0.3266312314924321
V48	2:Ins:R:5	0.7126238851334394	0.0	0.1803975673684444	6.27600815402623e-16	0.10697854749811547	0.0
V48	3:Ins:R:0	0.00012298784734479504	0.0	0.6979133496641039	0.30183884484710527	4.598548160315142e-05	7.883215984294494e-05
V48	3:Ins:R:1	0.03834525876345142	0.0	0.2629388871243679	0.3656793166771454	3.238194156799206e-07	0.3330362136156195
V48	3:Ins:R:2	2.818105698367887e-05	0.0	0.00022557421623256905	0.00022293705081277094	0.9983546627381668	0.0011686449378042903
V48	3:Ins:R:3	0.17187699013369412	0.0	0.10159901265596225	0.015755373578199304	0.7107182647330705	5.035889907375381e-05
V48	3:Ins:R:4	0.0011872379712035645	0.0	0.004237552801276726	0.0006342842231981247	0.012607433799856817	0.9813334912044648
V48	3:Ins:R:5	0.032669373371753886	0.0	0.002489651260239561	4.1754507448290533e-16	0.9407803301229392	0.024060645245067007
V48	4:Ins:R:0	1.3202380264123057e-15	0.0	0.8065700260001794	0.19342550058040095	4.473419418516048e-06	0.0
V48	4:Ins:R:1	0.10471315294502441	0.0	0.4037471147810463	0.2969457152949415	0.0	0.19459401697898795
V48	4:Ins:R:2	0.18442879855633854	0.0	0.507460114067467	0.3055411142175738	0.001510312138972417	0.0010596610196482443
V48	4:Ins:R:3	0.2547074592898337	0.0	0.03606620373887682	0.1025416430042255	0.0002340522237148734	0.6064506417433492
V48	4:Ins:R:4	0.37423873558335635	0.0	0.625585718678927	1.8684833555582382e-14	9.150898647932544e-05	8.403675121878334e-05
V48	4:Ins:R:5	0.16628931299447827	0.0	0.3822244521715299	0.001067996816070277	0.18416246779283488	0.26625577022508684
V48	5:Ins:R:0	2.0174026713661212e-15	0.0	0.5044453821542586	0.29818899762368223	5.698751969508085e-06	0.19735992147008763
V48	5:Ins:R:1	0.04660094591481194	0.0	0.8195269009871733	0.11945618700758079	0.0	0.014415966090434062
V48	5:Ins:R:2	0.3102276510393433	0.0	0.32016854132336203	0.3693589535896159	0.00017823458249066908	6.661946518801648e-05
V48	5:Ins:R:3	0.28879086476468707	0.0	0.22454081417674698	0.2881854791476433	0.19846720797488043	1.563393604221521e-05
V48	5:Ins:R:4	0.3153154171172012	0.0	0.021100900729619586	0.17938294260414733	0.17830102584642363	0.3058997137026082
V48	5:Ins:R:5	0.18564691146045822	0.0	0.767524509127832	0.04519870375114408	0.0009578391847832419	0.0006720364757824343
V48	2:Del:M:1	0.04392594962569481	0.0	0.46850143198063676	0.4220134191937615	0.05696311383550401	0.008596085364402845
V48	3:Del:M:1	0.002385587241430834	0.0	0.7035844258981843	0.25875662621321266	0.01665256212205858	0.018620798525113662
V48	3:Del:M:2	0.07762334278861387	0.0	0.5868995564984697	0.23884876956598367	0.04192126307729881	0.05470706806963387
V48	4:Del:M:1	0.0035765911487061156	0.0	0.6446755439122622	0.2427121253464912	0.10903573959254047	0.0
V48	4:Del:M:2	0.01038271195785947	0.0	0.29533453199342563	0.6942413386197209	6.413807496459783e-07	4.077604824426769e-05
V48	4:Del:M:3	0.0150399799968624	0.0	0.26729175552796786	0.7024691129657664	0.01519915150940334	0.0
V48	5:Del:M:1	1.0963716379711374e-06	0.0	0.980665568090113	0.00014031138499182093	0.0008820813105346469	0.018310942842722625
V48	5:Del:M:2	7.374132920143507e-10	0.0	0.9957757175759548	0.0020221427851372115	0.002201870911887561	2.6798960703576587e-07
V48	5:Del:M:3	1.8485425310667264e-11	0.0	0.9515556009656566	0.013361675188034118	7.19175390050909e-05	0.03501080628881869
V48	5:Del:M:4	0.0008815423064702766	0.0	0.9668534632102226	0.03004761034976228	8.949425071791459e-07	0.0022164891910377385
V48	5:Del:M:5	0.018639599943826024	0.0	0.9337425530269555	4.472583659143539e-16	0.00789882324823033	0.039719023780987565
V49	1:Del:C:0	0.0	0.004689064796980895	0.1391233519471767	0.8546034861276427	0.0015840971281996404	0.0
V49	1:Del:C:1	0.0	6.334319090780295e-05	0.24634454191800853	0.7523360876194336	0.0012560272716499706	0.0
V49	1:Del:C:2	0.0	0.00016184196803465433	0.6228666862003052	0.3675514031570716	0.009420068674588842	0.0
V49	1:Del:C:3	0.0	0.04965865336188795	0.390057153849995	0.560284192788117	0.0	0.0
V49	1:Del:C:4	0.0	0.09297431452941701	0.11051355006333756	0.7907655129633071	0.005746622443938266	0.0
V49	1:Del:C:5	0.0	0.8045040305706948	0.18470791874453488	0.0064732760401007665	0.004314774644669857	0.0
V49	1:Del:T:0	0.0	0.019348362105881124	0.30117411660380994	0.675217189424286	0.004260331866022914	0.0
V49	1:Del:T:1	0.0	2.5676153476147773e-17	0.2441649316838725	0.7557942028797855	4.0865436342035647e-05	0.0
V49	1:Del:T:2	0.0	0.02645454996298913	0.12149386721840029	0.8473812155446399	0.004670367273970764	0.0
V49	1:Del:T:3	0.0	0.05698859045515042	0.0994426370964853	0.837259884534402	0.006308887913962135	0.0
V49	1:Del:T:4	0.0	0.15689840280513145	0.015242500561989461	0.8252277577770436	0.002631338855835472	0.0
V49	1:Del:T:5	0.0	0.9523864587711846	0.04461730539684404	0.0028533311063917476	0.00014290472557966234	0.0
V49	1:Ins:C:0	0.0	3.9762019771404814e-16	0.9999995876491226	1.4295452741231963e-15	4.1235087549231467e-07	0.0
V49	1:Ins:C:1	0.0	0.027666003928360473	0.9499529100100808	0.0006173869618548372	0.02176369909970407	0.0
