Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V3	4:Del:M:2	0.0	0.0321823555025905	0.0	0.9350957117459774	0.03272193275143202	0.0
V3	4:Del:M:3	0.0	0.0510498178513759	0.0	0.9085409912648906	0.04040919088373336	0.0
V3	5:Del:M:1	0.0	0.25496202323711054	0.0	0.07006997845737808	0.14232594859125855	0.5326420497142529
V3	5:Del:M:2	0.0	0.05624979078681423	0.0	0.5129538102451339	4.755063686706878e-05	0.4307488483311848
V3	5:Del:M:3	0.0	0.012850963729989152	0.0	0.6278061105727325	5.2369378167371674e-06	0.35933768875946165
V3	5:Del:M:4	0.0	0.0909655396968688	0.0	0.42749216485887637	0.3762543233602315	0.10528797208402348
V3	5:Del:M:5	0.0	0.9655687226784416	0.0	1.070609769875853e-14	2.097835247906272e-05	0.03441029896906865
V4	1:Del:C:0	0.0	0.0076878940975399985	0.0	0.9890497619509832	0.001568434458355295	0.0016939094931215258
V4	1:Del:C:1	0.0	0.00011689491593008716	0.0	0.9800312063230512	0.0054079474407213906	0.01444395132029744
V4	1:Del:C:2	0.0	0.0006070467748236271	0.0	0.9731536477636012	0.0	0.026239305461575175
V4	1:Del:C:3	0.0	0.10816264129163883	0.0	0.861436045954109	0.009760967426898953	0.020640345327353222
V4	1:Del:C:4	0.0	0.14278188517952067	0.0	0.8572158089593759	3.169980633529858e-07	1.9888630401326728e-06
V4	1:Del:C:5	0.0	0.9418982669503777	0.0	0.005349734452655163	0.05275199859696709	0.0
V4	1:Del:T:0	0.0	0.03897936250596198	0.0	0.9602102552008526	0.0002760786384473476	0.0005343036547382085
V4	1:Del:T:1	0.0	4.718348827913291e-17	0.0	0.9803834320976035	0.004798054886870842	0.014818513015525623
V4	1:Del:T:2	0.0	0.041858474019068725	0.0	0.9464423627714732	0.002042927231465947	0.00965623597799228
V4	1:Del:T:3	0.0	0.08601159932855382	0.0	0.8919935539289321	0.0007059697815030351	0.021288876961011137
V4	1:Del:T:4	0.0	0.2121575054969038	0.0	0.787673129317487	0.0001693651856092647	0.0
V4	1:Del:T:5	0.0	0.9978859172236954	0.0	0.002110338768979797	3.382776232705103e-07	3.4057297015295298e-06
V4	1:Ins:C:0	0.0	8.363196562030409e-15	0.0	2.1224335697965927e-14	2.3753026090421145e-05	0.99997624697388
V4	1:Ins:C:1	0.0	0.9728362715209563	0.0	0.015324386563424596	0.011839341915619073	0.0
V4	1:Ins:C:2	0.0	0.03855163931219973	0.0	0.9614214938018699	2.0979488125099534e-05	5.887397805357474e-06
V4	1:Ins:C:3	0.0	0.8436005816182114	0.0	1.9664224148555567e-14	0.0069713702922839516	0.149428048089485
V4	1:Ins:C:4	0.0	0.8228896707292458	0.0	0.001131067677997715	0.14287617757493207	0.033103084017824455
V4	1:Ins:C:5	0.0	0.029789305849925105	0.0	0.0004511299069090533	0.9101613495234712	0.05959821471969461
V4	1:Ins:T:0	0.0	0.053725453090564076	0.0	0.945216609112611	0.0009213129759681192	0.00013662482085691013
V4	1:Ins:T:1	0.0	1.7990694136935225e-16	0.0	0.8764566007388495	0.1040711870123795	0.01947221224877103
V4	1:Ins:T:2	0.0	0.1137135023867806	0.0	0.7537633322016598	0.0	0.13252316541155976
V4	1:Ins:T:3	0.0	0.18845283509230953	0.0	0.5162315121820241	0.0015596467687355995	0.2937560059569308
V4	1:Ins:T:4	0.0	0.4861575225879133	0.0	0.40950179490102306	0.0861706414188035	0.01817004109226022
V4	1:Ins:T:5	0.0	0.2134056582710004	0.0	0.728663701235088	9.15654178446803e-06	0.05792148395212729
V4	2:Del:R:0	0.0	0.00659527033016497	0.0	0.9828760636547276	0.0	0.010528666015107544
V4	2:Del:R:1	0.0	0.3398205224985747	0.0	0.5643267068561796	0.028823575135694373	0.0670291955095513
V4	2:Del:R:2	0.0	0.3328298849846173	0.0	0.39668757886350625	0.06654833011285044	0.20393420603902604
V4	2:Del:R:3	0.0	0.5324110887401191	0.0	0.1280138727249694	6.531516800866802e-06	0.3395685070181106
V4	2:Del:R:4	0.0	0.8526489801173567	0.0	9.691568587434067e-15	1.6146874147738194e-05	0.1473348730084859
V4	2:Del:R:5	0.0	4.690212064935875e-11	0.0	1.006779807338515e-10	0.29557960695546504	0.7044203928969548
V4	3:Del:R:0	0.0	0.002306769952553224	0.0	0.9773105013063158	0.02038272874113085	0.0
V4	3:Del:R:1	0.0	0.3686544364387928	0.0	0.5873399188359786	0.022128138746469354	0.021877505978759343
V4	3:Del:R:2	0.0	0.47972174260199446	0.0	0.49521132466618917	0.025061559419272735	5.3733125437177225e-06
V4	3:Del:R:3	0.0	0.13437167131280958	0.0	0.18684208514372364	0.006190762064302065	0.6725954814791647
V4	3:Del:R:4	0.0	5.303056278490195e-12	0.0	1.3390433185640936e-11	0.18187157600927026	0.8181284239720362
V4	3:Del:R:5	0.0	5.2763406297322e-12	0.0	1.3390433185641293e-11	0.18187157600927512	0.8181284239720581
V4	4:Del:R:0	0.0	0.003924732378024185	0.0	0.8611206466116847	3.9757228569945385e-06	0.13495064528743417
V4	4:Del:R:1	0.0	0.1815909843905469	0.0	0.7306265930781656	0.00193593116840999	0.08584649136287752
V4	4:Del:R:2	0.0	0.23213294614693863	0.0	0.709389487070162	0.05847573127861496	1.8355042842996694e-06
V4	4:Del:R:3	0.0	0.1406981565091036	0.0	0.8534785009699407	0.0012498640187115393	0.00457347850224416
V4	4:Del:R:4	0.0	5.2763406297322e-12	0.0	1.3390433185641293e-11	0.18187157600927512	0.8181284239720581
V4	4:Del:R:5	0.0	0.8914220194338692	0.0	0.10754568465957741	0.00019997087030909532	0.0008323250362441819
V4	5:Del:R:0	0.0	0.025172598587979118	0.0	0.9353529185316474	0.01571452414722162	0.023759958733151728
V4	5:Del:R:1	0.0	0.6939952845115112	0.0	0.2071092197209806	1.3545090746440233e-06	0.09889414125843363
V4	5:Del:R:2	0.0	0.011300943906575314	0.0	0.013957478647426932	0.9747365074624348	5.069983563034786e-06
V4	5:Del:R:3	0.0	0.9311164411867529	0.0	0.06676442414564421	0.0004044608815615619	0.0017146737860412983
V4	5:Del:R:4	0.0	0.22273367984824344	0.0	0.035326622776125145	0.0001716287399251531	0.7417680686357063
V4	5:Del:R:5	0.0	0.27617044196470514	0.0	0.7217289976816246	0.0003608055426713499	0.0017397548109989393
V4	2:Ins:R:0	0.0	0.10689216786817078	0.0	0.6937365549511089	0.006306405151643596	0.1930648720290767
V4	2:Ins:R:1	0.0	0.06203465556167425	0.0	0.8886307099686116	0.03575384611310339	0.013580788356610736
V4	2:Ins:R:2	0.0	0.42275797130483267	0.0	0.575732849679712	0.001507390326324104	1.7886891310884302e-06
V4	2:Ins:R:3	0.0	0.18155082822545407	0.0	0.31020982243019984	7.391166114037235e-06	0.5082319581782321
V4	2:Ins:R:4	0.0	0.9720234492305161	0.0	0.027962575432129436	1.3975337354597473e-05	0.0
V4	2:Ins:R:5	0.0	0.998614611786378	0.0	7.342659707176391e-16	9.220234458782072e-07	0.0013844661901753932
V4	3:Ins:R:0	0.0	0.09193772231743366	0.0	0.7503085143300988	0.15765505426058563	9.870909188196157e-05
V4	3:Ins:R:1	0.0	0.01623193234044398	0.0	0.020181652482795274	7.895700758411896e-07	0.963585625606685
V4	3:Ins:R:2	0.0	0.2561422258351687	0.0	0.2671837163867319	0.476664317816481	9.73996161846031e-06
V4	3:Ins:R:3	0.0	0.23404245138054733	0.0	0.7438392440935706	0.0037420386267219305	0.018376265899160256
V4	3:Ins:R:4	0.0	0.33831038979097144	0.0	0.07117134522210641	0.00019349900698528388	0.5903247659799368
V4	3:Ins:R:5	0.0	0.9481790874317159	0.0	5.097282092628268e-15	9.625252410034856e-06	0.05181128731586904
V4	4:Ins:R:0	0.0	0.02996448389439138	0.0	0.5432836338912481	0.00041780196202763814	0.4263340802523329
V4	4:Ins:R:1	0.0	0.4663972138824147	0.0	0.513733997463603	0.019868788653982145	0.0
V4	4:Ins:R:2	0.0	0.13394205574178253	0.0	0.8625506733303988	0.0007936913562102662	0.002713579571608253
V4	4:Ins:R:3	0.0	0.7701234792621325	0.0	0.22866951659749546	0.00026545238501835786	0.0009415517553537685
V4	4:Ins:R:4	0.0	0.21249782375455778	0.0	8.541675258815027e-15	0.7874910549693455	1.1121276088159747e-05
V4	4:Ins:R:5	0.0	0.9979809926353108	0.0	0.001837781382467161	7.358723099202016e-06	0.0001738672591229144
V4	5:Ins:R:0	0.0	2.5469015627780294e-15	0.0	0.1981443522306073	0.7122359245504651	0.08961972321892506
V4	5:Ins:R:1	0.0	0.02890239762567451	0.0	0.49504678586621725	0.001827667308839	0.4742231491992692
V4	5:Ins:R:2	0.0	0.02324440092847133	0.0	0.8010413447442714	0.17539793042753607	0.00031632389972116777
V4	5:Ins:R:3	0.0	0.1729277293066587	0.0	0.2630304789857377	6.0205777221604855e-05	0.5639815859303821
V4	5:Ins:R:4	0.0	0.007159801270593342	0.0	0.31161296501221225	0.000196481340682364	0.681030752376512
V4	5:Ins:R:5	0.0	0.512847288239018	0.0	0.08127916207746706	0.40211004525484606	0.0037635044286688365
V4	2:Del:M:1	0.0	0.00013941781186979678	0.0	0.005740430620003264	7.908873159431443e-08	0.9941200724793953
V4	3:Del:M:1	0.0	9.369648277647179e-05	0.0	0.9575254821933503	0.0423808213238732	0.0
V4	3:Del:M:2	0.0	0.4278541874954426	0.0	0.41558631593796985	0.05812060409562505	0.09843889247096253
V4	4:Del:M:1	0.0	0.038458194215526056	0.0	0.9344640383410191	0.027077767443455008	1.5202941472146875e-43
V4	4:Del:M:2	0.0	0.08030882540208846	0.0	0.8911598511405847	0.028531323457326896	0.0
V4	4:Del:M:3	0.0	0.12386384674183373	0.0	0.8418776768253791	0.03425847643278718	0.0
V4	5:Del:M:1	0.0	0.1698762757443686	0.0	0.01782967058309103	0.033134379729111554	0.7791596739434288
V4	5:Del:M:2	0.0	0.04695796820825328	0.0	0.16353877752195128	1.3870184804280536e-05	0.789489384084991
V4	5:Del:M:3	0.0	0.01233841466841037	0.0	0.230198931473796	1.7568658648546905e-06	0.7574608969919288
V4	5:Del:M:4	0.0	0.14746686894719913	0.0	0.2646670148325804	0.21312607224110106	0.3747400439791193
V4	5:Del:M:5	0.0	0.9274291952335815	0.0	3.9271987153532e-15	7.040548193735617e-06	0.07256376421822076
V5	1:Del:C:0	0.003793820911686543	0.03981421276489181	0.9450219990231264	0.0	0.0	0.011369967300295141
V5	1:Del:C:1	0.029833248560294425	0.0002964706732511118	0.922390314065116	0.0	0.0	0.0474799667013384
V5	1:Del:C:2	9.757569206888178e-16	0.00031888653864097974	0.9818160468966238	0.0	0.0	0.017865066564734258
V5	1:Del:C:3	0.22754954404009528	0.10256747530210018	0.6445148997877834	0.0	0.0	0.025368080870021126
V5	1:Del:C:4	0.2124377063966584	0.40368456262994634	0.3838704429093539	0.0	0.0	7.288064041285917e-06
V5	1:Del:C:5	0.3590014235627432	0.5415331159939731	0.0994654604432836	0.0	0.0	0.0
V5	1:Del:T:0	0.03419730281100341	0.07169780889176036	0.892831099076491	0.0	0.0	0.0012737892207450824
V5	1:Del:T:1	3.0059936794265427e-16	1.2477262612620352e-16	0.9492107067337118	0.0	0.0	0.05078929326628776
V5	1:Del:T:2	0.0714429359587394	0.18671838840275928	0.6860109620334	0.0	0.0	0.05582771360510136
V5	1:Del:T:3	0.10719821211298625	0.3286267638915256	0.4587516449991985	0.0	0.0	0.10542337899628963
V5	1:Del:T:4	0.1954667547435124	0.7465147975584538	0.058018447698033715	0.0	0.0	0.0
V5	1:Del:T:5	1.1258712337542649e-17	0.9638714536699524	0.03612428262970464	0.0	0.0	4.26370034300984e-06
V5	1:Ins:C:0	1.1117865294040186e-15	4.614797626319058e-16	0.9284831605505064	0.0	0.0	0.07151683944949203
V5	1:Ins:C:1	1.4723645414468276e-15	0.035125709432445286	0.9648742905675534	0.0	0.0	0.0
V5	1:Ins:C:2	2.1547868025100294e-15	0.005932527437358495	0.994066298318071	0.0	0.0	1.1742445684506669e-06
V5	1:Ins:C:3	0.7379283849393972	0.13047645333351196	0.10164041382088866	0.0	0.0	0.02995474790620216
V5	1:Ins:C:4	0.5243331352344258	0.29742120031676417	0.16273833403890084	0.0	0.0	0.015507330409909093
V5	1:Ins:C:5	0.673860153899042	0.08699122622826493	0.013575891348128316	0.0	0.0	0.2255727285245647
V5	1:Ins:T:0	0.31477434150441674	0.06369109384683293	0.6213246385188784	0.0	0.0	0.0002099261298717418
V5	1:Ins:T:1	0.007899276716971803	2.6930320882113393e-16	0.9543220088043115	0.0	0.0	0.03777871447871637
V5	1:Ins:T:2	0.08816688288760263	0.10288229588015801	0.6535480765504403	0.0	0.0	0.1554027446817991
V5	1:Ins:T:3	0.6560226860830881	0.05823184908625468	0.16809790245594647	0.0	0.0	0.11764756237471084
V5	1:Ins:T:4	0.888259671854632	0.06471724027991695	0.043888090633323516	0.0	0.0	0.0031349972321276873
V5	1:Ins:T:5	0.9762924071630823	0.001194023336179639	0.022093535122176124	0.0	0.0	0.0004200343785619294
V5	2:Del:R:0	0.07123951768602468	0.005916537807329192	0.9106021054610386	0.0	0.0	0.012241839045607562
V5	2:Del:R:1	0.09322830612774169	0.09486231159464753	0.7876574481507499	0.0	0.0	0.02425193412686089
V5	2:Del:R:2	0.21896565871764664	0.2979746044165418	0.24642130082753147	0.0	0.0	0.23663843603828005
V5	2:Del:R:3	0.462130812186696	0.278390476159261	0.02934885876045056	0.0	0.0	0.2301298528935925
V5	2:Del:R:4	0.07754710482405743	0.4356825816320472	0.3891941482348349	0.0	0.0	0.09757616530906055
V5	2:Del:R:5	3.973061826388826e-15	1.9497384714814992e-15	0.999962046303981	0.0	0.0	3.795369601300917e-05
V5	3:Del:R:0	0.011539230499905887	0.00039181980858991113	0.9880689496915042	0.0	0.0	0.0
V5	3:Del:R:1	0.6085793723607724	0.21134915116831293	0.16381534782550244	0.0	0.0	0.016256128645412215
V5	3:Del:R:2	0.3960890844054256	0.4100409671366703	0.19386399569997717	0.0	0.0	5.952757926794305e-06
V5	3:Del:R:3	0.22187632456956535	0.08368726595733553	0.15150635993844125	0.0	0.0	0.5429300495346578
V5	3:Del:R:4	1.1197137873398459e-12	4.671234715081243e-13	0.9065960574231985	0.0	0.0	0.09340394257521464
V5	3:Del:R:5	3.6263595226100307e-14	1.5052273862403385e-14	0.9969749744939964	0.0	0.0	0.003025025505952316
V5	4:Del:R:0	0.014277976426492379	0.0006027247473221676	0.9582582965333631	0.0	0.0	0.026861002292822296
V5	4:Del:R:1	0.24270322179030437	0.1983464686898584	0.4374182066252788	0.0	0.0	0.12153210289455829
V5	4:Del:R:2	0.0069488357660743485	0.40654159440269916	0.5865054034224418	0.0	0.0	4.1664087847583276e-06
V5	4:Del:R:3	1.0529587064296428e-13	0.08044145325883098	0.9161695089176346	0.0	0.0	0.0033890378234291522
V5	4:Del:R:4	3.392223683509253e-14	1.4080424063955392e-14	0.9971702852128408	0.0	0.0	0.00282971478711117
V5	4:Del:R:5	0.26632091120694795	0.6744381752945695	0.05842472584955191	0.0	0.0	0.0008161876489306265
V5	5:Del:R:0	3.5081529890078246e-05	5.626196931082583e-05	0.9998398275999768	0.0	0.0	6.882890082226192e-05
V5	5:Del:R:1	0.09582341004652521	0.520464677699479	0.2875853131122657	0.0	0.0	0.09612659914173005
V5	5:Del:R:2	0.16167377304111866	0.1769186997384407	0.6613046536427185	0.0	0.0	0.00010287357772212776
V5	5:Del:R:3	0.2299260590927286	0.669207014889793	0.09926966360828918	0.0	0.0	0.0015972624091893923
V5	5:Del:R:4	0.011407258681116585	0.10806037302285192	0.4141018297687139	0.0	0.0	0.46643053852731753
V5	5:Del:R:5	0.37695347377508054	0.08880581907522386	0.5335156194324622	0.0	0.0	0.0007250877172333974
V5	2:Ins:R:0	0.1486608159797685	0.042681479759618425	0.7087416863081468	0.0	0.0	0.0999160179524663
V5	2:Ins:R:1	0.004399776914985775	0.052759452465663666	0.9278705169738578	0.0	0.0	0.01497025364549283
V5	2:Ins:R:2	0.24981220562581394	0.4064298315547999	0.3437557340408687	0.0	0.0	2.2287785174259403e-06
V5	2:Ins:R:3	0.39385632690397016	0.10157969247838182	0.13600338364546838	0.0	0.0	0.3685605969721797
V5	2:Ins:R:4	0.8052800442832933	0.19013115041132664	0.0045888053053800655	0.0	0.0	0.0
V5	2:Ins:R:5	0.7355574001011118	0.19248016221330597	0.07161657103595359	0.0	0.0	0.00034586664962852557
V5	3:Ins:R:0	0.00044457273178772825	0.029208643247889392	0.9703061384638809	0.0	0.0	4.06455564420371e-05
V5	3:Ins:R:1	0.007449034976265272	0.012482569849702656	0.01964580428104925	0.0	0.0	0.9604225908929829
V5	3:Ins:R:2	0.17434884411813503	0.28887968788813734	0.5367572305721305	0.0	0.0	1.4237421596964848e-05
V5	3:Ins:R:3	0.8101795318968775	0.0051051622683717735	0.18419577604882761	0.0	0.0	0.0005195297859230712
V5	3:Ins:R:4	0.23909659721348944	0.13265739193447762	0.3282293343141897	0.0	0.0	0.3000166765378432
V5	3:Ins:R:5	0.6307103288510281	0.32760157035633525	0.018486483528374904	0.0	0.0	0.023201617264261648
V5	4:Ins:R:0	3.713425299592438e-15	0.006555685804088055	0.872551732374748	0.0	0.0	0.12089258182116022
V5	4:Ins:R:1	0.3283594401337468	0.18469057817262688	0.48694998169362624	0.0	0.0	0.0
V5	4:Ins:R:2	0.472598950450692	0.026562428772811713	0.5001411409405336	0.0	0.0	0.0006974798359625428
V5	4:Ins:R:3	0.7401107897427156	0.2192346531188315	0.04030715594368874	0.0	0.0	0.00034740119476410806
V5	4:Ins:R:4	0.52238010223326	0.14175563125769025	0.33585465085723715	0.0	0.0	9.61565181261916e-06
V5	4:Ins:R:5	0.3779008884889781	0.2879477713559164	0.33408632007016303	0.0	0.0	6.502008494241836e-05
V5	5:Ins:R:0	8.687919587442617e-15	3.606177051926792e-15	0.8355337626438128	0.0	0.0	0.16446623735617477
V5	5:Ins:R:1	0.11775935966054181	0.0038503370220840717	0.7965087831648447	0.0	0.0	0.08188152015252938
V5	5:Ins:R:2	0.7119357656496816	0.005373708829199991	0.2825957434810473	0.0	0.0	9.478204007110564e-05
V5	5:Ins:R:3	0.4882189027355224	0.06997832833298294	0.14600007678172372	0.0	0.0	0.295802692149771
V5	5:Ins:R:4	0.7242898471802309	0.002068404873652948	0.01864210020428372	0.0	0.0	0.2549996477418325
V5	5:Ins:R:5	0.34142071605747504	0.11458789289534517	0.5429015042931716	0.0	0.0	0.001089886754008125
V5	2:Del:M:1	0.0020995972463548123	0.00010703274252137765	0.00861295959784336	0.0	0.0	0.9891804104132803
V5	3:Del:M:1	0.0087383983636107	2.026295272721322e-05	0.991241338683662	0.0	0.0	0.0
V5	3:Del:M:2	0.2080513453794027	0.14399171711861664	0.6050184526451113	0.0	0.0	0.04293848485686929
V5	4:Del:M:1	0.014097104415695979	0.00860161807462649	0.9773012775096775	0.0	0.0	4.4071432140348604e-44
V5	4:Del:M:2	0.07543306724487871	0.09930494169747887	0.8252619910576423	0.0	0.0	0.0
V5	4:Del:M:3	0.10710364878398693	0.1607983463573975	0.7320980048586155	0.0	0.0	0.0
V5	5:Del:M:1	2.891210650618577e-06	0.000770204467963571	0.994648248038013	0.0	0.0	0.004578656283372748
V5	5:Del:M:2	1.9109824778095023e-09	0.00032873646400877004	0.9925077965217497	0.0	0.0	0.0071634651032589074
V5	5:Del:M:3	4.882715132716248e-11	0.00041328598324315925	0.9667023228325092	0.0	0.0	0.032884391135420396
V5	5:Del:M:4	0.0022693668157332896	0.009416031158472676	0.9573017430673086	0.0	0.0	0.03101285895848545
V5	5:Del:M:5	0.04623061938761116	0.05723362471093516	0.8907317403868636	0.0	0.0	0.005804015514589959
V6	1:Del:C:0	0.041339976281238006	0.20788259461036587	0.0	0.0	0.7507774291083962	0.0
V6	1:Del:C:1	0.20389316189885712	0.0009708909491518548	0.0	0.0	0.7951359471519911	0.0
V6	1:Del:C:2	6.385852089991375e-12	0.9999999999936141	0.0	0.0	0.0	0.0
V6	1:Del:C:3	0.6406052324128917	0.13836007098245573	0.0	0.0	0.22103469660465255	0.0
V6	1:Del:C:4	0.5234035122027649	0.47657775721133244	0.0	0.0	1.8730585902604176e-05	0.0
V6	1:Del:C:5	0.409935499586588	0.2962995396848381	0.0	0.0	0.2937649607285739	0.0
V6	1:Del:T:0	0.46935636020888394	0.4715234929336181	0.0	0.0	0.05912014685749798	0.0
V6	1:Del:T:1	2.793012541270344e-15	5.555085366574954e-16	0.0	0.0	0.9999999999999967	0.0
V6	1:Del:T:2	0.2999135411337704	0.3755869291317704	0.0	0.0	0.32449952973445934	0.0
V6	1:Del:T:3	0.37280495686038023	0.54762550271365	0.0	0.0	0.07956954042596981	0.0
V6	1:Del:T:4	0.3501565188402965	0.6407879449599636	0.0	0.0	0.00905553619973989	0.0
V6	1:Del:T:5	2.4377007999898463e-17	0.9999939989966816	0.0	0.0	6.001003318370985e-06	0.0
V6	1:Ins:C:0	1.0000032483682261e-10	1.988928917952917e-11	0.0	0.0	0.9999999998801102	0.0
V6	1:Ins:C:1	7.197321590626628e-14	0.8227488073683792	0.0	0.0	0.17725119263154906	0.0
V6	1:Ins:C:2	7.507825694498108e-13	0.9904583746014624	0.0	0.0	0.0095416253977869	0.0
V6	1:Ins:C:3	0.9114790967676294	0.07722381252268931	0.0	0.0	0.011297090709681287	0.0
V6	1:Ins:C:4	0.4745592306918198	0.1289857229342493	0.0	0.0	0.3964550463739309	0.0
V6	1:Ins:C:5	0.028969841995255197	0.0017920016328426787	0.0	0.0	0.969238156371902	0.0
V6	1:Ins:T:0	0.8877946856310444	0.08607529567100601	0.0	0.0	0.026130018697949692	0.0
V6	1:Ins:T:1	0.005942293701037579	9.707220892927393e-17	0.0	0.0	0.9940577062989623	0.0
V6	1:Ins:T:2	0.6413785879018281	0.3586214120981719	0.0	0.0	0.0	0.0
V6	1:Ins:T:3	0.9535027883955305	0.04055554937563296	0.0	0.0	0.0059416622288365785	0.0
V6	1:Ins:T:4	0.8737791483755322	0.030504809677337052	0.0	0.0	0.09571604194713065	0.0
V6	1:Ins:T:5	0.999413869097385	0.000585686041423006	0.0	0.0	4.4486119203897846e-07	0.0
V6	2:Del:R:0	0.961727629241008	0.03827237075899193	0.0	0.0	0.0	0.0
V6	2:Del:R:1	0.4505203388717304	0.21965794207260395	0.0	0.0	0.3298217190556657	0.0
V6	2:Del:R:2	0.25252019747685606	0.1646591855043792	0.0	0.0	0.5828206170187648	0.0
V6	2:Del:R:3	0.7759663554726924	0.22398500156775733	0.0	0.0	4.864295955013666e-05	0.0
V6	2:Del:R:4	0.27078236990972876	0.7289732510965413	0.0	0.0	0.00024437899373000286	0.0
V6	2:Del:R:5	3.811941960694684e-11	8.963629887434124e-12	0.0	0.0	0.999999999952917	0.0
V6	3:Del:R:0	0.28079845358578104	0.004568681153529701	0.0	0.0	0.7146328652606893	0.0
V6	3:Del:R:1	0.744476616220741	0.1238856317517182	0.0	0.0	0.13163775202754077	0.0
V6	3:Del:R:2	0.5115632652854416	0.2537583399312058	0.0	0.0	0.23467839478335267	0.0
V6	3:Del:R:3	0.7529356738175857	0.13607955791295873	0.0	0.0	0.11098476826945557	0.0
V6	3:Del:R:4	8.239788173333005e-12	1.6471278473379672e-12	0.0	0.0	0.9999999999901131	0.0
V6	3:Del:R:5	8.239788173333074e-12	1.6388299740516435e-12	0.0	0.0	0.9999999999901215	0.0
V6	4:Del:R:0	0.9798253230447405	0.019819268486862853	0.0	0.0	0.0003554084683967527	0.0
V6	4:Del:R:1	0.6823623227686941	0.26720868444336243	0.0	0.0	0.05042899278794348	0.0
V6	4:Del:R:2	0.006491572692731082	0.18198243092772212	0.0	0.0	0.8115259963795467	0.0
V6	4:Del:R:3	2.3605609856372005e-12	0.8641127072297304	0.0	0.0	0.13588729276790892	0.0
