Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F	ID83G
V26	4:Del:M:2	0.0	0.9999783787458862	0.0	0.0	0.0	2.1621254113756305e-05	0.0
V26	4:Del:M:3	0.0	0.9558265148478874	0.0	0.0	0.017260593886705748	0.026912891265406802	0.0
V26	5:Del:M:1	0.0	0.9997567259854641	0.0	0.0	3.27395469424533e-05	0.00021053446759345223	0.0
V26	5:Del:M:2	0.0	0.001068779971028131	0.0	0.0	0.9982871216848016	0.0006440983441702641	0.0
V26	5:Del:M:3	0.0	0.5582356629967969	0.0	0.0	0.44176433700320317	0.0	0.0
V26	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0	0.0
V26	5:Del:M:5	0.0	0.8445797658174555	0.0	0.0	0.08577630813886285	0.06964392604368154	0.0
V27	1:Del:C:0	0.0	0.0	0.1323005315102054	0.8676994684897946	0.0	0.0	0.0
V27	1:Del:C:1	0.0	0.0	0.2347027125454745	0.7652972874545254	0.0	0.0	0.0
V27	1:Del:C:2	0.0	0.0	0.6134829839633814	0.38651701603661853	0.0	0.0	0.0
V27	1:Del:C:3	0.0	0.0	0.39468916824470224	0.6053108317552977	0.0	0.0	0.0
V27	1:Del:C:4	0.0	0.0	0.11574499514888434	0.8842550048511156	0.0	0.0	0.0
V27	1:Del:C:5	0.0	0.0	0.9639315145216915	0.03606848547830845	0.0	0.0	0.0
V27	1:Del:T:0	0.0	0.0	0.29466400513696955	0.7053359948630304	0.0	0.0	0.0
V27	1:Del:T:1	0.0	0.0	0.23229135522422978	0.7677086447757702	0.0	0.0	0.0
V27	1:Del:T:2	0.0	0.0	0.1183885329478501	0.88161146705215	0.0	0.0	0.0
V27	1:Del:T:3	0.0	0.0	0.10010609998402213	0.8998939000159778	0.0	0.0	0.0
V27	1:Del:T:4	0.0	0.0	0.017005536915822548	0.9829944630841776	0.0	0.0	0.0
V27	1:Del:T:5	0.0	0.0	0.9360843882087259	0.06391561179127404	0.0	0.0	0.0
V27	1:Ins:C:0	0.0	0.0	0.9999999999999984	1.5263045833260702e-15	0.0	0.0	0.0
V27	1:Ins:C:1	0.0	0.0	0.9993065786042743	0.0006934213957257826	0.0	0.0	0.0
V27	1:Ins:C:2	0.0	0.0	0.8473910416010775	0.15260895839892252	0.0	0.0	0.0
V27	1:Ins:C:3	0.0	0.0	0.9999999999999638	3.620815880724309e-14	0.0	0.0	0.0
V27	1:Ins:C:4	0.0	0.0	0.9969695180973706	0.003030481902629408	0.0	0.0	0.0
V27	1:Ins:C:5	0.0	0.0	0.8949171283436508	0.10508287165634918	0.0	0.0	0.0
V27	1:Ins:T:0	0.0	0.0	0.3142392638638831	0.6857607361361169	0.0	0.0	0.0
V27	1:Ins:T:1	0.0	0.0	0.37544203185665015	0.6245579681433497	0.0	0.0	0.0
V27	1:Ins:T:2	0.0	0.0	0.4419574504740082	0.5580425495259917	0.0	0.0	0.0
V27	1:Ins:T:3	0.0	0.0	0.46549262330656516	0.5345073766934348	0.0	0.0	0.0
V27	1:Ins:T:4	0.0	0.0	0.3995239456724519	0.6004760543275481	0.0	0.0	0.0
V27	1:Ins:T:5	0.0	0.0	0.8174675414602856	0.1825324585397144	0.0	0.0	0.0
V27	2:Del:R:0	0.0	0.0	0.46047476439587354	0.5395252356041266	0.0	0.0	0.0
V27	2:Del:R:1	0.0	0.0	0.8051447676735065	0.19485523232649343	0.0	0.0	0.0
V27	2:Del:R:2	0.0	0.0	0.3644413054963781	0.6355586945036218	0.0	0.0	0.0
V27	2:Del:R:3	0.0	0.0	0.2659732724298633	0.7340267275701368	0.0	0.0	0.0
V27	2:Del:R:4	0.0	0.0	0.9999999999999846	1.5396729142950442e-14	0.0	0.0	0.0
V27	2:Del:R:5	0.0	0.0	0.999999999999995	5.064489078293085e-15	0.0	0.0	0.0
V27	3:Del:R:0	0.0	0.0	0.8310509210100979	0.1689490789899021	0.0	0.0	0.0
V27	3:Del:R:1	0.0	0.0	0.28676017343783816	0.7132398265621618	0.0	0.0	0.0
V27	3:Del:R:2	0.0	0.0	0.2745747679403968	0.7254252320596032	0.0	0.0	0.0
V27	3:Del:R:3	0.0	0.0	0.5182995158864898	0.48170048411351013	0.0	0.0	0.0
V27	3:Del:R:4	0.0	0.0	0.9999999999984257	1.5742983197196652e-12	0.0	0.0	0.0
V27	3:Del:R:5	0.0	0.0	0.9999999999999536	4.636395051489175e-14	0.0	0.0	0.0
V27	4:Del:R:0	0.0	0.0	0.856905173650348	0.14309482634965195	0.0	0.0	0.0
V27	4:Del:R:1	0.0	0.0	0.3117550248733482	0.6882449751266517	0.0	0.0	0.0
V27	4:Del:R:2	0.0	0.0	0.2806469741065291	0.7193530258934708	0.0	0.0	0.0
V27	4:Del:R:3	0.0	0.0	0.6080951875066397	0.39190481249336023	0.0	0.0	0.0
V27	4:Del:R:4	0.0	0.0	0.9999999999999566	4.3361968107452855e-14	0.0	0.0	0.0
V27	4:Del:R:5	0.0	0.0	0.37240935992256713	0.6275906400774328	0.0	0.0	0.0
V27	5:Del:R:0	0.0	0.0	0.9974763139824925	0.0025236860175075217	0.0	0.0	0.0
V27	5:Del:R:1	0.0	0.0	0.604765274929005	0.39523472507099505	0.0	0.0	0.0
V27	5:Del:R:2	0.0	0.0	0.7143772454674424	0.28562275453255753	0.0	0.0	0.0
V27	5:Del:R:3	0.0	0.0	0.6309523809523809	0.36904761904761907	0.0	0.0	0.0
V27	5:Del:R:4	0.0	0.0	0.9523071407404075	0.0476928592595925	0.0	0.0	0.0
V27	5:Del:R:5	0.0	0.0	0.6551486796945486	0.3448513203054514	0.0	0.0	0.0
V27	2:Ins:R:0	0.0	0.0	0.6789168326100903	0.3210831673899097	0.0	0.0	0.0
V27	2:Ins:R:1	0.0	0.0	0.5036261483771454	0.4963738516228545	0.0	0.0	0.0
V27	2:Ins:R:2	0.0	0.0	0.33917346352325733	0.6608265364767427	0.0	0.0	0.0
V27	2:Ins:R:3	0.0	0.0	0.3930444227231725	0.6069555772768274	0.0	0.0	0.0
V27	2:Ins:R:4	0.0	0.0	0.40945052899382584	0.5905494710061742	0.0	0.0	0.0
V27	2:Ins:R:5	0.0	0.0	0.9999999999999977	2.391270549299549e-15	0.0	0.0	0.0
V27	3:Ins:R:0	0.0	0.0	0.7708501901268091	0.2291498098731908	0.0	0.0	0.0
V27	3:Ins:R:1	0.0	0.0	0.5112683999960421	0.4887316000039578	0.0	0.0	0.0
V27	3:Ins:R:2	0.0	0.0	0.5954822915348329	0.404517708465167	0.0	0.0	0.0
V27	3:Ins:R:3	0.0	0.0	0.9036773328614575	0.09632266713854258	0.0	0.0	0.0
V27	3:Ins:R:4	0.0	0.0	0.9067142864285408	0.09328571357145923	0.0	0.0	0.0
V27	3:Ins:R:5	0.0	0.0	0.9999999999998848	1.1527648898510543e-13	0.0	0.0	0.0
V27	4:Ins:R:0	0.0	0.0	0.8584912158495486	0.14150878415045148	0.0	0.0	0.0
V27	4:Ins:R:1	0.0	0.0	0.6642196674131546	0.3357803325868454	0.0	0.0	0.0
V27	4:Ins:R:2	0.0	0.0	0.7072882856299794	0.29271171437002064	0.0	0.0	0.0
V27	4:Ins:R:3	0.0	0.0	0.3384976502523435	0.6615023497476564	0.0	0.0	0.0
V27	4:Ins:R:4	0.0	0.0	0.9999999999999793	2.052949661511451e-14	0.0	0.0	0.0
V27	4:Ins:R:5	0.0	0.0	0.9980831236631655	0.001916876336834571	0.0	0.0	0.0
V27	5:Ins:R:0	0.0	0.0	0.7110827367230729	0.2889172632769271	0.0	0.0	0.0
V27	5:Ins:R:1	0.0	0.0	0.9089344926250998	0.09106550737490006	0.0	0.0	0.0
V27	5:Ins:R:2	0.0	0.0	0.5577400014835312	0.4422599985164688	0.0	0.0	0.0
V27	5:Ins:R:3	0.0	0.0	0.5313014011754227	0.4686985988245773	0.0	0.0	0.0
V27	5:Ins:R:4	0.0	0.0	0.14612894516516992	0.8538710548348302	0.0	0.0	0.0
V27	5:Ins:R:5	0.0	0.0	0.9610975381938739	0.038902461806126	0.0	0.0	0.0
V27	2:Del:M:1	0.0	0.0	0.6176105307838934	0.3823894692161066	0.0	0.0	0.0
V27	3:Del:M:1	0.0	0.0	0.7982216159868148	0.20177838401318524	0.0	0.0	0.0
V27	3:Del:M:2	0.0	0.0	0.781416373557651	0.218583626442349	0.0	0.0	0.0
V27	4:Del:M:1	0.0	0.0	0.7944217004019054	0.20557829959809465	0.0	0.0	0.0
V27	4:Del:M:2	0.0	0.0	0.3823006362521613	0.6176993637478387	0.0	0.0	0.0
V27	4:Del:M:3	0.0	0.0	0.3563264708146347	0.6436735291853652	0.0	0.0	0.0
V27	5:Del:M:1	0.0	0.0	0.9999016656686525	9.833433134749462e-05	0.0	0.0	0.0
V27	5:Del:M:2	0.0	0.0	0.9986061359736415	0.001393864026358558	0.0	0.0	0.0
V27	5:Del:M:3	0.0	0.0	0.9904405905548923	0.009559409445107796	0.0	0.0	0.0
V27	5:Del:M:4	0.0	0.0	0.9790855798322715	0.020914420167728515	0.0	0.0	0.0
V27	5:Del:M:5	0.0	0.0	0.9999999999999996	3.292359224888176e-16	0.0	0.0	0.0
V28	1:Del:C:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:C:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:C:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:C:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Del:T:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	1:Ins:T:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	2:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	3:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	4:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V28	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V29	1:Del:C:0	0.0006933885807128134	0.0	0.9993066114192872	0.0	0.0	0.0	0.0
V29	1:Del:C:1	0.005559142273825381	0.0	0.9944408577261746	0.0	0.0	0.0	0.0
V29	1:Del:C:2	1.7177285383515737e-16	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
V29	1:Del:C:3	0.05751242228651474	0.0	0.9424875777134853	0.0	0.0	0.0	0.0
V29	1:Del:C:4	0.08730068868447012	0.0	0.9126993113155298	0.0	0.0	0.0	0.0
V29	1:Del:C:5	0.384172333795543	0.0	0.615827666204457	0.0	0.0	0.0	0.0
V29	1:Del:T:0	0.006576577720698644	0.0	0.9934234222793014	0.0	0.0	0.0	0.0
V29	1:Del:T:1	5.4735419588615585e-17	0.0	0.9999999999999999	0.0	0.0	0.0	0.0
V29	1:Del:T:2	0.017681678880894964	0.0	0.9823183211191051	0.0	0.0	0.0	0.0
V29	1:Del:T:3	0.03882018204233009	0.0	0.9611798179576699	0.0	0.0	0.0	0.0
V29	1:Del:T:4	0.36801021472473355	0.0	0.6319897852752664	0.0	0.0	0.0	0.0
V29	1:Del:T:5	5.3868205509022104e-17	0.0	1.0	0.0	0.0	0.0	0.0
V29	1:Ins:C:0	2.0696189535400063e-16	0.0	0.9999999999999998	0.0	0.0	0.0	0.0
V29	1:Ins:C:1	2.637470629467994e-16	0.0	0.9999999999999997	0.0	0.0	0.0	0.0
V29	1:Ins:C:2	3.746553801127037e-16	0.0	0.9999999999999996	0.0	0.0	0.0	0.0
V29	1:Ins:C:3	0.5565109475277236	0.0	0.4434890524722764	0.0	0.0	0.0	0.0
V29	1:Ins:C:4	0.3576891216652131	0.0	0.642310878334787	0.0	0.0	0.0	0.0
V29	1:Ins:C:5	0.8956066424340426	0.0	0.10439335756595731	0.0	0.0	0.0	0.0
V29	1:Ins:T:0	0.08051357092248992	0.0	0.91948642907751	0.0	0.0	0.0	0.0
V29	1:Ins:T:1	0.001428612752499328	0.0	0.9985713872475006	0.0	0.0	0.0	0.0
V29	1:Ins:T:2	0.022785618027030507	0.0	0.9772143819729694	0.0	0.0	0.0	0.0
V29	1:Ins:T:3	0.4028165713091679	0.0	0.5971834286908322	0.0	0.0	0.0	0.0
V29	1:Ins:T:4	0.7776855249580478	0.0	0.22231447504195215	0.0	0.0	0.0	0.0
V29	1:Ins:T:5	0.8842272904217956	0.0	0.11577270957820437	0.0	0.0	0.0	0.0
V29	2:Del:R:0	0.013341425384851847	0.0	0.986658574615148	0.0	0.0	0.0	0.0
V29	2:Del:R:1	0.020047419902451073	0.0	0.979952580097549	0.0	0.0	0.0	0.0
V29	2:Del:R:2	0.13313500128900943	0.0	0.8668649987109905	0.0	0.0	0.0	0.0
V29	2:Del:R:3	0.7312949402510411	0.0	0.2687050597489589	0.0	0.0	0.0	0.0
V29	2:Del:R:4	0.03329183178112999	0.0	0.9667081682188701	0.0	0.0	0.0	0.0
V29	2:Del:R:5	6.867281079370605e-16	0.0	0.9999999999999992	0.0	0.0	0.0	0.0
V29	3:Del:R:0	0.0020144517333491154	0.0	0.9979855482666508	0.0	0.0	0.0	0.0
V29	3:Del:R:1	0.39102532671790097	0.0	0.608974673282099	0.0	0.0	0.0	0.0
V29	3:Del:R:2	0.26097453595836156	0.0	0.7390254640416384	0.0	0.0	0.0	0.0
V29	3:Del:R:3	0.2019905865163873	0.0	0.7980094134836127	0.0	0.0	0.0	0.0
V29	3:Del:R:4	2.1346968859402115e-13	0.0	0.9999999999997865	0.0	0.0	0.0	0.0
V29	3:Del:R:5	6.286799620132914e-15	0.0	0.9999999999999937	0.0	0.0	0.0	0.0
V29	4:Del:R:0	0.002568680509180052	0.0	0.9974313194908199	0.0	0.0	0.0	0.0
V29	4:Del:R:1	0.0875085534345667	0.0	0.9124914465654334	0.0	0.0	0.0	0.0
V29	4:Del:R:2	0.002043593990387516	0.0	0.9979564060096126	0.0	0.0	0.0	0.0
V29	4:Del:R:3	1.9864540466391925e-14	0.0	0.9999999999999801	0.0	0.0	0.0	0.0
V29	4:Del:R:4	5.879740651922872e-15	0.0	0.999999999999994	0.0	0.0	0.0	0.0
V29	4:Del:R:5	0.44067353562637507	0.0	0.559326464373625	0.0	0.0	0.0	0.0
V29	5:Del:R:0	6.064408881526698e-06	0.0	0.9999939355911184	0.0	0.0	0.0	0.0
V29	5:Del:R:1	0.054454096087450526	0.0	0.9455459039125496	0.0	0.0	0.0	0.0
V29	5:Del:R:2	0.04054216218019965	0.0	0.9594578378198003	0.0	0.0	0.0	0.0
V29	5:Del:R:3	0.28588098016336055	0.0	0.7141190198366394	0.0	0.0	0.0	0.0
V29	5:Del:R:4	0.004738646349185343	0.0	0.9952613536508147	0.0	0.0	0.0	0.0
V29	5:Del:R:5	0.10882900782317151	0.0	0.8911709921768286	0.0	0.0	0.0	0.0
V29	2:Ins:R:0	0.03498529052476928	0.0	0.9650147094752307	0.0	0.0	0.0	0.0
V29	2:Ins:R:1	0.000818899317368142	0.0	0.9991811006826319	0.0	0.0	0.0	0.0
V29	2:Ins:R:2	0.11158883130063589	0.0	0.8884111686993641	0.0	0.0	0.0	0.0
V29	2:Ins:R:3	0.33356932631732567	0.0	0.6664306736826743	0.0	0.0	0.0	0.0
V29	2:Ins:R:4	0.9680829851879984	0.0	0.03191701481200152	0.0	0.0	0.0	0.0
V29	2:Ins:R:5	0.6396649586220752	0.0	0.36033504137792477	0.0	0.0	0.0	0.0
V29	3:Ins:R:0	7.918495392716615e-05	0.0	0.9999208150460728	0.0	0.0	0.0	0.0
V29	3:Ins:R:1	0.06150430322102899	0.0	0.9384956967789709	0.0	0.0	0.0	0.0
V29	3:Ins:R:2	0.053157196523550346	0.0	0.9468428034764496	0.0	0.0	0.0	0.0
V29	3:Ins:R:3	0.4318922047889901	0.0	0.5681077952110098	0.0	0.0	0.0	0.0
V29	3:Ins:R:4	0.11182469309530588	0.0	0.8881753069046942	0.0	0.0	0.0	0.0
V29	3:Ins:R:5	0.8550058631508889	0.0	0.144994136849111	0.0	0.0	0.0	0.0
V29	4:Ins:R:0	7.355742601581704e-16	0.0	0.9999999999999991	0.0	0.0	0.0	0.0
V29	4:Ins:R:1	0.10438315573691061	0.0	0.8956168442630895	0.0	0.0	0.0	0.0
V29	4:Ins:R:2	0.14039235479286483	0.0	0.8596076452071351	0.0	0.0	0.0	0.0
V29	4:Ins:R:3	0.7604009658704625	0.0	0.23959903412953748	0.0	0.0	0.0	0.0
V29	4:Ins:R:4	0.21187256404586013	0.0	0.7881274359541398	0.0	0.0	0.0	0.0
V29	4:Ins:R:5	0.16353477803550456	0.0	0.8364652219644955	0.0	0.0	0.0	0.0
V29	5:Ins:R:0	1.797193361057578e-15	0.0	0.9999999999999981	0.0	0.0	0.0	0.0
V29	5:Ins:R:1	0.02491664843465445	0.0	0.9750833515653455	0.0	0.0	0.0	0.0
V29	5:Ins:R:2	0.30334457638571277	0.0	0.6966554236142872	0.0	0.0	0.0	0.0
V29	5:Ins:R:3	0.3662739770106723	0.0	0.6337260229893277	0.0	0.0	0.0	0.0
V29	5:Ins:R:4	0.8703861540105174	0.0	0.12961384598948256	0.0	0.0	0.0	0.0
V29	5:Ins:R:5	0.09803914808213762	0.0	0.9019608519178625	0.0	0.0	0.0	0.0
V29	2:Del:M:1	0.04042995727326552	0.0	0.9595700427267345	0.0	0.0	0.0	0.0
V29	3:Del:M:1	0.001521367820011153	0.0	0.9984786321799889	0.0	0.0	0.0	0.0
V29	3:Del:M:2	0.0561009814860929	0.0	0.9438990185139072	0.0	0.0	0.0	0.0
V29	4:Del:M:1	0.0024869271458868585	0.0	0.9975130728541132	0.0	0.0	0.0	0.0
V29	4:Del:M:2	0.015552686534842555	0.0	0.9844473134651575	0.0	0.0	0.0	0.0
V29	4:Del:M:3	0.024662272037366373	0.0	0.9753377279626336	0.0	0.0	0.0	0.0
V29	5:Del:M:1	5.024039111528088e-07	0.0	0.9999994975960889	0.0	0.0	0.0	0.0
V29	5:Del:M:2	3.3278657237468703e-10	0.0	0.9999999996672133	0.0	0.0	0.0	0.0
V29	5:Del:M:3	8.72994770345843e-12	0.0	0.99999999999127	0.0	0.0	0.0	0.0
V29	5:Del:M:4	0.00040956323025041015	0.0	0.9995904367697497	0.0	0.0	0.0	0.0
V29	5:Del:M:5	0.0088909312206319	0.0	0.9911090687793681	0.0	0.0	0.0	0.0
V30	1:Del:C:0	0.00021079665215591328	0.0026671320832361897	0.0	0.997122071264608	0.0	0.0	0.0
V30	1:Del:C:1	0.0034139639792396255	4.090342127723476e-05	0.0	0.9965451325994832	0.0	0.0	0.0
V30	1:Del:C:2	5.446787313810748e-16	0.00021461223184618316	0.0	0.9997853877681533	0.0	0.0	0.0
V30	1:Del:C:3	0.07081714089577339	0.03848500899125325	0.0	0.8906978501129734	0.0	0.0	0.0
V30	1:Del:C:4	0.02311519855253504	0.05295752423984398	0.0	0.923927277207621	0.0	0.0	0.0
V30	1:Del:C:5	0.35104175924795716	0.6384209631450081	0.0	0.010537277607034792	0.0	0.0	0.0
V30	1:Del:T:0	0.005420712755675751	0.013702188309983777	0.0	0.9808770989343405	0.0	0.0	0.0
V30	1:Del:T:1	3.3094076480575234e-17	1.6561551771538232e-17	0.0	1.0	0.0	0.0	0.0
V30	1:Del:T:2	0.004735083792787241	0.01492021127230137	0.0	0.9803447049349114	0.0	0.0	0.0
V30	1:Del:T:3	0.008614559430945464	0.03183962668576842	0.0	0.959545813883286	0.0	0.0	0.0
V30	1:Del:T:4	0.018088837964985706	0.08329054314979698	0.0	0.8986206188852173	0.0	0.0	0.0
V30	1:Del:T:5	9.629179101302158e-18	0.9938919370190415	0.0	0.006108062980958486	0.0	0.0	0.0
V30	1:Ins:C:0	0.19263695415462023	0.09640295873540346	0.0	0.7109600871099764	0.0	0.0	0.0
V30	1:Ins:C:1	3.324544345293721e-14	0.9562278587808671	0.0	0.04377214121909966	0.0	0.0	0.0
V30	1:Ins:C:2	4.1004291444165305e-15	0.013610819282606667	0.0	0.9863891807173891	0.0	0.0	0.0
V30	1:Ins:C:3	0.8242830008445908	0.17571699915539712	0.0	1.1902735384999756e-14	0.0	0.0	0.0
V30	1:Ins:C:4	0.5929023796775184	0.40547802186142995	0.0	0.0016195984610515438	0.0	0.0	0.0
V30	1:Ins:C:5	0.8602217659748448	0.13388613684258768	0.0	0.005892097182567473	0.0	0.0	0.0
V30	1:Ins:T:0	0.07290674068519896	0.017785520294187795	0.0	0.9093077390206132	0.0	0.0	0.0
V30	1:Ins:T:1	0.001715556573076805	7.051455217121104e-17	0.0	0.9982844434269231	0.0	0.0	0.0
V30	1:Ins:T:2	0.033890309471576306	0.047679336441785146	0.0	0.9184303540866385	0.0	0.0	0.0
V30	1:Ins:T:3	0.5104817725276342	0.054631291800431386	0.0	0.4348869356719345	0.0	0.0	0.0
V30	1:Ins:T:4	0.7675434887529167	0.06742214166851988	0.0	0.16503436957856346	0.0	0.0	0.0
V30	1:Ins:T:5	0.984149990156079	0.001451154667507304	0.0	0.014398855176413762	0.0	0.0	0.0
V30	2:Del:R:0	0.02249023746075329	0.002251957665526188	0.0	0.9752578048737206	0.0	0.0	0.0
V30	2:Del:R:1	0.12274428838819847	0.15057979780068192	0.0	0.7266759138111196	0.0	0.0	0.0
V30	2:Del:R:2	0.12014594772220091	0.19712053941059812	0.0	0.6827335128672009	0.0	0.0	0.0
V30	2:Del:R:3	0.4476756691926046	0.3251415315335682	0.0	0.22718279927382726	0.0	0.0	0.0
V30	2:Del:R:4	0.1286393474368919	0.8713606525630793	0.0	2.8781590969130897e-14	0.0	0.0	0.0
V30	2:Del:R:5	0.1893103575513819	0.11200693701339433	0.0	0.6986827054352238	0.0	0.0	0.0
V30	3:Del:R:0	0.019438899527907994	0.0007957941130285723	0.0	0.9797653063590634	0.0	0.0	0.0
V30	3:Del:R:1	0.2978672488815662	0.12471696730130546	0.0	0.5774157838171283	0.0	0.0	0.0
