Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83E
V31	3:Del:R:1	0.7248413084947606	0.12218466200936269	0.13345209718533105	0.0	0.01391797809382409	0.005603954216721596
V31	3:Del:R:2	0.06021685744304905	0.030258189494303565	0.020158930135812235	0.0	0.08265570886641371	0.8067103140604215
V31	3:Del:R:3	0.3076086774637676	0.056316735910145084	0.14366917256282843	0.0	0.48337004444638826	0.009035369616870872
V31	3:Del:R:4	1.7268548413912687e-12	3.496801442468842e-13	0.9563299120319102	0.0	0.023474391033798635	0.020195696932214596
V31	3:Del:R:5	3.325383756749684e-15	6.69982563303238e-16	0.06253170590830222	0.0	0.9374682940916937	0.0
V31	4:Del:R:0	0.02131025613867654	0.0004366480337914809	0.9782496569144226	0.0	0.0	3.438913109358064e-06
V31	4:Del:R:1	0.3278675514848669	0.13005823168289102	0.40417072991610464	0.0	0.08370757381677277	0.054195913099364584
V31	4:Del:R:2	0.011077851026776605	0.31458566973790236	0.6395295228910794	0.0	0.034806390225714884	5.661185268247326e-07
V31	4:Del:R:3	6.82811685334574e-17	2.5319783568474353e-05	0.000406359620322314	0.0	0.9995678303137583	4.902823510202611e-07
V31	4:Del:R:4	4.967343015086131e-14	1.0007967349027849e-14	0.9987438185234971	0.0	0.0006752469839398611	0.0005809344925031972
V31	4:Del:R:5	0.4201372807342906	0.5164384547992971	0.06304167480896261	0.0	0.00026273783653818	0.00011985182091179544
V31	5:Del:R:0	5.0690854052867826e-05	3.945994626869951e-05	0.9881585288057197	0.0	0.010660447602353657	0.0010908727916049536
V31	5:Del:R:1	0.004710697256440342	0.01241924827145664	0.009669975691428039	0.0	0.9717449429760223	0.0014551358046528714
V31	5:Del:R:2	0.0028950895025290076	0.001537753187489892	0.008099703230579746	0.0	3.534325118226985e-06	0.9874639197542832
V31	5:Del:R:3	0.3686666664602155	0.5208307741191123	0.10886977707547738	0.0	0.0008776847730193421	0.0007550975721754367
V31	5:Del:R:4	0.03283848018740597	0.1509936548809985	0.8153686617937473	0.0	0.0007513774279024411	4.7825709945748955e-05
V31	5:Del:R:5	0.47959529186078614	0.05484272952858083	0.4642793917057918	0.0	0.0006894409409594705	0.0005931459638816955
V31	2:Ins:R:0	0.22725933818487765	0.031670518199076465	0.7410684258099136	0.0	3.3367435548411836e-07	1.3841317769273817e-06
V31	2:Ins:R:1	0.005961650872507061	0.034699773379318344	0.8599404242219321	0.0	0.031370582529942945	0.06802756899629943
V31	2:Ins:R:2	0.3571503339284564	0.28204178855786616	0.33614949637007796	0.0	0.0	0.024658381143599466
V31	2:Ins:R:3	0.7229270436186591	0.09050113271209832	0.17074636445840635	0.0	4.696215120850795e-06	0.015820762995715203
V31	2:Ins:R:4	0.8410004875313867	0.09638136279032024	0.0032778875402474676	0.0	0.034432807550997625	0.02490745458704793
V31	2:Ins:R:5	0.8376032175256342	0.10638936580459951	0.05578024254167773	0.0	0.0	0.0002271741280886578
V31	3:Ins:R:0	0.0006552174379835841	0.02089510155762945	0.9781298480303993	0.0	0.0003131585939151263	6.674380072611739e-06
V31	3:Ins:R:1	0.2663045256957848	0.21660726299396887	0.4803894418900333	0.0	0.00030305833219666675	0.03639571108801628
V31	3:Ins:R:2	0.25574599096733525	0.20568245359779083	0.5385335599789146	0.0	2.8224339861270504e-05	9.771116098066316e-06
V31	3:Ins:R:3	0.862764087971659	0.0026388263942927737	0.13416386665226684	0.0	0.00023287225318885594	0.00020034672859255996
V31	3:Ins:R:4	0.40255328831209547	0.10841064146549502	0.377983186795107	0.0	0.0573642446735515	0.05368863875375117
V31	3:Ins:R:5	0.7670442975092575	0.19338685619573648	0.01537764807029909	0.0	0.023198975859946472	0.0009922223647605137
V31	4:Ins:R:0	5.45092165530827e-15	0.004670935337698929	0.8760553381680876	0.0	7.151960574662459e-05	0.11920220688846156
V31	4:Ins:R:1	0.4210828226067855	0.11496171552039601	0.42711761210769195	0.0	0.036837849765126475	0.0
V31	4:Ins:R:2	0.47194097921010036	0.012875176623844829	0.34161161146435876	0.0	0.173539235492758	3.299720893816337e-05
V31	4:Ins:R:3	0.8465795328815354	0.12172245605708136	0.03153539619840759	0.0	0.00010460195577810297	5.801290719757178e-05
V31	4:Ins:R:4	0.6363285896062563	0.08381574440020537	0.2798280743186697	0.0	4.766389926717348e-06	2.2825284941961047e-05
V31	4:Ins:R:5	0.5035529958572185	0.18623935926484947	0.30448862358707107	0.0	0.005719021290861023	0.0
V31	5:Ins:R:0	1.5200115564893265e-14	3.0624472643201202e-15	0.9998623335423176	0.0	3.9372248626617715e-05	9.829420903758914e-05
V31	5:Ins:R:1	0.13461317457322275	0.0021363940129833347	0.6227701770637311	0.0	0.005842115766508399	0.23463813858355442
V31	5:Ins:R:2	0.7840110316992654	0.002872406953155397	0.21285903335716325	0.0	0.00013843143054521843	0.00011909655987066265
V31	5:Ins:R:3	0.7847633613746756	0.05459818028780906	0.1605174750597314	0.0	4.9480285891419595e-06	0.00011603524919481754
V31	5:Ins:R:4	0.9811977846168763	0.0013600979626431729	0.017273649640762882	0.0	0.00010493269846123388	6.353508125633544e-05
V31	5:Ins:R:5	0.44426697470448173	0.07237413251050953	0.4831926435794756	0.0	0.00010706334404291868	5.9185861490250024e-05
V31	2:Del:M:1	0.013689456159778943	0.00033873286119113474	0.03841030164918168	0.0	0.002397825501259607	0.9451636838285886
V31	3:Del:M:1	0.012494188822569235	1.4062723350077929e-05	0.9693949174170602	0.0	0.008269728240868366	0.00982710279615212
V31	3:Del:M:2	0.29752493787637996	0.09994954733408948	0.5917885692495742	0.0	1.5242012455970438e-06	0.01073542133871067
V31	4:Del:M:1	0.020480779689442914	0.006065787626259991	0.971158560985343	0.0	0.0	0.0022948716989540643
V31	4:Del:M:2	0.09959759586936745	0.06364267493922286	0.7452878452987578	0.0	0.09029332348790027	0.001178560404751754
V31	4:Del:M:3	0.12861357557919487	0.09372481675593965	0.6013078534328258	0.0	0.14883679654734028	0.027516957684699337
V31	5:Del:M:1	4.246897499441157e-06	0.0005491469223526574	0.9993248182273478	0.0	3.485860601239328e-08	0.00012175309419399543
V31	5:Del:M:2	2.813732643547356e-09	0.00023494406559460538	0.9995514607980449	0.0	1.8185875594882627e-07	0.00021341046387189343
V31	5:Del:M:3	7.35596960253303e-11	0.0003022175572168272	0.9961308898067841	0.0	0.0035668925624393268	0.0
V31	5:Del:M:4	0.0033556113553609907	0.006758110966057669	0.9681907120735316	0.0	0.006691528763054758	0.015004036841995003
V31	5:Del:M:5	0.06766219137573248	0.04065912935429952	0.891678679269968	0.0	0.0	0.0
V32	1:Del:C:0	0.0003662833815331433	0.030431326321743214	0.0674377998055732	0.8673831895536052	0.0	0.034381400937545305
V32	1:Del:C:1	0.005879585325510442	0.00046256231688113415	0.13436370475707157	0.8591992728166393	0.0	9.487478389750542e-05
V32	1:Del:C:2	5.898844298826758e-16	0.0015261732545981573	0.4387089597690649	0.5420538914729444	0.0	0.017710975503392137
V32	1:Del:C:3	0.07716958034854186	0.2753735311749639	0.1615564182014132	0.4859004702750811	0.0	0.0
V32	1:Del:C:4	0.026417748886712205	0.3974190719479826	0.035283362201017666	0.5286218791954893	0.0	0.012257937768798166
V32	1:Del:C:5	0.07515566238713241	0.8974968133258365	0.015390719349678632	0.0011293810906405249	0.0	0.010827423846711894
V32	1:Del:T:0	0.007746704729244602	0.12857999122852456	0.1494911708573589	0.7017531471909233	0.0	0.012428985993948712
V32	1:Del:T:1	5.670335209557872e-17	1.863298119345498e-16	0.13234403880837667	0.8577636405053488	0.0	0.009892320686274304
V32	1:Del:T:2	0.007454953360390998	0.15424641772609501	0.052910002006601474	0.7726898995098269	0.0	0.012698727397085765
V32	1:Del:T:3	0.01186685349875506	0.2880005573089189	0.03753589353843056	0.6617247678383129	0.0	0.0008719278155826316
V32	1:Del:T:4	0.017754360708890766	0.536800505938568	0.0038951064110046285	0.4415500269415367	0.0	1.1174729315344837e-45
V32	1:Del:T:5	1.4673161206768028e-18	0.9944808931349001	0.003479808004767051	0.00046595834771847347	0.0	0.0015733405126142402
V32	1:Ins:C:0	1.6199151757635718e-15	5.323115457815843e-15	0.9999216764480947	2.9930023462879806e-15	0.0	7.832355189533002e-05
V32	1:Ins:C:1	1.4838427507728827e-15	0.28024636815982856	0.7187276443338148	0.0009780537138287567	0.0	4.79337925264799e-05
V32	1:Ins:C:2	2.069441085888801e-15	0.04510564265315667	0.7056432569103821	0.2492190414391637	0.0	3.205899729567464e-05
V32	1:Ins:C:3	0.39973678453408523	0.5595442031655891	0.040695595557591495	2.889706372598232e-15	0.0	2.3416742731276724e-05
V32	1:Ins:C:4	0.16999367857026765	0.7633781925814676	0.03899746879351886	0.00023246956323298487	0.0	0.027398190491512684
V32	1:Ins:C:5	0.4634249431872237	0.4736171722400558	0.0069007940675130655	0.0015890883556679745	0.0	0.05446800214953951
V32	1:Ins:T:0	0.09089420664162143	0.14559885045460205	0.13261008102801208	0.5675296725771664	0.0	0.06336718929859804
V32	1:Ins:T:1	0.002550591841058285	6.88394712379704e-16	0.22775591433950032	0.743018096256795	0.0	0.026675397562645763
V32	1:Ins:T:2	0.03414836540109654	0.31546228130646786	0.1870953782304484	0.46328664351035276	0.0	7.3315516344826435e-06
V32	1:Ins:T:3	0.33952049344008817	0.23858881239119187	0.06430289338808881	0.14480090657035605	0.0	0.212786894210275
V32	1:Ins:T:4	0.5709300088784295	0.3293102695777622	0.020850222708871193	0.06145588019971423	0.0	0.017453618635222875
V32	1:Ins:T:5	0.966817630077262	0.009360947801845777	0.01617152388363208	0.0070814207325520535	0.0	0.0005684775047082389
V32	2:Del:R:0	0.028368971737534658	0.01865231011376439	0.26802318246826157	0.6158545495932906	0.0	0.06910098608714896
V32	2:Del:R:1	0.04844604244757386	0.3902532911604493	0.30253037189134846	0.14358429633169006	0.0	0.11518599816893822
V32	2:Del:R:2	0.06472564324281793	0.6973037138617767	0.05383933640145274	0.18413130649395254	0.0	0.0
V32	2:Del:R:3	0.1647337026310456	0.7856231408634758	0.00773267643196666	0.04185078232139282	0.0	5.9697752119145326e-05
V32	2:Del:R:4	0.010704008930358791	0.4760947923645342	0.03970710840715901	1.198937646236875e-15	0.0	0.47349409029794687
V32	2:Del:R:5	3.8235631958978385e-15	1.4854624211743736e-14	0.7112913892352737	7.0645264565216065e-15	0.0	0.28870861076470056
V32	3:Del:R:0	0.009698645795666492	0.002607131863708232	0.6138221940104336	0.24472066628732803	0.0	0.12915136204286357
V32	3:Del:R:1	0.199082254631535	0.5473412626734652	0.039608737173054895	0.19320021852917832	0.0	0.020767526992766693
V32	3:Del:R:2	0.005203164244631732	0.04264265821938894	0.0018823176135665046	0.009752698624707712	0.0	0.9405191612977051
V32	3:Del:R:3	0.17220803420789285	0.5142143416821982	0.08691493216073898	0.15841289867933736	0.0	0.06824979326983262
V32	3:Del:R:4	1.3223161728737237e-12	4.367192474270545e-12	0.7913401397100599	2.4431497816421642e-12	0.0	0.20865986028180744
V32	3:Del:R:5	4.9211376858420815e-14	1.6171083818137756e-13	0.999999999999698	9.092436974787169e-14	0.0	0.0
V32	4:Del:R:0	0.014883610123011811	0.004973968234094189	0.7383211304636522	0.2417888839867826	0.0	3.2407192459254097e-05
V32	4:Del:R:1	0.059525431719042655	0.3851180238783815	0.07929484480894909	0.34330047659523477	0.0	0.13276122299839208
V32	4:Del:R:2	0.0011902768771709137	0.5512940367876726	0.07425557278832173	0.37325929281659653	0.0	8.207302382391794e-07
V32	4:Del:R:3	4.829943213593508e-14	0.2921143903383122	0.31061870450221746	0.3925875293014137	0.0	0.0046793758580082915
V32	4:Del:R:4	4.569317323920855e-14	1.5014985995895623e-13	0.9927896736500046	8.442403451762872e-14	0.0	0.00721032634971498
V32	4:Del:R:5	0.04597647044234628	0.9217536453965337	0.007455008250753849	0.024637909991821492	0.0	0.00017696591854470548
V32	5:Del:R:0	4.656763331006739e-05	0.0005912388052818589	0.9809732386345912	0.004867318381879239	0.0	0.013521636544937498
V32	5:Del:R:1	0.018786891396735447	0.8078243182327152	0.041674566524039364	0.053412044848464284	0.0	0.07830217899804573
V32	5:Del:R:2	0.00021658161479330975	0.0018762819982043905	0.0006547939799189856	0.0005134163962281497	0.0	0.9967389260108552
V32	5:Del:R:3	0.04039668777919058	0.9308086405211919	0.01289125495451879	0.014787027741948022	0.0	0.0011163890031506145
V32	5:Del:R:4	0.009480406713157405	0.7109752795323273	0.2543746997166889	0.024983317005874053	0.0	0.0001862970319521733
V32	5:Del:R:5	0.19969044310283515	0.3724374240951151	0.20889967037191992	0.2156401590056175	0.0	0.0033323034245123953
V32	2:Ins:R:0	0.09935365889986766	0.22582352404920475	0.35010347076309967	0.3247111815892267	0.0	8.164698601364817e-06
V32	2:Ins:R:1	0.0014143134968662631	0.13426340848961402	0.22045679523196426	0.4261122113323456	0.0	0.2177532714492099
V32	2:Ins:R:2	0.050723353229766927	0.6533144122052589	0.051589977557627974	0.19712005552177744	0.0	0.04725220148556892
V32	2:Ins:R:3	0.22908215327272075	0.46773803113726314	0.058468806521342	0.17706770696765636	0.0	0.06764330210101772
V32	2:Ins:R:4	0.30442306918491885	0.5690183322811221	0.0012821869146417172	0.0036266534205067996	0.0	0.12164975819881049
V32	2:Ins:R:5	0.3177375136503138	0.6582339206548785	0.022865806945858685	1.0722970553177175e-16	0.0	0.001162758748948916
V32	3:Ins:R:0	0.0003252124035118688	0.16915234514385447	0.524631235378375	0.30584650855071066	0.0	4.469852354805426e-05
V32	3:Ins:R:1	0.046053312609989634	0.6109521889202902	0.08977424459220042	0.16829572887331537	0.0	0.08492452500420444
V32	3:Ins:R:2	0.051480998961681866	0.6752852419751915	0.11714584298482066	0.15606137717972388	0.0	2.653889858213394e-05
V32	3:Ins:R:3	0.796059570181286	0.039711492587051714	0.13377194845157245	0.027962759611140427	0.0	0.0024942291689494423
V32	3:Ins:R:4	0.1188875123987598	0.5221997488529494	0.12063166494408459	0.02433917576667523	0.0	0.21394189803753094
V32	3:Ins:R:5	0.19413072375575666	0.79827525007956	0.004205713881445709	9.507806405724096e-16	0.0	0.003388312283236691
V32	4:Ins:R:0	1.855783505265821e-15	0.025936603830327507	0.32230340138322716	0.10418670379723426	0.0	0.5475732909892093
V32	4:Ins:R:1	0.1309648977444571	0.5831664111018606	0.14355252665696425	0.14231616449671802	0.0	0.0
V32	4:Ins:R:2	0.34929061707507386	0.1554190710010598	0.2732170717956077	0.221743723733695	0.0	0.0003295163945636486
V32	4:Ins:R:3	0.28244492343833205	0.662351613318013	0.011369471532787834	0.04357284099018511	0.0	0.00026115072068228965
V32	4:Ins:R:4	0.27593820255717766	0.5927995762115201	0.13112867021632454	5.279293697648578e-15	0.0	0.00013355101497251282
V32	4:Ins:R:5	0.13007065602827453	0.7846166113445161	0.08499261584294376	0.0003201167842657518	0.0	0.0
V32	5:Ins:R:0	7.82406865592243e-15	2.571024793673008e-14	0.5561628158401318	0.44315450870961376	0.0	0.0006826754502208503
V32	5:Ins:R:1	0.03251067993097592	0.008415341051346356	0.16253326945642146	0.03193474586354857	0.0	0.7646059636977077
V32	5:Ins:R:2	0.5520489995018483	0.03298779643722037	0.16196587344029859	0.2518658287905119	0.0	0.0011315018301208324
V32	5:Ins:R:3	0.36494337999142434	0.4141110532702274	0.0806649872067993	0.13955250255008536	0.0	0.0007280769814636313
V32	5:Ins:R:4	0.7933313103578742	0.017935773426853787	0.015092393531815716	0.1729473966422939	0.0	0.0006931260411624962
V32	5:Ins:R:5	0.20294675575227358	0.5392291196018179	0.2385252582525302	0.01893406486731995	0.0	0.0003648015260583196
V32	2:Del:M:1	0.0010641695542080681	0.0004294710044500582	0.0032266237821801736	0.003917774429116206	0.0	0.9913619612300455
V32	3:Del:M:1	0.007297222346579653	0.0001339586710966313	0.6118236083145661	0.3033033812902831	0.0	0.07744182937747467
V32	3:Del:M:2	0.09713951471778172	0.5322372554972158	0.20879260216045714	0.11453813109173563	0.0	0.04729249653280979
V32	4:Del:M:1	0.011822016281403992	0.05710631691312663	0.6057747798401972	0.3074236148428525	0.0	0.017873272122419806
V32	4:Del:M:2	0.022079639645237036	0.23011420779674097	0.17854312940094022	0.5657377273670745	0.0	0.003525295790007317
V32	4:Del:M:3	0.02582473521287024	0.3069414554864383	0.13047338186155372	0.462210011420259	0.0	0.07455041601887867
V32	5:Del:M:1	3.893701279525296e-06	0.00821166620885965	0.9900873282208257	0.00019095069574142593	0.0	0.0015061611732936683
V32	5:Del:M:2	2.581854199441109e-09	0.003516132619686072	0.99112862868059	0.0027130391829295547	0.0	0.00264219693494017
V32	5:Del:M:3	6.676621023523935e-11	0.00447392164498497	0.977032894551432	0.01849318373681684	0.0	0.0
V32	5:Del:M:4	0.002386453323411132	0.07838960762427478	0.7440775124355148	0.031170460588644935	0.0	0.14397596602815432
V32	5:Del:M:5	0.039933260531530096	0.3913800372223585	0.5686867022461111	3.671809602852554e-16	0.0	0.0
V33	1:Del:C:0	0.0016083153359295263	0.02034941916082085	0.0	0.0	0.9780422655032496	0.0
V33	1:Del:C:1	0.25192992869330144	0.003018425521871193	0.0	0.0	0.7450516457848274	0.0
V33	1:Del:C:2	6.636147004215256e-14	0.0261474927765737	0.0	0.0	0.9738525072233599	0.0
V33	1:Del:C:3	0.6260080869338581	0.3401990895072221	0.0	0.0	0.033792823558919785	0.0
V33	1:Del:C:4	0.2519011002450301	0.577112006715017	0.0	0.0	0.17098689303995296	0.0
V33	1:Del:C:5	0.34939133272849626	0.6354194202789638	0.0	0.0	0.015189246992539948	0.0
V33	1:Del:T:0	0.28048077568084623	0.7089843308308957	0.0	0.0	0.010534893488258054	0.0
V33	1:Del:T:1	4.459836214096051e-15	2.231873984931607e-15	0.0	0.0	0.9999999999999933	0.0
V33	1:Del:T:2	0.22538747713987678	0.7101941431702677	0.0	0.0	0.06441837968985555	0.0
V33	1:Del:T:3	0.21294605720386275	0.7870539427961374	0.0	0.0	0.0	0.0
V33	1:Del:T:4	0.17353569639213592	0.7990498027765758	0.0	0.0	0.027414500831288303	0.0
V33	1:Del:T:5	9.688355180009811e-18	0.9999998956386906	0.0	0.0	1.0436130941034483e-07	0.0
V33	1:Ins:C:0	2.70953338524541e-10	1.3559549686419629e-10	0.0	0.0	0.9999999995934512	0.0
V33	1:Ins:C:1	2.1634912956137195e-14	0.6222779527739989	0.0	0.0	0.37772204722597946	0.0
V33	1:Ins:C:2	4.804193939262102e-14	0.15946871218328348	0.0	0.0	0.8405312878166684	0.0
V33	1:Ins:C:3	0.8242757511752261	0.17571545370299266	0.0	0.0	8.795121781154176e-06	0.0
V33	1:Ins:C:4	0.5039425672187541	0.34463959378738035	0.0	0.0	0.1514178389938657	0.0
V33	1:Ins:C:5	0.8566863452011253	0.13333587893441914	0.0	0.0	0.009977775864455581	0.0
V33	1:Ins:T:0	0.75824706630093	0.18497354920765713	0.0	0.0	0.05677938449141281	0.0
V33	1:Ins:T:1	0.11436756542356956	4.700852064756501e-15	0.0	0.0	0.8856324345764257	0.0
V33	1:Ins:T:2	0.3967066924558936	0.5581156428853518	0.0	0.0	0.045177664658754654	0.0
V33	1:Ins:T:3	0.8737635641201406	0.09350937644585201	0.0	0.0	0.0327270594340074	0.0
V33	1:Ins:T:4	0.9192515964585398	0.0807484035414602	0.0	0.0	0.0	0.0
V33	1:Ins:T:5	0.9982698051828425	0.0014719747007190893	0.0	0.0	0.0002582201164384404	0.0
V33	2:Del:R:0	0.7826640068736285	0.07836850157256965	0.0	0.0	0.13896749155380198	0.0
V33	2:Del:R:1	0.4340125125823867	0.5324363132965564	0.0	0.0	0.033551174121056876	0.0
V33	2:Del:R:2	0.37166912452749173	0.6097885088769089	0.0	0.0	0.018542366595599297	0.0
V33	2:Del:R:3	0.5792775688376876	0.4207224311623124	0.0	0.0	0.0	0.0
V33	2:Del:R:4	0.0004252010940245657	0.0028801724366764457	0.0	0.0	0.996694626469299	0.0
V33	2:Del:R:5	9.762218447419898e-11	5.7758920372562316e-11	0.0	0.0	0.999999999844619	0.0
V33	3:Del:R:0	0.9106079891759475	0.037278678045669804	0.0	0.0	0.052113332778382634	0.0
V33	3:Del:R:1	0.6894194752308462	0.28865981900358473	0.0	0.0	0.02192070576556908	0.0
V33	3:Del:R:2	0.221186242865044	0.27606540981481975	0.0	0.0	0.5027483473201362	0.0
V33	3:Del:R:3	0.2464988126617342	0.11209410039378485	0.0	0.0	0.6414070869444809	0.0
V33	3:Del:R:4	4.442462039331247e-11	2.2344358819791992e-11	0.0	0.0	0.9999999999332311	0.0
V33	3:Del:R:5	2.142137827291785e-15	1.0720083562170662e-15	0.0	0.0	0.9999999999999968	0.0
V33	4:Del:R:0	0.951570197044335	0.04842980295566502	0.0	0.0	0.0	0.0
V33	4:Del:R:1	0.4152703495838221	0.40916583404672013	0.0	0.0	0.17556381636945778	0.0
V33	4:Del:R:2	0.013031164597251347	0.9191696513812887	0.0	0.0	0.06779918402146004	0.0
V33	4:Del:R:3	4.125099237596203e-17	3.79946524651805e-05	0.0	0.0	0.9999620053475348	0.0
V33	4:Del:R:4	4.442462039331747e-11	2.2231792780400076e-11	0.0	0.0	0.9999999999333435	0.0
V33	4:Del:R:5	0.24665514091110807	0.7530894364760317	0.0	0.0	0.00025542261286018534	0.0
V33	5:Del:R:0	0.0028475626707412404	0.005505911209990307	0.0	0.0	0.9916465261192684	0.0
V33	5:Del:R:1	0.00286419500877037	0.018756065028465864	0.0	0.0	0.9783797399627637	0.0
V33	5:Del:R:2	0.430783393075563	0.568345761192728	0.0	0.0	0.0008708457317090307	0.0
V33	5:Del:R:3	0.2215815887360771	0.7775448846605076	0.0	0.0	0.0008735266034152538	0.0
V33	5:Del:R:4	0.08026388586643535	0.9166949976924796	0.0	0.0	0.0030411164410851376	0.0
V33	5:Del:R:5	0.7773533221657755	0.22079622342459831	0.0	0.0	0.0018504544096262419	0.0
V33	2:Ins:R:0	0.7428587473416715	0.2571394465445467	0.0	0.0	1.806113781824101e-06	0.0
V33	2:Ins:R:1	0.04137208331113651	0.5981312885433056	0.0	0.0	0.3604966281455579	0.0
