Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83E
V4	2:Ins:R:3	0.1660136155371701	0.48469795920786873	0.20243428130717547	0.0	0.0	0.1468541439477857
V4	2:Ins:R:4	0.2596324072650355	0.6939427693283924	0.005224443779261714	0.0	0.0	0.041200379627310414
V4	2:Ins:R:5	0.2279900881403191	0.6753731473648943	0.07838652031448153	0.0	0.0	0.018250244180305155
V4	3:Ins:R:0	0.00011830711592997049	0.08799091747291554	0.9118119716499367	0.0	0.0	7.880376121787458e-05
V4	3:Ins:R:1	0.03367415007800221	0.6387913849782079	0.3136136145379258	0.0	0.0	0.013920850405864283
V4	3:Ins:R:2	0.023960661692142945	0.4494228575872258	0.26048702960454334	0.0	0.0	0.266129451116088
V4	3:Ins:R:3	0.5330017721835495	0.03802028364073396	0.4279130367606732	0.0	0.0	0.001064907415043374
V4	3:Ins:R:4	0.08244417176561038	0.517817155463057	0.399661598639094	0.0	0.0	7.707413223862167e-05
V4	3:Ins:R:5	0.14127585224813088	0.8306965050409332	0.014622470904843426	0.0	0.0	0.013405171806092383
V4	4:Ins:R:0	1.021445802758612e-15	0.02041348636026652	0.847540160940317	0.0	0.0	0.13204635269941548
V4	4:Ins:R:1	0.04490611412250177	0.2859296060458624	0.23516288971607166	0.0	0.0	0.4340013901155644
V4	4:Ins:R:2	0.18590879108580416	0.11828600730840154	0.6947494627799669	0.0	0.0	0.0010557388258274588
V4	4:Ins:R:3	0.12053850954190712	0.4042003627017978	0.023181402207728595	0.0	0.0	0.4520797255485664
V4	4:Ins:R:4	0.15765654055467995	0.48431074303080573	0.35793585000050254	0.0	0.0	9.686641401175167e-05
V4	4:Ins:R:5	0.05776898545848608	0.49829779441603933	0.18034494989211688	0.0	0.0	0.2635882702333577
V4	5:Ins:R:0	2.036423943812189e-15	9.568808504865243e-15	0.6915838947309886	0.0	0.0	0.3084161052689999
V4	5:Ins:R:1	0.03959592707889101	0.014655891505969349	0.9457451322523955	0.0	0.0	3.0491627441318393e-06
V4	5:Ins:R:2	0.40152198588931587	0.034308447492852834	0.5628110307193567	0.0	0.0	0.0013585358984746388
V4	5:Ins:R:3	0.22388700705341774	0.363275642779468	0.23642633484884598	0.0	0.0	0.17641101531826825
V4	5:Ins:R:4	0.8886226373868416	0.028727573423817543	0.0807659448912806	0.0	0.0	0.0018838442980603485
V4	5:Ins:R:5	0.09601907296117694	0.36480836584773496	0.5391593610787243	0.0	0.0	1.3200112363902419e-05
V4	2:Del:M:1	0.061760146350627175	0.03564079570167211	0.8946500635481225	0.0	0.0	0.007948994399578373
V4	3:Del:M:1	0.0024900767548202392	6.53645148140313e-05	0.9974445587303657	0.0	0.0	0.0
V4	3:Del:M:2	0.048418797854494364	0.3793493992046066	0.49721080715809846	0.0	0.0	0.07502099578280069
V4	4:Del:M:1	0.003946755579324241	0.0272614458891179	0.9662004750730593	0.0	0.0	0.0025913234584985204
V4	4:Del:M:2	0.018336477472406083	0.2732646275581263	0.708393308980335	0.0	0.0	5.58598913267397e-06
V4	4:Del:M:3	0.017860697560175904	0.3035527306441994	0.4311137141842015	0.0	0.0	0.24747285761142324
V4	5:Del:M:1	8.203981690549134e-07	0.002474055266421963	0.9966506045956797	0.0	0.0	0.000874519739729396
V4	5:Del:M:2	5.260592425652162e-10	0.0010244346174904378	0.9648067706787221	0.0	0.0	0.03416879417772812
V4	5:Del:M:3	1.4203384494913682e-11	0.001360941785254323	0.9930055680744413	0.0	0.0	0.005633490126100838
V4	5:Del:M:4	0.0006445319622729444	0.030273738943922438	0.9601013352267312	0.0	0.0	0.008980393867073317
V4	5:Del:M:5	0.012040698800563849	0.16874528538656008	0.8192140158128761	0.0	0.0	0.0
V5	1:Del:C:0	0.0	0.010212102835094022	0.0	0.9834925157858387	0.00629538137906731	0.0
V5	1:Del:C:1	0.0	0.0001485586499869309	0.0	0.932367990811658	0.067483450538355	0.0
V5	1:Del:C:2	0.0	0.00046120314859197047	0.0	0.5534732702449261	0.446065526606482	0.0
V5	1:Del:C:3	0.0	0.14050196353838737	0.0	0.837670611999721	0.021827424461891436	0.0
V5	1:Del:C:4	0.0	0.16958234300572414	0.0	0.7621541534539273	0.06826350354034852	0.0
V5	1:Del:C:5	0.0	0.9520020646959967	0.0	0.004047727310877234	0.04395020799312609	0.0
V5	1:Del:T:0	0.0	0.04981222791391545	0.0	0.9185709438827919	0.0316168282032927	0.0
V5	1:Del:T:1	0.0	6.289629557186034e-17	0.0	0.9783091487175541	0.02169085128244589	0.0
V5	1:Del:T:2	0.0	0.05517856116266574	0.0	0.9339557070627961	0.010865731774538229	0.0
V5	1:Del:T:3	0.0	0.10787400591921097	0.0	0.8374649286818578	0.054661065398931105	0.0
V5	1:Del:T:4	0.0	0.25931823820517313	0.0	0.7207187513409392	0.019963010453887705	0.0
V5	1:Del:T:5	0.0	0.9977599180728327	0.0	0.0015795830566094839	0.0006604988705579073	0.0
V5	1:Ins:C:0	0.0	4.86013157917433e-15	0.0	9.233257731836051e-15	0.9999999999999858	0.0
V5	1:Ins:C:1	0.0	0.98827051407003	0.0	0.011653712813719474	7.577311625058223e-05	0.0
V5	1:Ins:C:2	0.0	0.021801010760665724	0.0	0.4069984316063825	0.5712005576329517	0.0
V5	1:Ins:C:3	0.0	0.9999713820193716	0.0	1.744908450999069e-14	2.8617980610883368e-05	0.0
V5	1:Ins:C:4	0.0	0.7097808393035572	0.0	0.0007303253603308291	0.28948883533611214	0.0
V5	1:Ins:C:5	0.0	0.9847660112202488	0.0	0.011163989401060372	0.0040699993786909305	0.0
V5	1:Ins:T:0	0.0	0.06983079307020508	0.0	0.919694017082499	0.010475189847295929	0.0
V5	1:Ins:T:1	0.0	2.0625658969121733e-16	0.0	0.7522036874209987	0.2477963125790011	0.0
V5	1:Ins:T:2	0.0	0.15439936775708643	0.0	0.7661496679977383	0.07945096424517521	0.0
V5	1:Ins:T:3	0.0	0.2856342246639439	0.0	0.5857296499930317	0.12863612534302446	0.0
V5	1:Ins:T:4	0.0	0.39045488542247725	0.0	0.24620382166923635	0.36334129290828643	0.0
V5	1:Ins:T:5	0.0	0.16564678162484095	0.0	0.4233985212947316	0.4109546970804275	0.0
V5	2:Del:R:0	0.0	0.008884094289600174	0.0	0.9911159057103998	0.0	0.0
V5	2:Del:R:1	0.0	0.4000366333740936	0.0	0.49730851290101846	0.10265485372488804	0.0
V5	2:Del:R:2	0.0	0.5228696767266098	0.0	0.466514205330046	0.010616117943344102	0.0
V5	2:Del:R:3	0.0	0.5275550088134303	0.0	0.09495609017141511	0.37748890101515464	0.0
V5	2:Del:R:4	0.0	0.9999999999999915	0.0	8.508811958730416e-15	4.8691982437551866e-43	0.0
V5	2:Del:R:5	0.0	1.4693462214105652e-10	0.0	2.3610831766715467e-10	0.9999999996169571	0.0
V5	3:Del:R:0	0.0	0.0031431087421939885	0.0	0.996856891257806	0.0	0.0
V5	3:Del:R:1	0.0	0.45264669800137913	0.0	0.539851783118519	0.0075015188801017514	0.0
V5	3:Del:R:2	0.0	0.41384548801478976	0.0	0.3198044621767788	0.2663500498084314	0.0
V5	3:Del:R:3	0.0	0.48996261746877473	0.0	0.5100057373797975	3.164515142775914e-05	0.0
V5	3:Del:R:4	0.0	5.540815651072426e-12	0.0	1.0473388680498728e-11	0.9999999999839858	0.0
V5	3:Del:R:5	0.0	5.512902222099923e-12	0.0	1.047338868049902e-11	0.9999999999840137	0.0
V5	4:Del:R:0	0.0	0.004557472374375542	0.0	0.7485539875236266	0.24688854010199798	0.0
V5	4:Del:R:1	0.0	0.17576994897942871	0.0	0.5294085470962362	0.29482150392433504	0.0
V5	4:Del:R:2	0.0	0.2570597366137388	0.0	0.5880674645763068	0.15487279880995447	0.0
V5	4:Del:R:3	0.0	0.1787844616819406	0.0	0.8118561391724632	0.009359399145596274	0.0
V5	4:Del:R:4	0.0	5.512902222099923e-12	0.0	1.047338868049902e-11	0.9999999999840137	0.0
V5	4:Del:R:5	0.0	0.2443059510522629	0.0	0.02206423155273708	0.733629817395	0.0
V5	5:Del:R:0	0.0	0.03469877471528776	0.0	0.9651764657804405	0.00012475950427179834	0.0
V5	5:Del:R:1	0.0	0.8019500684982301	0.0	0.17915765572095066	0.018892275780819225	0.0
V5	5:Del:R:2	0.0	0.28678137449326424	0.0	0.26514798077447316	0.4480706447322627	0.0
V5	5:Del:R:3	0.0	0.9449944792321547	0.0	0.050724235811943255	0.004281284955902022	0.0
V5	5:Del:R:4	0.0	0.8871622556410518	0.0	0.10533299051532845	0.007504753843619779	0.0
V5	5:Del:R:5	0.0	0.334433944103482	0.0	0.6542631191933151	0.011302936703202766	0.0
V5	2:Ins:R:0	0.0	0.10315015669424929	0.0	0.5011453622847769	0.3957044810209737	0.0
V5	2:Ins:R:1	0.0	0.08529956450566008	0.0	0.9147004354943399	0.0	0.0
V5	2:Ins:R:2	0.0	0.4951694029944592	0.0	0.5048102160080683	2.0380997472454614e-05	0.0
V5	2:Ins:R:3	0.0	0.4387642121130824	0.0	0.561220642995207	1.5144891710558912e-05	0.0
V5	2:Ins:R:4	0.0	0.9789189474650941	0.0	0.021081052534905945	0.0	0.0
V5	2:Ins:R:5	0.0	0.9922750443826788	0.0	5.461760892006512e-16	0.007724955617320693	0.0
V5	3:Ins:R:0	0.0	0.14057406093520491	0.0	0.8588087385990014	0.0006172004657936698	0.0
V5	3:Ins:R:1	0.0	0.5179342594643193	0.0	0.48206574053568074	0.0	0.0
V5	3:Ins:R:2	0.0	0.5612203164948962	0.0	0.4382352633670963	0.0005444201380074696	0.0
V5	3:Ins:R:3	0.0	0.28535569975298625	0.0	0.6789161350457185	0.03572816520129527	0.0
V5	3:Ins:R:4	0.0	0.5594525348940725	0.0	0.08810452505237498	0.35244294005355253	0.0
V5	3:Ins:R:5	0.0	0.9999780363720892	0.0	4.024240124090395e-15	2.1963627906757245e-05	0.0
V5	4:Ins:R:0	0.0	0.06860213861208544	0.0	0.9311134594490597	0.0002844019388549018	0.0
V5	4:Ins:R:1	0.0	0.5480743641945788	0.0	0.4519256358054213	0.0	0.0
V5	4:Ins:R:2	0.0	0.17108829041905244	0.0	0.8247704153675738	0.004141294213373732	0.0
V5	4:Ins:R:3	0.0	0.8167613763340225	0.0	0.18154664649490057	0.0016919771710770155	0.0
V5	4:Ins:R:4	0.0	0.9998458675060089	0.0	3.0086159585861585e-14	0.00015413249396108294	0.0
V5	4:Ins:R:5	0.0	0.9986233661927434	0.0	0.0013766338072567284	0.0	0.0
V5	5:Ins:R:0	0.0	1.713587292643788e-14	0.0	0.9979778456381766	0.002022154361806241	0.0
V5	5:Ins:R:1	0.0	0.00012778983503485193	0.0	0.0016385277933022417	0.9982336823716628	0.0
V5	5:Ins:R:2	0.0	0.03713701992892473	0.0	0.9580512780424029	0.004811702028672394	0.0
V5	5:Ins:R:3	0.0	0.4671447194925848	0.0	0.531909822578046	0.0009454579293691653	0.0
V5	5:Ins:R:4	0.0	0.004406764171562292	0.0	0.14357521978315854	0.8520180160452792	0.0
V5	5:Ins:R:5	0.0	0.8936573827383433	0.0	0.10602476807976101	0.00031784918189573793	0.0
V5	2:Del:M:1	0.0	0.029037786205257154	0.0	0.8950243332330408	0.07593788056170202	0.0
V5	3:Del:M:1	0.0	0.00012901518435405737	0.0	0.9869905821832093	0.012880402632436597	0.0
V5	3:Del:M:2	0.0	0.5640921421233918	0.0	0.4101669199499021	0.025740937926706144	0.0
V5	4:Del:M:1	0.0	0.05056043232643586	0.0	0.9196649023533804	0.02977466532018384	0.0
V5	4:Del:M:2	0.0	0.10439771113444525	0.0	0.867218321947729	0.028383966917825732	0.0
V5	4:Del:M:3	0.0	0.16425677914249795	0.0	0.8357432208575021	0.0	0.0
V5	5:Del:M:1	0.0	0.9246027931540653	0.0	0.07264586820902989	0.0027513386369046565	0.0
V5	5:Del:M:2	0.0	6.100964110033589e-05	0.0	0.0001590578285068404	0.9997799325303928	0.0
V5	5:Del:M:3	0.0	0.013872230034964579	0.0	0.19374716333878106	0.7923806066262543	0.0
V5	5:Del:M:4	0.0	0.4266808762818996	0.0	0.5732626769882172	5.644672988325948e-05	0.0
V5	5:Del:M:5	0.0	0.7781077250087879	0.0	2.4665332259662123e-15	0.22189227499120961	0.0
V6	1:Del:C:0	0.00019692946890561484	0.002002090625397963	0.04532177396462434	0.9506201536654776	0.0	0.0018590522755944391
V6	1:Del:C:1	0.0030516077202010186	2.937795853614928e-05	0.08717139391031228	0.9090304477592414	0.0	0.0007171726517093241
V6	1:Del:C:2	1.3259181957075282e-16	4.197812073038315e-05	0.12326401641365155	0.24836751137815086	0.0	0.6283264940874671
V6	1:Del:C:3	0.007457300297515903	0.0032563197509750323	0.019515052435129746	0.09571617487622312	0.0	0.8740551526401562
V6	1:Del:C:4	0.022074965898440886	0.04063706136686646	0.03685396419987783	0.9004340085348149	0.0	0.0
V6	1:Del:C:5	0.35615858288702945	0.5204559517486647	0.09116972392841345	0.010909999771094933	0.0	0.021305741664797564
V6	1:Del:T:0	0.0046829153608338725	0.009511347599949649	0.1129600463656162	0.8647412897068629	0.0	0.008104400966737346
V6	1:Del:T:1	2.96155983558137e-17	1.1908676010342134e-17	0.08640247342715546	0.913233707123971	0.0	0.0003638194488736214
V6	1:Del:T:2	0.004412394276865458	0.011171560060859457	0.03914507890875385	0.9322601892231882	0.0	0.0130107775303331
V6	1:Del:T:3	0.00822414017304654	0.024424045899754974	0.03251709162131629	0.9348347223058823	0.0	0.0
V6	1:Del:T:4	0.017940449981395924	0.06637592181433823	0.0049199153721041665	0.9095168094482129	0.0	0.001246903383948794
V6	1:Del:T:5	1.1544808680063161e-17	0.9574781037524057	0.034223809283729624	0.007473304354241508	0.0	0.0008247826096231157
V6	1:Ins:C:0	1.2957107033031884e-15	5.210159451578727e-16	0.9997508187642902	4.880062130016067e-15	0.0	0.0002491812357031344
V6	1:Ins:C:1	1.585158482638331e-15	0.03663482818883141	0.9597523234259417	0.0021298550005132656	0.0	0.0014829933847118977
V6	1:Ins:C:2	1.4828343464528994e-15	0.003954939104784726	0.6320257585638186	0.3640183800697598	0.0	9.222616351905649e-07
V6	1:Ins:C:3	0.7700690527310479	0.13190440914810855	0.09799704434846714	1.1347803139181014e-14	0.0	2.949377236510843e-05
V6	1:Ins:C:4	0.5416431869152041	0.2976388503724393	0.15531984377743058	0.001509903299371883	0.0	0.003888215635554039
V6	1:Ins:C:5	0.8518749849544824	0.10653523223036797	0.01585643459868137	0.005954523684991473	0.0	0.019778824531476866
V6	1:Ins:T:0	0.06326298746122266	0.012400545659268689	0.11537190052145323	0.8052015236660108	0.0	0.003763042692044641
V6	1:Ins:T:1	0.0014008815813948126	4.626657396747082e-17	0.1563652111619109	0.8318832348796384	0.0	0.010350672377055812
V6	1:Ins:T:2	0.026508154694989912	0.029965834209312085	0.18154431297797632	0.7330977352148281	0.0	0.0288839629028935
V6	1:Ins:T:3	0.44936106685330657	0.03864104654581187	0.10638244720463712	0.3906638728049089	0.0	0.014951566591335586
V6	1:Ins:T:4	0.7264075481131291	0.0512710378008402	0.033160279981860386	0.15939087047016406	0.0	0.02977026363400615
V6	1:Ins:T:5	0.9642981148673578	0.0011424992833817423	0.02016172635664583	0.014397585832077292	0.0	7.366053734292805e-08
V6	2:Del:R:0	0.0168947180453989	0.0013592812846822224	0.19952151153581482	0.7476322542116676	0.0	0.0345922349224366
V6	2:Del:R:1	0.06305603033353671	0.06215617083680735	0.49220646679861924	0.3809586042193526	0.0	0.0016227278116840267
V6	2:Del:R:2	0.10920521704603514	0.1439654721062525	0.11354727668132424	0.6332820341663882	0.0	0.0
V6	2:Del:R:3	0.4629322602386987	0.2701584836562035	0.0271628188492363	0.23974032448884453	0.0	6.112767016999679e-06
V6	2:Del:R:4	0.08868018385495406	0.48266177917156144	0.4112050093573473	2.024786519886206e-14	0.0	0.017453027616116935
V6	2:Del:R:5	4.3003015514263e-15	2.0443801904636324e-15	0.9999728355236338	1.6196315037967463e-14	0.0	2.716447634341058e-05
V6	3:Del:R:0	0.000869972577158028	2.8617178883165727e-05	0.06882513384995659	0.04474738210729622	0.0	0.885528894286706
V6	3:Del:R:1	0.2754495823939796	0.09266956272723689	0.06850315547751656	0.5449036320287808	0.0	0.018474067372486164
V6	3:Del:R:2	0.13531749798074538	0.13570631249223244	0.06119125254783658	0.51702762650126	0.0	0.15075731047792554
V6	3:Del:R:3	0.25725322576885556	0.09399850825074631	0.16229749942182545	0.4823924283773877	0.0	0.004058338181185003
V6	3:Del:R:4	1.2562346480567502e-12	5.076999807445955e-13	0.9397420623516606	4.731382643337868e-12	0.0	0.060257937641844
V6	3:Del:R:5	3.929489614925273e-14	1.580080137093129e-14	0.9981151376411069	1.479971834083178e-13	0.0	0.0018848623586900468
V6	4:Del:R:0	0.010273830541645967	0.000420142365811718	0.6370586602483752	0.340222448155441	0.0	0.012024918688726113
V6	4:Del:R:1	0.0606628066175955	0.048026744212083826	0.10101245168455217	0.7131762525477572	0.0	0.07712174493801133
V6	4:Del:R:2	0.001269488457881601	0.07195043283430386	0.0989964965254736	0.8115100643047503	0.0	0.016273517877590658
V6	4:Del:R:3	3.941112127440357e-14	0.029167491138881948	0.31682130855030843	0.6530039192898024	0.0	0.0010072810209679197
V6	4:Del:R:4	3.675510794444611e-14	1.4779531616305746e-14	0.9982369639253301	1.384315263484964e-13	0.0	0.0017630360744799534
V6	4:Del:R:5	0.21057653422278344	0.5166049530457253	0.04268079370116518	0.23002801489267793	0.0	0.00010970413764814834
V6	5:Del:R:0	3.7551180032766994e-05	5.834070993114738e-05	0.9887957598687531	0.00800076841068922	0.0	0.0031075798305936846
V6	5:Del:R:1	0.06656236844962556	0.35023546515866577	0.1845673795475261	0.385758557123643	0.0	0.01287622972053951
V6	5:Del:R:2	0.08994393602821335	0.09534935716468963	0.3399108224034705	0.4346328593281394	0.0	0.04016302507548715
V6	5:Del:R:3	0.2010841069518503	0.5669721822836465	0.08021160373924739	0.15004288228870982	0.0	0.0016892247365459525
V6	5:Del:R:4	0.02035028067496193	0.18675287280947692	0.6825388261902607	0.10931910176644934	0.0	0.001038918558850965
V6	5:Del:R:5	0.21087154346105233	0.04812639893131115	0.27574551913550227	0.4641868800149042	0.0	0.001069658457229989
V6	2:Ins:R:0	0.07929594898396164	0.02205492941210254	0.3492798763546044	0.5282833231505611	0.0	0.02108592209877031
V6	2:Ins:R:1	0.0011962774491685079	0.013896750317368187	0.23308790204249902	0.7347045542472834	0.0	0.01711451594368091
V6	2:Ins:R:2	0.08496693877092394	0.13391635207314867	0.10802328181252564	0.6730934273434018	0.0	0.0
V6	2:Ins:R:3	0.3023525235690084	0.07554302659476031	0.09646207129866463	0.47639174348064306	0.0	0.04925063505692358
V6	2:Ins:R:4	0.7767002632470578	0.17765257504023946	0.004089189580805143	0.018861857879314096	0.0	0.022696114252583516
V6	2:Ins:R:5	0.7362697917329198	0.18664574973630907	0.06623156770355712	5.065077845569948e-16	0.0	0.01085289082721336
V6	3:Ins:R:0	0.00025010386338565393	0.015918446377323626	0.504333081257044	0.479467691549422	0.0	3.0676952824645406e-05
V6	3:Ins:R:1	0.0794567139652209	0.12898710849386577	0.1936116554311383	0.5918959137864345	0.0	0.006048608323340529
V6	3:Ins:R:2	0.07313012112746971	0.11738319926832523	0.20801096180738343	0.4519051429525306	0.0	0.14957057484429107
V6	3:Ins:R:3	0.7763194550478502	0.004738931914797959	0.16306845934118377	0.05558753975170399	0.0	0.00028561394446412626
V6	3:Ins:R:4	0.3102388927737189	0.1667500668428676	0.39348785892854476	0.1294697741496622	0.0	5.3407305206543285e-05
V6	3:Ins:R:5	0.646104101502948	0.3251099378596881	0.017496773153542217	6.450465787611906e-15	0.0	0.01128918748381535
V6	4:Ins:R:0	2.8007157268854465e-15	0.004789875051103181	0.6080182592159219	0.3205210374144548	0.0	0.06667082831851735
V6	4:Ins:R:1	0.14472090034203822	0.07885662861133219	0.198288351134241	0.32057754586184506	0.0	0.2575565740505435
V6	4:Ins:R:2	0.3005395929328642	0.016363961135503775	0.29385468548856136	0.38892748242944564	0.0	0.000314278013624996
V6	4:Ins:R:3	0.4269158111502806	0.12250855602609308	0.02148121084405817	0.13425388595532314	0.0	0.29484053602424515
V6	4:Ins:R:4	0.5384998447663625	0.14156340242723933	0.3198758268224862	2.1001586161550876e-14	0.0	6.0925983890970755e-05
V6	4:Ins:R:5	0.2941026774368282	0.21709334097386215	0.24022093688387175	0.0014754707851310674	0.0	0.24710757392030674
V6	5:Ins:R:0	4.306609800021218e-15	1.7317232694489626e-15	0.38266155667158513	0.4972337116957692	0.0	0.12010473163263963
V6	5:Ins:R:1	0.10772072331190903	0.0034120413539959027	0.6731711465765691	0.21569456124391428	0.0	1.527513611636251e-06
V6	5:Ins:R:2	0.43389648668197034	0.003172715780349159	0.15912632644823527	0.40353413522804465	0.0	0.000270335861400571
V6	5:Ins:R:3	0.42739792255892445	0.059346224585976354	0.11808697542423698	0.3331555614291955	0.0	0.062013316001666895
V6	5:Ins:R:4	0.6796596662923483	0.0018802966330305037	0.016162369708374726	0.3020323443844647	0.0	0.0002653229817816348
V6	5:Ins:R:5	0.3350673474620727	0.10894133369190169	0.49225981273468694	0.06372302392193063	0.0	8.482189408212031e-06
V6	2:Del:M:1	0.08085499649327998	0.003992999328858835	0.30644629603627804	0.606789395007479	0.0	0.0019163131341041254
V6	3:Del:M:1	0.00524842054795596	1.178993021642281e-05	0.5500564881217843	0.4446833014000434	0.0	0.0
V6	3:Del:M:2	0.14192217130511628	0.09515441523145282	0.3813110907691345	0.34111980246492035	0.0	0.04049252022937609
V6	4:Del:M:1	0.008419465734139951	0.004976757596718966	0.5392798360349785	0.4463060018353979	0.0	0.0010179387987645273
V6	4:Del:M:2	0.015476530096642564	0.019737602829096146	0.15643530420561438	0.8083496946811785	0.0	8.681874684286646e-07
V6	4:Del:M:3	0.020918102864373816	0.030423650366706852	0.13210472442145937	0.7631822950110948	0.0	0.053371227336365186
V6	5:Del:M:1	3.140660553267213e-06	0.0008105111876851243	0.9982558986946659	0.0003139656505775759	0.0	0.0006164838065182588
V6	5:Del:M:2	2.023790292682481e-09	0.0003372627667566292	0.9711220805756954	0.004335032748843766	0.0	0.024205621884913816
V6	5:Del:M:3	5.2804131663339115e-11	0.00043298107027734263	0.9658960240055137	0.029814352770342653	0.0	0.003856642101062311
V6	5:Del:M:4	0.0023587650171874646	0.009481118629716914	0.9193056434370487	0.06280257849421754	0.0	0.006051894421829519
V6	5:Del:M:5	0.04999881148925355	0.05996432313888912	0.8900368653718562	9.37146708786834e-16	0.0	0.0
V7	1:Del:C:0	0.0002095315213906138	0.0	0.0	0.9997904684786094	0.0	0.0
V7	1:Del:C:1	0.003384655926201944	0.0	0.0	0.9966153440737981	0.0	0.0
V7	1:Del:C:2	5.400806612915131e-16	0.0	0.0	0.9999999999999994	0.0	0.0
V7	1:Del:C:3	0.07306076957594007	0.0	0.0	0.9269392304240598	0.0	0.0
V7	1:Del:C:4	0.02420164658771889	0.0	0.0	0.975798353412281	0.0	0.0
V7	1:Del:C:5	0.9706106686408891	0.0	0.0	0.029389331359110975	0.0	0.0
V7	1:Del:T:0	0.00544871356140048	0.0	0.0	0.9945512864385995	0.0	0.0
V7	1:Del:T:1	3.280766039773784e-17	0.0	0.0	1.0	0.0	0.0
V7	1:Del:T:2	0.004765399579811281	0.0	0.0	0.9952346004201887	0.0	0.0
V7	1:Del:T:3	0.008821535948039961	0.0	0.0	0.9911784640519601	0.0	0.0
V7	1:Del:T:4	0.019564922176219565	0.0	0.0	0.9804350778237805	0.0	0.0
V7	1:Del:T:5	1.562826449539235e-15	0.0	0.0	0.9999999999999983	0.0	0.0
V7	1:Ins:C:0	0.21173460321973064	0.0	0.0	0.7882653967802694	0.0	0.0
V7	1:Ins:C:1	7.529382029565921e-13	0.0	0.0	0.999999999999247	0.0	0.0
V7	1:Ins:C:2	4.1210321836843065e-15	0.0	0.0	0.9999999999999959	0.0	0.0
V7	1:Ins:C:3	0.9999999999999855	0.0	0.0	1.4566172227173497e-14	0.0	0.0
V7	1:Ins:C:4	0.9972520797902197	0.0	0.0	0.00274792020978025	0.0	0.0
V7	1:Ins:C:5	0.9931381041103731	0.0	0.0	0.006861895889626941	0.0	0.0
V7	1:Ins:T:0	0.0736318018293002	0.0	0.0	0.9263681981706997	0.0	0.0
V7	1:Ins:T:1	0.0017007343641565436	0.0	0.0	0.9982992656358435	0.0	0.0
V7	1:Ins:T:2	0.03528995472963942	0.0	0.0	0.9647100452703605	0.0	0.0
V7	1:Ins:T:3	0.5378217586749284	0.0	0.0	0.46217824132507157	0.0	0.0
V7	1:Ins:T:4	0.8217646418833239	0.0	0.0	0.1782353581166762	0.0	0.0
V7	1:Ins:T:5	0.9854561633986677	0.0	0.0	0.014543836601332282	0.0	0.0
V7	2:Del:R:0	0.022350275614554944	0.0	0.0	0.977649724385445	0.0	0.0
V7	2:Del:R:1	0.1434323714827175	0.0	0.0	0.8565676285172825	0.0	0.0
V7	2:Del:R:2	0.14854108674002622	0.0	0.0	0.8514589132599738	0.0	0.0
V7	2:Del:R:3	0.6614184619464972	0.0	0.0	0.3385815380535028	0.0	0.0
V7	2:Del:R:4	0.9999999999997743	0.0	0.0	2.2569190069184975e-13	0.0	0.0
V7	2:Del:R:5	0.21173460321973064	0.0	0.0	0.7882653967802694	0.0	0.0
V7	3:Del:R:0	0.019289259001660477	0.0	0.0	0.9807107409983394	0.0	0.0
V7	3:Del:R:1	0.33836094553095636	0.0	0.0	0.6616390544690437	0.0	0.0
V7	3:Del:R:2	0.2093455033098807	0.0	0.0	0.7906544966901193	0.0	0.0
V7	3:Del:R:3	0.35044137856821694	0.0	0.0	0.6495586214317831	0.0	0.0
V7	3:Del:R:4	0.21173460321973064	0.0	0.0	0.7882653967802694	0.0	0.0
V7	3:Del:R:5	0.21173460321973064	0.0	0.0	0.7882653967802694	0.0	0.0
V7	4:Del:R:0	0.02964402687394734	0.0	0.0	0.9703559731260527	0.0	0.0
V7	4:Del:R:1	0.07923400016847862	0.0	0.0	0.9207659998315214	0.0	0.0
V7	4:Del:R:2	0.0015801006676862946	0.0	0.0	0.9984198993323138	0.0	0.0
V7	4:Del:R:3	6.105759376921128e-14	0.0	0.0	0.999999999999939	0.0	0.0
V7	4:Del:R:4	0.21173460321973064	0.0	0.0	0.7882653967802694	0.0	0.0
V7	4:Del:R:5	0.48082077826046776	0.0	0.0	0.5191792217395322	0.0	0.0
V7	5:Del:R:0	0.004725756460609012	0.0	0.0	0.995274243539391	0.0	0.0
V7	5:Del:R:1	0.14861885412418135	0.0	0.0	0.8513811458758187	0.0	0.0
V7	5:Del:R:2	0.1731138224581464	0.0	0.0	0.8268861775418536	0.0	0.0
V7	5:Del:R:3	0.5755176613885505	0.0	0.0	0.42448233861144946	0.0	0.0
V7	5:Del:R:4	0.15848031027942133	0.0	0.0	0.8415196897205787	0.0	0.0
V7	5:Del:R:5	0.3148717375509976	0.0	0.0	0.6851282624490025	0.0	0.0
V7	2:Ins:R:0	0.13183297907455452	0.0	0.0	0.8681670209254455	0.0	0.0
V7	2:Ins:R:1	0.001644527230421361	0.0	0.0	0.9983554727695786	0.0	0.0
V7	2:Ins:R:2	0.11324405511814047	0.0	0.0	0.8867559448818595	0.0	0.0
V7	2:Ins:R:3	0.39101457856955224	0.0	0.0	0.6089854214304479	0.0	0.0
V7	2:Ins:R:4	0.9765581204778888	0.0	0.0	0.0234418795221112	0.0	0.0
V7	2:Ins:R:5	0.9999999999999993	0.0	0.0	6.800055545794324e-16	0.0	0.0
V7	3:Ins:R:0	0.0005274345947108499	0.0	0.0	0.9994725654052892	0.0	0.0
