Sample Names	MutationType	ID1	ID2	ID8	ID9	ID17	ID83C
V97	2:Del:R:2	0.3099726525294768	0.4027842971443247	0.0	0.2872430503261984	0.0	0.0
V97	2:Del:R:3	0.6031446168865944	0.34694194708875736	0.0	0.049913436024648164	0.0	0.0
V97	2:Del:R:4	0.1571150484972536	0.8428849515027406	0.0	5.732483441223634e-15	0.0	0.0
V97	2:Del:R:5	0.4829876786438606	0.2263252437668898	0.0	0.29068707758924944	0.0	0.0
V97	3:Del:R:0	0.10808805965171008	0.003504557318718659	0.0	0.8884073830295713	0.0	0.0
V97	3:Del:R:1	0.6068956475390012	0.20125339259450337	0.0	0.19185095986649542	0.0	0.0
V97	3:Del:R:2	0.3847524791009431	0.38033098592338815	0.0	0.2349165349756687	0.0	0.0
V97	3:Del:R:3	0.6024795101252357	0.2169884439693459	0.0	0.18053204590541833	0.0	0.0
V97	3:Del:R:4	0.4999481986771578	0.19915700163037844	0.0	0.3008947996924637	0.0	0.0
V97	3:Del:R:5	0.5004503053889274	0.19835270101359648	0.0	0.30119699359747604	0.0	0.0
V97	4:Del:R:0	0.15792542256140008	0.006365760834682769	0.0	0.835708816603917	0.0	0.0
V97	4:Del:R:1	0.27329771031727773	0.2132705219649331	0.0	0.5134317677177891	0.0	0.0
V97	4:Del:R:2	0.006288727660031429	0.35131899650656545	0.0	0.6423922758334032	0.0	0.0
V97	4:Del:R:3	2.9610455878354776e-13	0.21600289364554198	0.0	0.783997106354162	0.0	0.0
V97	4:Del:R:4	0.5004503053889274	0.19835270101359648	0.0	0.30119699359747604	0.0	0.0
V97	4:Del:R:5	0.27834166461062	0.6730711941046211	0.0	0.04858714128475889	0.0	0.0
V97	5:Del:R:0	0.02733845983678315	0.041865507141047545	0.0	0.9307960330221693	0.0	0.0
V97	5:Del:R:1	0.14059759450394843	0.7291945874467479	0.0	0.1302078180493037	0.0	0.0
V97	5:Del:R:2	0.35497486888190566	0.37091780399272517	0.0	0.27410732712536906	0.0	0.0
V97	5:Del:R:3	0.25651375305300017	0.7129003884086534	0.0	0.030585858538346385	0.0	0.0
V97	5:Del:R:4	0.09171042980314838	0.8295638306592842	0.0	0.07872573953756747	0.0	0.0
V97	5:Del:R:5	0.6342289488891978	0.1426742646467159	0.0	0.22309678646408634	0.0	0.0
V97	2:Ins:R:0	0.4275779541144589	0.11722066150999527	0.0	0.4552013843755457	0.0	0.0
V97	2:Ins:R:1	0.00904225548109169	0.10353621966909378	0.0	0.8874215248498146	0.0	0.0
V97	2:Ins:R:2	0.26181994687490445	0.40674344354919806	0.0	0.3314366095758975	0.0	0.0
V97	2:Ins:R:3	0.6675331293436594	0.1643946950988486	0.0	0.168072175557492	0.0	0.0
V97	2:Ins:R:4	0.8134501165693345	0.18339317615897566	0.0	0.0031567072716898207	0.0	0.0
V97	2:Ins:R:5	0.8000827676428678	0.19991723235713205	0.0	8.795416863230785e-17	0.0	0.0
V97	3:Ins:R:0	0.002702110963221809	0.1695187142590818	0.0	0.8277791747776962	0.0	0.0
V97	3:Ins:R:1	0.2638178350211973	0.42213761374490233	0.0	0.3140445512339003	0.0	0.0
V97	3:Ins:R:2	0.2801430525912699	0.44322443766024167	0.0	0.27663250974848835	0.0	0.0
V97	3:Ins:R:3	0.9828404755508278	0.005913671884095777	0.0	0.011245852565076465	0.0	0.0
V97	3:Ins:R:4	0.6263789070814524	0.33184944176265685	0.0	0.041771651155890925	0.0	0.0
V97	3:Ins:R:5	0.6684592700772645	0.3315407299227343	0.0	1.0664387021075723e-15	0.0	0.0
V97	4:Ins:R:0	5.0066417030802926e-14	0.08439871973432328	0.0	0.9156012802656268	0.0	0.0
V97	4:Ins:R:1	0.5288042320580287	0.2840115904287568	0.0	0.18718417751321437	0.0	0.0
V97	4:Ins:R:2	0.7933590534394004	0.042578535471364566	0.0	0.1640624110892351	0.0	0.0
V97	4:Ins:R:3	0.7501291076995767	0.2121750881236112	0.0	0.03769580417681199	0.0	0.0
V97	4:Ins:R:4	0.7942059786701586	0.20579402132983637	0.0	4.949622020179655e-15	0.0	0.0
V97	4:Ins:R:5	0.5785753659817369	0.4209607985612841	0.0	0.00046383545697909455	0.0	0.0
V97	5:Ins:R:0	5.420041224163846e-14	2.1482249183211812e-14	0.0	0.9999999999999243	0.0	0.0
V97	5:Ins:R:1	0.740086496679352	0.023106368617433714	0.0	0.23680713470321432	0.0	0.0
V97	5:Ins:R:2	0.8651838260862019	0.006235734543814641	0.0	0.12858043936998345	0.0	0.0
V97	5:Ins:R:3	0.7927522158805171	0.1085006513431084	0.0	0.09874713277637442	0.0	0.0
V97	5:Ins:R:4	0.9313247456310974	0.0025396285735434	0.0	0.06613562579535921	0.0	0.0
V97	5:Ins:R:5	0.7402659452025088	0.23723706512298456	0.0	0.022496989674506616	0.0	0.0
V97	2:Del:M:1	0.44485765151334605	0.021654473613494176	0.0	0.5334878748731597	0.0	0.0
V97	3:Del:M:1	0.06876887231344339	0.00015226802052555456	0.0	0.931078859666031	0.0	0.0
V97	3:Del:M:2	0.48900910011748333	0.32316910139205346	0.0	0.18782179849046315	0.0	0.0
V97	4:Del:M:1	0.09946924169759044	0.05795420506834193	0.0	0.8425765532340677	0.0	0.0
V97	4:Del:M:2	0.09430906013916647	0.1185518724049461	0.0	0.7871390674558875	0.0	0.0
V97	4:Del:M:3	0.12101093663209266	0.1734793720160395	0.0	0.7055096913518678	0.0	0.0
V97	5:Del:M:1	0.0036852986596477215	0.9374430530770268	0.0	0.05887164826332551	0.0	0.0
V97	5:Del:M:2	1.9741116705939967e-06	0.32427151290916467	0.0	0.6757265129791646	0.0	0.0
V97	5:Del:M:3	1.0172120415407138e-08	0.08221417228572504	0.0	0.9177858175421545	0.0	0.0
V97	5:Del:M:4	0.10849971652536007	0.42987055465730256	0.0	0.4616297288173373	0.0	0.0
V97	5:Del:M:5	0.45826657720081254	0.541733422799186	0.0	1.3725824967300967e-15	0.0	0.0
V98	1:Del:C:0	0.03865793826095607	0.6254469476779717	0.0	0.0	0.0	0.33589511406107214
V98	1:Del:C:1	0.9009483758883732	0.013802939428328788	0.0	0.0	0.0	0.08524868468329795
V98	1:Del:C:2	2.3737516367249957e-14	0.01195970054897085	0.0	0.0	0.0	0.9880402994510054
V98	1:Del:C:3	0.5620668830179797	0.39058195568919807	0.0	0.0	0.0	0.04735116129282223
V98	1:Del:C:4	0.240103671684001	0.7033958823633961	0.0	0.0	0.0	0.05650044595260291
V98	1:Del:C:5	0.28858351463222154	0.6711055800556778	0.0	0.0	0.0	0.04031090531210067
V98	1:Del:T:0	0.22686984910258934	0.7332993402089394	0.0	0.0	0.0	0.039830810688471184
V98	1:Del:T:1	1.2343556769803305e-13	7.898817031861084e-14	0.0	0.0	0.0	0.9999999999997976
V98	1:Del:T:2	0.1825068149210779	0.7353555336386517	0.0	0.0	0.0	0.08213765144027038
V98	1:Del:T:3	0.1554209716050101	0.73454006660077	0.0	0.0	0.0	0.11003896179422008
V98	1:Del:T:4	0.09848002504364596	0.5798346318219639	0.0	0.0	0.0	0.32168534313439007
V98	1:Del:T:5	7.572828264172623e-18	0.9994912252403363	0.0	0.0	0.0	0.0005087747596637244
V98	1:Ins:C:0	4.908134430662009e-09	3.140784828763311e-09	0.0	0.0	0.0	0.9999999919510808
V98	1:Ins:C:1	2.1197010553160367e-14	0.7796054256322346	0.0	0.0	0.0	0.22039457436774423
V98	1:Ins:C:2	6.691388073011015e-14	0.28401556976999337	0.0	0.0	0.0	0.7159844302299396
V98	1:Ins:C:3	0.7657732436682955	0.20874140253294643	0.0	0.0	0.0	0.025485353798758062
V98	1:Ins:C:4	0.5188113707064979	0.4536956198139314	0.0	0.0	0.0	0.02749300947957066
V98	1:Ins:C:5	0.8238240752085704	0.16395725465139702	0.0	0.0	0.0	0.012218670140032637
V98	1:Ins:T:0	0.678449884493554	0.21163507126960437	0.0	0.0	0.0	0.10991504423684166
V98	1:Ins:T:1	0.22056280608601184	1.1592496173434971e-14	0.0	0.0	0.0	0.7794371939139767
V98	1:Ins:T:2	0.2869853790327494	0.516280134209127	0.0	0.0	0.0	0.19673448675812366
V98	1:Ins:T:3	0.8680478834382	0.11878890735239218	0.0	0.0	0.0	0.013163209209407757
V98	1:Ins:T:4	0.5610105745421529	0.06301465664629533	0.0	0.0	0.0	0.3759747688115519
V98	1:Ins:T:5	0.9980658158596664	0.0018818394408158846	0.0	0.0	0.0	5.234469951776103e-05
V98	2:Del:R:0	0.7198392644446576	0.09216641349499131	0.0	0.0	0.0	0.18799432206035108
V98	2:Del:R:1	0.3697535273008193	0.5800276778165749	0.0	0.0	0.0	0.0502187948826058
V98	2:Del:R:2	0.31619237400624856	0.6633536415187085	0.0	0.0	0.0	0.020453984475042864
V98	2:Del:R:3	0.5174941677863591	0.4806017967281119	0.0	0.0	0.0	0.0019040354855290522
V98	2:Del:R:4	0.09316054979194968	0.8069137840333411	0.0	0.0	0.0	0.09992566617470916
V98	2:Del:R:5	1.518267904591207e-10	1.1486558572368083e-10	0.0	0.0	0.0	0.9999999997333074
V98	3:Del:R:0	0.950256006788845	0.04974399321115492	0.0	0.0	0.0	0.0
V98	3:Del:R:1	0.58932083992046	0.3155190324362603	0.0	0.0	0.0	0.09516012764327973
V98	3:Del:R:2	0.3732526828669952	0.5957002679984942	0.0	0.0	0.0	0.031047049134510587
V98	3:Del:R:3	0.6323155788884598	0.36768234858546883	0.0	0.0	0.0	2.0725260712818344e-06
V98	3:Del:R:4	3.07649574347914e-11	1.9786613238742978e-11	0.0	0.0	0.0	0.9999999999494483
V98	3:Del:R:5	3.076495743479447e-11	1.9686932567517017e-11	0.0	0.0	0.0	0.999999999949548
V98	4:Del:R:0	0.3653472739339727	0.02377654333147843	0.0	0.0	0.0	0.6108761827345489
V98	4:Del:R:1	0.4408327674010823	0.5554094722346666	0.0	0.0	0.0	0.0037577603642511633
V98	4:Del:R:2	0.010965455932458	0.9890314798981825	0.0	0.0	0.0	3.0641693594402493e-06
V98	4:Del:R:3	8.262614878290698e-13	0.9731427716237202	0.0	0.0	0.0	0.026857228375453564
V98	4:Del:R:4	3.4689733817466267e-13	2.2198452635503717e-13	0.0	0.0	0.0	0.9999999999994311
V98	4:Del:R:5	0.19735673660807548	0.77051183578399	0.0	0.0	0.0	0.03213142760793459
V98	5:Del:R:0	0.05235092020947487	0.12943484481193607	0.0	0.0	0.0	0.8182142349785891
V98	5:Del:R:1	0.10631372222825447	0.8902243001234884	0.0	0.0	0.0	0.0034619776482570754
V98	5:Del:R:2	0.004016098206053793	0.006775306891427564	0.0	0.0	0.0	0.9892085949025187
V98	5:Del:R:3	0.18216038277557065	0.8173662508738235	0.0	0.0	0.0	0.0004733663506057162
V98	5:Del:R:4	0.06394383729667634	0.9338440360876741	0.0	0.0	0.0	0.0022121266156498163
V98	5:Del:R:5	0.5599484275658922	0.2033724807068972	0.0	0.0	0.0	0.2366790917272104
V98	2:Ins:R:0	0.6248719959162736	0.2765823739430688	0.0	0.0	0.0	0.09854563014065755
V98	2:Ins:R:1	0.051310384566685734	0.9485612411947714	0.0	0.0	0.0	0.00012837423854289816
V98	2:Ins:R:2	0.2850235779507077	0.7148965369742659	0.0	0.0	0.0	7.988507502627339e-05
V98	2:Ins:R:3	0.004527351452510093	0.001800129542202688	0.0	0.0	0.0	0.9936725190052872
V98	2:Ins:R:4	0.6844191428809073	0.24912595092234885	0.0	0.0	0.0	0.06645490619674388
V98	2:Ins:R:5	0.7121652130324976	0.2873033204256646	0.0	0.0	0.0	0.0005314665418377978
V98	3:Ins:R:0	0.009730840461583328	0.9856197504566687	0.0	0.0	0.0	0.00464940908174799
V98	3:Ins:R:1	0.2790632698267188	0.7209367301732813	0.0	0.0	0.0	0.0
V98	3:Ins:R:2	0.2813100166158111	0.7185774965989554	0.0	0.0	0.0	0.00011248678523355707
V98	3:Ins:R:3	0.9897463612122318	0.009614853685962472	0.0	0.0	0.0	0.0006387851018056675
V98	3:Ins:R:4	0.5389286681927341	0.4609776060163775	0.0	0.0	0.0	9.372579088830682e-05
V98	3:Ins:R:5	0.5441295067179619	0.4357213004384798	0.0	0.0	0.0	0.020149192843558372
V98	4:Ins:R:0	3.6722240456080556e-13	0.9994546463286338	0.0	0.0	0.0	0.000545353670998943
V98	4:Ins:R:1	0.5355266688067953	0.46437284953577995	0.0	0.0	0.0	0.00010048165742479829
V98	4:Ins:R:2	0.9190547805974953	0.07963553660844791	0.0	0.0	0.0	0.001309682794056843
V98	4:Ins:R:3	0.6861753595735459	0.313356037576165	0.0	0.0	0.0	0.00046860285028905307
V98	4:Ins:R:4	0.6449664234276817	0.2698244389620937	0.0	0.0	0.0	0.08520913761022465
V98	4:Ins:R:5	0.4598337039835569	0.5401658089809946	0.0	0.0	0.0	4.870354485817938e-07
V98	5:Ins:R:0	2.237484758463942e-15	1.4317982286856037e-15	0.0	0.0	0.0	0.9999999999999962
V98	5:Ins:R:1	0.9520116250254315	0.047988374974568586	0.0	0.0	0.0	0.0
V98	5:Ins:R:2	0.9884411056619179	0.011502032747547292	0.0	0.0	0.0	5.686159053469933e-05
V98	5:Ins:R:3	0.7550598274160072	0.16684792894323233	0.0	0.0	0.0	0.07809224364076055
V98	5:Ins:R:4	0.8543550129510559	0.0037614215578088	0.0	0.0	0.0	0.14188356549113537
V98	5:Ins:R:5	0.6590153249202049	0.34098467507979513	0.0	0.0	0.0	0.0
V98	2:Del:M:1	0.854260873141493	0.06713695759333423	0.0	0.0	0.0	0.07860216926517277
V98	3:Del:M:1	0.9964378550110714	0.003562144988928468	0.0	0.0	0.0	0.0
V98	3:Del:M:2	0.42666455305769396	0.4552437877186855	0.0	0.0	0.0	0.11809165922362046
V98	4:Del:M:1	0.0019303298940126965	0.001815817751818589	0.0	0.0	0.0	0.9962538523541686
V98	4:Del:M:2	0.015875876410347274	0.03222087167228552	0.0	0.0	0.0	0.9519032519173672
V98	4:Del:M:3	0.20659830590261047	0.47818345985504784	0.0	0.0	0.0	0.3152182342423416
V98	5:Del:M:1	0.002428335947858038	0.9972993819676135	0.0	0.0	0.0	0.00027228208452860985
V98	5:Del:M:2	2.008747401178308e-06	0.5327297921460336	0.0	0.0	0.0	0.4672681991065653
V98	5:Del:M:3	7.663377076104135e-08	0.9999999233662292	0.0	0.0	0.0	0.0
V98	5:Del:M:4	0.11748434984954842	0.751508136771027	0.0	0.0	0.0	0.13100751337942448
V98	5:Del:M:5	0.34380952290340355	0.6561904770965964	0.0	0.0	0.0	0.0
V99	1:Del:C:0	0.03092901011445384	0.9690709898855461	0.0	0.0	0.0	0.0
V99	1:Del:C:1	0.971185463914031	0.02881453608596901	0.0	0.0	0.0	0.0
V99	1:Del:C:2	1.0248898416090486e-12	0.9999999999989752	0.0	0.0	0.0	0.0
V99	1:Del:C:3	0.42630425516608117	0.5736957448339187	0.0	0.0	0.0	0.0
V99	1:Del:C:4	0.1498500025617562	0.8501499974382437	0.0	0.0	0.0	0.0
V99	1:Del:C:5	0.18170017442662995	0.81829982557337	0.0	0.0	0.0	0.0
V99	1:Del:T:0	0.13774980872329076	0.8622501912767092	0.0	0.0	0.0	0.0
V99	1:Del:T:1	0.4465777593274869	0.553422240672513	0.0	0.0	0.0	0.0
V99	1:Del:T:2	0.11359892283276307	0.886401077167237	0.0	0.0	0.0	0.0
V99	1:Del:T:3	0.0984971063104831	0.9015028936895169	0.0	0.0	0.0	0.0
V99	1:Del:T:4	0.0806299803610952	0.9193700196389046	0.0	0.0	0.0	0.0
V99	1:Del:T:5	3.9123827868477665e-18	1.0	0.0	0.0	0.0	0.0
V99	1:Ins:C:0	0.4465777593274869	0.553422240672513	0.0	0.0	0.0	0.0
V99	1:Ins:C:1	1.4039834236639692e-14	0.999999999999986	0.0	0.0	0.0	0.0
V99	1:Ins:C:2	1.2165677127507708e-13	0.9999999999998783	0.0	0.0	0.0	0.0
V99	1:Ins:C:3	0.654495943194668	0.34550405680533214	0.0	0.0	0.0	0.0
V99	1:Ins:C:4	0.37126002527184704	0.6287399747281529	0.0	0.0	0.0	0.0
V99	1:Ins:C:5	0.7218029160808771	0.2781970839191229	0.0	0.0	0.0	0.0
V99	1:Ins:T:0	0.6234031726636926	0.37659682733630745	0.0	0.0	0.0	0.0
V99	1:Ins:T:1	0.9999999999998982	1.0178469173505358e-13	0.0	0.0	0.0	0.0
V99	1:Ins:T:2	0.2230210384711058	0.7769789615288943	0.0	0.0	0.0	0.0
V99	1:Ins:T:3	0.7905046388656567	0.2094953611343434	0.0	0.0	0.0	0.0
V99	1:Ins:T:4	0.8213386640381541	0.17866133596184597	0.0	0.0	0.0	0.0
V99	1:Ins:T:5	0.9963618695504429	0.003638130449557136	0.0	0.0	0.0	0.0
V99	2:Del:R:0	0.8013101863837705	0.19868981361622953	0.0	0.0	0.0	0.0
V99	2:Del:R:1	0.2476531824800846	0.7523468175199154	0.0	0.0	0.0	0.0
V99	2:Del:R:2	0.19751694569298536	0.8024830543070147	0.0	0.0	0.0	0.0
V99	2:Del:R:3	0.35733044137977416	0.6426695586202259	0.0	0.0	0.0	0.0
V99	2:Del:R:4	0.056262415897675645	0.9437375841023243	0.0	0.0	0.0	0.0
V99	2:Del:R:5	0.405656375206222	0.5943436247937779	0.0	0.0	0.0	0.0
V99	3:Del:R:0	0.9079546291321553	0.09204537086784467	0.0	0.0	0.0	0.0
V99	3:Del:R:1	0.49095669386689783	0.5090433061331021	0.0	0.0	0.0	0.0
V99	3:Del:R:2	0.24445447731523307	0.7555455226847669	0.0	0.0	0.0	0.0
V99	3:Del:R:3	0.47034492134366634	0.5296550786563335	0.0	0.0	0.0	0.0
V99	3:Del:R:4	0.44532988357050457	0.5546701164294955	0.0	0.0	0.0	0.0
V99	3:Del:R:5	0.4465777593274869	0.553422240672513	0.0	0.0	0.0	0.0
V99	4:Del:R:0	0.8880742745554832	0.11192572544451676	0.0	0.0	0.0	0.0
V99	4:Del:R:1	0.29070367076695336	0.7092963292330466	0.0	0.0	0.0	0.0
V99	4:Del:R:2	0.005692454021131083	0.9943075459788688	0.0	0.0	0.0	0.0
V99	4:Del:R:3	4.384329308674016e-13	0.9999999999995616	0.0	0.0	0.0	0.0
V99	4:Del:R:4	0.4465777593274869	0.553422240672513	0.0	0.0	0.0	0.0
V99	4:Del:R:5	0.11681213254275016	0.88318786745725	0.0	0.0	0.0	0.0
V99	5:Del:R:0	0.1727677860894477	0.8272322139105522	0.0	0.0	0.0	0.0
V99	5:Del:R:1	0.058084976754649076	0.941915023245351	0.0	0.0	0.0	0.0
V99	5:Del:R:2	0.23435119758631598	0.765648802413684	0.0	0.0	0.0	0.0
V99	5:Del:R:3	0.10320327074981143	0.8967967292501886	0.0	0.0	0.0	0.0
V99	5:Del:R:4	0.03415042065074163	0.9658495793492584	0.0	0.0	0.0	0.0
V99	5:Del:R:5	0.5870725725003607	0.41292742749963934	0.0	0.0	0.0	0.0
V99	2:Ins:R:0	0.5384512321068696	0.46154876789313043	0.0	0.0	0.0	0.0
V99	2:Ins:R:1	0.027173008427903267	0.9728269915720967	0.0	0.0	0.0	0.0
V99	2:Ins:R:2	0.17072541172626643	0.8292745882737336	0.0	0.0	0.0	0.0
V99	2:Ins:R:3	0.5649680121114964	0.43503198788850356	0.0	0.0	0.0	0.0
V99	2:Ins:R:4	0.5865407042665604	0.41345929573343954	0.0	0.0	0.0	0.0
V99	2:Ins:R:5	0.5613991761450856	0.4386008238549144	0.0	0.0	0.0	0.0
V99	3:Ins:R:0	0.005072181037846273	0.9949278189621538	0.0	0.0	0.0	0.0
V99	3:Ins:R:1	0.16658281432929115	0.8334171856707088	0.0	0.0	0.0	0.0
V99	3:Ins:R:2	0.16815706979046363	0.8318429302095364	0.0	0.0	0.0	0.0
V99	3:Ins:R:3	0.9815344563330882	0.01846554366691185	0.0	0.0	0.0	0.0
V99	3:Ins:R:4	0.37643792397921305	0.623562076020787	0.0	0.0	0.0	0.0
V99	3:Ins:R:5	0.3920401805582046	0.6079598194417954	0.0	0.0	0.0	0.0
V99	4:Ins:R:0	1.8972663139326208e-13	0.9999999999998104	0.0	0.0	0.0	0.0
V99	4:Ins:R:1	0.3732343935332054	0.6267656064667946	0.0	0.0	0.0	0.0
V99	4:Ins:R:2	0.8563077996859186	0.14369220031408128	0.0	0.0	0.0	0.0
V99	4:Ins:R:3	0.530677482640551	0.46932251735944897	0.0	0.0	0.0	0.0
V99	4:Ins:R:4	0.5524309986198827	0.44756900138011735	0.0	0.0	0.0	0.0
V99	4:Ins:R:5	0.3053519741107308	0.6946480258892692	0.0	0.0	0.0	0.0
V99	5:Ins:R:0	0.4465777593274869	0.553422240672513	0.0	0.0	0.0	0.0
V99	5:Ins:R:1	0.9110634648245551	0.0889365351754449	0.0	0.0	0.0	0.0
V99	5:Ins:R:2	0.9779614349466018	0.022038565053398247	0.0	0.0	0.0	0.0
V99	5:Ins:R:3	0.7003122641914565	0.29968773580854335	0.0	0.0	0.0	0.0
V99	5:Ins:R:4	0.991545960556554	0.008454039443446044	0.0	0.0	0.0	0.0
V99	5:Ins:R:5	0.49949508365868206	0.500504916341318	0.0	0.0	0.0	0.0
V99	2:Del:M:1	0.867906389747982	0.13209361025201793	0.0	0.0	0.0	0.0
V99	3:Del:M:1	0.9931245225362872	0.006875477463712758	0.0	0.0	0.0	0.0
V99	3:Del:M:2	0.3261250026799539	0.6738749973200462	0.0	0.0	0.0	0.0
V99	4:Del:M:1	0.35439541894961485	0.6456045810503851	0.0	0.0	0.0	0.0
V99	4:Del:M:2	0.20282307414132805	0.7971769258586718	0.0	0.0	0.0	0.0
V99	4:Del:M:3	0.18240359593794395	0.8175964040620561	0.0	0.0	0.0	0.0
V99	5:Del:M:1	0.0012557400120992823	0.9987442599879006	0.0	0.0	0.0	0.0
V99	5:Del:M:2	1.9470617030914483e-06	0.9999980529382968	0.0	0.0	0.0	0.0
V99	5:Del:M:3	3.957149232657848e-08	0.9999999604285077	0.0	0.0	0.0	0.0
V99	5:Del:M:4	0.07469530638329444	0.9253046936167055	0.0	0.0	0.0	0.0
V99	5:Del:M:5	0.21294030366394526	0.7870596963360547	0.0	0.0	0.0	0.0
V100	1:Del:C:0	0.0009434970698156587	0.10284804493813017	0.8111996078302935	0.0	0.08500885016176057	0.0
V100	1:Del:C:1	0.008404348159349177	0.0008675198207723115	0.8968923224255428	0.0	0.09383580959433559	0.0
V100	1:Del:C:2	2.3016972158070657e-16	0.0007813343477340582	0.7993900935306248	0.0	0.19982857212164096	0.0
V100	1:Del:C:3	0.0646897800235803	0.3028750843349372	0.632433330899977	0.0	1.804741505490366e-06	0.0
V100	1:Del:C:4	0.03707118696202244	0.7317137353792249	0.23121267882120286	0.0	2.3988375498152526e-06	0.0
V100	1:Del:C:5	0.05411909425236627	0.8479564472348691	0.05175457303497727	0.0	0.046169885477787366	0.0
V100	1:Del:T:0	0.008075981561423523	0.17587476343177733	0.7277711873661303	0.0	0.08827806764066878	0.0
V100	1:Del:T:1	6.950458707244212e-17	2.996669849025279e-16	0.7575479312736256	0.0	0.24245206872637406	0.0
V100	1:Del:T:2	0.015534751689736868	0.4217220318447971	0.5148706805678213	0.0	0.04787253589764488	0.0
V100	1:Del:T:3	0.020462867838499984	0.6515924826454269	0.30225860638506535	0.0	0.025686043131007707	0.0
V100	1:Del:T:4	0.02398410536027011	0.9514439730265427	0.02457190397766732	0.0	1.7635519793654247e-08	0.0
V100	1:Del:T:5	1.1107085648257472e-18	0.9876991816596123	0.012300781754442165	0.0	3.658594560232475e-08	0.0
V100	1:Ins:C:0	1.5740636502282e-16	6.78652917708757e-16	0.4537294801202177	0.0	0.5462705198797814	0.0
V100	1:Ins:C:1	7.683102621964009e-17	0.019038843607411374	0.17378572602660156	0.0	0.807175430365987	0.0
V100	1:Ins:C:2	4.45678368680266e-17	0.0012745332862833766	0.07096671180226095	0.0	0.9277587549114557	0.0
V100	1:Ins:C:3	0.007121791719724566	0.01307980812523038	0.0033858176194695986	0.0	0.9764125825355755	0.0
V100	1:Ins:C:4	0.024798083400955274	0.14610898114593854	0.026565791641535948	0.0	0.8025271438115703	0.0
V100	1:Ins:C:5	0.2976765073495892	0.39915761149000534	0.02069975580050908	0.0	0.2824661253598964	0.0
V100	1:Ins:T:0	0.06684628854092702	0.14049176243657416	0.45542685386068166	0.0	0.3372350951618172	0.0
V100	1:Ins:T:1	0.0003716566853186132	1.3161043591207435e-16	0.15497856850931485	0.0	0.8446497748053664	0.0
V100	1:Ins:T:2	0.0017390822144391503	0.021078973213752752	0.04449531150524752	0.0	0.9326866330665606	0.0
V100	1:Ins:T:3	0.18147980680107254	0.1673263004083587	0.16050694486015726	0.0	0.49068694793041145	0.0
V100	1:Ins:T:4	0.38155211196589667	0.2887540499178671	0.06507028183249358	0.0	0.26462355628374273	0.0
V100	1:Ins:T:5	0.9060464113507556	0.011510058355680712	0.07077140674827934	0.0	0.011672123545284359	0.0
V100	2:Del:R:0	0.010375819875148032	0.00895082930712677	0.4577751222221558	0.0	0.5228982285955693	0.0
V100	2:Del:R:1	0.01748030286916784	0.1847519541410285	0.5097539825339799	0.0	0.2880137604558238	0.0
V100	2:Del:R:2	0.05257753904421457	0.7431862676646717	0.20423236959246335	0.0	3.8236986505165075e-06	0.0
V100	2:Del:R:3	0.1337497621292544	0.8369059283977028	0.02931847621211152	0.0	2.5833260931111812e-05	0.0
V100	2:Del:R:4	0.013040760770770815	0.7610298910231561	0.22590493857693814	0.0	2.4409629135032553e-05	0.0
V100	2:Del:R:5	1.1510810064682044e-15	5.867473049635802e-15	0.999968144189311	0.0	3.185581068188051e-05	0.0
V100	3:Del:R:0	0.00220117902015603	0.000776352725848257	0.6505607411909567	0.0	0.34646172706303896	0.0
V100	3:Del:R:1	0.14957672558496665	0.5395621537788812	0.1389707706706428	0.0	0.17189034996550948	0.0
V100	3:Del:R:2	0.07439118162493234	0.7999263630986324	0.1256746911175124	0.0	7.76415892277587e-06	0.0
V100	3:Del:R:3	0.1374601865030385	0.5385419312101711	0.3239805315592398	0.0	1.735072755057149e-05	0.0
V100	3:Del:R:4	3.558955850003078e-13	1.542202640235229e-12	0.9946069384532527	0.0	0.005393061544849221	0.0
V100	3:Del:R:5	1.0534591451633772e-14	4.5419581504753726e-14	0.9996619916631716	0.0	0.0003380083367723795	0.0
V100	4:Del:R:0	0.00264974149849983	0.001161849962392652	0.6138206838627617	0.0	0.38236772467634583	0.0
V100	4:Del:R:1	0.06365559798154678	0.5403556682065571	0.3959861536657707	0.0	2.5801461253615564e-06	0.0
V100	4:Del:R:2	0.0011110458799932705	0.6751792857498256	0.32367864496884424	0.0	3.102340133699375e-05	0.0
V100	4:Del:R:3	2.6331147137299882e-14	0.2089452611351238	0.7907812398236361	0.0	0.0002734990412136655	0.0
V100	4:Del:R:4	9.855606508909424e-15	4.24921578748809e-14	0.9999776330270627	0.0	2.2366972884998903e-05	0.0
V100	4:Del:R:5	0.035635216763618034	0.9373687251556133	0.026983165920418797	0.0	1.2892160349842479e-05	0.0
V100	5:Del:R:0	9.524862778416802e-06	0.0001586679864807157	0.9369851748285704	0.0	0.06284663232217047	0.0
V100	5:Del:R:1	0.014754328961701367	0.8324023139347164	0.1528398585717925	0.0	3.498531789565112e-06	0.0
